"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS019-2015052508:38:31-02","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:38:31.000","63","5","2","30","34","0","2","5"
"DFS019-2015052508:38:31-03","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:38:31.000","63","5","3","35","39","0","2","5"
"DFS019-2015052508:38:31-04","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:38:31.000","63","5","4","40","44","0","1","11"
"DFS019-2015052508:38:31-05","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:38:31.000","63","5","5","45","49","0","1","3"
"DFS019-2015052508:38:31-06","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:38:31.000","63","5","6","50","54","1","1","7"
"DFS019-2015052508:38:31-07","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:38:31.000","63","5","7","55","59","2","1","3"
"DFS019-2015052508:38:31-08","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:38:31.000","63","5","8","60","64","2","1","2"
"DFS019-2015052508:38:31-09","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:38:31.000","63","5","9","65","69","2","0","0"
"DFS019-2015052508:38:31-10","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:38:31.000","63","156","10","70","225","2","0","0"
"DFS019-2015052508:53:31-01","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:53:31.000","31","24","1","6","29","0","20","6"
"DFS019-2015052508:53:31-02","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:53:31.000","31","5","2","30","34","0","6","1"
"DFS019-2015052508:53:31-03","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:53:31.000","31","5","3","35","39","0","2","5"
"DFS019-2015052508:53:31-04","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:53:31.000","31","5","4","40","44","0","3","8"
"DFS019-2015052508:53:31-05","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:53:31.000","31","5","5","45","49","0","0","7"
"DFS019-2015052508:53:31-06","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:53:31.000","31","5","6","50","54","1","0","3"
"DFS019-2015052508:53:31-07","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:53:31.000","31","5","7","55","59","2","0","1"
"DFS019-2015052508:53:31-08","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:53:31.000","31","5","8","60","64","2","0","0"
"DFS019-2015052508:53:31-09","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:53:31.000","31","5","9","65","69","2","0","0"
"DFS019-2015052508:53:31-10","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T08:53:31.000","31","156","10","70","225","2","0","0"
"DFS019-2015052509:08:31-01","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:08:31.000","24","24","1","6","29","0","17","7"
"DFS019-2015052509:08:31-02","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:08:31.000","24","5","2","30","34","0","5","3"
"DFS019-2015052509:08:31-03","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:08:31.000","24","5","3","35","39","0","2","6"
"DFS019-2015052509:08:31-04","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:08:31.000","24","5","4","40","44","0","0","2"
"DFS019-2015052509:08:31-05","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:08:31.000","24","5","5","45","49","0","0","4"
"DFS019-2015052509:08:31-06","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:08:31.000","24","5","6","50","54","1","0","0"
"DFS019-2015052509:08:31-07","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:08:31.000","24","5","7","55","59","2","0","2"
"DFS019-2015052509:08:31-08","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:08:31.000","24","5","8","60","64","2","0","0"
"DFS019-2015052509:08:31-09","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:08:31.000","24","5","9","65","69","2","0","0"
"DFS019-2015052509:08:31-10","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:08:31.000","24","156","10","70","225","2","0","0"
"DFS019-2015052509:23:31-01","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:23:31.000","25","24","1","6","29","0","19","8"
"DFS019-2015052509:23:31-02","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:23:31.000","25","5","2","30","34","0","2","0"
"DFS019-2015052509:23:31-03","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:23:31.000","25","5","3","35","39","0","1","2"
"DFS019-2015052509:23:31-04","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:23:31.000","25","5","4","40","44","0","0","5"
"DFS019-2015052509:23:31-05","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:23:31.000","25","5","5","45","49","0","3","8"
"DFS019-2015052509:23:31-06","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:23:31.000","25","5","6","50","54","1","0","0"
"DFS019-2015052509:23:31-07","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:23:31.000","25","5","7","55","59","2","0","2"
"DFS019-2015052509:23:31-08","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:23:31.000","25","5","8","60","64","2","0","0"
"DFS019-2015052509:23:31-09","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:23:31.000","25","5","9","65","69","2","0","0"
"DFS019-2015052509:23:31-10","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:23:31.000","25","156","10","70","225","2","0","0"
"DFS019-2015052509:38:31-01","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:38:31.000","16","24","1","6","29","0","8","4"
"DFS019-2015052509:38:31-02","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:38:31.000","16","5","2","30","34","0","3","1"
"DFS019-2015052509:38:31-03","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:38:31.000","16","5","3","35","39","0","2","3"
"DFS019-2015052509:38:31-04","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:38:31.000","16","5","4","40","44","0","2","4"
"DFS019-2015052509:38:31-05","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:38:31.000","16","5","5","45","49","0","1","2"
"DFS019-2015052509:38:31-06","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:38:31.000","16","5","6","50","54","1","0","2"
"DFS019-2015052509:38:31-07","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:38:31.000","16","5","7","55","59","2","0","0"
"DFS019-2015052509:38:31-08","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:38:31.000","16","5","8","60","64","2","0","0"
"DFS019-2015052509:38:31-09","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:38:31.000","16","5","9","65","69","2","0","0"
"DFS019-2015052509:38:31-10","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:38:31.000","16","156","10","70","225","2","0","0"
"DFS019-2015052509:53:31-01","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:53:31.000","19","24","1","6","29","0","9","3"
"DFS019-2015052509:53:31-02","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:53:31.000","19","5","2","30","34","0","4","2"
"DFS019-2015052509:53:31-03","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:53:31.000","19","5","3","35","39","0","1","5"
"DFS019-2015052509:53:31-04","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:53:31.000","19","5","4","40","44","0","1","2"
"DFS019-2015052509:53:31-05","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:53:31.000","19","5","5","45","49","0","3","2"
"DFS019-2015052509:53:31-06","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:53:31.000","19","5","6","50","54","1","1","5"
"DFS019-2015052509:53:31-07","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:53:31.000","19","5","7","55","59","2","0","0"
"DFS019-2015052509:53:31-08","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:53:31.000","19","5","8","60","64","2","0","0"
"DFS019-2015052509:53:31-09","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:53:31.000","19","5","9","65","69","2","0","0"
"DFS019-2015052509:53:31-10","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T09:53:31.000","19","156","10","70","225","2","0","0"
"DFS019-2015052510:08:31-01","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:08:31.000","28","24","1","6","29","0","15","10"
"DFS019-2015052510:08:31-02","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:08:31.000","28","5","2","30","34","0","9","2"
"DFS019-2015052510:08:31-03","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:08:31.000","28","5","3","35","39","0","3","4"
"DFS019-2015052510:08:31-04","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:08:31.000","28","5","4","40","44","0","1","4"
"DFS019-2015052510:08:31-05","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:08:31.000","28","5","5","45","49","0","0","8"
"DFS019-2015052510:08:31-06","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:08:31.000","28","5","6","50","54","1","0","0"
"DFS019-2015052510:08:31-07","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:08:31.000","28","5","7","55","59","2","0","0"
"DFS019-2015052510:08:31-08","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:08:31.000","28","5","8","60","64","2","0","0"
"DFS019-2015052510:08:31-09","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:08:31.000","28","5","9","65","69","2","0","0"
"DFS019-2015052510:08:31-10","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:08:31.000","28","156","10","70","225","2","0","0"
"DFS019-2015052510:23:31-01","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:23:31.000","32","24","1","6","29","0","19","7"
"DFS019-2015052510:23:31-02","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:23:31.000","32","5","2","30","34","0","5","4"
"DFS019-2015052510:23:31-03","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:23:31.000","32","5","3","35","39","0","3","6"
"DFS019-2015052510:23:31-04","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:23:31.000","32","5","4","40","44","0","5","7"
"DFS019-2015052510:23:31-05","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:23:31.000","32","5","5","45","49","0","0","3"
"DFS019-2015052510:23:31-06","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:23:31.000","32","5","6","50","54","1","0","4"
"DFS019-2015052510:23:31-07","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:23:31.000","32","5","7","55","59","2","0","1"
"DFS019-2015052510:23:31-08","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:23:31.000","32","5","8","60","64","2","0","0"
"DFS019-2015052510:23:31-09","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:23:31.000","32","5","9","65","69","2","0","0"
"DFS019-2015052510:23:31-10","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:23:31.000","32","156","10","70","225","2","0","0"
"DFS019-2015052510:38:31-01","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:38:31.000","15","24","1","6","29","0","7","3"
"DFS019-2015052510:38:31-02","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:38:31.000","15","5","2","30","34","0","3","3"
"DFS019-2015052510:38:31-03","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:38:31.000","15","5","3","35","39","0","2","0"
"DFS019-2015052510:38:31-04","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:38:31.000","15","5","4","40","44","0","2","5"
"DFS019-2015052510:38:31-05","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:38:31.000","15","5","5","45","49","0","0","2"
"DFS019-2015052510:38:31-06","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:38:31.000","15","5","6","50","54","1","1","2"
"DFS019-2015052510:38:31-07","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:38:31.000","15","5","7","55","59","2","0","0"
"DFS019-2015052510:38:31-08","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:38:31.000","15","5","8","60","64","2","0","0"
"DFS019-2015052510:38:31-09","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:38:31.000","15","5","9","65","69","2","0","0"
"DFS019-2015052510:38:31-10","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:38:31.000","15","156","10","70","225","2","0","0"
"DFS019-2015052510:53:31-01","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:53:31.000","21","24","1","6","29","0","8","3"
"DFS019-2015052510:53:31-02","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:53:31.000","21","5","2","30","34","0","5","3"
"DFS019-2015052510:53:31-03","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:53:31.000","21","5","3","35","39","0","2","1"
"DFS019-2015052510:53:31-04","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:53:31.000","21","5","4","40","44","0","2","4"
"DFS019-2015052510:53:31-05","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:53:31.000","21","5","5","45","49","0","3","6"
"DFS019-2015052510:53:31-06","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:53:31.000","21","5","6","50","54","1","1","0"
"DFS019-2015052510:53:31-07","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:53:31.000","21","5","7","55","59","2","0","4"
"DFS019-2015052510:53:31-08","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:53:31.000","21","5","8","60","64","2","0","0"
"DFS019-2015052510:53:31-09","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:53:31.000","21","5","9","65","69","2","0","0"
"DFS019-2015052510:53:31-10","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T10:53:31.000","21","156","10","70","225","2","0","0"
"DFS019-2015052511:08:31-01","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:08:31.000","34","24","1","6","29","0","22","7"
"DFS019-2015052511:08:31-02","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:08:31.000","34","5","2","30","34","0","4","4"
"DFS019-2015052511:08:31-03","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:08:31.000","34","5","3","35","39","0","7","7"
"DFS019-2015052511:08:31-04","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:08:31.000","34","5","4","40","44","0","1","8"
"DFS019-2015052511:08:31-05","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:08:31.000","34","5","5","45","49","0","0","5"
"DFS019-2015052511:08:31-06","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:08:31.000","34","5","6","50","54","1","0","3"
"DFS019-2015052511:08:31-07","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:08:31.000","34","5","7","55","59","2","0","0"
"DFS019-2015052511:08:31-08","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:08:31.000","34","5","8","60","64","2","0","0"
"DFS019-2015052511:08:31-09","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:08:31.000","34","5","9","65","69","2","0","0"
"DFS019-2015052511:08:31-10","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:08:31.000","34","156","10","70","225","2","0","0"
"DFS019-2015052511:23:31-01","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:23:31.000","18","24","1","6","29","0","10","5"
"DFS019-2015052511:23:31-02","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:23:31.000","18","5","2","30","34","0","3","1"
"DFS019-2015052511:23:31-03","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:23:31.000","18","5","3","35","39","0","1","2"
"DFS019-2015052511:23:31-04","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:23:31.000","18","5","4","40","44","0","2","5"
"DFS019-2015052511:23:31-05","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:23:31.000","18","5","5","45","49","0","1","2"
"DFS019-2015052511:23:31-06","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:23:31.000","18","5","6","50","54","1","0","1"
"DFS019-2015052511:23:31-07","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:23:31.000","18","5","7","55","59","2","1","2"
"DFS019-2015052511:23:31-08","DFS019","EB Sherbrooke Rd @ 131 St","EB","50","KPH","25","75","2015-05-25T11:23:31.000","18","5","8","60","64","2","0","0"
