"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS092-2016121511:54:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T11:54:41.000","45","6","5","39","44","0","1","6"
"DFS092-2016121511:54:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T11:54:41.000","45","6","6","45","50","1","2","2"
"DFS092-2016121511:54:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T11:54:41.000","45","6","7","51","56","2","0","0"
"DFS092-2016121511:54:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T11:54:41.000","45","6","8","57","62","2","0","0"
"DFS092-2016121511:54:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T11:54:41.000","45","6","9","63","68","2","0","0"
"DFS092-2016121511:54:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T11:54:41.000","45","157","10","69","225","2","0","0"
"DFS092-2016121512:09:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:09:41.000","44","15","1","6","20","0","11","4"
"DFS092-2016121512:09:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:09:41.000","44","6","2","21","26","0","7","3"
"DFS092-2016121512:09:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:09:41.000","44","6","3","27","32","0","5","3"
"DFS092-2016121512:09:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:09:41.000","44","6","4","33","38","0","5","3"
"DFS092-2016121512:09:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:09:41.000","44","6","5","39","44","0","6","4"
"DFS092-2016121512:09:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:09:41.000","44","6","6","45","50","1","6","10"
"DFS092-2016121512:09:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:09:41.000","44","6","7","51","56","2","3","12"
"DFS092-2016121512:09:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:09:41.000","44","6","8","57","62","2","1","5"
"DFS092-2016121512:09:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:09:41.000","44","6","9","63","68","2","0","0"
"DFS092-2016121512:09:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:09:41.000","44","157","10","69","225","2","0","0"
"DFS092-2016121512:24:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:24:41.000","49","15","1","6","20","0","1","0"
"DFS092-2016121512:24:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:24:41.000","49","6","2","21","26","0","1","0"
"DFS092-2016121512:24:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:24:41.000","49","6","3","27","32","0","5","0"
"DFS092-2016121512:24:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:24:41.000","49","6","4","33","38","0","9","0"
"DFS092-2016121512:24:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:24:41.000","49","6","5","39","44","0","16","4"
"DFS092-2016121512:24:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:24:41.000","49","6","6","45","50","1","10","19"
"DFS092-2016121512:24:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:24:41.000","49","6","7","51","56","2","7","23"
"DFS092-2016121512:24:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:24:41.000","49","6","8","57","62","2","0","3"
"DFS092-2016121512:24:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:24:41.000","49","6","9","63","68","2","0","0"
"DFS092-2016121512:24:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:24:41.000","49","157","10","69","225","2","0","0"
"DFS092-2016121512:39:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:39:41.000","51","15","1","6","20","0","3","0"
"DFS092-2016121512:39:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:39:41.000","51","6","2","21","26","0","1","0"
"DFS092-2016121512:39:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:39:41.000","51","6","3","27","32","0","12","1"
"DFS092-2016121512:39:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:39:41.000","51","6","4","33","38","0","14","4"
"DFS092-2016121512:39:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:39:41.000","51","6","5","39","44","0","11","11"
"DFS092-2016121512:39:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:39:41.000","51","6","6","45","50","1","8","21"
"DFS092-2016121512:39:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:39:41.000","51","6","7","51","56","2","2","14"
"DFS092-2016121512:39:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:39:41.000","51","6","8","57","62","2","0","0"
"DFS092-2016121512:39:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:39:41.000","51","6","9","63","68","2","0","0"
"DFS092-2016121512:39:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:39:41.000","51","157","10","69","225","2","0","0"
"DFS092-2016121512:54:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:54:41.000","43","15","1","6","20","0","0","0"
"DFS092-2016121512:54:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:54:41.000","43","6","2","21","26","0","0","0"
"DFS092-2016121512:54:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:54:41.000","43","6","3","27","32","0","8","0"
"DFS092-2016121512:54:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:54:41.000","43","6","4","33","38","0","9","1"
"DFS092-2016121512:54:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:54:41.000","43","6","5","39","44","0","16","5"
"DFS092-2016121512:54:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:54:41.000","43","6","6","45","50","1","8","20"
"DFS092-2016121512:54:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:54:41.000","43","6","7","51","56","2","2","15"
"DFS092-2016121512:54:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:54:41.000","43","6","8","57","62","2","0","1"
"DFS092-2016121512:54:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:54:41.000","43","6","9","63","68","2","0","1"
"DFS092-2016121512:54:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T12:54:41.000","43","157","10","69","225","2","0","0"
"DFS092-2016121513:09:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:09:41.000","50","15","1","6","20","0","1","0"
"DFS092-2016121513:09:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:09:41.000","50","6","2","21","26","0","4","0"
"DFS092-2016121513:09:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:09:41.000","50","6","3","27","32","0","4","3"
"DFS092-2016121513:09:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:09:41.000","50","6","4","33","38","0","13","1"
"DFS092-2016121513:09:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:09:41.000","50","6","5","39","44","0","10","3"
"DFS092-2016121513:09:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:09:41.000","50","6","6","45","50","1","14","24"
"DFS092-2016121513:09:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:09:41.000","50","6","7","51","56","2","3","15"
"DFS092-2016121513:09:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:09:41.000","50","6","8","57","62","2","1","4"
"DFS092-2016121513:09:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:09:41.000","50","6","9","63","68","2","0","0"
"DFS092-2016121513:09:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:09:41.000","50","157","10","69","225","2","0","0"
"DFS092-2016121513:24:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:24:41.000","45","15","1","6","20","0","0","0"
"DFS092-2016121513:24:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:24:41.000","45","6","2","21","26","0","5","0"
"DFS092-2016121513:24:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:24:41.000","45","6","3","27","32","0","2","0"
"DFS092-2016121513:24:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:24:41.000","45","6","4","33","38","0","12","1"
"DFS092-2016121513:24:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:24:41.000","45","6","5","39","44","0","6","6"
"DFS092-2016121513:24:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:24:41.000","45","6","6","45","50","1","14","13"
"DFS092-2016121513:24:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:24:41.000","45","6","7","51","56","2","5","20"
"DFS092-2016121513:24:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:24:41.000","45","6","8","57","62","2","1","5"
"DFS092-2016121513:24:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:24:41.000","45","6","9","63","68","2","0","0"
"DFS092-2016121513:24:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:24:41.000","45","157","10","69","225","2","0","0"
"DFS092-2016121513:39:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:39:41.000","53","15","1","6","20","0","2","0"
"DFS092-2016121513:39:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:39:41.000","53","6","2","21","26","0","2","0"
"DFS092-2016121513:39:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:39:41.000","53","6","3","27","32","0","6","0"
"DFS092-2016121513:39:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:39:41.000","53","6","4","33","38","0","11","1"
"DFS092-2016121513:39:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:39:41.000","53","6","5","39","44","0","13","8"
"DFS092-2016121513:39:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:39:41.000","53","6","6","45","50","1","14","17"
"DFS092-2016121513:39:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:39:41.000","53","6","7","51","56","2","2","14"
"DFS092-2016121513:39:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:39:41.000","53","6","8","57","62","2","1","8"
"DFS092-2016121513:39:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:39:41.000","53","6","9","63","68","2","2","5"
"DFS092-2016121513:39:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:39:41.000","53","157","10","69","225","2","0","0"
"DFS092-2016121513:54:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:54:41.000","49","15","1","6","20","0","4","0"
"DFS092-2016121513:54:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:54:41.000","49","6","2","21","26","0","2","0"
"DFS092-2016121513:54:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:54:41.000","49","6","3","27","32","0","3","1"
"DFS092-2016121513:54:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:54:41.000","49","6","4","33","38","0","13","1"
"DFS092-2016121513:54:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:54:41.000","49","6","5","39","44","0","14","2"
"DFS092-2016121513:54:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:54:41.000","49","6","6","45","50","1","9","19"
"DFS092-2016121513:54:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:54:41.000","49","6","7","51","56","2","4","17"
"DFS092-2016121513:54:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:54:41.000","49","6","8","57","62","2","0","8"
"DFS092-2016121513:54:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:54:41.000","49","6","9","63","68","2","0","1"
"DFS092-2016121513:54:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T13:54:41.000","49","157","10","69","225","2","0","0"
"DFS092-2016121514:09:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:09:41.000","51","15","1","6","20","0","1","0"
"DFS092-2016121514:09:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:09:41.000","51","6","2","21","26","0","2","0"
"DFS092-2016121514:09:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:09:41.000","51","6","3","27","32","0","8","0"
"DFS092-2016121514:09:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:09:41.000","51","6","4","33","38","0","13","1"
"DFS092-2016121514:09:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:09:41.000","51","6","5","39","44","0","9","6"
"DFS092-2016121514:09:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:09:41.000","51","6","6","45","50","1","15","22"
"DFS092-2016121514:09:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:09:41.000","51","6","7","51","56","2","2","15"
"DFS092-2016121514:09:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:09:41.000","51","6","8","57","62","2","0","5"
"DFS092-2016121514:09:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:09:41.000","51","6","9","63","68","2","1","2"
"DFS092-2016121514:09:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:09:41.000","51","157","10","69","225","2","0","0"
"DFS092-2016121514:24:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:24:41.000","55","15","1","6","20","0","5","0"
"DFS092-2016121514:24:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:24:41.000","55","6","2","21","26","0","3","4"
"DFS092-2016121514:24:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:24:41.000","55","6","3","27","32","0","11","0"
"DFS092-2016121514:24:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:24:41.000","55","6","4","33","38","0","7","3"
"DFS092-2016121514:24:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:24:41.000","55","6","5","39","44","0","13","3"
"DFS092-2016121514:24:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:24:41.000","55","6","6","45","50","1","11","18"
"DFS092-2016121514:24:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:24:41.000","55","6","7","51","56","2","4","20"
"DFS092-2016121514:24:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:24:41.000","55","6","8","57","62","2","1","6"
"DFS092-2016121514:24:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:24:41.000","55","6","9","63","68","2","0","0"
"DFS092-2016121514:24:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:24:41.000","55","157","10","69","225","2","0","1"
"DFS092-2016121514:39:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:39:41.000","51","15","1","6","20","0","1","0"
"DFS092-2016121514:39:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:39:41.000","51","6","2","21","26","0","2","0"
"DFS092-2016121514:39:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:39:41.000","51","6","3","27","32","0","7","1"
"DFS092-2016121514:39:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:39:41.000","51","6","4","33","38","0","12","3"
"DFS092-2016121514:39:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:39:41.000","51","6","5","39","44","0","15","4"
"DFS092-2016121514:39:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:39:41.000","51","6","6","45","50","1","9","18"
"DFS092-2016121514:39:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:39:41.000","51","6","7","51","56","2","4","17"
"DFS092-2016121514:39:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:39:41.000","51","6","8","57","62","2","1","6"
"DFS092-2016121514:39:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:39:41.000","51","6","9","63","68","2","0","2"
"DFS092-2016121514:39:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:39:41.000","51","157","10","69","225","2","0","0"
"DFS092-2016121514:54:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:54:41.000","57","15","1","6","20","0","1","0"
"DFS092-2016121514:54:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:54:41.000","57","6","2","21","26","0","3","0"
"DFS092-2016121514:54:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:54:41.000","57","6","3","27","32","0","8","0"
"DFS092-2016121514:54:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:54:41.000","57","6","4","33","38","0","12","1"
"DFS092-2016121514:54:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:54:41.000","57","6","5","39","44","0","18","8"
"DFS092-2016121514:54:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:54:41.000","57","6","6","45","50","1","10","24"
"DFS092-2016121514:54:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:54:41.000","57","6","7","51","56","2","5","21"
"DFS092-2016121514:54:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:54:41.000","57","6","8","57","62","2","0","2"
"DFS092-2016121514:54:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:54:41.000","57","6","9","63","68","2","0","1"
"DFS092-2016121514:54:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T14:54:41.000","57","157","10","69","225","2","0","0"
"DFS092-2016121515:09:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:09:41.000","57","15","1","6","20","0","11","1"
"DFS092-2016121515:09:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:09:41.000","57","6","2","21","26","0","4","2"
"DFS092-2016121515:09:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:09:41.000","57","6","3","27","32","0","8","3"
"DFS092-2016121515:09:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:09:41.000","57","6","4","33","38","0","9","2"
"DFS092-2016121515:09:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:09:41.000","57","6","5","39","44","0","13","13"
"DFS092-2016121515:09:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:09:41.000","57","6","6","45","50","1","10","18"
"DFS092-2016121515:09:41-07","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:09:41.000","57","6","7","51","56","2","1","14"
"DFS092-2016121515:09:41-08","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:09:41.000","57","6","8","57","62","2","1","2"
"DFS092-2016121515:09:41-09","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:09:41.000","57","6","9","63","68","2","0","2"
"DFS092-2016121515:09:41-10","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:09:41.000","57","157","10","69","225","2","0","0"
"DFS092-2016121515:24:41-01","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:24:41.000","44","15","1","6","20","0","7","2"
"DFS092-2016121515:24:41-02","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:24:41.000","44","6","2","21","26","0","2","0"
"DFS092-2016121515:24:41-03","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:24:41.000","44","6","3","27","32","0","5","2"
"DFS092-2016121515:24:41-04","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:24:41.000","44","6","4","33","38","0","9","0"
"DFS092-2016121515:24:41-05","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:24:41.000","44","6","5","39","44","0","8","5"
"DFS092-2016121515:24:41-06","DFS092","Calgary Trail SO 58 Av","SB","50","KPH","15","75","2016-12-15T15:24:41.000","44","6","6","45","50","1","8","11"
