"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS183-2018090808:30:00-04","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","58","6","4","33","38","2","7","17"
"DFS183-2018090808:30:00-05","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","58","6","5","39","44","2","2","12"
"DFS183-2018090808:30:00-06","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","58","6","6","45","50","2","0","1"
"DFS183-2018090808:30:00-07","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","58","6","7","51","56","2","0","1"
"DFS183-2018090808:30:00-08","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","58","6","8","57","62","2","0","0"
"DFS183-2018090808:30:00-09","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","58","6","9","63","68","2","0","0"
"DFS183-2018090808:30:00-10","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","58","157","10","69","225","2","0","0"
"DFS183-2018090808:45:00-01","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","48","15","1","6","20","0","11","0"
"DFS183-2018090808:45:00-02","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","48","6","2","21","26","1","5","2"
"DFS183-2018090808:45:00-03","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","48","6","3","27","32","2","12","4"
"DFS183-2018090808:45:00-04","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","48","6","4","33","38","2","11","22"
"DFS183-2018090808:45:00-05","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","48","6","5","39","44","2","5","14"
"DFS183-2018090808:45:00-06","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","48","6","6","45","50","2","4","6"
"DFS183-2018090808:45:00-07","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","48","6","7","51","56","2","0","0"
"DFS183-2018090808:45:00-08","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","48","6","8","57","62","2","0","0"
"DFS183-2018090808:45:00-09","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","48","6","9","63","68","2","0","0"
"DFS183-2018090808:45:00-10","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","48","157","10","69","225","2","0","0"
"DFS183-2018090809:00:00-01","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","46","15","1","6","20","0","13","1"
"DFS183-2018090809:00:00-02","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","46","6","2","21","26","1","5","3"
"DFS183-2018090809:00:00-03","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","46","6","3","27","32","2","14","8"
"DFS183-2018090809:00:00-04","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","46","6","4","33","38","2","12","22"
"DFS183-2018090809:00:00-05","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","46","6","5","39","44","2","2","11"
"DFS183-2018090809:00:00-06","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","46","6","6","45","50","2","0","1"
"DFS183-2018090809:00:00-07","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","46","6","7","51","56","2","0","0"
"DFS183-2018090809:00:00-08","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","46","6","8","57","62","2","0","0"
"DFS183-2018090809:00:00-09","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","46","6","9","63","68","2","0","0"
"DFS183-2018090809:00:00-10","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","46","157","10","69","225","2","0","0"
"DFS183-2018090809:15:00-01","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","51","15","1","6","20","0","8","1"
"DFS183-2018090809:15:00-02","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","51","6","2","21","26","1","11","2"
"DFS183-2018090809:15:00-03","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","51","6","3","27","32","2","12","7"
"DFS183-2018090809:15:00-04","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","51","6","4","33","38","2","10","16"
"DFS183-2018090809:15:00-05","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","51","6","5","39","44","2","6","16"
"DFS183-2018090809:15:00-06","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","51","6","6","45","50","2","2","4"
"DFS183-2018090809:15:00-07","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","51","6","7","51","56","2","2","4"
"DFS183-2018090809:15:00-08","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","51","6","8","57","62","2","0","1"
"DFS183-2018090809:15:00-09","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","51","6","9","63","68","2","0","0"
"DFS183-2018090809:15:00-10","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","51","157","10","69","225","2","0","0"
"DFS183-2018090809:30:00-01","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","54","15","1","6","20","0","8","0"
"DFS183-2018090809:30:00-02","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","54","6","2","21","26","1","10","2"
"DFS183-2018090809:30:00-03","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","54","6","3","27","32","2","12","6"
"DFS183-2018090809:30:00-04","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","54","6","4","33","38","2","17","26"
"DFS183-2018090809:30:00-05","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","54","6","5","39","44","2","6","12"
"DFS183-2018090809:30:00-06","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","54","6","6","45","50","2","1","5"
"DFS183-2018090809:30:00-07","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","54","6","7","51","56","2","0","3"
"DFS183-2018090809:30:00-08","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","54","6","8","57","62","2","0","0"
"DFS183-2018090809:30:00-09","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","54","6","9","63","68","2","0","0"
"DFS183-2018090809:30:00-10","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","54","157","10","69","225","2","0","0"
"DFS183-2018090809:45:00-01","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","51","15","1","6","20","0","6","0"
"DFS183-2018090809:45:00-02","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","51","6","2","21","26","1","3","0"
"DFS183-2018090809:45:00-03","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","51","6","3","27","32","2","17","4"
"DFS183-2018090809:45:00-04","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","51","6","4","33","38","2","17","20"
"DFS183-2018090809:45:00-05","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","51","6","5","39","44","2","7","21"
"DFS183-2018090809:45:00-06","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","51","6","6","45","50","2","1","6"
"DFS183-2018090809:45:00-07","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","51","6","7","51","56","2","0","0"
"DFS183-2018090809:45:00-08","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","51","6","8","57","62","2","0","0"
"DFS183-2018090809:45:00-09","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","51","6","9","63","68","2","0","0"
"DFS183-2018090809:45:00-10","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","51","157","10","69","225","2","0","0"
"DFS183-2018090810:00:00-01","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","46","15","1","6","20","0","9","2"
"DFS183-2018090810:00:00-02","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","46","6","2","21","26","1","5","1"
"DFS183-2018090810:00:00-03","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","46","6","3","27","32","2","18","9"
"DFS183-2018090810:00:00-04","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","46","6","4","33","38","2","13","18"
"DFS183-2018090810:00:00-05","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","46","6","5","39","44","2","1","14"
"DFS183-2018090810:00:00-06","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","46","6","6","45","50","2","0","2"
"DFS183-2018090810:00:00-07","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","46","6","7","51","56","2","0","0"
"DFS183-2018090810:00:00-08","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","46","6","8","57","62","2","0","0"
"DFS183-2018090810:00:00-09","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","46","6","9","63","68","2","0","0"
"DFS183-2018090810:00:00-10","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","46","157","10","69","225","2","0","0"
"DFS183-2018090810:15:00-01","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","42","15","1","6","20","0","7","2"
"DFS183-2018090810:15:00-02","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","42","6","2","21","26","1","8","2"
"DFS183-2018090810:15:00-03","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","42","6","3","27","32","2","11","5"
"DFS183-2018090810:15:00-04","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","42","6","4","33","38","2","10","12"
"DFS183-2018090810:15:00-05","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","42","6","5","39","44","2","4","13"
"DFS183-2018090810:15:00-06","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","42","6","6","45","50","2","2","6"
"DFS183-2018090810:15:00-07","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","42","6","7","51","56","2","0","2"
"DFS183-2018090810:15:00-08","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","42","6","8","57","62","2","0","0"
"DFS183-2018090810:15:00-09","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","42","6","9","63","68","2","0","0"
"DFS183-2018090810:15:00-10","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","42","157","10","69","225","2","0","0"
"DFS183-2018090810:30:00-01","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","45","15","1","6","20","0","7","0"
"DFS183-2018090810:30:00-02","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","45","6","2","21","26","1","7","0"
"DFS183-2018090810:30:00-03","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","45","6","3","27","32","2","15","9"
"DFS183-2018090810:30:00-04","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","45","6","4","33","38","2","12","19"
"DFS183-2018090810:30:00-05","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","45","6","5","39","44","2","4","13"
"DFS183-2018090810:30:00-06","DFS183","St Bonaventure / John D. Bracco (3003 139 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","45","6","6","45","50","2","0","3"
