"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS199-2018090904:15:01-01","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:15:01.000","27","15","1","6","20","0","20","8"
"DFS199-2018090904:15:01-02","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:15:01.000","27","6","2","21","26","1","4","11"
"DFS199-2018090904:15:01-03","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:15:01.000","27","6","3","27","32","2","1","5"
"DFS199-2018090904:15:01-04","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:15:01.000","27","6","4","33","38","2","2","2"
"DFS199-2018090904:15:01-05","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:15:01.000","27","6","5","39","44","2","0","1"
"DFS199-2018090904:15:01-06","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:15:01.000","27","6","6","45","50","2","0","0"
"DFS199-2018090904:15:01-07","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:15:01.000","27","6","7","51","56","2","0","0"
"DFS199-2018090904:15:01-08","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:15:01.000","27","6","8","57","62","2","0","0"
"DFS199-2018090904:15:01-09","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:15:01.000","27","6","9","63","68","2","0","0"
"DFS199-2018090904:15:01-10","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:15:01.000","27","157","10","69","225","2","0","0"
"DFS199-2018090904:30:01-01","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:30:01.000","32","15","1","6","20","0","15","3"
"DFS199-2018090904:30:01-02","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:30:01.000","32","6","2","21","26","1","8","7"
"DFS199-2018090904:30:01-03","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:30:01.000","32","6","3","27","32","2","3","8"
"DFS199-2018090904:30:01-04","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:30:01.000","32","6","4","33","38","2","4","10"
"DFS199-2018090904:30:01-05","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:30:01.000","32","6","5","39","44","2","1","3"
"DFS199-2018090904:30:01-06","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:30:01.000","32","6","6","45","50","2","1","0"
"DFS199-2018090904:30:01-07","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:30:01.000","32","6","7","51","56","2","0","1"
"DFS199-2018090904:30:01-08","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:30:01.000","32","6","8","57","62","2","0","0"
"DFS199-2018090904:30:01-09","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:30:01.000","32","6","9","63","68","2","0","0"
"DFS199-2018090904:30:01-10","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:30:01.000","32","157","10","69","225","2","0","0"
"DFS199-2018090904:45:01-01","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:45:01.000","52","15","1","6","20","0","13","0"
"DFS199-2018090904:45:01-02","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:45:01.000","52","6","2","21","26","1","13","2"
"DFS199-2018090904:45:01-03","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:45:01.000","52","6","3","27","32","2","18","19"
"DFS199-2018090904:45:01-04","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:45:01.000","52","6","4","33","38","2","5","19"
"DFS199-2018090904:45:01-05","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:45:01.000","52","6","5","39","44","2","3","11"
"DFS199-2018090904:45:01-06","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:45:01.000","52","6","6","45","50","2","0","1"
"DFS199-2018090904:45:01-07","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:45:01.000","52","6","7","51","56","2","0","0"
"DFS199-2018090904:45:01-08","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:45:01.000","52","6","8","57","62","2","0","0"
"DFS199-2018090904:45:01-09","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:45:01.000","52","6","9","63","68","2","0","0"
"DFS199-2018090904:45:01-10","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T04:45:01.000","52","157","10","69","225","2","0","0"
"DFS199-2018090905:00:00-01","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:00:00.000","59","15","1","6","20","0","13","1"
"DFS199-2018090905:00:00-02","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:00:00.000","59","6","2","21","26","1","17","1"
"DFS199-2018090905:00:00-03","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:00:00.000","59","6","3","27","32","2","17","26"
"DFS199-2018090905:00:00-04","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:00:00.000","59","6","4","33","38","2","9","16"
"DFS199-2018090905:00:00-05","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:00:00.000","59","6","5","39","44","2","2","10"
"DFS199-2018090905:00:00-06","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:00:00.000","59","6","6","45","50","2","1","4"
"DFS199-2018090905:00:00-07","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:00:00.000","59","6","7","51","56","2","0","1"
"DFS199-2018090905:00:00-08","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:00:00.000","59","6","8","57","62","2","0","0"
"DFS199-2018090905:00:00-09","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:00:00.000","59","6","9","63","68","2","0","0"
"DFS199-2018090905:00:00-10","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:00:00.000","59","157","10","69","225","2","0","0"
"DFS199-2018090905:15:00-01","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:15:00.000","42","15","1","6","20","0","9","0"
"DFS199-2018090905:15:00-02","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:15:00.000","42","6","2","21","26","1","17","0"
"DFS199-2018090905:15:00-03","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:15:00.000","42","6","3","27","32","2","10","12"
"DFS199-2018090905:15:00-04","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:15:00.000","42","6","4","33","38","2","4","16"
"DFS199-2018090905:15:00-05","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:15:00.000","42","6","5","39","44","2","2","10"
"DFS199-2018090905:15:00-06","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:15:00.000","42","6","6","45","50","2","0","1"
"DFS199-2018090905:15:00-07","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:15:00.000","42","6","7","51","56","2","0","3"
"DFS199-2018090905:15:00-08","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:15:00.000","42","6","8","57","62","2","0","0"
"DFS199-2018090905:15:00-09","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:15:00.000","42","6","9","63","68","2","0","0"
"DFS199-2018090905:15:00-10","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:15:00.000","42","157","10","69","225","2","0","0"
"DFS199-2018090905:30:00-01","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:30:00.000","43","15","1","6","20","0","12","0"
"DFS199-2018090905:30:00-02","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:30:00.000","43","6","2","21","26","1","8","3"
"DFS199-2018090905:30:00-03","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:30:00.000","43","6","3","27","32","2","13","11"
"DFS199-2018090905:30:00-04","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:30:00.000","43","6","4","33","38","2","6","18"
"DFS199-2018090905:30:00-05","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:30:00.000","43","6","5","39","44","2","2","5"
"DFS199-2018090905:30:00-06","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:30:00.000","43","6","6","45","50","2","2","4"
"DFS199-2018090905:30:00-07","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:30:00.000","43","6","7","51","56","2","0","2"
"DFS199-2018090905:30:00-08","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:30:00.000","43","6","8","57","62","2","0","0"
"DFS199-2018090905:30:00-09","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:30:00.000","43","6","9","63","68","2","0","0"
"DFS199-2018090905:30:00-10","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:30:00.000","43","157","10","69","225","2","0","0"
"DFS199-2018090905:45:00-01","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:45:00.000","45","15","1","6","20","0","13","1"
"DFS199-2018090905:45:00-02","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:45:00.000","45","6","2","21","26","1","12","3"
"DFS199-2018090905:45:00-03","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:45:00.000","45","6","3","27","32","2","9","5"
"DFS199-2018090905:45:00-04","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:45:00.000","45","6","4","33","38","2","1","11"
"DFS199-2018090905:45:00-05","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:45:00.000","45","6","5","39","44","2","9","18"
"DFS199-2018090905:45:00-06","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:45:00.000","45","6","6","45","50","2","1","6"
"DFS199-2018090905:45:00-07","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:45:00.000","45","6","7","51","56","2","0","1"
"DFS199-2018090905:45:00-08","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:45:00.000","45","6","8","57","62","2","0","0"
"DFS199-2018090905:45:00-09","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:45:00.000","45","6","9","63","68","2","0","0"
"DFS199-2018090905:45:00-10","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T05:45:00.000","45","157","10","69","225","2","0","0"
"DFS199-2018090906:00:00-01","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:00:00.000","33","15","1","6","20","0","10","0"
"DFS199-2018090906:00:00-02","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:00:00.000","33","6","2","21","26","1","10","0"
"DFS199-2018090906:00:00-03","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:00:00.000","33","6","3","27","32","2","4","8"
"DFS199-2018090906:00:00-04","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:00:00.000","33","6","4","33","38","2","4","11"
"DFS199-2018090906:00:00-05","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:00:00.000","33","6","5","39","44","2","5","5"
"DFS199-2018090906:00:00-06","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:00:00.000","33","6","6","45","50","2","0","9"
"DFS199-2018090906:00:00-07","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:00:00.000","33","6","7","51","56","2","0","0"
"DFS199-2018090906:00:00-08","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:00:00.000","33","6","8","57","62","2","0","0"
"DFS199-2018090906:00:00-09","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:00:00.000","33","6","9","63","68","2","0","0"
"DFS199-2018090906:00:00-10","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:00:00.000","33","157","10","69","225","2","0","0"
"DFS199-2018090906:15:00-01","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:15:00.000","45","15","1","6","20","0","10","0"
"DFS199-2018090906:15:00-02","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:15:00.000","45","6","2","21","26","1","10","3"
"DFS199-2018090906:15:00-03","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:15:00.000","45","6","3","27","32","2","17","10"
"DFS199-2018090906:15:00-04","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:15:00.000","45","6","4","33","38","2","7","17"
"DFS199-2018090906:15:00-05","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:15:00.000","45","6","5","39","44","2","1","11"
"DFS199-2018090906:15:00-06","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:15:00.000","45","6","6","45","50","2","0","4"
"DFS199-2018090906:15:00-07","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:15:00.000","45","6","7","51","56","2","0","0"
"DFS199-2018090906:15:00-08","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:15:00.000","45","6","8","57","62","2","0","0"
"DFS199-2018090906:15:00-09","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:15:00.000","45","6","9","63","68","2","0","0"
"DFS199-2018090906:15:00-10","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:15:00.000","45","157","10","69","225","2","0","0"
"DFS199-2018090906:30:00-01","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:30:00.000","62","15","1","6","20","0","9","0"
"DFS199-2018090906:30:00-02","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:30:00.000","62","6","2","21","26","1","22","1"
"DFS199-2018090906:30:00-03","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:30:00.000","62","6","3","27","32","2","9","13"
"DFS199-2018090906:30:00-04","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:30:00.000","62","6","4","33","38","2","8","14"
"DFS199-2018090906:30:00-05","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:30:00.000","62","6","5","39","44","2","7","21"
"DFS199-2018090906:30:00-06","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:30:00.000","62","6","6","45","50","2","6","10"
"DFS199-2018090906:30:00-07","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:30:00.000","62","6","7","51","56","2","1","3"
"DFS199-2018090906:30:00-08","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:30:00.000","62","6","8","57","62","2","0","0"
"DFS199-2018090906:30:00-09","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:30:00.000","62","6","9","63","68","2","0","0"
"DFS199-2018090906:30:00-10","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:30:00.000","62","157","10","69","225","2","0","0"
"DFS199-2018090906:45:00-01","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:45:00.000","61","15","1","6","20","0","14","1"
"DFS199-2018090906:45:00-02","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:45:00.000","61","6","2","21","26","1","12","1"
"DFS199-2018090906:45:00-03","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:45:00.000","61","6","3","27","32","2","16","14"
"DFS199-2018090906:45:00-04","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:45:00.000","61","6","4","33","38","2","15","24"
"DFS199-2018090906:45:00-05","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:45:00.000","61","6","5","39","44","2","4","19"
"DFS199-2018090906:45:00-06","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:45:00.000","61","6","6","45","50","2","0","2"
"DFS199-2018090906:45:00-07","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:45:00.000","61","6","7","51","56","2","0","0"
"DFS199-2018090906:45:00-08","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:45:00.000","61","6","8","57","62","2","0","0"
"DFS199-2018090906:45:00-09","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:45:00.000","61","6","9","63","68","2","0","0"
"DFS199-2018090906:45:00-10","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T06:45:00.000","61","157","10","69","225","2","0","0"
"DFS199-2018090907:00:00-01","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T07:00:00.000","50","15","1","6","20","0","6","0"
"DFS199-2018090907:00:00-02","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T07:00:00.000","50","6","2","21","26","1","13","1"
"DFS199-2018090907:00:00-03","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T07:00:00.000","50","6","3","27","32","2","15","6"
"DFS199-2018090907:00:00-04","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T07:00:00.000","50","6","4","33","38","2","9","20"
"DFS199-2018090907:00:00-05","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T07:00:00.000","50","6","5","39","44","2","6","14"
"DFS199-2018090907:00:00-06","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T07:00:00.000","50","6","6","45","50","2","1","6"
"DFS199-2018090907:00:00-07","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T07:00:00.000","50","6","7","51","56","2","0","3"
"DFS199-2018090907:00:00-08","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T07:00:00.000","50","6","8","57","62","2","0","0"
"DFS199-2018090907:00:00-09","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T07:00:00.000","50","6","9","63","68","2","0","0"
"DFS199-2018090907:00:00-10","DFS199","Our Lady of the Prairies/Talmud Torah - 64 Avenue (17655 64 Ave)","EB","25","KPH","15","75","2018-09-09T07:00:00.000","50","157","10","69","225","2","0","0"
