"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS096-2016122311:17:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:17:00.000","58","6","9","63","68","2","0","5"
"DFS096-2016122311:17:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:17:00.000","58","157","10","69","225","2","0","0"
"DFS096-2016122311:32:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:32:00.000","60","15","1","6","20","0","0","0"
"DFS096-2016122311:32:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:32:00.000","60","6","2","21","26","0","0","0"
"DFS096-2016122311:32:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:32:00.000","60","6","3","27","32","0","3","0"
"DFS096-2016122311:32:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:32:00.000","60","6","4","33","38","0","11","0"
"DFS096-2016122311:32:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:32:00.000","60","6","5","39","44","0","24","6"
"DFS096-2016122311:32:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:32:00.000","60","6","6","45","50","1","19","22"
"DFS096-2016122311:32:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:32:00.000","60","6","7","51","56","2","3","24"
"DFS096-2016122311:32:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:32:00.000","60","6","8","57","62","2","0","7"
"DFS096-2016122311:32:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:32:00.000","60","6","9","63","68","2","0","1"
"DFS096-2016122311:32:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:32:00.000","60","157","10","69","225","2","0","0"
"DFS096-2016122311:47:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:47:00.000","60","15","1","6","20","0","5","0"
"DFS096-2016122311:47:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:47:00.000","60","6","2","21","26","0","0","0"
"DFS096-2016122311:47:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:47:00.000","60","6","3","27","32","0","6","2"
"DFS096-2016122311:47:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:47:00.000","60","6","4","33","38","0","7","0"
"DFS096-2016122311:47:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:47:00.000","60","6","5","39","44","0","22","5"
"DFS096-2016122311:47:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:47:00.000","60","6","6","45","50","1","18","26"
"DFS096-2016122311:47:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:47:00.000","60","6","7","51","56","2","1","22"
"DFS096-2016122311:47:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:47:00.000","60","6","8","57","62","2","1","3"
"DFS096-2016122311:47:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:47:00.000","60","6","9","63","68","2","0","2"
"DFS096-2016122311:47:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T11:47:00.000","60","157","10","69","225","2","0","0"
"DFS096-2016122312:02:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:02:00.000","73","15","1","6","20","0","4","0"
"DFS096-2016122312:02:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:02:00.000","73","6","2","21","26","0","1","0"
"DFS096-2016122312:02:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:02:00.000","73","6","3","27","32","0","4","0"
"DFS096-2016122312:02:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:02:00.000","73","6","4","33","38","0","7","1"
"DFS096-2016122312:02:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:02:00.000","73","6","5","39","44","0","24","7"
"DFS096-2016122312:02:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:02:00.000","73","6","6","45","50","1","23","19"
"DFS096-2016122312:02:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:02:00.000","73","6","7","51","56","2","8","23"
"DFS096-2016122312:02:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:02:00.000","73","6","8","57","62","2","0","18"
"DFS096-2016122312:02:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:02:00.000","73","6","9","63","68","2","2","4"
"DFS096-2016122312:02:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:02:00.000","73","157","10","69","225","2","0","1"
"DFS096-2016122312:17:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:17:00.000","70","15","1","6","20","0","6","1"
"DFS096-2016122312:17:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:17:00.000","70","6","2","21","26","0","1","0"
"DFS096-2016122312:17:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:17:00.000","70","6","3","27","32","0","1","1"
"DFS096-2016122312:17:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:17:00.000","70","6","4","33","38","0","8","1"
"DFS096-2016122312:17:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:17:00.000","70","6","5","39","44","0","24","4"
"DFS096-2016122312:17:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:17:00.000","70","6","6","45","50","1","27","16"
"DFS096-2016122312:17:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:17:00.000","70","6","7","51","56","2","3","31"
"DFS096-2016122312:17:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:17:00.000","70","6","8","57","62","2","0","14"
"DFS096-2016122312:17:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:17:00.000","70","6","9","63","68","2","0","2"
"DFS096-2016122312:17:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:17:00.000","70","157","10","69","225","2","0","0"
"DFS096-2016122312:32:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:32:00.000","73","15","1","6","20","0","4","1"
"DFS096-2016122312:32:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:32:00.000","73","6","2","21","26","0","4","0"
"DFS096-2016122312:32:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:32:00.000","73","6","3","27","32","0","1","0"
"DFS096-2016122312:32:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:32:00.000","73","6","4","33","38","0","14","0"
"DFS096-2016122312:32:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:32:00.000","73","6","5","39","44","0","28","11"
"DFS096-2016122312:32:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:32:00.000","73","6","6","45","50","1","15","17"
"DFS096-2016122312:32:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:32:00.000","73","6","7","51","56","2","5","24"
"DFS096-2016122312:32:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:32:00.000","73","6","8","57","62","2","1","16"
"DFS096-2016122312:32:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:32:00.000","73","6","9","63","68","2","1","3"
"DFS096-2016122312:32:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:32:00.000","73","157","10","69","225","2","0","1"
"DFS096-2016122312:47:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:47:00.000","74","15","1","6","20","0","5","1"
"DFS096-2016122312:47:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:47:00.000","74","6","2","21","26","0","1","1"
"DFS096-2016122312:47:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:47:00.000","74","6","3","27","32","0","9","1"
"DFS096-2016122312:47:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:47:00.000","74","6","4","33","38","0","7","1"
"DFS096-2016122312:47:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:47:00.000","74","6","5","39","44","0","19","8"
"DFS096-2016122312:47:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:47:00.000","74","6","6","45","50","1","26","11"
"DFS096-2016122312:47:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:47:00.000","74","6","7","51","56","2","7","42"
"DFS096-2016122312:47:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:47:00.000","74","6","8","57","62","2","0","8"
"DFS096-2016122312:47:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:47:00.000","74","6","9","63","68","2","0","0"
"DFS096-2016122312:47:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T12:47:00.000","74","157","10","69","225","2","0","1"
"DFS096-2016122313:02:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:02:00.000","57","15","1","6","20","0","6","1"
"DFS096-2016122313:02:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:02:00.000","57","6","2","21","26","0","2","1"
"DFS096-2016122313:02:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:02:00.000","57","6","3","27","32","0","1","1"
"DFS096-2016122313:02:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:02:00.000","57","6","4","33","38","0","6","1"
"DFS096-2016122313:02:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:02:00.000","57","6","5","39","44","0","16","6"
"DFS096-2016122313:02:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:02:00.000","57","6","6","45","50","1","22","13"
"DFS096-2016122313:02:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:02:00.000","57","6","7","51","56","2","3","21"
"DFS096-2016122313:02:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:02:00.000","57","6","8","57","62","2","1","10"
"DFS096-2016122313:02:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:02:00.000","57","6","9","63","68","2","0","3"
"DFS096-2016122313:02:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:02:00.000","57","157","10","69","225","2","0","0"
"DFS096-2016122313:17:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:17:00.000","67","15","1","6","20","0","4","0"
"DFS096-2016122313:17:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:17:00.000","67","6","2","21","26","0","1","0"
"DFS096-2016122313:17:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:17:00.000","67","6","3","27","32","0","6","0"
"DFS096-2016122313:17:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:17:00.000","67","6","4","33","38","0","10","3"
"DFS096-2016122313:17:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:17:00.000","67","6","5","39","44","0","28","11"
"DFS096-2016122313:17:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:17:00.000","67","6","6","45","50","1","14","25"
"DFS096-2016122313:17:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:17:00.000","67","6","7","51","56","2","4","15"
"DFS096-2016122313:17:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:17:00.000","67","6","8","57","62","2","0","12"
"DFS096-2016122313:17:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:17:00.000","67","6","9","63","68","2","0","1"
"DFS096-2016122313:17:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:17:00.000","67","157","10","69","225","2","0","0"
"DFS096-2016122313:32:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:32:00.000","62","15","1","6","20","0","3","1"
"DFS096-2016122313:32:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:32:00.000","62","6","2","21","26","0","0","1"
"DFS096-2016122313:32:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:32:00.000","62","6","3","27","32","0","4","0"
"DFS096-2016122313:32:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:32:00.000","62","6","4","33","38","0","5","0"
"DFS096-2016122313:32:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:32:00.000","62","6","5","39","44","0","21","6"
"DFS096-2016122313:32:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:32:00.000","62","6","6","45","50","1","19","15"
"DFS096-2016122313:32:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:32:00.000","62","6","7","51","56","2","10","23"
"DFS096-2016122313:32:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:32:00.000","62","6","8","57","62","2","0","11"
"DFS096-2016122313:32:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:32:00.000","62","6","9","63","68","2","0","4"
"DFS096-2016122313:32:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:32:00.000","62","157","10","69","225","2","0","1"
"DFS096-2016122313:47:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:47:00.000","73","15","1","6","20","0","3","0"
"DFS096-2016122313:47:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:47:00.000","73","6","2","21","26","0","3","0"
"DFS096-2016122313:47:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:47:00.000","73","6","3","27","32","0","1","0"
"DFS096-2016122313:47:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:47:00.000","73","6","4","33","38","0","13","2"
"DFS096-2016122313:47:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:47:00.000","73","6","5","39","44","0","26","6"
"DFS096-2016122313:47:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:47:00.000","73","6","6","45","50","1","19","14"
"DFS096-2016122313:47:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:47:00.000","73","6","7","51","56","2","7","31"
"DFS096-2016122313:47:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:47:00.000","73","6","8","57","62","2","1","15"
"DFS096-2016122313:47:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:47:00.000","73","6","9","63","68","2","0","4"
"DFS096-2016122313:47:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T13:47:00.000","73","157","10","69","225","2","0","1"
"DFS096-2016122314:02:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:02:00.000","70","15","1","6","20","0","3","1"
"DFS096-2016122314:02:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:02:00.000","70","6","2","21","26","0","1","0"
"DFS096-2016122314:02:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:02:00.000","70","6","3","27","32","0","2","0"
"DFS096-2016122314:02:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:02:00.000","70","6","4","33","38","0","10","0"
"DFS096-2016122314:02:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:02:00.000","70","6","5","39","44","0","25","7"
"DFS096-2016122314:02:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:02:00.000","70","6","6","45","50","1","26","20"
"DFS096-2016122314:02:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:02:00.000","70","6","7","51","56","2","3","32"
"DFS096-2016122314:02:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:02:00.000","70","6","8","57","62","2","0","9"
"DFS096-2016122314:02:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:02:00.000","70","6","9","63","68","2","0","1"
"DFS096-2016122314:02:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:02:00.000","70","157","10","69","225","2","0","0"
"DFS096-2016122314:17:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:17:00.000","75","15","1","6","20","0","3","0"
"DFS096-2016122314:17:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:17:00.000","75","6","2","21","26","0","3","0"
"DFS096-2016122314:17:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:17:00.000","75","6","3","27","32","0","4","0"
"DFS096-2016122314:17:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:17:00.000","75","6","4","33","38","0","10","1"
"DFS096-2016122314:17:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:17:00.000","75","6","5","39","44","0","27","5"
"DFS096-2016122314:17:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:17:00.000","75","6","6","45","50","1","24","20"
"DFS096-2016122314:17:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:17:00.000","75","6","7","51","56","2","3","35"
"DFS096-2016122314:17:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:17:00.000","75","6","8","57","62","2","1","8"
"DFS096-2016122314:17:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:17:00.000","75","6","9","63","68","2","0","5"
"DFS096-2016122314:17:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:17:00.000","75","157","10","69","225","2","0","1"
"DFS096-2016122314:32:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:32:00.000","75","15","1","6","20","0","10","0"
"DFS096-2016122314:32:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:32:00.000","75","6","2","21","26","0","2","0"
"DFS096-2016122314:32:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:32:00.000","75","6","3","27","32","0","3","2"
"DFS096-2016122314:32:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:32:00.000","75","6","4","33","38","0","14","0"
"DFS096-2016122314:32:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:32:00.000","75","6","5","39","44","0","26","8"
"DFS096-2016122314:32:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:32:00.000","75","6","6","45","50","1","17","25"
"DFS096-2016122314:32:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:32:00.000","75","6","7","51","56","2","3","31"
"DFS096-2016122314:32:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:32:00.000","75","6","8","57","62","2","0","9"
"DFS096-2016122314:32:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:32:00.000","75","6","9","63","68","2","0","0"
"DFS096-2016122314:32:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:32:00.000","75","157","10","69","225","2","0","0"
"DFS096-2016122314:47:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:47:00.000","67","15","1","6","20","0","4","0"
"DFS096-2016122314:47:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:47:00.000","67","6","2","21","26","0","2","0"
"DFS096-2016122314:47:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:47:00.000","67","6","3","27","32","0","6","0"
"DFS096-2016122314:47:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:47:00.000","67","6","4","33","38","0","5","2"
"DFS096-2016122314:47:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:47:00.000","67","6","5","39","44","0","25","3"
"DFS096-2016122314:47:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:47:00.000","67","6","6","45","50","1","19","13"
"DFS096-2016122314:47:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:47:00.000","67","6","7","51","56","2","6","35"
"DFS096-2016122314:47:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:47:00.000","67","6","8","57","62","2","0","12"
"DFS096-2016122314:47:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:47:00.000","67","6","9","63","68","2","0","2"
"DFS096-2016122314:47:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T14:47:00.000","67","157","10","69","225","2","0","0"
"DFS096-2016122315:02:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:02:00.000","75","15","1","6","20","0","10","0"
"DFS096-2016122315:02:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:02:00.000","75","6","2","21","26","0","4","0"
"DFS096-2016122315:02:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:02:00.000","75","6","3","27","32","0","5","2"
"DFS096-2016122315:02:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:02:00.000","75","6","4","33","38","0","7","4"
"DFS096-2016122315:02:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:02:00.000","75","6","5","39","44","0","25","6"
"DFS096-2016122315:02:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:02:00.000","75","6","6","45","50","1","16","19"
"DFS096-2016122315:02:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:02:00.000","75","6","7","51","56","2","6","28"
"DFS096-2016122315:02:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:02:00.000","75","6","8","57","62","2","1","14"
"DFS096-2016122315:02:47-09","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:02:00.000","75","6","9","63","68","2","1","2"
"DFS096-2016122315:02:47-10","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:02:00.000","75","157","10","69","225","2","0","0"
"DFS096-2016122315:17:47-01","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:17:00.000","70","15","1","6","20","0","1","0"
"DFS096-2016122315:17:47-02","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:17:00.000","70","6","2","21","26","0","2","0"
"DFS096-2016122315:17:47-03","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:17:00.000","70","6","3","27","32","0","2","1"
"DFS096-2016122315:17:47-04","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:17:00.000","70","6","4","33","38","0","7","0"
"DFS096-2016122315:17:47-05","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:17:00.000","70","6","5","39","44","0","23","3"
"DFS096-2016122315:17:47-06","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:17:00.000","70","6","6","45","50","1","29","14"
"DFS096-2016122315:17:47-07","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:17:00.000","70","6","7","51","56","2","5","33"
"DFS096-2016122315:17:47-08","DFS096","Bellamy Hill NO 99 Ave SB","SB","50","KPH","15","75","2016-12-23T15:17:00.000","70","6","8","57","62","2","1","19"
