"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS131-2017071209:31:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:31:00.000","23","6","7","51","56","2","0","1"
"DFS131-2017071209:31:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:31:00.000","23","6","8","57","62","2","0","2"
"DFS131-2017071209:31:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:31:00.000","23","6","9","63","68","2","0","0"
"DFS131-2017071209:31:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:31:00.000","23","157","10","69","225","2","0","0"
"DFS131-2017071209:46:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:46:00.000","22","15","1","6","20","0","5","2"
"DFS131-2017071209:46:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:46:00.000","22","6","2","21","26","0","2","1"
"DFS131-2017071209:46:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:46:00.000","22","6","3","27","32","0","3","2"
"DFS131-2017071209:46:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:46:00.000","22","6","4","33","38","0","5","6"
"DFS131-2017071209:46:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:46:00.000","22","6","5","39","44","0","4","4"
"DFS131-2017071209:46:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:46:00.000","22","6","6","45","50","1","2","4"
"DFS131-2017071209:46:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:46:00.000","22","6","7","51","56","2","1","3"
"DFS131-2017071209:46:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:46:00.000","22","6","8","57","62","2","0","0"
"DFS131-2017071209:46:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:46:00.000","22","6","9","63","68","2","0","0"
"DFS131-2017071209:46:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T09:46:00.000","22","157","10","69","225","2","0","0"
"DFS131-2017071210:01:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:01:00.000","26","15","1","6","20","0","3","2"
"DFS131-2017071210:01:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:01:00.000","26","6","2","21","26","0","6","2"
"DFS131-2017071210:01:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:01:00.000","26","6","3","27","32","0","2","2"
"DFS131-2017071210:01:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:01:00.000","26","6","4","33","38","0","3","2"
"DFS131-2017071210:01:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:01:00.000","26","6","5","39","44","0","7","9"
"DFS131-2017071210:01:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:01:00.000","26","6","6","45","50","1","2","3"
"DFS131-2017071210:01:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:01:00.000","26","6","7","51","56","2","1","2"
"DFS131-2017071210:01:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:01:00.000","26","6","8","57","62","2","2","3"
"DFS131-2017071210:01:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:01:00.000","26","6","9","63","68","2","0","1"
"DFS131-2017071210:01:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:01:00.000","26","157","10","69","225","2","0","0"
"DFS131-2017071210:16:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:16:00.000","42","15","1","6","20","0","11","2"
"DFS131-2017071210:16:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:16:00.000","42","6","2","21","26","0","6","3"
"DFS131-2017071210:16:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:16:00.000","42","6","3","27","32","0","6","2"
"DFS131-2017071210:16:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:16:00.000","42","6","4","33","38","0","5","9"
"DFS131-2017071210:16:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:16:00.000","42","6","5","39","44","0","7","6"
"DFS131-2017071210:16:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:16:00.000","42","6","6","45","50","1","4","12"
"DFS131-2017071210:16:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:16:00.000","42","6","7","51","56","2","3","8"
"DFS131-2017071210:16:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:16:00.000","42","6","8","57","62","2","0","0"
"DFS131-2017071210:16:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:16:00.000","42","6","9","63","68","2","0","0"
"DFS131-2017071210:16:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:16:00.000","42","157","10","69","225","2","0","0"
"DFS131-2017071210:31:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:31:00.000","24","15","1","6","20","0","4","0"
"DFS131-2017071210:31:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:31:00.000","24","6","2","21","26","0","3","4"
"DFS131-2017071210:31:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:31:00.000","24","6","3","27","32","0","4","1"
"DFS131-2017071210:31:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:31:00.000","24","6","4","33","38","0","3","1"
"DFS131-2017071210:31:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:31:00.000","24","6","5","39","44","0","4","4"
"DFS131-2017071210:31:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:31:00.000","24","6","6","45","50","1","3","10"
"DFS131-2017071210:31:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:31:00.000","24","6","7","51","56","2","3","4"
"DFS131-2017071210:31:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:31:00.000","24","6","8","57","62","2","0","0"
"DFS131-2017071210:31:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:31:00.000","24","6","9","63","68","2","0","0"
"DFS131-2017071210:31:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:31:00.000","24","157","10","69","225","2","0","0"
"DFS131-2017071210:46:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:46:00.000","26","15","1","6","20","0","3","1"
"DFS131-2017071210:46:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:46:00.000","26","6","2","21","26","0","5","1"
"DFS131-2017071210:46:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:46:00.000","26","6","3","27","32","0","2","2"
"DFS131-2017071210:46:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:46:00.000","26","6","4","33","38","0","4","2"
"DFS131-2017071210:46:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:46:00.000","26","6","5","39","44","0","4","6"
"DFS131-2017071210:46:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:46:00.000","26","6","6","45","50","1","7","12"
"DFS131-2017071210:46:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:46:00.000","26","6","7","51","56","2","1","1"
"DFS131-2017071210:46:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:46:00.000","26","6","8","57","62","2","0","1"
"DFS131-2017071210:46:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:46:00.000","26","6","9","63","68","2","0","0"
"DFS131-2017071210:46:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T10:46:00.000","26","157","10","69","225","2","0","0"
"DFS131-2017071211:01:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:01:00.000","31","15","1","6","20","0","11","2"
"DFS131-2017071211:01:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:01:00.000","31","6","2","21","26","0","3","1"
"DFS131-2017071211:01:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:01:00.000","31","6","3","27","32","0","1","1"
"DFS131-2017071211:01:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:01:00.000","31","6","4","33","38","0","5","3"
"DFS131-2017071211:01:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:01:00.000","31","6","5","39","44","0","5","9"
"DFS131-2017071211:01:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:01:00.000","31","6","6","45","50","1","4","12"
"DFS131-2017071211:01:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:01:00.000","31","6","7","51","56","2","2","3"
"DFS131-2017071211:01:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:01:00.000","31","6","8","57","62","2","0","0"
"DFS131-2017071211:01:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:01:00.000","31","6","9","63","68","2","0","0"
"DFS131-2017071211:01:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:01:00.000","31","157","10","69","225","2","0","0"
"DFS131-2017071211:16:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:16:00.000","37","15","1","6","20","0","11","2"
"DFS131-2017071211:16:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:16:00.000","37","6","2","21","26","0","5","0"
"DFS131-2017071211:16:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:16:00.000","37","6","3","27","32","0","8","7"
"DFS131-2017071211:16:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:16:00.000","37","6","4","33","38","0","4","7"
"DFS131-2017071211:16:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:16:00.000","37","6","5","39","44","0","7","12"
"DFS131-2017071211:16:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:16:00.000","37","6","6","45","50","1","2","8"
"DFS131-2017071211:16:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:16:00.000","37","6","7","51","56","2","0","1"
"DFS131-2017071211:16:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:16:00.000","37","6","8","57","62","2","0","0"
"DFS131-2017071211:16:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:16:00.000","37","6","9","63","68","2","0","0"
"DFS131-2017071211:16:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:16:00.000","37","157","10","69","225","2","0","0"
"DFS131-2017071211:31:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:31:00.000","33","15","1","6","20","0","13","2"
"DFS131-2017071211:31:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:31:00.000","33","6","2","21","26","0","5","0"
"DFS131-2017071211:31:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:31:00.000","33","6","3","27","32","0","4","4"
"DFS131-2017071211:31:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:31:00.000","33","6","4","33","38","0","4","4"
"DFS131-2017071211:31:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:31:00.000","33","6","5","39","44","0","6","12"
"DFS131-2017071211:31:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:31:00.000","33","6","6","45","50","1","1","10"
"DFS131-2017071211:31:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:31:00.000","33","6","7","51","56","2","0","1"
"DFS131-2017071211:31:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:31:00.000","33","6","8","57","62","2","0","0"
"DFS131-2017071211:31:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:31:00.000","33","6","9","63","68","2","0","0"
"DFS131-2017071211:31:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:31:00.000","33","157","10","69","225","2","0","0"
"DFS131-2017071211:46:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:46:00.000","42","15","1","6","20","0","20","7"
"DFS131-2017071211:46:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:46:00.000","42","6","2","21","26","0","5","0"
"DFS131-2017071211:46:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:46:00.000","42","6","3","27","32","0","5","7"
"DFS131-2017071211:46:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:46:00.000","42","6","4","33","38","0","1","3"
"DFS131-2017071211:46:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:46:00.000","42","6","5","39","44","0","7","11"
"DFS131-2017071211:46:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:46:00.000","42","6","6","45","50","1","3","12"
"DFS131-2017071211:46:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:46:00.000","42","6","7","51","56","2","1","2"
"DFS131-2017071211:46:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:46:00.000","42","6","8","57","62","2","0","0"
"DFS131-2017071211:46:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:46:00.000","42","6","9","63","68","2","0","0"
"DFS131-2017071211:46:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T11:46:00.000","42","157","10","69","225","2","0","0"
"DFS131-2017071212:01:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:01:00.000","25","15","1","6","20","0","5","2"
"DFS131-2017071212:01:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:01:00.000","25","6","2","21","26","0","7","0"
"DFS131-2017071212:01:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:01:00.000","25","6","3","27","32","0","2","0"
"DFS131-2017071212:01:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:01:00.000","25","6","4","33","38","0","5","5"
"DFS131-2017071212:01:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:01:00.000","25","6","5","39","44","0","4","6"
"DFS131-2017071212:01:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:01:00.000","25","6","6","45","50","1","1","10"
"DFS131-2017071212:01:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:01:00.000","25","6","7","51","56","2","1","1"
"DFS131-2017071212:01:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:01:00.000","25","6","8","57","62","2","0","1"
"DFS131-2017071212:01:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:01:00.000","25","6","9","63","68","2","0","0"
"DFS131-2017071212:01:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:01:00.000","25","157","10","69","225","2","0","0"
"DFS131-2017071212:16:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:16:00.000","29","15","1","6","20","0","9","2"
"DFS131-2017071212:16:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:16:00.000","29","6","2","21","26","0","4","1"
"DFS131-2017071212:16:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:16:00.000","29","6","3","27","32","0","4","3"
"DFS131-2017071212:16:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:16:00.000","29","6","4","33","38","0","3","4"
"DFS131-2017071212:16:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:16:00.000","29","6","5","39","44","0","5","9"
"DFS131-2017071212:16:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:16:00.000","29","6","6","45","50","1","3","5"
"DFS131-2017071212:16:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:16:00.000","29","6","7","51","56","2","1","5"
"DFS131-2017071212:16:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:16:00.000","29","6","8","57","62","2","0","0"
"DFS131-2017071212:16:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:16:00.000","29","6","9","63","68","2","0","0"
"DFS131-2017071212:16:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:16:00.000","29","157","10","69","225","2","0","0"
"DFS131-2017071212:31:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:31:00.000","34","15","1","6","20","0","8","2"
"DFS131-2017071212:31:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:31:00.000","34","6","2","21","26","0","4","1"
"DFS131-2017071212:31:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:31:00.000","34","6","3","27","32","0","7","1"
"DFS131-2017071212:31:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:31:00.000","34","6","4","33","38","0","3","6"
"DFS131-2017071212:31:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:31:00.000","34","6","5","39","44","0","4","7"
"DFS131-2017071212:31:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:31:00.000","34","6","6","45","50","1","4","7"
"DFS131-2017071212:31:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:31:00.000","34","6","7","51","56","2","4","10"
"DFS131-2017071212:31:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:31:00.000","34","6","8","57","62","2","0","0"
"DFS131-2017071212:31:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:31:00.000","34","6","9","63","68","2","0","0"
"DFS131-2017071212:31:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:31:00.000","34","157","10","69","225","2","0","0"
"DFS131-2017071212:46:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:46:00.000","44","15","1","6","20","0","13","2"
"DFS131-2017071212:46:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:46:00.000","44","6","2","21","26","0","6","0"
"DFS131-2017071212:46:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:46:00.000","44","6","3","27","32","0","4","6"
"DFS131-2017071212:46:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:46:00.000","44","6","4","33","38","0","3","3"
"DFS131-2017071212:46:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:46:00.000","44","6","5","39","44","0","9","9"
"DFS131-2017071212:46:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:46:00.000","44","6","6","45","50","1","8","16"
"DFS131-2017071212:46:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:46:00.000","44","6","7","51","56","2","0","6"
"DFS131-2017071212:46:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:46:00.000","44","6","8","57","62","2","1","2"
"DFS131-2017071212:46:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:46:00.000","44","6","9","63","68","2","0","0"
"DFS131-2017071212:46:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T12:46:00.000","44","157","10","69","225","2","0","0"
"DFS131-2017071213:01:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T13:01:00.000","34","15","1","6","20","0","12","5"
"DFS131-2017071213:01:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T13:01:00.000","34","6","2","21","26","0","2","0"
"DFS131-2017071213:01:18-03","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T13:01:00.000","34","6","3","27","32","0","5","2"
"DFS131-2017071213:01:18-04","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T13:01:00.000","34","6","4","33","38","0","3","2"
"DFS131-2017071213:01:18-05","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T13:01:00.000","34","6","5","39","44","0","7","9"
"DFS131-2017071213:01:18-06","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T13:01:00.000","34","6","6","45","50","1","4","11"
"DFS131-2017071213:01:18-07","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T13:01:00.000","34","6","7","51","56","2","1","5"
"DFS131-2017071213:01:18-08","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T13:01:00.000","34","6","8","57","62","2","0","0"
"DFS131-2017071213:01:18-09","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T13:01:00.000","34","6","9","63","68","2","0","0"
"DFS131-2017071213:01:18-10","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T13:01:00.000","34","157","10","69","225","2","0","0"
"DFS131-2017071213:16:18-01","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T13:16:00.000","42","15","1","6","20","0","12","3"
"DFS131-2017071213:16:18-02","DFS131","151 Ave @ 22 St","EB","50","KPH","15","75","2017-07-12T13:16:00.000","42","6","2","21","26","0","11","2"
