"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS188-2018091208:15:01-02","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:15:01.000","102","6","2","21","26","1","2","0"
"DFS188-2018091208:15:01-03","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:15:01.000","102","6","3","27","32","2","6","1"
"DFS188-2018091208:15:01-04","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:15:01.000","102","6","4","33","38","2","21","5"
"DFS188-2018091208:15:01-05","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:15:01.000","102","6","5","39","44","2","38","31"
"DFS188-2018091208:15:01-06","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:15:01.000","102","6","6","45","50","2","22","46"
"DFS188-2018091208:15:01-07","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:15:01.000","102","6","7","51","56","2","7","15"
"DFS188-2018091208:15:01-08","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:15:01.000","102","6","8","57","62","2","0","3"
"DFS188-2018091208:15:01-09","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:15:01.000","102","6","9","63","68","2","0","0"
"DFS188-2018091208:15:01-10","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:15:01.000","102","157","10","69","225","2","0","0"
"DFS188-2018091208:30:00-01","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:30:00.000","108","15","1","6","20","0","5","2"
"DFS188-2018091208:30:00-02","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:30:00.000","108","6","2","21","26","1","1","1"
"DFS188-2018091208:30:00-03","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:30:00.000","108","6","3","27","32","2","10","2"
"DFS188-2018091208:30:00-04","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:30:00.000","108","6","4","33","38","2","18","6"
"DFS188-2018091208:30:00-05","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:30:00.000","108","6","5","39","44","2","42","30"
"DFS188-2018091208:30:00-06","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:30:00.000","108","6","6","45","50","2","22","40"
"DFS188-2018091208:30:00-07","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:30:00.000","108","6","7","51","56","2","5","15"
"DFS188-2018091208:30:00-08","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:30:00.000","108","6","8","57","62","2","2","7"
"DFS188-2018091208:30:00-09","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:30:00.000","108","6","9","63","68","2","3","5"
"DFS188-2018091208:30:00-10","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:30:00.000","108","157","10","69","225","2","0","0"
"DFS188-2018091208:45:00-01","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:45:00.000","89","15","1","6","20","0","3","0"
"DFS188-2018091208:45:00-02","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:45:00.000","89","6","2","21","26","1","5","0"
"DFS188-2018091208:45:00-03","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:45:00.000","89","6","3","27","32","2","4","1"
"DFS188-2018091208:45:00-04","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:45:00.000","89","6","4","33","38","2","22","7"
"DFS188-2018091208:45:00-05","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:45:00.000","89","6","5","39","44","2","22","12"
"DFS188-2018091208:45:00-06","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:45:00.000","89","6","6","45","50","2","23","39"
"DFS188-2018091208:45:00-07","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:45:00.000","89","6","7","51","56","2","10","24"
"DFS188-2018091208:45:00-08","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:45:00.000","89","6","8","57","62","2","0","5"
"DFS188-2018091208:45:00-09","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:45:00.000","89","6","9","63","68","2","0","1"
"DFS188-2018091208:45:00-10","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T08:45:00.000","89","157","10","69","225","2","0","0"
"DFS188-2018091209:00:00-01","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:00:00.000","73","15","1","6","20","0","3","1"
"DFS188-2018091209:00:00-02","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:00:00.000","73","6","2","21","26","1","2","1"
"DFS188-2018091209:00:00-03","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:00:00.000","73","6","3","27","32","2","9","0"
"DFS188-2018091209:00:00-04","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:00:00.000","73","6","4","33","38","2","21","12"
"DFS188-2018091209:00:00-05","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:00:00.000","73","6","5","39","44","2","29","25"
"DFS188-2018091209:00:00-06","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:00:00.000","73","6","6","45","50","2","5","20"
"DFS188-2018091209:00:00-07","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:00:00.000","73","6","7","51","56","2","3","11"
"DFS188-2018091209:00:00-08","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:00:00.000","73","6","8","57","62","2","0","2"
"DFS188-2018091209:00:00-09","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:00:00.000","73","6","9","63","68","2","0","0"
"DFS188-2018091209:00:00-10","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:00:00.000","73","157","10","69","225","2","1","1"
"DFS188-2018091209:15:00-01","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:15:00.000","80","15","1","6","20","0","1","0"
"DFS188-2018091209:15:00-02","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:15:00.000","80","6","2","21","26","1","2","0"
"DFS188-2018091209:15:00-03","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:15:00.000","80","6","3","27","32","2","6","0"
"DFS188-2018091209:15:00-04","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:15:00.000","80","6","4","33","38","2","7","3"
"DFS188-2018091209:15:00-05","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:15:00.000","80","6","5","39","44","2","32","17"
"DFS188-2018091209:15:00-06","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:15:00.000","80","6","6","45","50","2","24","34"
"DFS188-2018091209:15:00-07","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:15:00.000","80","6","7","51","56","2","8","20"
"DFS188-2018091209:15:00-08","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:15:00.000","80","6","8","57","62","2","0","4"
"DFS188-2018091209:15:00-09","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:15:00.000","80","6","9","63","68","2","0","2"
"DFS188-2018091209:15:00-10","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:15:00.000","80","157","10","69","225","2","0","0"
"DFS188-2018091209:30:00-01","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:30:00.000","90","15","1","6","20","0","4","0"
"DFS188-2018091209:30:00-02","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:30:00.000","90","6","2","21","26","1","1","0"
"DFS188-2018091209:30:00-03","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:30:00.000","90","6","3","27","32","2","6","1"
"DFS188-2018091209:30:00-04","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:30:00.000","90","6","4","33","38","2","21","8"
"DFS188-2018091209:30:00-05","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:30:00.000","90","6","5","39","44","2","31","23"
"DFS188-2018091209:30:00-06","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:30:00.000","90","6","6","45","50","2","22","35"
"DFS188-2018091209:30:00-07","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:30:00.000","90","6","7","51","56","2","3","16"
"DFS188-2018091209:30:00-08","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:30:00.000","90","6","8","57","62","2","2","6"
"DFS188-2018091209:30:00-09","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:30:00.000","90","6","9","63","68","2","0","0"
"DFS188-2018091209:30:00-10","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:30:00.000","90","157","10","69","225","2","0","1"
"DFS188-2018091209:45:00-01","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:45:00.000","76","15","1","6","20","0","3","0"
"DFS188-2018091209:45:00-02","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:45:00.000","76","6","2","21","26","1","2","0"
"DFS188-2018091209:45:00-03","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:45:00.000","76","6","3","27","32","2","6","2"
"DFS188-2018091209:45:00-04","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:45:00.000","76","6","4","33","38","2","11","4"
"DFS188-2018091209:45:00-05","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:45:00.000","76","6","5","39","44","2","20","7"
"DFS188-2018091209:45:00-06","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:45:00.000","76","6","6","45","50","2","25","28"
"DFS188-2018091209:45:00-07","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:45:00.000","76","6","7","51","56","2","9","33"
"DFS188-2018091209:45:00-08","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:45:00.000","76","6","8","57","62","2","0","1"
"DFS188-2018091209:45:00-09","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:45:00.000","76","6","9","63","68","2","0","1"
"DFS188-2018091209:45:00-10","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T09:45:00.000","76","157","10","69","225","2","0","0"
"DFS188-2018091210:00:00-01","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:00:00.000","77","15","1","6","20","0","3","1"
"DFS188-2018091210:00:00-02","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:00:00.000","77","6","2","21","26","1","2","1"
"DFS188-2018091210:00:00-03","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:00:00.000","77","6","3","27","32","2","8","3"
"DFS188-2018091210:00:00-04","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:00:00.000","77","6","4","33","38","2","19","9"
"DFS188-2018091210:00:00-05","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:00:00.000","77","6","5","39","44","2","20","14"
"DFS188-2018091210:00:00-06","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:00:00.000","77","6","6","45","50","2","22","32"
"DFS188-2018091210:00:00-07","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:00:00.000","77","6","7","51","56","2","2","15"
"DFS188-2018091210:00:00-08","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:00:00.000","77","6","8","57","62","2","0","1"
"DFS188-2018091210:00:00-09","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:00:00.000","77","6","9","63","68","2","1","0"
"DFS188-2018091210:00:00-10","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:00:00.000","77","157","10","69","225","2","0","1"
"DFS188-2018091210:15:00-01","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:15:00.000","66","15","1","6","20","0","4","0"
"DFS188-2018091210:15:00-02","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:15:00.000","66","6","2","21","26","1","1","0"
"DFS188-2018091210:15:00-03","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:15:00.000","66","6","3","27","32","2","5","1"
"DFS188-2018091210:15:00-04","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:15:00.000","66","6","4","33","38","2","13","4"
"DFS188-2018091210:15:00-05","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:15:00.000","66","6","5","39","44","2","30","27"
"DFS188-2018091210:15:00-06","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:15:00.000","66","6","6","45","50","2","10","23"
"DFS188-2018091210:15:00-07","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:15:00.000","66","6","7","51","56","2","3","10"
"DFS188-2018091210:15:00-08","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:15:00.000","66","6","8","57","62","2","0","1"
"DFS188-2018091210:15:00-09","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:15:00.000","66","6","9","63","68","2","0","0"
"DFS188-2018091210:15:00-10","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:15:00.000","66","157","10","69","225","2","0","0"
"DFS188-2018091210:30:00-01","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:30:00.000","70","15","1","6","20","0","2","0"
"DFS188-2018091210:30:00-02","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:30:00.000","70","6","2","21","26","1","0","0"
"DFS188-2018091210:30:00-03","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:30:00.000","70","6","3","27","32","2","4","0"
"DFS188-2018091210:30:00-04","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:30:00.000","70","6","4","33","38","2","21","6"
"DFS188-2018091210:30:00-05","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:30:00.000","70","6","5","39","44","2","19","21"
"DFS188-2018091210:30:00-06","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:30:00.000","70","6","6","45","50","2","18","21"
"DFS188-2018091210:30:00-07","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:30:00.000","70","6","7","51","56","2","6","17"
"DFS188-2018091210:30:00-08","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:30:00.000","70","6","8","57","62","2","0","5"
"DFS188-2018091210:30:00-09","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:30:00.000","70","6","9","63","68","2","0","0"
"DFS188-2018091210:30:00-10","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:30:00.000","70","157","10","69","225","2","0","0"
"DFS188-2018091210:45:00-01","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:45:00.000","72","15","1","6","20","0","2","0"
"DFS188-2018091210:45:00-02","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:45:00.000","72","6","2","21","26","1","1","0"
"DFS188-2018091210:45:00-03","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:45:00.000","72","6","3","27","32","2","6","2"
"DFS188-2018091210:45:00-04","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:45:00.000","72","6","4","33","38","2","12","3"
"DFS188-2018091210:45:00-05","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:45:00.000","72","6","5","39","44","2","27","12"
"DFS188-2018091210:45:00-06","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:45:00.000","72","6","6","45","50","2","10","21"
"DFS188-2018091210:45:00-07","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:45:00.000","72","6","7","51","56","2","14","27"
"DFS188-2018091210:45:00-08","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:45:00.000","72","6","8","57","62","2","0","6"
"DFS188-2018091210:45:00-09","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:45:00.000","72","6","9","63","68","2","0","1"
"DFS188-2018091210:45:00-10","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T10:45:00.000","72","157","10","69","225","2","0","0"
"DFS188-2018091211:00:00-01","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T11:00:00.000","82","15","1","6","20","0","3","0"
"DFS188-2018091211:00:00-02","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T11:00:00.000","82","6","2","21","26","1","3","2"
"DFS188-2018091211:00:00-03","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T11:00:00.000","82","6","3","27","32","2","1","0"
"DFS188-2018091211:00:00-04","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T11:00:00.000","82","6","4","33","38","2","8","2"
"DFS188-2018091211:00:00-05","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T11:00:00.000","82","6","5","39","44","2","35","14"
"DFS188-2018091211:00:00-06","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T11:00:00.000","82","6","6","45","50","2","20","42"
"DFS188-2018091211:00:00-07","DFS188","St. Phillip - 144 Ave EO 86 St (8720 - 144 Ave)","WB","25","KPH","15","75","2018-09-12T11:00:00.000","82","6","7","51","56","2","12","18"
