"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS139-2017112414:18:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:18:00.000","69","5","8","85","89","2","0","1"
"DFS139-2017112414:18:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:18:00.000","69","5","9","90","94","2","0","2"
"DFS139-2017112414:18:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:18:00.000","69","131","10","95","225","2","0","0"
"DFS139-2017112414:33:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:33:00.000","77","49","1","6","54","0","16","1"
"DFS139-2017112414:33:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:33:00.000","77","5","2","55","59","0","10","1"
"DFS139-2017112414:33:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:33:00.000","77","5","3","60","64","0","28","4"
"DFS139-2017112414:33:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:33:00.000","77","5","4","65","69","0","11","18"
"DFS139-2017112414:33:23-05","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:33:00.000","77","5","5","70","74","1","7","20"
"DFS139-2017112414:33:23-06","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:33:00.000","77","5","6","75","79","2","3","21"
"DFS139-2017112414:33:23-07","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:33:00.000","77","5","7","80","84","2","2","10"
"DFS139-2017112414:33:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:33:00.000","77","5","8","85","89","2","0","2"
"DFS139-2017112414:33:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:33:00.000","77","5","9","90","94","2","0","0"
"DFS139-2017112414:33:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:33:00.000","77","131","10","95","225","2","0","0"
"DFS139-2017112414:48:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:48:00.000","75","49","1","6","54","0","20","0"
"DFS139-2017112414:48:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:48:00.000","75","5","2","55","59","0","12","1"
"DFS139-2017112414:48:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:48:00.000","75","5","3","60","64","0","22","8"
"DFS139-2017112414:48:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:48:00.000","75","5","4","65","69","0","9","11"
"DFS139-2017112414:48:23-05","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:48:00.000","75","5","5","70","74","1","9","21"
"DFS139-2017112414:48:23-06","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:48:00.000","75","5","6","75","79","2","2","26"
"DFS139-2017112414:48:23-07","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:48:00.000","75","5","7","80","84","2","0","4"
"DFS139-2017112414:48:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:48:00.000","75","5","8","85","89","2","1","4"
"DFS139-2017112414:48:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:48:00.000","75","5","9","90","94","2","0","0"
"DFS139-2017112414:48:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T02:48:00.000","75","131","10","95","225","2","0","0"
"DFS139-2017112415:03:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:03:00.000","74","49","1","6","54","0","14","2"
"DFS139-2017112415:03:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:03:00.000","74","5","2","55","59","0","17","2"
"DFS139-2017112415:03:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:03:00.000","74","5","3","60","64","0","17","3"
"DFS139-2017112415:03:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:03:00.000","74","5","4","65","69","0","16","12"
"DFS139-2017112415:03:23-05","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:03:00.000","74","5","5","70","74","1","9","28"
"DFS139-2017112415:03:23-06","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:03:00.000","74","5","6","75","79","2","1","20"
"DFS139-2017112415:03:23-07","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:03:00.000","74","5","7","80","84","2","0","7"
"DFS139-2017112415:03:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:03:00.000","74","5","8","85","89","2","0","0"
"DFS139-2017112415:03:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:03:00.000","74","5","9","90","94","2","0","0"
"DFS139-2017112415:03:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:03:00.000","74","131","10","95","225","2","0","0"
"DFS139-2017112415:18:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:18:00.000","75","49","1","6","54","0","26","2"
"DFS139-2017112415:18:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:18:00.000","75","5","2","55","59","0","10","0"
"DFS139-2017112415:18:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:18:00.000","75","5","3","60","64","0","17","10"
"DFS139-2017112415:18:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:18:00.000","75","5","4","65","69","0","14","14"
"DFS139-2017112415:18:23-05","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:18:00.000","75","5","5","70","74","1","6","26"
"DFS139-2017112415:18:23-06","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:18:00.000","75","5","6","75","79","2","1","12"
"DFS139-2017112415:18:23-07","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:18:00.000","75","5","7","80","84","2","1","9"
"DFS139-2017112415:18:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:18:00.000","75","5","8","85","89","2","0","2"
"DFS139-2017112415:18:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:18:00.000","75","5","9","90","94","2","0","0"
"DFS139-2017112415:18:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:18:00.000","75","131","10","95","225","2","0","0"
"DFS139-2017112415:33:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:33:00.000","71","49","1","6","54","0","12","1"
"DFS139-2017112415:33:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:33:00.000","71","5","2","55","59","0","13","0"
"DFS139-2017112415:33:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:33:00.000","71","5","3","60","64","0","16","2"
"DFS139-2017112415:33:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:33:00.000","71","5","4","65","69","0","21","12"
"DFS139-2017112415:33:23-05","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:33:00.000","71","5","5","70","74","1","8","27"
"DFS139-2017112415:33:23-06","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:33:00.000","71","5","6","75","79","2","0","23"
"DFS139-2017112415:33:23-07","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:33:00.000","71","5","7","80","84","2","0","4"
"DFS139-2017112415:33:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:33:00.000","71","5","8","85","89","2","0","1"
"DFS139-2017112415:33:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:33:00.000","71","5","9","90","94","2","0","0"
"DFS139-2017112415:33:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:33:00.000","71","131","10","95","225","2","1","1"
"DFS139-2017112415:48:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:48:00.000","67","49","1","6","54","0","12","1"
"DFS139-2017112415:48:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:48:00.000","67","5","2","55","59","0","14","2"
"DFS139-2017112415:48:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:48:00.000","67","5","3","60","64","0","25","4"
"DFS139-2017112415:48:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:48:00.000","67","5","4","65","69","0","9","17"
"DFS139-2017112415:48:23-05","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:48:00.000","67","5","5","70","74","1","3","23"
"DFS139-2017112415:48:23-06","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:48:00.000","67","5","6","75","79","2","3","15"
"DFS139-2017112415:48:23-07","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:48:00.000","67","5","7","80","84","2","1","2"
"DFS139-2017112415:48:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:48:00.000","67","5","8","85","89","2","0","1"
"DFS139-2017112415:48:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:48:00.000","67","5","9","90","94","2","0","2"
"DFS139-2017112415:48:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T03:48:00.000","67","131","10","95","225","2","0","0"
"DFS139-2017112416:03:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:03:00.000","70","49","1","6","54","0","11","1"
"DFS139-2017112416:03:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:03:00.000","70","5","2","55","59","0","9","0"
"DFS139-2017112416:03:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:03:00.000","70","5","3","60","64","0","17","4"
"DFS139-2017112416:03:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:03:00.000","70","5","4","65","69","0","20","19"
"DFS139-2017112416:03:23-05","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:03:00.000","70","5","5","70","74","1","9","21"
"DFS139-2017112416:03:23-06","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:03:00.000","70","5","6","75","79","2","4","16"
"DFS139-2017112416:03:23-07","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:03:00.000","70","5","7","80","84","2","0","5"
"DFS139-2017112416:03:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:03:00.000","70","5","8","85","89","2","0","2"
"DFS139-2017112416:03:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:03:00.000","70","5","9","90","94","2","0","1"
"DFS139-2017112416:03:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:03:00.000","70","131","10","95","225","2","0","1"
"DFS139-2017112416:18:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:18:00.000","71","49","1","6","54","0","18","4"
"DFS139-2017112416:18:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:18:00.000","71","5","2","55","59","0","12","1"
"DFS139-2017112416:18:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:18:00.000","71","5","3","60","64","0","16","5"
"DFS139-2017112416:18:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:18:00.000","71","5","4","65","69","0","12","12"
"DFS139-2017112416:18:23-05","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:18:00.000","71","5","5","70","74","1","9","20"
"DFS139-2017112416:18:23-06","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:18:00.000","71","5","6","75","79","2","3","20"
"DFS139-2017112416:18:23-07","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:18:00.000","71","5","7","80","84","2","0","7"
"DFS139-2017112416:18:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:18:00.000","71","5","8","85","89","2","1","2"
"DFS139-2017112416:18:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:18:00.000","71","5","9","90","94","2","0","0"
"DFS139-2017112416:18:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:18:00.000","71","131","10","95","225","2","0","0"
"DFS139-2017112416:33:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:33:00.000","65","49","1","6","54","0","12","0"
"DFS139-2017112416:33:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:33:00.000","65","5","2","55","59","0","9","0"
"DFS139-2017112416:33:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:33:00.000","65","5","3","60","64","0","20","5"
"DFS139-2017112416:33:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:33:00.000","65","5","4","65","69","0","19","15"
"DFS139-2017112416:33:23-05","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:33:00.000","65","5","5","70","74","1","3","23"
"DFS139-2017112416:33:23-06","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:33:00.000","65","5","6","75","79","2","1","13"
"DFS139-2017112416:33:23-07","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:33:00.000","65","5","7","80","84","2","1","7"
"DFS139-2017112416:33:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:33:00.000","65","5","8","85","89","2","0","2"
"DFS139-2017112416:33:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:33:00.000","65","5","9","90","94","2","0","0"
"DFS139-2017112416:33:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:33:00.000","65","131","10","95","225","2","0","0"
"DFS139-2017112416:48:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:48:00.000","65","49","1","6","54","0","19","2"
"DFS139-2017112416:48:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:48:00.000","65","5","2","55","59","0","8","2"
"DFS139-2017112416:48:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:48:00.000","65","5","3","60","64","0","20","2"
"DFS139-2017112416:48:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:48:00.000","65","5","4","65","69","0","9","19"
"DFS139-2017112416:48:23-05","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:48:00.000","65","5","5","70","74","1","6","20"
"DFS139-2017112416:48:23-06","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:48:00.000","65","5","6","75","79","2","2","18"
"DFS139-2017112416:48:23-07","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:48:00.000","65","5","7","80","84","2","0","0"
"DFS139-2017112416:48:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:48:00.000","65","5","8","85","89","2","1","2"
"DFS139-2017112416:48:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:48:00.000","65","5","9","90","94","2","0","0"
"DFS139-2017112416:48:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T04:48:00.000","65","131","10","95","225","2","0","0"
"DFS139-2017112417:03:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:03:00.000","68","49","1","6","54","0","15","0"
"DFS139-2017112417:03:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:03:00.000","68","5","2","55","59","0","11","5"
"DFS139-2017112417:03:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:03:00.000","68","5","3","60","64","0","16","2"
"DFS139-2017112417:03:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:03:00.000","68","5","4","65","69","0","16","9"
"DFS139-2017112417:03:23-05","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:03:00.000","68","5","5","70","74","1","4","19"
"DFS139-2017112417:03:23-06","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:03:00.000","68","5","6","75","79","2","4","24"
"DFS139-2017112417:03:23-07","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:03:00.000","68","5","7","80","84","2","2","8"
"DFS139-2017112417:03:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:03:00.000","68","5","8","85","89","2","0","1"
"DFS139-2017112417:03:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:03:00.000","68","5","9","90","94","2","0","0"
"DFS139-2017112417:03:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:03:00.000","68","131","10","95","225","2","0","0"
"DFS139-2017112417:18:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:18:00.000","71","49","1","6","54","0","11","1"
"DFS139-2017112417:18:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:18:00.000","71","5","2","55","59","0","16","0"
"DFS139-2017112417:18:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:18:00.000","71","5","3","60","64","0","20","1"
"DFS139-2017112417:18:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:18:00.000","71","5","4","65","69","0","16","19"
"DFS139-2017112417:18:23-05","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:18:00.000","71","5","5","70","74","1","7","33"
"DFS139-2017112417:18:23-06","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:18:00.000","71","5","6","75","79","2","1","11"
"DFS139-2017112417:18:23-07","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:18:00.000","71","5","7","80","84","2","0","3"
"DFS139-2017112417:18:23-08","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:18:00.000","71","5","8","85","89","2","0","1"
"DFS139-2017112417:18:23-09","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:18:00.000","71","5","9","90","94","2","0","2"
"DFS139-2017112417:18:23-10","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:18:00.000","71","131","10","95","225","2","0","0"
"DFS139-2017112417:33:23-01","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:33:00.000","70","49","1","6","54","0","15","0"
"DFS139-2017112417:33:23-02","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:33:00.000","70","5","2","55","59","0","9","0"
"DFS139-2017112417:33:23-03","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:33:00.000","70","5","3","60","64","0","19","4"
"DFS139-2017112417:33:23-04","DFS139","Mark Messier Tr south of 156 St","SB","70","KPH","50","100","2017-11-24T05:33:00.000","70","5","4","65","69","0","15","14"
