"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS187-2018091214:15:00-02","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:15:00.000","61","6","2","21","26","1","16","3"
"DFS187-2018091214:15:00-03","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:15:00.000","61","6","3","27","32","2","24","14"
"DFS187-2018091214:15:00-04","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:15:00.000","61","6","4","33","38","2","4","12"
"DFS187-2018091214:15:00-05","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:15:00.000","61","6","5","39","44","2","5","11"
"DFS187-2018091214:15:00-06","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:15:00.000","61","6","6","45","50","2","7","13"
"DFS187-2018091214:15:00-07","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:15:00.000","61","6","7","51","56","2","4","6"
"DFS187-2018091214:15:00-08","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:15:00.000","61","6","8","57","62","2","0","2"
"DFS187-2018091214:15:00-09","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:15:00.000","61","6","9","63","68","2","0","0"
"DFS187-2018091214:15:00-10","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:15:00.000","61","157","10","69","225","2","0","0"
"DFS187-2018091214:30:00-01","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:30:00.000","72","15","1","6","20","0","3","0"
"DFS187-2018091214:30:00-02","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:30:00.000","72","6","2","21","26","1","15","3"
"DFS187-2018091214:30:00-03","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:30:00.000","72","6","3","27","32","2","26","16"
"DFS187-2018091214:30:00-04","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:30:00.000","72","6","4","33","38","2","20","26"
"DFS187-2018091214:30:00-05","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:30:00.000","72","6","5","39","44","2","6","16"
"DFS187-2018091214:30:00-06","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:30:00.000","72","6","6","45","50","2","2","11"
"DFS187-2018091214:30:00-07","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:30:00.000","72","6","7","51","56","2","0","0"
"DFS187-2018091214:30:00-08","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:30:00.000","72","6","8","57","62","2","0","0"
"DFS187-2018091214:30:00-09","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:30:00.000","72","6","9","63","68","2","0","0"
"DFS187-2018091214:30:00-10","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:30:00.000","72","157","10","69","225","2","0","0"
"DFS187-2018091214:45:00-01","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:45:00.000","75","15","1","6","20","0","3","0"
"DFS187-2018091214:45:00-02","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:45:00.000","75","6","2","21","26","1","17","0"
"DFS187-2018091214:45:00-03","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:45:00.000","75","6","3","27","32","2","28","24"
"DFS187-2018091214:45:00-04","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:45:00.000","75","6","4","33","38","2","17","20"
"DFS187-2018091214:45:00-05","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:45:00.000","75","6","5","39","44","2","8","17"
"DFS187-2018091214:45:00-06","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:45:00.000","75","6","6","45","50","2","2","8"
"DFS187-2018091214:45:00-07","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:45:00.000","75","6","7","51","56","2","0","4"
"DFS187-2018091214:45:00-08","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:45:00.000","75","6","8","57","62","2","0","2"
"DFS187-2018091214:45:00-09","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:45:00.000","75","6","9","63","68","2","0","0"
"DFS187-2018091214:45:00-10","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T14:45:00.000","75","157","10","69","225","2","0","0"
"DFS187-2018091215:00:00-01","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:00:00.000","59","15","1","6","20","0","3","0"
"DFS187-2018091215:00:00-02","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:00:00.000","59","6","2","21","26","1","14","5"
"DFS187-2018091215:00:00-03","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:00:00.000","59","6","3","27","32","2","24","11"
"DFS187-2018091215:00:00-04","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:00:00.000","59","6","4","33","38","2","12","21"
"DFS187-2018091215:00:00-05","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:00:00.000","59","6","5","39","44","2","2","13"
"DFS187-2018091215:00:00-06","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:00:00.000","59","6","6","45","50","2","4","6"
"DFS187-2018091215:00:00-07","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:00:00.000","59","6","7","51","56","2","0","2"
"DFS187-2018091215:00:00-08","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:00:00.000","59","6","8","57","62","2","0","0"
"DFS187-2018091215:00:00-09","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:00:00.000","59","6","9","63","68","2","0","1"
"DFS187-2018091215:00:00-10","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:00:00.000","59","157","10","69","225","2","0","0"
"DFS187-2018091215:15:00-01","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:15:00.000","63","15","1","6","20","0","1","0"
"DFS187-2018091215:15:00-02","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:15:00.000","63","6","2","21","26","1","16","0"
"DFS187-2018091215:15:00-03","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:15:00.000","63","6","3","27","32","2","26","18"
"DFS187-2018091215:15:00-04","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:15:00.000","63","6","4","33","38","2","7","12"
"DFS187-2018091215:15:00-05","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:15:00.000","63","6","5","39","44","2","7","15"
"DFS187-2018091215:15:00-06","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:15:00.000","63","6","6","45","50","2","3","12"
"DFS187-2018091215:15:00-07","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:15:00.000","63","6","7","51","56","2","2","4"
"DFS187-2018091215:15:00-08","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:15:00.000","63","6","8","57","62","2","1","2"
"DFS187-2018091215:15:00-09","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:15:00.000","63","6","9","63","68","2","0","0"
"DFS187-2018091215:15:00-10","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:15:00.000","63","157","10","69","225","2","0","0"
"DFS187-2018091215:30:00-01","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:30:00.000","72","15","1","6","20","0","2","0"
"DFS187-2018091215:30:00-02","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:30:00.000","72","6","2","21","26","1","19","0"
"DFS187-2018091215:30:00-03","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:30:00.000","72","6","3","27","32","2","30","22"
"DFS187-2018091215:30:00-04","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:30:00.000","72","6","4","33","38","2","17","19"
"DFS187-2018091215:30:00-05","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:30:00.000","72","6","5","39","44","2","4","19"
"DFS187-2018091215:30:00-06","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:30:00.000","72","6","6","45","50","2","0","9"
"DFS187-2018091215:30:00-07","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:30:00.000","72","6","7","51","56","2","0","3"
"DFS187-2018091215:30:00-08","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:30:00.000","72","6","8","57","62","2","0","0"
"DFS187-2018091215:30:00-09","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:30:00.000","72","6","9","63","68","2","0","0"
"DFS187-2018091215:30:00-10","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:30:00.000","72","157","10","69","225","2","0","0"
"DFS187-2018091215:45:00-01","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:45:00.000","69","15","1","6","20","0","8","0"
"DFS187-2018091215:45:00-02","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:45:00.000","69","6","2","21","26","1","26","3"
"DFS187-2018091215:45:00-03","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:45:00.000","69","6","3","27","32","2","21","26"
"DFS187-2018091215:45:00-04","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:45:00.000","69","6","4","33","38","2","8","12"
"DFS187-2018091215:45:00-05","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:45:00.000","69","6","5","39","44","2","3","20"
"DFS187-2018091215:45:00-06","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:45:00.000","69","6","6","45","50","2","3","3"
"DFS187-2018091215:45:00-07","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:45:00.000","69","6","7","51","56","2","0","3"
"DFS187-2018091215:45:00-08","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:45:00.000","69","6","8","57","62","2","0","2"
"DFS187-2018091215:45:00-09","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:45:00.000","69","6","9","63","68","2","0","0"
"DFS187-2018091215:45:00-10","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T15:45:00.000","69","157","10","69","225","2","0","0"
"DFS187-2018091216:00:00-01","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:00:00.000","55","15","1","6","20","0","7","1"
"DFS187-2018091216:00:00-02","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:00:00.000","55","6","2","21","26","1","27","4"
"DFS187-2018091216:00:00-03","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:00:00.000","55","6","3","27","32","2","15","18"
"DFS187-2018091216:00:00-04","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:00:00.000","55","6","4","33","38","2","4","14"
"DFS187-2018091216:00:00-05","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:00:00.000","55","6","5","39","44","2","1","9"
"DFS187-2018091216:00:00-06","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:00:00.000","55","6","6","45","50","2","1","8"
"DFS187-2018091216:00:00-07","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:00:00.000","55","6","7","51","56","2","0","1"
"DFS187-2018091216:00:00-08","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:00:00.000","55","6","8","57","62","2","0","0"
"DFS187-2018091216:00:00-09","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:00:00.000","55","6","9","63","68","2","0","0"
"DFS187-2018091216:00:00-10","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:00:00.000","55","157","10","69","225","2","0","0"
"DFS187-2018091216:15:00-01","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:15:00.000","64","15","1","6","20","0","9","0"
"DFS187-2018091216:15:00-02","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:15:00.000","64","6","2","21","26","1","21","1"
"DFS187-2018091216:15:00-03","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:15:00.000","64","6","3","27","32","2","15","18"
"DFS187-2018091216:15:00-04","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:15:00.000","64","6","4","33","38","2","14","19"
"DFS187-2018091216:15:00-05","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:15:00.000","64","6","5","39","44","2","3","16"
"DFS187-2018091216:15:00-06","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:15:00.000","64","6","6","45","50","2","2","9"
"DFS187-2018091216:15:00-07","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:15:00.000","64","6","7","51","56","2","0","1"
"DFS187-2018091216:15:00-08","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:15:00.000","64","6","8","57","62","2","0","0"
"DFS187-2018091216:15:00-09","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:15:00.000","64","6","9","63","68","2","0","0"
"DFS187-2018091216:15:00-10","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:15:00.000","64","157","10","69","225","2","0","0"
"DFS187-2018091216:30:00-01","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:30:00.000","93","15","1","6","20","0","0","0"
"DFS187-2018091216:30:00-02","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:30:00.000","93","6","2","21","26","1","27","1"
"DFS187-2018091216:30:00-03","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:30:00.000","93","6","3","27","32","2","40","37"
"DFS187-2018091216:30:00-04","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:30:00.000","93","6","4","33","38","2","21","30"
"DFS187-2018091216:30:00-05","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:30:00.000","93","6","5","39","44","2","4","12"
"DFS187-2018091216:30:00-06","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:30:00.000","93","6","6","45","50","2","1","6"
"DFS187-2018091216:30:00-07","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:30:00.000","93","6","7","51","56","2","0","7"
"DFS187-2018091216:30:00-08","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:30:00.000","93","6","8","57","62","2","0","0"
"DFS187-2018091216:30:00-09","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:30:00.000","93","6","9","63","68","2","0","0"
"DFS187-2018091216:30:00-10","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:30:00.000","93","157","10","69","225","2","0","0"
"DFS187-2018091216:45:00-01","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:45:00.000","81","15","1","6","20","0","6","0"
"DFS187-2018091216:45:00-02","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:45:00.000","81","6","2","21","26","1","18","3"
"DFS187-2018091216:45:00-03","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:45:00.000","81","6","3","27","32","2","29","22"
"DFS187-2018091216:45:00-04","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:45:00.000","81","6","4","33","38","2","19","22"
"DFS187-2018091216:45:00-05","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:45:00.000","81","6","5","39","44","2","7","15"
"DFS187-2018091216:45:00-06","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:45:00.000","81","6","6","45","50","2","2","15"
"DFS187-2018091216:45:00-07","DFS187","St. Phillip - 144 Ave WO 88A St (8720 - 144 Ave)","EB","25","KPH","15","75","2018-09-12T16:45:00.000","81","6","7","51","56","2","0","3"
