"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS021-2015070712:20:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:20:32.000","61","6","4","33","38","0","7","3"
"DFS021-2015070712:20:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:20:32.000","61","6","5","39","44","0","10","9"
"DFS021-2015070712:20:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:20:32.000","61","6","6","45","50","1","15","22"
"DFS021-2015070712:20:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:20:32.000","61","6","7","51","56","2","7","18"
"DFS021-2015070712:20:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:20:32.000","61","6","8","57","62","2","0","4"
"DFS021-2015070712:20:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:20:32.000","61","6","9","63","68","2","0","1"
"DFS021-2015070712:20:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:20:32.000","61","157","10","69","225","2","0","0"
"DFS021-2015070712:35:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:35:32.000","49","15","1","6","20","0","5","1"
"DFS021-2015070712:35:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:35:32.000","49","6","2","21","26","0","7","2"
"DFS021-2015070712:35:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:35:32.000","49","6","3","27","32","0","8","1"
"DFS021-2015070712:35:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:35:32.000","49","6","4","33","38","0","8","5"
"DFS021-2015070712:35:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:35:32.000","49","6","5","39","44","0","8","12"
"DFS021-2015070712:35:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:35:32.000","49","6","6","45","50","1","7","18"
"DFS021-2015070712:35:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:35:32.000","49","6","7","51","56","2","4","8"
"DFS021-2015070712:35:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:35:32.000","49","6","8","57","62","2","1","1"
"DFS021-2015070712:35:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:35:32.000","49","6","9","63","68","2","0","0"
"DFS021-2015070712:35:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:35:32.000","49","157","10","69","225","2","1","1"
"DFS021-2015070712:50:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:50:32.000","62","15","1","6","20","0","10","2"
"DFS021-2015070712:50:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:50:32.000","62","6","2","21","26","0","8","2"
"DFS021-2015070712:50:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:50:32.000","62","6","3","27","32","0","7","4"
"DFS021-2015070712:50:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:50:32.000","62","6","4","33","38","0","9","2"
"DFS021-2015070712:50:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:50:32.000","62","6","5","39","44","0","16","13"
"DFS021-2015070712:50:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:50:32.000","62","6","6","45","50","1","7","22"
"DFS021-2015070712:50:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:50:32.000","62","6","7","51","56","2","4","11"
"DFS021-2015070712:50:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:50:32.000","62","6","8","57","62","2","1","6"
"DFS021-2015070712:50:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:50:32.000","62","6","9","63","68","2","0","0"
"DFS021-2015070712:50:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T12:50:32.000","62","157","10","69","225","2","0","0"
"DFS021-2015070713:05:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:05:32.000","72","15","1","6","20","0","9","2"
"DFS021-2015070713:05:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:05:32.000","72","6","2","21","26","0","5","3"
"DFS021-2015070713:05:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:05:32.000","72","6","3","27","32","0","5","2"
"DFS021-2015070713:05:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:05:32.000","72","6","4","33","38","0","16","1"
"DFS021-2015070713:05:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:05:32.000","72","6","5","39","44","0","13","4"
"DFS021-2015070713:05:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:05:32.000","72","6","6","45","50","1","17","21"
"DFS021-2015070713:05:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:05:32.000","72","6","7","51","56","2","6","26"
"DFS021-2015070713:05:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:05:32.000","72","6","8","57","62","2","1","10"
"DFS021-2015070713:05:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:05:32.000","72","6","9","63","68","2","0","3"
"DFS021-2015070713:05:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:05:32.000","72","157","10","69","225","2","0","0"
"DFS021-2015070713:20:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:20:32.000","61","15","1","6","20","0","11","5"
"DFS021-2015070713:20:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:20:32.000","61","6","2","21","26","0","3","1"
"DFS021-2015070713:20:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:20:32.000","61","6","3","27","32","0","3","2"
"DFS021-2015070713:20:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:20:32.000","61","6","4","33","38","0","8","3"
"DFS021-2015070713:20:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:20:32.000","61","6","5","39","44","0","11","3"
"DFS021-2015070713:20:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:20:32.000","61","6","6","45","50","1","16","22"
"DFS021-2015070713:20:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:20:32.000","61","6","7","51","56","2","5","12"
"DFS021-2015070713:20:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:20:32.000","61","6","8","57","62","2","2","6"
"DFS021-2015070713:20:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:20:32.000","61","6","9","63","68","2","2","4"
"DFS021-2015070713:20:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:20:32.000","61","157","10","69","225","2","0","3"
"DFS021-2015070713:35:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:35:32.000","68","15","1","6","20","0","5","2"
"DFS021-2015070713:35:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:35:32.000","68","6","2","21","26","0","0","0"
"DFS021-2015070713:35:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:35:32.000","68","6","3","27","32","0","3","0"
"DFS021-2015070713:35:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:35:32.000","68","6","4","33","38","0","11","0"
"DFS021-2015070713:35:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:35:32.000","68","6","5","39","44","0","18","7"
"DFS021-2015070713:35:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:35:32.000","68","6","6","45","50","1","26","24"
"DFS021-2015070713:35:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:35:32.000","68","6","7","51","56","2","5","22"
"DFS021-2015070713:35:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:35:32.000","68","6","8","57","62","2","0","11"
"DFS021-2015070713:35:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:35:32.000","68","6","9","63","68","2","0","2"
"DFS021-2015070713:35:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:35:32.000","68","157","10","69","225","2","0","0"
"DFS021-2015070713:50:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:50:32.000","50","15","1","6","20","0","8","2"
"DFS021-2015070713:50:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:50:32.000","50","6","2","21","26","0","0","0"
"DFS021-2015070713:50:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:50:32.000","50","6","3","27","32","0","2","1"
"DFS021-2015070713:50:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:50:32.000","50","6","4","33","38","0","6","0"
"DFS021-2015070713:50:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:50:32.000","50","6","5","39","44","0","13","3"
"DFS021-2015070713:50:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:50:32.000","50","6","6","45","50","1","15","14"
"DFS021-2015070713:50:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:50:32.000","50","6","7","51","56","2","5","20"
"DFS021-2015070713:50:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:50:32.000","50","6","8","57","62","2","1","7"
"DFS021-2015070713:50:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:50:32.000","50","6","9","63","68","2","0","3"
"DFS021-2015070713:50:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T13:50:32.000","50","157","10","69","225","2","0","0"
"DFS021-2015070714:05:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:05:32.000","59","15","1","6","20","0","3","0"
"DFS021-2015070714:05:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:05:32.000","59","6","2","21","26","0","0","0"
"DFS021-2015070714:05:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:05:32.000","59","6","3","27","32","0","2","0"
"DFS021-2015070714:05:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:05:32.000","59","6","4","33","38","0","7","1"
"DFS021-2015070714:05:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:05:32.000","59","6","5","39","44","0","17","1"
"DFS021-2015070714:05:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:05:32.000","59","6","6","45","50","1","18","16"
"DFS021-2015070714:05:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:05:32.000","59","6","7","51","56","2","7","26"
"DFS021-2015070714:05:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:05:32.000","59","6","8","57","62","2","5","13"
"DFS021-2015070714:05:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:05:32.000","59","6","9","63","68","2","0","2"
"DFS021-2015070714:05:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:05:32.000","59","157","10","69","225","2","0","0"
"DFS021-2015070714:20:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:20:32.000","64","15","1","6","20","0","8","2"
"DFS021-2015070714:20:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:20:32.000","64","6","2","21","26","0","2","0"
"DFS021-2015070714:20:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:20:32.000","64","6","3","27","32","0","3","0"
"DFS021-2015070714:20:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:20:32.000","64","6","4","33","38","0","6","2"
"DFS021-2015070714:20:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:20:32.000","64","6","5","39","44","0","20","3"
"DFS021-2015070714:20:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:20:32.000","64","6","6","45","50","1","18","14"
"DFS021-2015070714:20:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:20:32.000","64","6","7","51","56","2","6","33"
"DFS021-2015070714:20:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:20:32.000","64","6","8","57","62","2","1","9"
"DFS021-2015070714:20:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:20:32.000","64","6","9","63","68","2","0","1"
"DFS021-2015070714:20:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:20:32.000","64","157","10","69","225","2","0","0"
"DFS021-2015070714:35:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:35:32.000","60","15","1","6","20","0","3","0"
"DFS021-2015070714:35:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:35:32.000","60","6","2","21","26","0","1","0"
"DFS021-2015070714:35:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:35:32.000","60","6","3","27","32","0","5","0"
"DFS021-2015070714:35:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:35:32.000","60","6","4","33","38","0","4","1"
"DFS021-2015070714:35:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:35:32.000","60","6","5","39","44","0","15","0"
"DFS021-2015070714:35:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:35:32.000","60","6","6","45","50","1","22","18"
"DFS021-2015070714:35:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:35:32.000","60","6","7","51","56","2","7","23"
"DFS021-2015070714:35:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:35:32.000","60","6","8","57","62","2","2","12"
"DFS021-2015070714:35:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:35:32.000","60","6","9","63","68","2","1","6"
"DFS021-2015070714:35:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:35:32.000","60","157","10","69","225","2","0","0"
"DFS021-2015070714:50:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:50:32.000","76","15","1","6","20","0","9","2"
"DFS021-2015070714:50:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:50:32.000","76","6","2","21","26","0","3","0"
"DFS021-2015070714:50:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:50:32.000","76","6","3","27","32","0","4","0"
"DFS021-2015070714:50:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:50:32.000","76","6","4","33","38","0","10","4"
"DFS021-2015070714:50:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:50:32.000","76","6","5","39","44","0","22","3"
"DFS021-2015070714:50:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:50:32.000","76","6","6","45","50","1","21","13"
"DFS021-2015070714:50:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:50:32.000","76","6","7","51","56","2","5","39"
"DFS021-2015070714:50:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:50:32.000","76","6","8","57","62","2","2","11"
"DFS021-2015070714:50:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:50:32.000","76","6","9","63","68","2","0","3"
"DFS021-2015070714:50:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T14:50:32.000","76","157","10","69","225","2","0","1"
"DFS021-2015070715:05:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:05:32.000","69","15","1","6","20","0","4","0"
"DFS021-2015070715:05:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:05:32.000","69","6","2","21","26","0","0","0"
"DFS021-2015070715:05:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:05:32.000","69","6","3","27","32","0","5","0"
"DFS021-2015070715:05:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:05:32.000","69","6","4","33","38","0","6","2"
"DFS021-2015070715:05:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:05:32.000","69","6","5","39","44","0","20","1"
"DFS021-2015070715:05:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:05:32.000","69","6","6","45","50","1","20","15"
"DFS021-2015070715:05:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:05:32.000","69","6","7","51","56","2","10","31"
"DFS021-2015070715:05:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:05:32.000","69","6","8","57","62","2","3","14"
"DFS021-2015070715:05:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:05:32.000","69","6","9","63","68","2","1","6"
"DFS021-2015070715:05:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:05:32.000","69","157","10","69","225","2","0","0"
"DFS021-2015070715:20:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:20:32.000","69","15","1","6","20","0","2","2"
"DFS021-2015070715:20:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:20:32.000","69","6","2","21","26","0","2","0"
"DFS021-2015070715:20:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:20:32.000","69","6","3","27","32","0","4","0"
"DFS021-2015070715:20:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:20:32.000","69","6","4","33","38","0","6","0"
"DFS021-2015070715:20:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:20:32.000","69","6","5","39","44","0","21","1"
"DFS021-2015070715:20:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:20:32.000","69","6","6","45","50","1","18","15"
"DFS021-2015070715:20:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:20:32.000","69","6","7","51","56","2","13","30"
"DFS021-2015070715:20:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:20:32.000","69","6","8","57","62","2","3","16"
"DFS021-2015070715:20:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:20:32.000","69","6","9","63","68","2","0","5"
"DFS021-2015070715:20:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:20:32.000","69","157","10","69","225","2","0","0"
"DFS021-2015070715:35:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:35:32.000","67","15","1","6","20","0","5","1"
"DFS021-2015070715:35:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:35:32.000","67","6","2","21","26","0","2","1"
"DFS021-2015070715:35:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:35:32.000","67","6","3","27","32","0","4","1"
"DFS021-2015070715:35:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:35:32.000","67","6","4","33","38","0","11","0"
"DFS021-2015070715:35:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:35:32.000","67","6","5","39","44","0","20","2"
"DFS021-2015070715:35:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:35:32.000","67","6","6","45","50","1","18","23"
"DFS021-2015070715:35:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:35:32.000","67","6","7","51","56","2","6","26"
"DFS021-2015070715:35:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:35:32.000","67","6","8","57","62","2","1","6"
"DFS021-2015070715:35:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:35:32.000","67","6","9","63","68","2","0","7"
"DFS021-2015070715:35:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:35:32.000","67","157","10","69","225","2","0","0"
"DFS021-2015070715:50:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:50:32.000","67","15","1","6","20","0","6","0"
"DFS021-2015070715:50:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:50:32.000","67","6","2","21","26","0","3","0"
"DFS021-2015070715:50:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:50:32.000","67","6","3","27","32","0","2","1"
"DFS021-2015070715:50:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:50:32.000","67","6","4","33","38","0","2","0"
"DFS021-2015070715:50:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:50:32.000","67","6","5","39","44","0","17","1"
"DFS021-2015070715:50:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:50:32.000","67","6","6","45","50","1","28","13"
"DFS021-2015070715:50:32-07","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:50:32.000","67","6","7","51","56","2","6","25"
"DFS021-2015070715:50:32-08","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:50:32.000","67","6","8","57","62","2","3","22"
"DFS021-2015070715:50:32-09","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:50:32.000","67","6","9","63","68","2","0","5"
"DFS021-2015070715:50:32-10","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T15:50:32.000","67","157","10","69","225","2","0","0"
"DFS021-2015070716:05:32-01","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T16:05:32.000","73","15","1","6","20","0","4","1"
"DFS021-2015070716:05:32-02","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T16:05:32.000","73","6","2","21","26","0","6","0"
"DFS021-2015070716:05:32-03","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T16:05:32.000","73","6","3","27","32","0","4","1"
"DFS021-2015070716:05:32-04","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T16:05:32.000","73","6","4","33","38","0","9","0"
"DFS021-2015070716:05:32-05","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T16:05:32.000","73","6","5","39","44","0","20","4"
"DFS021-2015070716:05:32-06","DFS021","SB 40 St N of 134 Ave","SB","50","KPH","15","75","2015-07-07T16:05:32.000","73","6","6","45","50","1","23","14"
