"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS044-2013090910:23:59-03","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:23:59.000","52","6","3","27","32","0","2","0"
"DFS044-2013090910:23:59-04","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:23:59.000","52","6","4","33","38","0","7","4"
"DFS044-2013090910:23:59-05","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:23:59.000","52","6","5","39","44","0","14","2"
"DFS044-2013090910:23:59-06","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:23:59.000","52","6","6","45","50","1","14","21"
"DFS044-2013090910:23:59-07","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:23:59.000","52","6","7","51","56","2","5","9"
"DFS044-2013090910:23:59-08","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:23:59.000","52","6","8","57","62","2","1","5"
"DFS044-2013090910:23:59-09","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:23:59.000","52","6","9","63","68","2","0","5"
"DFS044-2013090910:23:59-10","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:23:59.000","52","157","10","69","225","2","0","0"
"DFS044-2013090910:38:59-01","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:38:59.000","53","15","1","6","20","0","6","3"
"DFS044-2013090910:38:59-02","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:38:59.000","53","6","2","21","26","0","3","2"
"DFS044-2013090910:38:59-03","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:38:59.000","53","6","3","27","32","0","3","1"
"DFS044-2013090910:38:59-04","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:38:59.000","53","6","4","33","38","0","6","2"
"DFS044-2013090910:38:59-05","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:38:59.000","53","6","5","39","44","0","13","1"
"DFS044-2013090910:38:59-06","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:38:59.000","53","6","6","45","50","1","15","12"
"DFS044-2013090910:38:59-07","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:38:59.000","53","6","7","51","56","2","7","24"
"DFS044-2013090910:38:59-08","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:38:59.000","53","6","8","57","62","2","0","4"
"DFS044-2013090910:38:59-09","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:38:59.000","53","6","9","63","68","2","0","3"
"DFS044-2013090910:38:59-10","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:38:59.000","53","157","10","69","225","2","0","1"
"DFS044-2013090910:53:59-01","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:53:59.000","52","15","1","6","20","0","1","1"
"DFS044-2013090910:53:59-02","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:53:59.000","52","6","2","21","26","0","3","1"
"DFS044-2013090910:53:59-03","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:53:59.000","52","6","3","27","32","0","8","1"
"DFS044-2013090910:53:59-04","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:53:59.000","52","6","4","33","38","0","3","1"
"DFS044-2013090910:53:59-05","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:53:59.000","52","6","5","39","44","0","11","7"
"DFS044-2013090910:53:59-06","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:53:59.000","52","6","6","45","50","1","19","15"
"DFS044-2013090910:53:59-07","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:53:59.000","52","6","7","51","56","2","5","19"
"DFS044-2013090910:53:59-08","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:53:59.000","52","6","8","57","62","2","2","5"
"DFS044-2013090910:53:59-09","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:53:59.000","52","6","9","63","68","2","0","2"
"DFS044-2013090910:53:59-10","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T10:53:59.000","52","157","10","69","225","2","0","0"
"DFS044-2013090911:08:59-01","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:08:59.000","63","15","1","6","20","0","4","0"
"DFS044-2013090911:08:59-02","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:08:59.000","63","6","2","21","26","0","4","1"
"DFS044-2013090911:08:59-03","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:08:59.000","63","6","3","27","32","0","1","1"
"DFS044-2013090911:08:59-04","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:08:59.000","63","6","4","33","38","0","3","0"
"DFS044-2013090911:08:59-05","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:08:59.000","63","6","5","39","44","0","24","4"
"DFS044-2013090911:08:59-06","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:08:59.000","63","6","6","45","50","1","21","25"
"DFS044-2013090911:08:59-07","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:08:59.000","63","6","7","51","56","2","4","23"
"DFS044-2013090911:08:59-08","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:08:59.000","63","6","8","57","62","2","2","8"
"DFS044-2013090911:08:59-09","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:08:59.000","63","6","9","63","68","2","0","1"
"DFS044-2013090911:08:59-10","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:08:59.000","63","157","10","69","225","2","0","0"
"DFS044-2013090911:23:59-01","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:23:59.000","49","15","1","6","20","0","4","3"
"DFS044-2013090911:23:59-02","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:23:59.000","49","6","2","21","26","0","5","1"
"DFS044-2013090911:23:59-03","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:23:59.000","49","6","3","27","32","0","3","2"
"DFS044-2013090911:23:59-04","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:23:59.000","49","6","4","33","38","0","7","0"
"DFS044-2013090911:23:59-05","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:23:59.000","49","6","5","39","44","0","12","4"
"DFS044-2013090911:23:59-06","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:23:59.000","49","6","6","45","50","1","12","12"
"DFS044-2013090911:23:59-07","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:23:59.000","49","6","7","51","56","2","2","14"
"DFS044-2013090911:23:59-08","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:23:59.000","49","6","8","57","62","2","3","10"
"DFS044-2013090911:23:59-09","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:23:59.000","49","6","9","63","68","2","1","1"
"DFS044-2013090911:23:59-10","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:23:59.000","49","157","10","69","225","2","0","2"
"DFS044-2013090911:38:59-01","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:38:59.000","58","15","1","6","20","0","4","3"
"DFS044-2013090911:38:59-02","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:38:59.000","58","6","2","21","26","0","3","0"
"DFS044-2013090911:38:59-03","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:38:59.000","58","6","3","27","32","0","2","1"
"DFS044-2013090911:38:59-04","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:38:59.000","58","6","4","33","38","0","5","1"
"DFS044-2013090911:38:59-05","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:38:59.000","58","6","5","39","44","0","16","3"
"DFS044-2013090911:38:59-06","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:38:59.000","58","6","6","45","50","1","22","18"
"DFS044-2013090911:38:59-07","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:38:59.000","58","6","7","51","56","2","5","23"
"DFS044-2013090911:38:59-08","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:38:59.000","58","6","8","57","62","2","1","7"
"DFS044-2013090911:38:59-09","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:38:59.000","58","6","9","63","68","2","0","2"
"DFS044-2013090911:38:59-10","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:38:59.000","58","157","10","69","225","2","0","0"
"DFS044-2013090911:53:59-01","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:53:59.000","57","15","1","6","20","0","5","3"
"DFS044-2013090911:53:59-02","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:53:59.000","57","6","2","21","26","0","1","1"
"DFS044-2013090911:53:59-03","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:53:59.000","57","6","3","27","32","0","4","2"
"DFS044-2013090911:53:59-04","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:53:59.000","57","6","4","33","38","0","8","1"
"DFS044-2013090911:53:59-05","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:53:59.000","57","6","5","39","44","0","19","7"
"DFS044-2013090911:53:59-06","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:53:59.000","57","6","6","45","50","1","15","21"
"DFS044-2013090911:53:59-07","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:53:59.000","57","6","7","51","56","2","4","13"
"DFS044-2013090911:53:59-08","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:53:59.000","57","6","8","57","62","2","1","9"
"DFS044-2013090911:53:59-09","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:53:59.000","57","6","9","63","68","2","0","0"
"DFS044-2013090911:53:59-10","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T11:53:59.000","57","157","10","69","225","2","0","0"
"DFS044-2013090912:08:59-01","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:08:59.000","64","15","1","6","20","0","9","1"
"DFS044-2013090912:08:59-02","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:08:59.000","64","6","2","21","26","0","1","0"
"DFS044-2013090912:08:59-03","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:08:59.000","64","6","3","27","32","0","0","1"
"DFS044-2013090912:08:59-04","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:08:59.000","64","6","4","33","38","0","8","0"
"DFS044-2013090912:08:59-05","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:08:59.000","64","6","5","39","44","0","25","4"
"DFS044-2013090912:08:59-06","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:08:59.000","64","6","6","45","50","1","16","18"
"DFS044-2013090912:08:59-07","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:08:59.000","64","6","7","51","56","2","5","31"
"DFS044-2013090912:08:59-08","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:08:59.000","64","6","8","57","62","2","0","8"
"DFS044-2013090912:08:59-09","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:08:59.000","64","6","9","63","68","2","0","0"
"DFS044-2013090912:08:59-10","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:08:59.000","64","157","10","69","225","2","0","1"
"DFS044-2013090912:23:59-01","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:23:59.000","68","15","1","6","20","0","4","1"
"DFS044-2013090912:23:59-02","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:23:59.000","68","6","2","21","26","0","3","0"
"DFS044-2013090912:23:59-03","DFS044","NB 139 St@157 Ave Elizabeth Finch","NB","50","KPH","15","80","2013-09-09T12:23:59.000","68","6","3","27","32","0","2","0"
