"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS150-2018081418:45:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T18:45:00.000","89","15","1","6","20","0","0","0"
"DFS150-2018081418:45:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T18:45:00.000","89","6","2","21","26","0","1","0"
"DFS150-2018081418:45:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T18:45:00.000","89","6","3","27","32","0","0","0"
"DFS150-2018081418:45:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T18:45:00.000","89","6","4","33","38","0","3","0"
"DFS150-2018081418:45:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T18:45:00.000","89","6","5","39","44","0","2","1"
"DFS150-2018081418:45:00-06","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T18:45:00.000","89","6","6","45","50","0","2","0"
"DFS150-2018081418:45:00-07","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T18:45:00.000","89","6","7","51","56","0","0","0"
"DFS150-2018081418:45:00-08","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T18:45:00.000","89","6","8","57","62","0","0","0"
"DFS150-2018081418:45:00-09","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T18:45:00.000","89","6","9","63","68","0","0","0"
"DFS150-2018081418:45:00-10","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T18:45:00.000","89","157","10","69","225","1","81","88"
"DFS150-2018081419:00:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:00:00.000","87","15","1","6","20","0","0","0"
"DFS150-2018081419:00:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:00:00.000","87","6","2","21","26","0","1","1"
"DFS150-2018081419:00:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:00:00.000","87","6","3","27","32","0","0","0"
"DFS150-2018081419:00:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:00:00.000","87","6","4","33","38","0","0","0"
"DFS150-2018081419:00:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:00:00.000","87","6","5","39","44","0","0","0"
"DFS150-2018081419:00:00-06","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:00:00.000","87","6","6","45","50","0","0","0"
"DFS150-2018081419:00:00-07","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:00:00.000","87","6","7","51","56","0","0","0"
"DFS150-2018081419:00:00-08","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:00:00.000","87","6","8","57","62","0","0","0"
"DFS150-2018081419:00:00-09","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:00:00.000","87","6","9","63","68","0","0","0"
"DFS150-2018081419:00:00-10","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:00:00.000","87","157","10","69","225","1","86","86"
"DFS150-2018081419:15:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:15:00.000","90","15","1","6","20","0","0","0"
"DFS150-2018081419:15:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:15:00.000","90","6","2","21","26","0","0","0"
"DFS150-2018081419:15:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:15:00.000","90","6","3","27","32","0","0","0"
"DFS150-2018081419:15:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:15:00.000","90","6","4","33","38","0","0","0"
"DFS150-2018081419:15:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:15:00.000","90","6","5","39","44","0","0","0"
"DFS150-2018081419:15:00-06","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:15:00.000","90","6","6","45","50","0","0","0"
"DFS150-2018081419:15:00-07","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:15:00.000","90","6","7","51","56","0","0","0"
"DFS150-2018081419:15:00-08","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:15:00.000","90","6","8","57","62","0","0","0"
"DFS150-2018081419:15:00-09","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:15:00.000","90","6","9","63","68","0","0","0"
"DFS150-2018081419:15:00-10","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:15:00.000","90","157","10","69","225","1","90","90"
"DFS150-2018081419:30:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:30:00.000","78","15","1","6","20","0","0","0"
"DFS150-2018081419:30:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:30:00.000","78","6","2","21","26","0","0","0"
"DFS150-2018081419:30:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:30:00.000","78","6","3","27","32","0","0","0"
"DFS150-2018081419:30:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:30:00.000","78","6","4","33","38","0","0","0"
"DFS150-2018081419:30:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:30:00.000","78","6","5","39","44","0","0","0"
"DFS150-2018081419:30:00-06","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:30:00.000","78","6","6","45","50","0","0","0"
"DFS150-2018081419:30:00-07","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:30:00.000","78","6","7","51","56","0","0","0"
"DFS150-2018081419:30:00-08","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:30:00.000","78","6","8","57","62","0","0","0"
"DFS150-2018081419:30:00-09","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:30:00.000","78","6","9","63","68","0","0","0"
"DFS150-2018081419:30:00-10","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:30:00.000","78","157","10","69","225","1","78","78"
"DFS150-2018081419:45:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:45:00.000","79","15","1","6","20","0","0","0"
"DFS150-2018081419:45:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:45:00.000","79","6","2","21","26","0","0","0"
"DFS150-2018081419:45:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:45:00.000","79","6","3","27","32","0","0","0"
"DFS150-2018081419:45:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:45:00.000","79","6","4","33","38","0","0","0"
"DFS150-2018081419:45:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:45:00.000","79","6","5","39","44","0","0","0"
"DFS150-2018081419:45:00-06","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:45:00.000","79","6","6","45","50","0","0","0"
"DFS150-2018081419:45:00-07","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:45:00.000","79","6","7","51","56","0","0","0"
"DFS150-2018081419:45:00-08","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:45:00.000","79","6","8","57","62","0","0","0"
"DFS150-2018081419:45:00-09","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:45:00.000","79","6","9","63","68","0","0","0"
"DFS150-2018081419:45:00-10","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T19:45:00.000","79","157","10","69","225","1","79","79"
"DFS150-2018081420:00:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:00:00.000","76","15","1","6","20","0","1","0"
"DFS150-2018081420:00:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:00:00.000","76","6","2","21","26","0","0","0"
"DFS150-2018081420:00:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:00:00.000","76","6","3","27","32","0","0","0"
"DFS150-2018081420:00:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:00:00.000","76","6","4","33","38","0","0","0"
"DFS150-2018081420:00:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:00:00.000","76","6","5","39","44","0","0","0"
"DFS150-2018081420:00:00-06","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:00:00.000","76","6","6","45","50","0","0","0"
"DFS150-2018081420:00:00-07","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:00:00.000","76","6","7","51","56","0","0","0"
"DFS150-2018081420:00:00-08","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:00:00.000","76","6","8","57","62","0","0","0"
"DFS150-2018081420:00:00-09","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:00:00.000","76","6","9","63","68","0","0","0"
"DFS150-2018081420:00:00-10","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:00:00.000","76","157","10","69","225","1","75","76"
"DFS150-2018081420:15:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:15:00.000","73","15","1","6","20","0","3","1"
"DFS150-2018081420:15:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:15:00.000","73","6","2","21","26","0","0","0"
"DFS150-2018081420:15:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:15:00.000","73","6","3","27","32","0","0","0"
"DFS150-2018081420:15:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:15:00.000","73","6","4","33","38","0","0","0"
"DFS150-2018081420:15:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:15:00.000","73","6","5","39","44","0","0","0"
"DFS150-2018081420:15:00-06","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:15:00.000","73","6","6","45","50","0","0","0"
"DFS150-2018081420:15:00-07","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:15:00.000","73","6","7","51","56","0","0","0"
"DFS150-2018081420:15:00-08","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:15:00.000","73","6","8","57","62","0","0","0"
"DFS150-2018081420:15:00-09","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:15:00.000","73","6","9","63","68","0","0","0"
"DFS150-2018081420:15:00-10","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:15:00.000","73","157","10","69","225","1","70","72"
"DFS150-2018081420:30:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:30:00.000","75","15","1","6","20","0","1","0"
"DFS150-2018081420:30:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:30:00.000","75","6","2","21","26","0","0","0"
"DFS150-2018081420:30:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:30:00.000","75","6","3","27","32","0","0","0"
"DFS150-2018081420:30:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:30:00.000","75","6","4","33","38","0","0","0"
"DFS150-2018081420:30:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:30:00.000","75","6","5","39","44","0","1","0"
"DFS150-2018081420:30:00-06","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:30:00.000","75","6","6","45","50","0","0","0"
"DFS150-2018081420:30:00-07","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:30:00.000","75","6","7","51","56","0","0","0"
"DFS150-2018081420:30:00-08","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:30:00.000","75","6","8","57","62","0","0","0"
"DFS150-2018081420:30:00-09","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:30:00.000","75","6","9","63","68","0","0","0"
"DFS150-2018081420:30:00-10","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:30:00.000","75","157","10","69","225","1","73","75"
"DFS150-2018081420:45:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:45:00.000","84","15","1","6","20","0","0","0"
"DFS150-2018081420:45:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:45:00.000","84","6","2","21","26","0","0","0"
"DFS150-2018081420:45:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:45:00.000","84","6","3","27","32","0","2","0"
"DFS150-2018081420:45:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:45:00.000","84","6","4","33","38","0","2","0"
"DFS150-2018081420:45:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:45:00.000","84","6","5","39","44","0","4","4"
"DFS150-2018081420:45:00-06","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:45:00.000","84","6","6","45","50","0","0","0"
"DFS150-2018081420:45:00-07","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:45:00.000","84","6","7","51","56","0","0","0"
"DFS150-2018081420:45:00-08","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:45:00.000","84","6","8","57","62","0","0","0"
"DFS150-2018081420:45:00-09","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:45:00.000","84","6","9","63","68","0","0","0"
"DFS150-2018081420:45:00-10","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T20:45:00.000","84","157","10","69","225","1","76","80"
"DFS150-2018081421:00:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:00:00.000","86","15","1","6","20","0","0","0"
"DFS150-2018081421:00:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:00:00.000","86","6","2","21","26","0","0","0"
"DFS150-2018081421:00:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:00:00.000","86","6","3","27","32","0","0","0"
"DFS150-2018081421:00:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:00:00.000","86","6","4","33","38","0","0","0"
"DFS150-2018081421:00:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:00:00.000","86","6","5","39","44","0","0","0"
"DFS150-2018081421:00:00-06","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:00:00.000","86","6","6","45","50","0","0","0"
"DFS150-2018081421:00:00-07","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:00:00.000","86","6","7","51","56","0","0","0"
"DFS150-2018081421:00:00-08","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:00:00.000","86","6","8","57","62","0","0","0"
"DFS150-2018081421:00:00-09","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:00:00.000","86","6","9","63","68","0","0","0"
"DFS150-2018081421:00:00-10","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:00:00.000","86","157","10","69","225","1","86","86"
"DFS150-2018081421:15:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:15:00.000","69","15","1","6","20","0","0","0"
"DFS150-2018081421:15:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:15:00.000","69","6","2","21","26","0","0","0"
"DFS150-2018081421:15:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:15:00.000","69","6","3","27","32","0","0","0"
"DFS150-2018081421:15:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:15:00.000","69","6","4","33","38","0","0","0"
"DFS150-2018081421:15:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:15:00.000","69","6","5","39","44","0","0","0"
"DFS150-2018081421:15:00-06","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:15:00.000","69","6","6","45","50","0","0","0"
"DFS150-2018081421:15:00-07","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:15:00.000","69","6","7","51","56","0","0","0"
"DFS150-2018081421:15:00-08","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:15:00.000","69","6","8","57","62","0","0","0"
"DFS150-2018081421:15:00-09","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:15:00.000","69","6","9","63","68","0","0","0"
"DFS150-2018081421:15:00-10","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:15:00.000","69","157","10","69","225","1","69","69"
"DFS150-2018081421:30:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:30:00.000","71","15","1","6","20","0","0","0"
"DFS150-2018081421:30:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:30:00.000","71","6","2","21","26","0","0","0"
"DFS150-2018081421:30:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:30:00.000","71","6","3","27","32","0","0","0"
"DFS150-2018081421:30:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:30:00.000","71","6","4","33","38","0","0","0"
"DFS150-2018081421:30:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:30:00.000","71","6","5","39","44","0","0","0"
"DFS150-2018081421:30:00-06","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:30:00.000","71","6","6","45","50","0","0","0"
"DFS150-2018081421:30:00-07","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:30:00.000","71","6","7","51","56","0","0","0"
"DFS150-2018081421:30:00-08","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:30:00.000","71","6","8","57","62","0","0","0"
"DFS150-2018081421:30:00-09","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:30:00.000","71","6","9","63","68","0","0","0"
"DFS150-2018081421:30:00-10","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:30:00.000","71","157","10","69","225","1","71","71"
"DFS150-2018081421:45:00-01","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:45:00.000","71","15","1","6","20","0","0","0"
"DFS150-2018081421:45:00-02","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:45:00.000","71","6","2","21","26","0","0","0"
"DFS150-2018081421:45:00-03","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:45:00.000","71","6","3","27","32","0","0","0"
"DFS150-2018081421:45:00-04","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:45:00.000","71","6","4","33","38","0","0","0"
"DFS150-2018081421:45:00-05","DFS150","Gateway Blvd so Ellerslie Rd westside","NB","90","KPH","15","75","2018-08-14T21:45:00.000","71","6","5","39","44","0","0","0"
