"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS043-2018010518:41:49-09","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T18:41:00.000","46","6","9","63","68","2","0","0"
"DFS043-2018010518:41:49-10","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T18:41:00.000","46","157","10","69","225","2","0","0"
"DFS043-2018010518:56:49-01","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T18:56:00.000","54","15","1","6","20","0","5","0"
"DFS043-2018010518:56:49-02","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T18:56:00.000","54","6","2","21","26","0","8","0"
"DFS043-2018010518:56:49-03","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T18:56:00.000","54","6","3","27","32","0","16","2"
"DFS043-2018010518:56:49-04","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T18:56:00.000","54","6","4","33","38","0","12","8"
"DFS043-2018010518:56:49-05","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T18:56:00.000","54","6","5","39","44","0","10","20"
"DFS043-2018010518:56:49-06","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T18:56:00.000","54","6","6","45","50","1","3","21"
"DFS043-2018010518:56:49-07","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T18:56:00.000","54","6","7","51","56","2","0","3"
"DFS043-2018010518:56:49-08","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T18:56:00.000","54","6","8","57","62","2","0","0"
"DFS043-2018010518:56:49-09","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T18:56:00.000","54","6","9","63","68","2","0","0"
"DFS043-2018010518:56:49-10","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T18:56:00.000","54","157","10","69","225","2","0","0"
"DFS043-2018010519:11:49-01","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:11:00.000","49","15","1","6","20","0","1","0"
"DFS043-2018010519:11:49-02","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:11:00.000","49","6","2","21","26","0","6","0"
"DFS043-2018010519:11:49-03","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:11:00.000","49","6","3","27","32","0","13","1"
"DFS043-2018010519:11:49-04","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:11:00.000","49","6","4","33","38","0","14","6"
"DFS043-2018010519:11:49-05","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:11:00.000","49","6","5","39","44","0","11","21"
"DFS043-2018010519:11:49-06","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:11:00.000","49","6","6","45","50","1","3","15"
"DFS043-2018010519:11:49-07","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:11:00.000","49","6","7","51","56","2","1","5"
"DFS043-2018010519:11:49-08","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:11:00.000","49","6","8","57","62","2","0","1"
"DFS043-2018010519:11:49-09","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:11:00.000","49","6","9","63","68","2","0","0"
"DFS043-2018010519:11:49-10","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:11:00.000","49","157","10","69","225","2","0","0"
"DFS043-2018010519:26:49-01","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:26:00.000","45","15","1","6","20","0","0","0"
"DFS043-2018010519:26:49-02","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:26:00.000","45","6","2","21","26","0","5","0"
"DFS043-2018010519:26:49-03","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:26:00.000","45","6","3","27","32","0","19","2"
"DFS043-2018010519:26:49-04","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:26:00.000","45","6","4","33","38","0","15","7"
"DFS043-2018010519:26:49-05","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:26:00.000","45","6","5","39","44","0","2","15"
"DFS043-2018010519:26:49-06","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:26:00.000","45","6","6","45","50","1","4","19"
"DFS043-2018010519:26:49-07","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:26:00.000","45","6","7","51","56","2","0","2"
"DFS043-2018010519:26:49-08","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:26:00.000","45","6","8","57","62","2","0","0"
"DFS043-2018010519:26:49-09","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:26:00.000","45","6","9","63","68","2","0","0"
"DFS043-2018010519:26:49-10","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:26:00.000","45","157","10","69","225","2","0","0"
"DFS043-2018010519:41:49-01","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:41:00.000","49","15","1","6","20","0","1","0"
"DFS043-2018010519:41:49-02","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:41:00.000","49","6","2","21","26","0","5","0"
"DFS043-2018010519:41:49-03","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:41:00.000","49","6","3","27","32","0","19","1"
"DFS043-2018010519:41:49-04","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:41:00.000","49","6","4","33","38","0","12","8"
"DFS043-2018010519:41:49-05","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:41:00.000","49","6","5","39","44","0","9","19"
"DFS043-2018010519:41:49-06","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:41:00.000","49","6","6","45","50","1","2","19"
"DFS043-2018010519:41:49-07","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:41:00.000","49","6","7","51","56","2","1","2"
"DFS043-2018010519:41:49-08","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:41:00.000","49","6","8","57","62","2","0","0"
"DFS043-2018010519:41:49-09","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:41:00.000","49","6","9","63","68","2","0","0"
"DFS043-2018010519:41:49-10","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:41:00.000","49","157","10","69","225","2","0","0"
"DFS043-2018010519:56:49-01","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:56:00.000","53","15","1","6","20","0","2","0"
"DFS043-2018010519:56:49-02","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:56:00.000","53","6","2","21","26","0","4","2"
"DFS043-2018010519:56:49-03","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:56:00.000","53","6","3","27","32","0","23","3"
"DFS043-2018010519:56:49-04","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:56:00.000","53","6","4","33","38","0","10","4"
"DFS043-2018010519:56:49-05","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:56:00.000","53","6","5","39","44","0","12","21"
"DFS043-2018010519:56:49-06","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:56:00.000","53","6","6","45","50","1","2","19"
"DFS043-2018010519:56:49-07","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:56:00.000","53","6","7","51","56","2","0","4"
"DFS043-2018010519:56:49-08","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:56:00.000","53","6","8","57","62","2","0","0"
"DFS043-2018010519:56:49-09","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:56:00.000","53","6","9","63","68","2","0","0"
"DFS043-2018010519:56:49-10","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T19:56:00.000","53","157","10","69","225","2","0","0"
"DFS043-2018010520:11:49-01","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:11:00.000","44","15","1","6","20","0","3","2"
"DFS043-2018010520:11:49-02","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:11:00.000","44","6","2","21","26","0","3","2"
"DFS043-2018010520:11:49-03","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:11:00.000","44","6","3","27","32","0","21","2"
"DFS043-2018010520:11:49-04","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:11:00.000","44","6","4","33","38","0","6","7"
"DFS043-2018010520:11:49-05","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:11:00.000","44","6","5","39","44","0","7","17"
"DFS043-2018010520:11:49-06","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:11:00.000","44","6","6","45","50","1","4","14"
"DFS043-2018010520:11:49-07","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:11:00.000","44","6","7","51","56","2","0","0"
"DFS043-2018010520:11:49-08","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:11:00.000","44","6","8","57","62","2","0","0"
"DFS043-2018010520:11:49-09","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:11:00.000","44","6","9","63","68","2","0","0"
"DFS043-2018010520:11:49-10","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:11:00.000","44","157","10","69","225","2","0","0"
"DFS043-2018010520:26:49-01","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:26:00.000","35","15","1","6","20","0","0","0"
"DFS043-2018010520:26:49-02","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:26:00.000","35","6","2","21","26","0","3","0"
"DFS043-2018010520:26:49-03","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:26:00.000","35","6","3","27","32","0","20","1"
"DFS043-2018010520:26:49-04","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:26:00.000","35","6","4","33","38","0","6","9"
"DFS043-2018010520:26:49-05","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:26:00.000","35","6","5","39","44","0","6","15"
"DFS043-2018010520:26:49-06","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:26:00.000","35","6","6","45","50","1","0","8"
"DFS043-2018010520:26:49-07","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:26:00.000","35","6","7","51","56","2","0","2"
"DFS043-2018010520:26:49-08","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:26:00.000","35","6","8","57","62","2","0","0"
"DFS043-2018010520:26:49-09","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:26:00.000","35","6","9","63","68","2","0","0"
"DFS043-2018010520:26:49-10","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:26:00.000","35","157","10","69","225","2","0","0"
"DFS043-2018010520:41:49-01","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:41:00.000","45","15","1","6","20","0","0","0"
"DFS043-2018010520:41:49-02","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:41:00.000","45","6","2","21","26","0","4","1"
"DFS043-2018010520:41:49-03","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:41:00.000","45","6","3","27","32","0","25","2"
"DFS043-2018010520:41:49-04","DFS043","Saddleback Rd so 25 Ave","NB","50","KPH","15","75","2018-01-05T20:41:00.000","45","6","4","33","38","0","6","6"
