"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS186-2018091406:30:00-02","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:30:00.000","56","6","2","21","26","1","11","7"
"DFS186-2018091406:30:00-03","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:30:00.000","56","6","3","27","32","2","8","20"
"DFS186-2018091406:30:00-04","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:30:00.000","56","6","4","33","38","2","3","14"
"DFS186-2018091406:30:00-05","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:30:00.000","56","6","5","39","44","2","1","8"
"DFS186-2018091406:30:00-06","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:30:00.000","56","6","6","45","50","2","1","5"
"DFS186-2018091406:30:00-07","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:30:00.000","56","6","7","51","56","2","0","0"
"DFS186-2018091406:30:00-08","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:30:00.000","56","6","8","57","62","2","0","0"
"DFS186-2018091406:30:00-09","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:30:00.000","56","6","9","63","68","2","0","0"
"DFS186-2018091406:30:00-10","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:30:00.000","56","157","10","69","225","2","0","0"
"DFS186-2018091406:45:00-01","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:45:00.000","67","15","1","6","20","0","11","2"
"DFS186-2018091406:45:00-02","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:45:00.000","67","6","2","21","26","1","26","1"
"DFS186-2018091406:45:00-03","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:45:00.000","67","6","3","27","32","2","12","18"
"DFS186-2018091406:45:00-04","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:45:00.000","67","6","4","33","38","2","12","19"
"DFS186-2018091406:45:00-05","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:45:00.000","67","6","5","39","44","2","4","19"
"DFS186-2018091406:45:00-06","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:45:00.000","67","6","6","45","50","2","2","7"
"DFS186-2018091406:45:00-07","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:45:00.000","67","6","7","51","56","2","0","1"
"DFS186-2018091406:45:00-08","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:45:00.000","67","6","8","57","62","2","0","0"
"DFS186-2018091406:45:00-09","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:45:00.000","67","6","9","63","68","2","0","0"
"DFS186-2018091406:45:00-10","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T06:45:00.000","67","157","10","69","225","2","0","0"
"DFS186-2018091407:00:00-01","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:00:00.000","59","15","1","6","20","0","13","0"
"DFS186-2018091407:00:00-02","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:00:00.000","59","6","2","21","26","1","12","2"
"DFS186-2018091407:00:00-03","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:00:00.000","59","6","3","27","32","2","27","18"
"DFS186-2018091407:00:00-04","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:00:00.000","59","6","4","33","38","2","7","17"
"DFS186-2018091407:00:00-05","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:00:00.000","59","6","5","39","44","2","0","16"
"DFS186-2018091407:00:00-06","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:00:00.000","59","6","6","45","50","2","0","4"
"DFS186-2018091407:00:00-07","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:00:00.000","59","6","7","51","56","2","0","2"
"DFS186-2018091407:00:00-08","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:00:00.000","59","6","8","57","62","2","0","0"
"DFS186-2018091407:00:00-09","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:00:00.000","59","6","9","63","68","2","0","0"
"DFS186-2018091407:00:00-10","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:00:00.000","59","157","10","69","225","2","0","0"
"DFS186-2018091407:15:01-01","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:15:01.000","52","15","1","6","20","0","4","0"
"DFS186-2018091407:15:01-02","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:15:01.000","52","6","2","21","26","1","10","0"
"DFS186-2018091407:15:01-03","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:15:01.000","52","6","3","27","32","2","16","6"
"DFS186-2018091407:15:01-04","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:15:01.000","52","6","4","33","38","2","12","17"
"DFS186-2018091407:15:01-05","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:15:01.000","52","6","5","39","44","2","8","17"
"DFS186-2018091407:15:01-06","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:15:01.000","52","6","6","45","50","2","1","9"
"DFS186-2018091407:15:01-07","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:15:01.000","52","6","7","51","56","2","1","1"
"DFS186-2018091407:15:01-08","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:15:01.000","52","6","8","57","62","2","0","2"
"DFS186-2018091407:15:01-09","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:15:01.000","52","6","9","63","68","2","0","0"
"DFS186-2018091407:15:01-10","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:15:01.000","52","157","10","69","225","2","0","0"
"DFS186-2018091407:30:01-01","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:30:01.000","50","15","1","6","20","0","1","0"
"DFS186-2018091407:30:01-02","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:30:01.000","50","6","2","21","26","1","12","1"
"DFS186-2018091407:30:01-03","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:30:01.000","50","6","3","27","32","2","19","8"
"DFS186-2018091407:30:01-04","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:30:01.000","50","6","4","33","38","2","8","10"
"DFS186-2018091407:30:01-05","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:30:01.000","50","6","5","39","44","2","10","21"
"DFS186-2018091407:30:01-06","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:30:01.000","50","6","6","45","50","2","0","10"
"DFS186-2018091407:30:01-07","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:30:01.000","50","6","7","51","56","2","0","0"
"DFS186-2018091407:30:01-08","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:30:01.000","50","6","8","57","62","2","0","0"
"DFS186-2018091407:30:01-09","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:30:01.000","50","6","9","63","68","2","0","0"
"DFS186-2018091407:30:01-10","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:30:01.000","50","157","10","69","225","2","0","0"
"DFS186-2018091407:45:01-01","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:45:01.000","62","15","1","6","20","0","3","0"
"DFS186-2018091407:45:01-02","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:45:01.000","62","6","2","21","26","1","15","2"
"DFS186-2018091407:45:01-03","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:45:01.000","62","6","3","27","32","2","24","11"
"DFS186-2018091407:45:01-04","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:45:01.000","62","6","4","33","38","2","13","15"
"DFS186-2018091407:45:01-05","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:45:01.000","62","6","5","39","44","2","6","24"
"DFS186-2018091407:45:01-06","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:45:01.000","62","6","6","45","50","2","1","8"
"DFS186-2018091407:45:01-07","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:45:01.000","62","6","7","51","56","2","0","2"
"DFS186-2018091407:45:01-08","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:45:01.000","62","6","8","57","62","2","0","0"
"DFS186-2018091407:45:01-09","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:45:01.000","62","6","9","63","68","2","0","0"
"DFS186-2018091407:45:01-10","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T07:45:01.000","62","157","10","69","225","2","0","0"
"DFS186-2018091408:00:01-01","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:00:01.000","61","15","1","6","20","0","3","0"
"DFS186-2018091408:00:01-02","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:00:01.000","61","6","2","21","26","1","11","0"
"DFS186-2018091408:00:01-03","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:00:01.000","61","6","3","27","32","2","20","4"
"DFS186-2018091408:00:01-04","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:00:01.000","61","6","4","33","38","2","14","20"
"DFS186-2018091408:00:01-05","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:00:01.000","61","6","5","39","44","2","12","25"
"DFS186-2018091408:00:01-06","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:00:01.000","61","6","6","45","50","2","1","10"
"DFS186-2018091408:00:01-07","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:00:01.000","61","6","7","51","56","2","0","2"
"DFS186-2018091408:00:01-08","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:00:01.000","61","6","8","57","62","2","0","0"
"DFS186-2018091408:00:01-09","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:00:01.000","61","6","9","63","68","2","0","0"
"DFS186-2018091408:00:01-10","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:00:01.000","61","157","10","69","225","2","0","0"
"DFS186-2018091408:15:01-01","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:15:01.000","71","15","1","6","20","0","4","0"
"DFS186-2018091408:15:01-02","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:15:01.000","71","6","2","21","26","1","9","0"
"DFS186-2018091408:15:01-03","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:15:01.000","71","6","3","27","32","2","29","7"
"DFS186-2018091408:15:01-04","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:15:01.000","71","6","4","33","38","2","19","19"
"DFS186-2018091408:15:01-05","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:15:01.000","71","6","5","39","44","2","6","28"
"DFS186-2018091408:15:01-06","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:15:01.000","71","6","6","45","50","2","2","9"
"DFS186-2018091408:15:01-07","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:15:01.000","71","6","7","51","56","2","2","8"
"DFS186-2018091408:15:01-08","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:15:01.000","71","6","8","57","62","2","0","0"
"DFS186-2018091408:15:01-09","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:15:01.000","71","6","9","63","68","2","0","0"
"DFS186-2018091408:15:01-10","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:15:01.000","71","157","10","69","225","2","0","0"
"DFS186-2018091408:30:01-01","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:30:01.000","45","15","1","6","20","0","3","0"
"DFS186-2018091408:30:01-02","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:30:01.000","45","6","2","21","26","1","6","0"
"DFS186-2018091408:30:01-03","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:30:01.000","45","6","3","27","32","2","16","5"
"DFS186-2018091408:30:01-04","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:30:01.000","45","6","4","33","38","2","11","9"
"DFS186-2018091408:30:01-05","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:30:01.000","45","6","5","39","44","2","7","18"
"DFS186-2018091408:30:01-06","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:30:01.000","45","6","6","45","50","2","2","8"
"DFS186-2018091408:30:01-07","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:30:01.000","45","6","7","51","56","2","0","4"
"DFS186-2018091408:30:01-08","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:30:01.000","45","6","8","57","62","2","0","1"
"DFS186-2018091408:30:01-09","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:30:01.000","45","6","9","63","68","2","0","0"
"DFS186-2018091408:30:01-10","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:30:01.000","45","157","10","69","225","2","0","0"
"DFS186-2018091408:45:00-01","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:45:00.000","62","15","1","6","20","0","5","0"
"DFS186-2018091408:45:00-02","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:45:00.000","62","6","2","21","26","1","5","0"
"DFS186-2018091408:45:00-03","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:45:00.000","62","6","3","27","32","2","20","3"
"DFS186-2018091408:45:00-04","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:45:00.000","62","6","4","33","38","2","17","19"
"DFS186-2018091408:45:00-05","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:45:00.000","62","6","5","39","44","2","10","24"
"DFS186-2018091408:45:00-06","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:45:00.000","62","6","6","45","50","2","5","9"
"DFS186-2018091408:45:00-07","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:45:00.000","62","6","7","51","56","2","0","6"
"DFS186-2018091408:45:00-08","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:45:00.000","62","6","8","57","62","2","0","1"
"DFS186-2018091408:45:00-09","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:45:00.000","62","6","9","63","68","2","0","0"
"DFS186-2018091408:45:00-10","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T08:45:00.000","62","157","10","69","225","2","0","0"
"DFS186-2018091409:00:01-01","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:00:01.000","46","15","1","6","20","0","1","1"
"DFS186-2018091409:00:01-02","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:00:01.000","46","6","2","21","26","1","5","0"
"DFS186-2018091409:00:01-03","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:00:01.000","46","6","3","27","32","2","18","2"
"DFS186-2018091409:00:01-04","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:00:01.000","46","6","4","33","38","2","14","16"
"DFS186-2018091409:00:01-05","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:00:01.000","46","6","5","39","44","2","5","7"
"DFS186-2018091409:00:01-06","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:00:01.000","46","6","6","45","50","2","1","12"
"DFS186-2018091409:00:01-07","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:00:01.000","46","6","7","51","56","2","2","7"
"DFS186-2018091409:00:01-08","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:00:01.000","46","6","8","57","62","2","0","1"
"DFS186-2018091409:00:01-09","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:00:01.000","46","6","9","63","68","2","0","0"
"DFS186-2018091409:00:01-10","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:00:01.000","46","157","10","69","225","2","0","0"
"DFS186-2018091409:15:00-01","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:15:00.000","60","15","1","6","20","0","4","0"
"DFS186-2018091409:15:00-02","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:15:00.000","60","6","2","21","26","1","12","1"
"DFS186-2018091409:15:00-03","DFS186","St. Boniface / Richard Secord - 40 Ave EO 117 St (4025 117 St)","WB","25","KPH","15","75","2018-09-14T09:15:00.000","60","6","3","27","32","2","18","4"
