"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS071-2016100312:39:58-08","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:39:00.000","72","6","8","57","62","2","1","13"
"DFS071-2016100312:39:58-09","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:39:00.000","72","6","9","63","68","2","0","4"
"DFS071-2016100312:39:58-10","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:39:00.000","72","157","10","69","225","2","0","0"
"DFS071-2016100312:54:58-01","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:54:00.000","62","15","1","6","20","0","9","1"
"DFS071-2016100312:54:58-02","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:54:00.000","62","6","2","21","26","0","9","2"
"DFS071-2016100312:54:58-03","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:54:00.000","62","6","3","27","32","0","9","1"
"DFS071-2016100312:54:58-04","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:54:00.000","62","6","4","33","38","0","5","1"
"DFS071-2016100312:54:58-05","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:54:00.000","62","6","5","39","44","0","8","8"
"DFS071-2016100312:54:58-06","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:54:00.000","62","6","6","45","50","1","16","15"
"DFS071-2016100312:54:58-07","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:54:00.000","62","6","7","51","56","2","5","18"
"DFS071-2016100312:54:58-08","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:54:00.000","62","6","8","57","62","2","1","14"
"DFS071-2016100312:54:58-09","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:54:00.000","62","6","9","63","68","2","0","2"
"DFS071-2016100312:54:58-10","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T12:54:00.000","62","157","10","69","225","2","0","0"
"DFS071-2016100313:09:58-01","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:09:00.000","73","15","1","6","20","0","9","0"
"DFS071-2016100313:09:58-02","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:09:00.000","73","6","2","21","26","0","6","0"
"DFS071-2016100313:09:58-03","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:09:00.000","73","6","3","27","32","0","11","0"
"DFS071-2016100313:09:58-04","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:09:00.000","73","6","4","33","38","0","5","0"
"DFS071-2016100313:09:58-05","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:09:00.000","73","6","5","39","44","0","19","9"
"DFS071-2016100313:09:58-06","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:09:00.000","73","6","6","45","50","1","17","19"
"DFS071-2016100313:09:58-07","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:09:00.000","73","6","7","51","56","2","5","29"
"DFS071-2016100313:09:58-08","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:09:00.000","73","6","8","57","62","2","1","12"
"DFS071-2016100313:09:58-09","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:09:00.000","73","6","9","63","68","2","0","2"
"DFS071-2016100313:09:58-10","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:09:00.000","73","157","10","69","225","2","0","2"
"DFS071-2016100313:24:58-01","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:24:00.000","69","15","1","6","20","0","17","6"
"DFS071-2016100313:24:58-02","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:24:00.000","69","6","2","21","26","0","5","1"
"DFS071-2016100313:24:58-03","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:24:00.000","69","6","3","27","32","0","17","2"
"DFS071-2016100313:24:58-04","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:24:00.000","69","6","4","33","38","0","8","3"
"DFS071-2016100313:24:58-05","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:24:00.000","69","6","5","39","44","0","11","7"
"DFS071-2016100313:24:58-06","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:24:00.000","69","6","6","45","50","1","9","20"
"DFS071-2016100313:24:58-07","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:24:00.000","69","6","7","51","56","2","2","19"
"DFS071-2016100313:24:58-08","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:24:00.000","69","6","8","57","62","2","0","9"
"DFS071-2016100313:24:58-09","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:24:00.000","69","6","9","63","68","2","0","2"
"DFS071-2016100313:24:58-10","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:24:00.000","69","157","10","69","225","2","0","0"
"DFS071-2016100313:39:58-01","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:39:00.000","71","15","1","6","20","0","14","2"
"DFS071-2016100313:39:58-02","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:39:00.000","71","6","2","21","26","0","4","1"
"DFS071-2016100313:39:58-03","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:39:00.000","71","6","3","27","32","0","8","0"
"DFS071-2016100313:39:58-04","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:39:00.000","71","6","4","33","38","0","10","7"
"DFS071-2016100313:39:58-05","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:39:00.000","71","6","5","39","44","0","14","7"
"DFS071-2016100313:39:58-06","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:39:00.000","71","6","6","45","50","1","12","16"
"DFS071-2016100313:39:58-07","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:39:00.000","71","6","7","51","56","2","6","23"
"DFS071-2016100313:39:58-08","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:39:00.000","71","6","8","57","62","2","2","11"
"DFS071-2016100313:39:58-09","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:39:00.000","71","6","9","63","68","2","1","3"
"DFS071-2016100313:39:58-10","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:39:00.000","71","157","10","69","225","2","0","1"
"DFS071-2016100313:54:58-01","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:54:00.000","69","15","1","6","20","0","6","1"
"DFS071-2016100313:54:58-02","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:54:00.000","69","6","2","21","26","0","3","0"
"DFS071-2016100313:54:58-03","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:54:00.000","69","6","3","27","32","0","3","0"
"DFS071-2016100313:54:58-04","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:54:00.000","69","6","4","33","38","0","18","2"
"DFS071-2016100313:54:58-05","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:54:00.000","69","6","5","39","44","0","21","6"
"DFS071-2016100313:54:58-06","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:54:00.000","69","6","6","45","50","1","12","18"
"DFS071-2016100313:54:58-07","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:54:00.000","69","6","7","51","56","2","5","19"
"DFS071-2016100313:54:58-08","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:54:00.000","69","6","8","57","62","2","1","16"
"DFS071-2016100313:54:58-09","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:54:00.000","69","6","9","63","68","2","0","7"
"DFS071-2016100313:54:58-10","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T13:54:00.000","69","157","10","69","225","2","0","0"
"DFS071-2016100314:09:58-01","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:09:00.000","71","15","1","6","20","0","8","0"
"DFS071-2016100314:09:58-02","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:09:00.000","71","6","2","21","26","0","6","0"
"DFS071-2016100314:09:58-03","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:09:00.000","71","6","3","27","32","0","16","0"
"DFS071-2016100314:09:58-04","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:09:00.000","71","6","4","33","38","0","9","1"
"DFS071-2016100314:09:58-05","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:09:00.000","71","6","5","39","44","0","15","4"
"DFS071-2016100314:09:58-06","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:09:00.000","71","6","6","45","50","1","14","25"
"DFS071-2016100314:09:58-07","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:09:00.000","71","6","7","51","56","2","1","18"
"DFS071-2016100314:09:58-08","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:09:00.000","71","6","8","57","62","2","1","18"
"DFS071-2016100314:09:58-09","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:09:00.000","71","6","9","63","68","2","0","3"
"DFS071-2016100314:09:58-10","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:09:00.000","71","157","10","69","225","2","1","2"
"DFS071-2016100314:24:58-01","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:24:00.000","63","15","1","6","20","0","10","2"
"DFS071-2016100314:24:58-02","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:24:00.000","63","6","2","21","26","0","10","4"
"DFS071-2016100314:24:58-03","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:24:00.000","63","6","3","27","32","0","12","2"
"DFS071-2016100314:24:58-04","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:24:00.000","63","6","4","33","38","0","8","5"
"DFS071-2016100314:24:58-05","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:24:00.000","63","6","5","39","44","0","8","7"
"DFS071-2016100314:24:58-06","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:24:00.000","63","6","6","45","50","1","10","11"
"DFS071-2016100314:24:58-07","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:24:00.000","63","6","7","51","56","2","5","24"
"DFS071-2016100314:24:58-08","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:24:00.000","63","6","8","57","62","2","0","4"
"DFS071-2016100314:24:58-09","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:24:00.000","63","6","9","63","68","2","0","3"
"DFS071-2016100314:24:58-10","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:24:00.000","63","157","10","69","225","2","0","1"
"DFS071-2016100314:39:58-01","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:39:00.000","65","15","1","6","20","0","10","1"
"DFS071-2016100314:39:58-02","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:39:00.000","65","6","2","21","26","0","6","2"
"DFS071-2016100314:39:58-03","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:39:00.000","65","6","3","27","32","0","8","4"
"DFS071-2016100314:39:58-04","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:39:00.000","65","6","4","33","38","0","12","2"
"DFS071-2016100314:39:58-05","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:39:00.000","65","6","5","39","44","0","14","2"
"DFS071-2016100314:39:58-06","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:39:00.000","65","6","6","45","50","1","11","19"
"DFS071-2016100314:39:58-07","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:39:00.000","65","6","7","51","56","2","4","15"
"DFS071-2016100314:39:58-08","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:39:00.000","65","6","8","57","62","2","0","16"
"DFS071-2016100314:39:58-09","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:39:00.000","65","6","9","63","68","2","0","4"
"DFS071-2016100314:39:58-10","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:39:00.000","65","157","10","69","225","2","0","0"
"DFS071-2016100314:54:58-01","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:54:00.000","72","15","1","6","20","0","14","1"
"DFS071-2016100314:54:58-02","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:54:00.000","72","6","2","21","26","0","10","0"
"DFS071-2016100314:54:58-03","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:54:00.000","72","6","3","27","32","0","7","2"
"DFS071-2016100314:54:58-04","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:54:00.000","72","6","4","33","38","0","12","5"
"DFS071-2016100314:54:58-05","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:54:00.000","72","6","5","39","44","0","12","8"
"DFS071-2016100314:54:58-06","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:54:00.000","72","6","6","45","50","1","13","18"
"DFS071-2016100314:54:58-07","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:54:00.000","72","6","7","51","56","2","4","24"
"DFS071-2016100314:54:58-08","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:54:00.000","72","6","8","57","62","2","0","11"
"DFS071-2016100314:54:58-09","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:54:00.000","72","6","9","63","68","2","0","3"
"DFS071-2016100314:54:58-10","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T14:54:00.000","72","157","10","69","225","2","0","0"
"DFS071-2016100315:09:58-01","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:09:00.000","74","15","1","6","20","0","18","3"
"DFS071-2016100315:09:58-02","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:09:00.000","74","6","2","21","26","0","3","1"
"DFS071-2016100315:09:58-03","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:09:00.000","74","6","3","27","32","0","18","0"
"DFS071-2016100315:09:58-04","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:09:00.000","74","6","4","33","38","0","12","4"
"DFS071-2016100315:09:58-05","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:09:00.000","74","6","5","39","44","0","16","4"
"DFS071-2016100315:09:58-06","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:09:00.000","74","6","6","45","50","1","5","27"
"DFS071-2016100315:09:58-07","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:09:00.000","74","6","7","51","56","2","1","25"
"DFS071-2016100315:09:58-08","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:09:00.000","74","6","8","57","62","2","1","8"
"DFS071-2016100315:09:58-09","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:09:00.000","74","6","9","63","68","2","0","2"
"DFS071-2016100315:09:58-10","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:09:00.000","74","157","10","69","225","2","0","0"
"DFS071-2016100315:24:58-01","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:24:00.000","72","15","1","6","20","0","15","3"
"DFS071-2016100315:24:58-02","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:24:00.000","72","6","2","21","26","0","4","0"
"DFS071-2016100315:24:58-03","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:24:00.000","72","6","3","27","32","0","11","3"
"DFS071-2016100315:24:58-04","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:24:00.000","72","6","4","33","38","0","7","3"
"DFS071-2016100315:24:58-05","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:24:00.000","72","6","5","39","44","0","15","7"
"DFS071-2016100315:24:58-06","DFS071","Meadowlark Rd NO 89 Ave NB","NB","50","KPH","15","75","2016-10-03T15:24:00.000","72","6","6","45","50","1","16","15"
