"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS034-2016030311:25:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:25:00.000","44","5","5","35","39","0","9","13"
"DFS034-2016030311:25:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:25:00.000","44","5","6","40","44","0","4","10"
"DFS034-2016030311:25:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:25:00.000","44","5","7","45","49","0","2","6"
"DFS034-2016030311:25:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:25:00.000","44","5","8","50","54","1","1","4"
"DFS034-2016030311:25:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:25:00.000","44","5","9","55","59","2","0","1"
"DFS034-2016030311:25:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:25:00.000","44","166","10","60","225","2","0","0"
"DFS034-2016030311:40:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:40:00.000","40","14","1","6","19","0","2","0"
"DFS034-2016030311:40:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:40:00.000","40","5","2","20","24","0","6","1"
"DFS034-2016030311:40:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:40:00.000","40","5","3","25","29","0","11","2"
"DFS034-2016030311:40:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:40:00.000","40","5","4","30","34","0","10","8"
"DFS034-2016030311:40:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:40:00.000","40","5","5","35","39","0","4","10"
"DFS034-2016030311:40:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:40:00.000","40","5","6","40","44","0","5","7"
"DFS034-2016030311:40:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:40:00.000","40","5","7","45","49","0","2","8"
"DFS034-2016030311:40:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:40:00.000","40","5","8","50","54","1","0","4"
"DFS034-2016030311:40:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:40:00.000","40","5","9","55","59","2","0","0"
"DFS034-2016030311:40:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:40:00.000","40","166","10","60","225","2","0","0"
"DFS034-2016030311:55:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:55:00.000","45","14","1","6","19","0","4","0"
"DFS034-2016030311:55:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:55:00.000","45","5","2","20","24","0","3","2"
"DFS034-2016030311:55:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:55:00.000","45","5","3","25","29","0","11","3"
"DFS034-2016030311:55:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:55:00.000","45","5","4","30","34","0","17","3"
"DFS034-2016030311:55:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:55:00.000","45","5","5","35","39","0","5","19"
"DFS034-2016030311:55:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:55:00.000","45","5","6","40","44","0","3","8"
"DFS034-2016030311:55:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:55:00.000","45","5","7","45","49","0","0","7"
"DFS034-2016030311:55:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:55:00.000","45","5","8","50","54","1","1","0"
"DFS034-2016030311:55:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:55:00.000","45","5","9","55","59","2","1","2"
"DFS034-2016030311:55:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T11:55:00.000","45","166","10","60","225","2","0","1"
"DFS034-2016030312:10:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:10:00.000","54","14","1","6","19","0","3","2"
"DFS034-2016030312:10:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:10:00.000","54","5","2","20","24","0","6","1"
"DFS034-2016030312:10:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:10:00.000","54","5","3","25","29","0","19","3"
"DFS034-2016030312:10:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:10:00.000","54","5","4","30","34","0","13","7"
"DFS034-2016030312:10:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:10:00.000","54","5","5","35","39","0","8","15"
"DFS034-2016030312:10:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:10:00.000","54","5","6","40","44","0","1","9"
"DFS034-2016030312:10:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:10:00.000","54","5","7","45","49","0","3","7"
"DFS034-2016030312:10:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:10:00.000","54","5","8","50","54","1","1","7"
"DFS034-2016030312:10:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:10:00.000","54","5","9","55","59","2","0","2"
"DFS034-2016030312:10:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:10:00.000","54","166","10","60","225","2","0","1"
"DFS034-2016030312:25:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:25:00.000","54","14","1","6","19","0","4","2"
"DFS034-2016030312:25:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:25:00.000","54","5","2","20","24","0","4","2"
"DFS034-2016030312:25:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:25:00.000","54","5","3","25","29","0","11","1"
"DFS034-2016030312:25:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:25:00.000","54","5","4","30","34","0","26","11"
"DFS034-2016030312:25:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:25:00.000","54","5","5","35","39","0","3","9"
"DFS034-2016030312:25:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:25:00.000","54","5","6","40","44","0","5","10"
"DFS034-2016030312:25:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:25:00.000","54","5","7","45","49","0","1","12"
"DFS034-2016030312:25:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:25:00.000","54","5","8","50","54","1","0","6"
"DFS034-2016030312:25:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:25:00.000","54","5","9","55","59","2","0","0"
"DFS034-2016030312:25:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:25:00.000","54","166","10","60","225","2","0","1"
"DFS034-2016030312:40:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:40:00.000","56","14","1","6","19","0","6","1"
"DFS034-2016030312:40:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:40:00.000","56","5","2","20","24","0","1","0"
"DFS034-2016030312:40:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:40:00.000","56","5","3","25","29","0","14","3"
"DFS034-2016030312:40:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:40:00.000","56","5","4","30","34","0","20","8"
"DFS034-2016030312:40:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:40:00.000","56","5","5","35","39","0","11","15"
"DFS034-2016030312:40:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:40:00.000","56","5","6","40","44","0","4","15"
"DFS034-2016030312:40:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:40:00.000","56","5","7","45","49","0","0","10"
"DFS034-2016030312:40:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:40:00.000","56","5","8","50","54","1","0","2"
"DFS034-2016030312:40:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:40:00.000","56","5","9","55","59","2","0","2"
"DFS034-2016030312:40:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:40:00.000","56","166","10","60","225","2","0","0"
"DFS034-2016030312:55:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:55:00.000","60","14","1","6","19","0","7","1"
"DFS034-2016030312:55:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:55:00.000","60","5","2","20","24","0","10","2"
"DFS034-2016030312:55:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:55:00.000","60","5","3","25","29","0","12","3"
"DFS034-2016030312:55:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:55:00.000","60","5","4","30","34","0","24","16"
"DFS034-2016030312:55:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:55:00.000","60","5","5","35","39","0","1","15"
"DFS034-2016030312:55:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:55:00.000","60","5","6","40","44","0","2","10"
"DFS034-2016030312:55:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:55:00.000","60","5","7","45","49","0","2","8"
"DFS034-2016030312:55:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:55:00.000","60","5","8","50","54","1","0","0"
"DFS034-2016030312:55:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:55:00.000","60","5","9","55","59","2","2","5"
"DFS034-2016030312:55:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T12:55:00.000","60","166","10","60","225","2","0","0"
"DFS034-2016030313:10:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:10:00.000","43","14","1","6","19","0","12","1"
"DFS034-2016030313:10:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:10:00.000","43","5","2","20","24","0","3","0"
"DFS034-2016030313:10:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:10:00.000","43","5","3","25","29","0","7","5"
"DFS034-2016030313:10:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:10:00.000","43","5","4","30","34","0","10","10"
"DFS034-2016030313:10:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:10:00.000","43","5","5","35","39","0","6","8"
"DFS034-2016030313:10:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:10:00.000","43","5","6","40","44","0","4","12"
"DFS034-2016030313:10:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:10:00.000","43","5","7","45","49","0","1","3"
"DFS034-2016030313:10:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:10:00.000","43","5","8","50","54","1","0","4"
"DFS034-2016030313:10:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:10:00.000","43","5","9","55","59","2","0","0"
"DFS034-2016030313:10:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:10:00.000","43","166","10","60","225","2","0","0"
"DFS034-2016030313:25:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:25:00.000","56","14","1","6","19","0","3","0"
"DFS034-2016030313:25:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:25:00.000","56","5","2","20","24","0","4","0"
"DFS034-2016030313:25:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:25:00.000","56","5","3","25","29","0","21","6"
"DFS034-2016030313:25:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:25:00.000","56","5","4","30","34","0","12","9"
"DFS034-2016030313:25:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:25:00.000","56","5","5","35","39","0","7","12"
"DFS034-2016030313:25:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:25:00.000","56","5","6","40","44","0","7","11"
"DFS034-2016030313:25:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:25:00.000","56","5","7","45","49","0","2","16"
"DFS034-2016030313:25:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:25:00.000","56","5","8","50","54","1","0","1"
"DFS034-2016030313:25:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:25:00.000","56","5","9","55","59","2","0","1"
"DFS034-2016030313:25:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:25:00.000","56","166","10","60","225","2","0","0"
"DFS034-2016030313:40:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:40:00.000","56","14","1","6","19","0","2","0"
"DFS034-2016030313:40:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:40:00.000","56","5","2","20","24","0","5","1"
"DFS034-2016030313:40:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:40:00.000","56","5","3","25","29","0","11","3"
"DFS034-2016030313:40:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:40:00.000","56","5","4","30","34","0","27","10"
"DFS034-2016030313:40:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:40:00.000","56","5","5","35","39","0","9","17"
"DFS034-2016030313:40:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:40:00.000","56","5","6","40","44","0","2","14"
"DFS034-2016030313:40:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:40:00.000","56","5","7","45","49","0","0","10"
"DFS034-2016030313:40:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:40:00.000","56","5","8","50","54","1","0","1"
"DFS034-2016030313:40:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:40:00.000","56","5","9","55","59","2","0","0"
"DFS034-2016030313:40:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:40:00.000","56","166","10","60","225","2","0","0"
"DFS034-2016030313:55:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:55:00.000","47","14","1","6","19","0","1","0"
"DFS034-2016030313:55:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:55:00.000","47","5","2","20","24","0","3","0"
"DFS034-2016030313:55:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:55:00.000","47","5","3","25","29","0","11","3"
"DFS034-2016030313:55:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:55:00.000","47","5","4","30","34","0","17","8"
"DFS034-2016030313:55:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:55:00.000","47","5","5","35","39","0","10","11"
"DFS034-2016030313:55:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:55:00.000","47","5","6","40","44","0","4","13"
"DFS034-2016030313:55:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:55:00.000","47","5","7","45","49","0","1","8"
"DFS034-2016030313:55:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:55:00.000","47","5","8","50","54","1","0","4"
"DFS034-2016030313:55:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:55:00.000","47","5","9","55","59","2","0","0"
"DFS034-2016030313:55:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T13:55:00.000","47","166","10","60","225","2","0","0"
"DFS034-2016030314:10:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:10:00.000","49","14","1","6","19","0","2","0"
"DFS034-2016030314:10:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:10:00.000","49","5","2","20","24","0","2","2"
"DFS034-2016030314:10:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:10:00.000","49","5","3","25","29","0","10","4"
"DFS034-2016030314:10:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:10:00.000","49","5","4","30","34","0","25","7"
"DFS034-2016030314:10:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:10:00.000","49","5","5","35","39","0","8","10"
"DFS034-2016030314:10:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:10:00.000","49","5","6","40","44","0","1","12"
"DFS034-2016030314:10:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:10:00.000","49","5","7","45","49","0","1","12"
"DFS034-2016030314:10:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:10:00.000","49","5","8","50","54","1","0","2"
"DFS034-2016030314:10:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:10:00.000","49","5","9","55","59","2","0","0"
"DFS034-2016030314:10:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:10:00.000","49","166","10","60","225","2","0","0"
"DFS034-2016030314:25:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:25:00.000","60","14","1","6","19","0","4","0"
"DFS034-2016030314:25:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:25:00.000","60","5","2","20","24","0","8","0"
"DFS034-2016030314:25:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:25:00.000","60","5","3","25","29","0","26","5"
"DFS034-2016030314:25:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:25:00.000","60","5","4","30","34","0","11","12"
"DFS034-2016030314:25:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:25:00.000","60","5","5","35","39","0","7","20"
"DFS034-2016030314:25:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:25:00.000","60","5","6","40","44","0","3","12"
"DFS034-2016030314:25:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:25:00.000","60","5","7","45","49","0","1","10"
"DFS034-2016030314:25:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:25:00.000","60","5","8","50","54","1","0","1"
"DFS034-2016030314:25:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:25:00.000","60","5","9","55","59","2","0","0"
"DFS034-2016030314:25:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:25:00.000","60","166","10","60","225","2","0","0"
"DFS034-2016030314:40:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:40:00.000","57","14","1","6","19","0","11","3"
"DFS034-2016030314:40:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:40:00.000","57","5","2","20","24","0","11","7"
"DFS034-2016030314:40:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:40:00.000","57","5","3","25","29","0","13","8"
"DFS034-2016030314:40:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:40:00.000","57","5","4","30","34","0","13","13"
"DFS034-2016030314:40:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:40:00.000","57","5","5","35","39","0","6","17"
"DFS034-2016030314:40:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:40:00.000","57","5","6","40","44","0","3","7"
"DFS034-2016030314:40:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:40:00.000","57","5","7","45","49","0","0","2"
"DFS034-2016030314:40:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:40:00.000","57","5","8","50","54","1","0","0"
"DFS034-2016030314:40:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:40:00.000","57","5","9","55","59","2","0","0"
"DFS034-2016030314:40:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:40:00.000","57","166","10","60","225","2","0","0"
"DFS034-2016030314:55:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:55:00.000","63","14","1","6","19","0","2","0"
"DFS034-2016030314:55:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:55:00.000","63","5","2","20","24","0","15","1"
"DFS034-2016030314:55:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:55:00.000","63","5","3","25","29","0","17","6"
"DFS034-2016030314:55:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:55:00.000","63","5","4","30","34","0","25","19"
"DFS034-2016030314:55:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:55:00.000","63","5","5","35","39","0","3","17"
"DFS034-2016030314:55:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:55:00.000","63","5","6","40","44","0","1","14"
"DFS034-2016030314:55:00-07","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:55:00.000","63","5","7","45","49","0","0","5"
"DFS034-2016030314:55:00-08","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:55:00.000","63","5","8","50","54","1","0","0"
"DFS034-2016030314:55:00-09","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:55:00.000","63","5","9","55","59","2","0","1"
"DFS034-2016030314:55:00-10","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T14:55:00.000","63","166","10","60","225","2","0","0"
"DFS034-2016030315:10:00-01","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T15:10:00.000","47","14","1","6","19","0","1","0"
"DFS034-2016030315:10:00-02","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T15:10:00.000","47","5","2","20","24","0","6","1"
"DFS034-2016030315:10:00-03","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T15:10:00.000","47","5","3","25","29","0","17","2"
"DFS034-2016030315:10:00-04","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T15:10:00.000","47","5","4","30","34","0","18","9"
"DFS034-2016030315:10:00-05","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T15:10:00.000","47","5","5","35","39","0","4","14"
"DFS034-2016030315:10:00-06","DFS034","106 ST @ 56 Ave SB","SB","50","KPH","15","65","2016-03-03T15:10:00.000","47","5","6","40","44","0","0","11"
