"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS068-2016091417:13:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:13:00.000","89","6","2","21","26","0","3","0"
"DFS068-2016091417:13:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:13:00.000","89","6","3","27","32","0","8","0"
"DFS068-2016091417:13:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:13:00.000","89","6","4","33","38","0","21","3"
"DFS068-2016091417:13:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:13:00.000","89","6","5","39","44","0","31","3"
"DFS068-2016091417:13:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:13:00.000","89","6","6","45","50","1","17","22"
"DFS068-2016091417:13:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:13:00.000","89","6","7","51","56","2","2","44"
"DFS068-2016091417:13:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:13:00.000","89","6","8","57","62","2","0","16"
"DFS068-2016091417:13:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:13:00.000","89","6","9","63","68","2","0","1"
"DFS068-2016091417:13:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:13:00.000","89","157","10","69","225","2","0","0"
"DFS068-2016091417:28:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:28:00.000","88","15","1","6","20","0","2","0"
"DFS068-2016091417:28:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:28:00.000","88","6","2","21","26","0","4","0"
"DFS068-2016091417:28:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:28:00.000","88","6","3","27","32","0","20","0"
"DFS068-2016091417:28:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:28:00.000","88","6","4","33","38","0","23","0"
"DFS068-2016091417:28:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:28:00.000","88","6","5","39","44","0","24","2"
"DFS068-2016091417:28:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:28:00.000","88","6","6","45","50","1","12","27"
"DFS068-2016091417:28:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:28:00.000","88","6","7","51","56","2","1","42"
"DFS068-2016091417:28:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:28:00.000","88","6","8","57","62","2","2","12"
"DFS068-2016091417:28:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:28:00.000","88","6","9","63","68","2","0","5"
"DFS068-2016091417:28:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:28:00.000","88","157","10","69","225","2","0","0"
"DFS068-2016091417:43:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:43:00.000","90","15","1","6","20","0","3","0"
"DFS068-2016091417:43:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:43:00.000","90","6","2","21","26","0","2","0"
"DFS068-2016091417:43:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:43:00.000","90","6","3","27","32","0","12","0"
"DFS068-2016091417:43:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:43:00.000","90","6","4","33","38","0","22","0"
"DFS068-2016091417:43:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:43:00.000","90","6","5","39","44","0","28","2"
"DFS068-2016091417:43:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:43:00.000","90","6","6","45","50","1","21","16"
"DFS068-2016091417:43:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:43:00.000","90","6","7","51","56","2","2","51"
"DFS068-2016091417:43:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:43:00.000","90","6","8","57","62","2","0","13"
"DFS068-2016091417:43:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:43:00.000","90","6","9","63","68","2","0","7"
"DFS068-2016091417:43:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:43:00.000","90","157","10","69","225","2","0","1"
"DFS068-2016091417:58:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:58:00.000","89","15","1","6","20","0","8","0"
"DFS068-2016091417:58:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:58:00.000","89","6","2","21","26","0","5","1"
"DFS068-2016091417:58:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:58:00.000","89","6","3","27","32","0","14","0"
"DFS068-2016091417:58:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:58:00.000","89","6","4","33","38","0","22","0"
"DFS068-2016091417:58:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:58:00.000","89","6","5","39","44","0","21","8"
"DFS068-2016091417:58:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:58:00.000","89","6","6","45","50","1","16","15"
"DFS068-2016091417:58:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:58:00.000","89","6","7","51","56","2","3","48"
"DFS068-2016091417:58:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:58:00.000","89","6","8","57","62","2","0","12"
"DFS068-2016091417:58:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:58:00.000","89","6","9","63","68","2","0","5"
"DFS068-2016091417:58:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T17:58:00.000","89","157","10","69","225","2","0","0"
"DFS068-2016091418:13:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:13:00.000","86","15","1","6","20","0","8","1"
"DFS068-2016091418:13:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:13:00.000","86","6","2","21","26","0","4","0"
"DFS068-2016091418:13:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:13:00.000","86","6","3","27","32","0","10","0"
"DFS068-2016091418:13:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:13:00.000","86","6","4","33","38","0","20","1"
"DFS068-2016091418:13:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:13:00.000","86","6","5","39","44","0","27","7"
"DFS068-2016091418:13:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:13:00.000","86","6","6","45","50","1","16","28"
"DFS068-2016091418:13:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:13:00.000","86","6","7","51","56","2","1","27"
"DFS068-2016091418:13:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:13:00.000","86","6","8","57","62","2","0","20"
"DFS068-2016091418:13:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:13:00.000","86","6","9","63","68","2","0","1"
"DFS068-2016091418:13:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:13:00.000","86","157","10","69","225","2","0","1"
"DFS068-2016091418:28:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:28:00.000","83","15","1","6","20","0","8","0"
"DFS068-2016091418:28:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:28:00.000","83","6","2","21","26","0","10","0"
"DFS068-2016091418:28:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:28:00.000","83","6","3","27","32","0","12","1"
"DFS068-2016091418:28:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:28:00.000","83","6","4","33","38","0","13","0"
"DFS068-2016091418:28:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:28:00.000","83","6","5","39","44","0","21","7"
"DFS068-2016091418:28:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:28:00.000","83","6","6","45","50","1","17","27"
"DFS068-2016091418:28:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:28:00.000","83","6","7","51","56","2","1","33"
"DFS068-2016091418:28:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:28:00.000","83","6","8","57","62","2","0","11"
"DFS068-2016091418:28:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:28:00.000","83","6","9","63","68","2","1","4"
"DFS068-2016091418:28:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:28:00.000","83","157","10","69","225","2","0","0"
"DFS068-2016091418:43:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:43:00.000","85","15","1","6","20","0","2","0"
"DFS068-2016091418:43:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:43:00.000","85","6","2","21","26","0","7","0"
"DFS068-2016091418:43:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:43:00.000","85","6","3","27","32","0","10","3"
"DFS068-2016091418:43:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:43:00.000","85","6","4","33","38","0","21","0"
"DFS068-2016091418:43:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:43:00.000","85","6","5","39","44","0","23","7"
"DFS068-2016091418:43:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:43:00.000","85","6","6","45","50","1","18","24"
"DFS068-2016091418:43:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:43:00.000","85","6","7","51","56","2","1","36"
"DFS068-2016091418:43:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:43:00.000","85","6","8","57","62","2","2","12"
"DFS068-2016091418:43:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:43:00.000","85","6","9","63","68","2","1","3"
"DFS068-2016091418:43:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:43:00.000","85","157","10","69","225","2","0","0"
"DFS068-2016091418:58:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:58:00.000","86","15","1","6","20","0","5","0"
"DFS068-2016091418:58:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:58:00.000","86","6","2","21","26","0","2","0"
"DFS068-2016091418:58:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:58:00.000","86","6","3","27","32","0","11","0"
"DFS068-2016091418:58:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:58:00.000","86","6","4","33","38","0","23","0"
"DFS068-2016091418:58:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:58:00.000","86","6","5","39","44","0","27","3"
"DFS068-2016091418:58:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:58:00.000","86","6","6","45","50","1","18","31"
"DFS068-2016091418:58:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:58:00.000","86","6","7","51","56","2","0","38"
"DFS068-2016091418:58:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:58:00.000","86","6","8","57","62","2","0","11"
"DFS068-2016091418:58:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:58:00.000","86","6","9","63","68","2","0","3"
"DFS068-2016091418:58:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T18:58:00.000","86","157","10","69","225","2","0","0"
"DFS068-2016091419:13:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:13:00.000","83","15","1","6","20","0","8","0"
"DFS068-2016091419:13:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:13:00.000","83","6","2","21","26","0","4","1"
"DFS068-2016091419:13:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:13:00.000","83","6","3","27","32","0","13","0"
"DFS068-2016091419:13:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:13:00.000","83","6","4","33","38","0","20","0"
"DFS068-2016091419:13:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:13:00.000","83","6","5","39","44","0","24","4"
"DFS068-2016091419:13:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:13:00.000","83","6","6","45","50","1","10","33"
"DFS068-2016091419:13:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:13:00.000","83","6","7","51","56","2","4","34"
"DFS068-2016091419:13:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:13:00.000","83","6","8","57","62","2","0","8"
"DFS068-2016091419:13:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:13:00.000","83","6","9","63","68","2","0","2"
"DFS068-2016091419:13:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:13:00.000","83","157","10","69","225","2","0","1"
"DFS068-2016091419:28:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:28:00.000","87","15","1","6","20","0","6","0"
"DFS068-2016091419:28:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:28:00.000","87","6","2","21","26","0","1","0"
"DFS068-2016091419:28:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:28:00.000","87","6","3","27","32","0","2","1"
"DFS068-2016091419:28:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:28:00.000","87","6","4","33","38","0","19","1"
"DFS068-2016091419:28:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:28:00.000","87","6","5","39","44","0","34","6"
"DFS068-2016091419:28:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:28:00.000","87","6","6","45","50","1","21","21"
"DFS068-2016091419:28:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:28:00.000","87","6","7","51","56","2","2","45"
"DFS068-2016091419:28:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:28:00.000","87","6","8","57","62","2","2","11"
"DFS068-2016091419:28:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:28:00.000","87","6","9","63","68","2","0","1"
"DFS068-2016091419:28:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:28:00.000","87","157","10","69","225","2","0","1"
"DFS068-2016091419:43:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:43:00.000","89","15","1","6","20","0","9","1"
"DFS068-2016091419:43:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:43:00.000","89","6","2","21","26","0","2","1"
"DFS068-2016091419:43:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:43:00.000","89","6","3","27","32","0","9","0"
"DFS068-2016091419:43:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:43:00.000","89","6","4","33","38","0","23","3"
"DFS068-2016091419:43:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:43:00.000","89","6","5","39","44","0","27","4"
"DFS068-2016091419:43:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:43:00.000","89","6","6","45","50","1","14","31"
"DFS068-2016091419:43:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:43:00.000","89","6","7","51","56","2","4","34"
"DFS068-2016091419:43:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:43:00.000","89","6","8","57","62","2","0","12"
"DFS068-2016091419:43:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:43:00.000","89","6","9","63","68","2","1","3"
"DFS068-2016091419:43:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:43:00.000","89","157","10","69","225","2","0","0"
"DFS068-2016091419:58:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:58:00.000","86","15","1","6","20","0","5","0"
"DFS068-2016091419:58:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:58:00.000","86","6","2","21","26","0","0","0"
"DFS068-2016091419:58:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:58:00.000","86","6","3","27","32","0","12","0"
"DFS068-2016091419:58:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:58:00.000","86","6","4","33","38","0","16","1"
"DFS068-2016091419:58:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:58:00.000","86","6","5","39","44","0","30","4"
"DFS068-2016091419:58:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:58:00.000","86","6","6","45","50","1","19","24"
"DFS068-2016091419:58:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:58:00.000","86","6","7","51","56","2","4","42"
"DFS068-2016091419:58:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:58:00.000","86","6","8","57","62","2","0","12"
"DFS068-2016091419:58:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:58:00.000","86","6","9","63","68","2","0","3"
"DFS068-2016091419:58:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T19:58:00.000","86","157","10","69","225","2","0","0"
"DFS068-2016091420:13:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:13:00.000","81","15","1","6","20","0","3","1"
"DFS068-2016091420:13:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:13:00.000","81","6","2","21","26","0","0","0"
"DFS068-2016091420:13:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:13:00.000","81","6","3","27","32","0","8","0"
"DFS068-2016091420:13:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:13:00.000","81","6","4","33","38","0","18","0"
"DFS068-2016091420:13:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:13:00.000","81","6","5","39","44","0","32","5"
"DFS068-2016091420:13:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:13:00.000","81","6","6","45","50","1","16","30"
"DFS068-2016091420:13:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:13:00.000","81","6","7","51","56","2","4","35"
"DFS068-2016091420:13:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:13:00.000","81","6","8","57","62","2","0","8"
"DFS068-2016091420:13:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:13:00.000","81","6","9","63","68","2","0","1"
"DFS068-2016091420:13:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:13:00.000","81","157","10","69","225","2","0","1"
"DFS068-2016091420:28:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:28:00.000","82","15","1","6","20","0","4","1"
"DFS068-2016091420:28:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:28:00.000","82","6","2","21","26","0","4","0"
"DFS068-2016091420:28:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:28:00.000","82","6","3","27","32","0","9","1"
"DFS068-2016091420:28:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:28:00.000","82","6","4","33","38","0","13","4"
"DFS068-2016091420:28:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:28:00.000","82","6","5","39","44","0","23","2"
"DFS068-2016091420:28:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:28:00.000","82","6","6","45","50","1","24","20"
"DFS068-2016091420:28:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:28:00.000","82","6","7","51","56","2","5","37"
"DFS068-2016091420:28:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:28:00.000","82","6","8","57","62","2","0","16"
"DFS068-2016091420:28:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:28:00.000","82","6","9","63","68","2","0","1"
"DFS068-2016091420:28:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:28:00.000","82","157","10","69","225","2","0","0"
"DFS068-2016091420:43:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:43:00.000","85","15","1","6","20","0","4","0"
"DFS068-2016091420:43:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:43:00.000","85","6","2","21","26","0","1","0"
"DFS068-2016091420:43:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:43:00.000","85","6","3","27","32","0","5","0"
"DFS068-2016091420:43:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:43:00.000","85","6","4","33","38","0","18","1"
"DFS068-2016091420:43:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:43:00.000","85","6","5","39","44","0","32","1"
"DFS068-2016091420:43:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:43:00.000","85","6","6","45","50","1","22","25"
"DFS068-2016091420:43:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:43:00.000","85","6","7","51","56","2","2","43"
"DFS068-2016091420:43:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:43:00.000","85","6","8","57","62","2","1","12"
"DFS068-2016091420:43:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:43:00.000","85","6","9","63","68","2","0","1"
"DFS068-2016091420:43:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:43:00.000","85","157","10","69","225","2","0","2"
"DFS068-2016091420:58:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:58:00.000","82","15","1","6","20","0","5","2"
"DFS068-2016091420:58:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:58:00.000","82","6","2","21","26","0","1","0"
"DFS068-2016091420:58:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:58:00.000","82","6","3","27","32","0","7","0"
"DFS068-2016091420:58:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:58:00.000","82","6","4","33","38","0","17","0"
"DFS068-2016091420:58:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:58:00.000","82","6","5","39","44","0","31","9"
"DFS068-2016091420:58:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:58:00.000","82","6","6","45","50","1","20","31"
"DFS068-2016091420:58:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:58:00.000","82","6","7","51","56","2","0","32"
"DFS068-2016091420:58:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:58:00.000","82","6","8","57","62","2","1","7"
"DFS068-2016091420:58:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:58:00.000","82","6","9","63","68","2","0","1"
"DFS068-2016091420:58:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T20:58:00.000","82","157","10","69","225","2","0","0"
"DFS068-2016091421:13:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:13:00.000","77","15","1","6","20","0","0","0"
"DFS068-2016091421:13:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:13:00.000","77","6","2","21","26","0","2","0"
"DFS068-2016091421:13:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:13:00.000","77","6","3","27","32","0","7","0"
"DFS068-2016091421:13:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:13:00.000","77","6","4","33","38","0","13","0"
"DFS068-2016091421:13:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:13:00.000","77","6","5","39","44","0","28","3"
"DFS068-2016091421:13:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:13:00.000","77","6","6","45","50","1","18","27"
"DFS068-2016091421:13:29-07","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:13:00.000","77","6","7","51","56","2","9","33"
"DFS068-2016091421:13:29-08","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:13:00.000","77","6","8","57","62","2","0","13"
"DFS068-2016091421:13:29-09","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:13:00.000","77","6","9","63","68","2","0","1"
"DFS068-2016091421:13:29-10","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:13:00.000","77","157","10","69","225","2","0","0"
"DFS068-2016091421:28:29-01","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:28:00.000","77","15","1","6","20","0","4","0"
"DFS068-2016091421:28:29-02","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:28:00.000","77","6","2","21","26","0","3","0"
"DFS068-2016091421:28:29-03","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:28:00.000","77","6","3","27","32","0","13","1"
"DFS068-2016091421:28:29-04","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:28:00.000","77","6","4","33","38","0","21","2"
"DFS068-2016091421:28:29-05","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:28:00.000","77","6","5","39","44","0","16","8"
"DFS068-2016091421:28:29-06","DFS068","127 St & 134 Av NB","NB","50","KPH","15","75","2016-09-14T21:28:00.000","77","6","6","45","50","1","16","24"
