"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS190-2018091118:30:00-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T18:30:00.000","13","157","10","69","225","2","0","0"
"DFS190-2018091118:45:00-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T18:45:00.000","10","15","1","6","20","0","9","5"
"DFS190-2018091118:45:00-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T18:45:00.000","10","6","2","21","26","1","1","2"
"DFS190-2018091118:45:00-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T18:45:00.000","10","6","3","27","32","2","0","2"
"DFS190-2018091118:45:00-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T18:45:00.000","10","6","4","33","38","2","0","1"
"DFS190-2018091118:45:00-05","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T18:45:00.000","10","6","5","39","44","2","0","0"
"DFS190-2018091118:45:00-06","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T18:45:00.000","10","6","6","45","50","2","0","0"
"DFS190-2018091118:45:00-07","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T18:45:00.000","10","6","7","51","56","2","0","0"
"DFS190-2018091118:45:00-08","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T18:45:00.000","10","6","8","57","62","2","0","0"
"DFS190-2018091118:45:00-09","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T18:45:00.000","10","6","9","63","68","2","0","0"
"DFS190-2018091118:45:00-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T18:45:00.000","10","157","10","69","225","2","0","0"
"DFS190-2018091119:00:00-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:00:00.000","4","15","1","6","20","0","2","0"
"DFS190-2018091119:00:00-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:00:00.000","4","6","2","21","26","1","1","2"
"DFS190-2018091119:00:00-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:00:00.000","4","6","3","27","32","2","0","1"
"DFS190-2018091119:00:00-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:00:00.000","4","6","4","33","38","2","1","1"
"DFS190-2018091119:00:00-05","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:00:00.000","4","6","5","39","44","2","0","0"
"DFS190-2018091119:00:00-06","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:00:00.000","4","6","6","45","50","2","0","0"
"DFS190-2018091119:00:00-07","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:00:00.000","4","6","7","51","56","2","0","0"
"DFS190-2018091119:00:00-08","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:00:00.000","4","6","8","57","62","2","0","0"
"DFS190-2018091119:00:00-09","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:00:00.000","4","6","9","63","68","2","0","0"
"DFS190-2018091119:00:00-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:00:00.000","4","157","10","69","225","2","0","0"
"DFS190-2018091119:15:00-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:15:00.000","6","15","1","6","20","0","5","2"
"DFS190-2018091119:15:00-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:15:00.000","6","6","2","21","26","1","0","1"
"DFS190-2018091119:15:00-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:15:00.000","6","6","3","27","32","2","1","3"
"DFS190-2018091119:15:00-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:15:00.000","6","6","4","33","38","2","0","0"
"DFS190-2018091119:15:00-05","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:15:00.000","6","6","5","39","44","2","0","0"
"DFS190-2018091119:15:00-06","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:15:00.000","6","6","6","45","50","2","0","0"
"DFS190-2018091119:15:00-07","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:15:00.000","6","6","7","51","56","2","0","0"
"DFS190-2018091119:15:00-08","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:15:00.000","6","6","8","57","62","2","0","0"
"DFS190-2018091119:15:00-09","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:15:00.000","6","6","9","63","68","2","0","0"
"DFS190-2018091119:15:00-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:15:00.000","6","157","10","69","225","2","0","0"
"DFS190-2018091119:30:00-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:30:00.000","10","15","1","6","20","0","8","4"
"DFS190-2018091119:30:00-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:30:00.000","10","6","2","21","26","1","2","6"
"DFS190-2018091119:30:00-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:30:00.000","10","6","3","27","32","2","0","0"
"DFS190-2018091119:30:00-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:30:00.000","10","6","4","33","38","2","0","0"
"DFS190-2018091119:30:00-05","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:30:00.000","10","6","5","39","44","2","0","0"
"DFS190-2018091119:30:00-06","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:30:00.000","10","6","6","45","50","2","0","0"
"DFS190-2018091119:30:00-07","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:30:00.000","10","6","7","51","56","2","0","0"
"DFS190-2018091119:30:00-08","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:30:00.000","10","6","8","57","62","2","0","0"
"DFS190-2018091119:30:00-09","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:30:00.000","10","6","9","63","68","2","0","0"
"DFS190-2018091119:30:00-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:30:00.000","10","157","10","69","225","2","0","0"
"DFS190-2018091119:45:00-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:45:00.000","2","15","1","6","20","0","1","1"
"DFS190-2018091119:45:00-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:45:00.000","2","6","2","21","26","1","1","1"
"DFS190-2018091119:45:00-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:45:00.000","2","6","3","27","32","2","0","0"
"DFS190-2018091119:45:00-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:45:00.000","2","6","4","33","38","2","0","0"
"DFS190-2018091119:45:00-05","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:45:00.000","2","6","5","39","44","2","0","0"
"DFS190-2018091119:45:00-06","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:45:00.000","2","6","6","45","50","2","0","0"
"DFS190-2018091119:45:00-07","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:45:00.000","2","6","7","51","56","2","0","0"
"DFS190-2018091119:45:00-08","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:45:00.000","2","6","8","57","62","2","0","0"
"DFS190-2018091119:45:00-09","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:45:00.000","2","6","9","63","68","2","0","0"
"DFS190-2018091119:45:00-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T19:45:00.000","2","157","10","69","225","2","0","0"
"DFS190-2018091120:00:00-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:00:00.000","8","15","1","6","20","0","6","4"
"DFS190-2018091120:00:00-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:00:00.000","8","6","2","21","26","1","0","2"
"DFS190-2018091120:00:00-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:00:00.000","8","6","3","27","32","2","1","1"
"DFS190-2018091120:00:00-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:00:00.000","8","6","4","33","38","2","1","1"
"DFS190-2018091120:00:00-05","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:00:00.000","8","6","5","39","44","2","0","0"
"DFS190-2018091120:00:00-06","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:00:00.000","8","6","6","45","50","2","0","0"
"DFS190-2018091120:00:00-07","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:00:00.000","8","6","7","51","56","2","0","0"
"DFS190-2018091120:00:00-08","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:00:00.000","8","6","8","57","62","2","0","0"
"DFS190-2018091120:00:00-09","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:00:00.000","8","6","9","63","68","2","0","0"
"DFS190-2018091120:00:00-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:00:00.000","8","157","10","69","225","2","0","0"
"DFS190-2018091120:15:00-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:15:00.000","9","15","1","6","20","0","9","4"
"DFS190-2018091120:15:00-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:15:00.000","9","6","2","21","26","1","0","4"
"DFS190-2018091120:15:00-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:15:00.000","9","6","3","27","32","2","0","0"
"DFS190-2018091120:15:00-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:15:00.000","9","6","4","33","38","2","0","1"
"DFS190-2018091120:15:00-05","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:15:00.000","9","6","5","39","44","2","0","0"
"DFS190-2018091120:15:00-06","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:15:00.000","9","6","6","45","50","2","0","0"
"DFS190-2018091120:15:00-07","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:15:00.000","9","6","7","51","56","2","0","0"
"DFS190-2018091120:15:00-08","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:15:00.000","9","6","8","57","62","2","0","0"
"DFS190-2018091120:15:00-09","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:15:00.000","9","6","9","63","68","2","0","0"
"DFS190-2018091120:15:00-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:15:00.000","9","157","10","69","225","2","0","0"
"DFS190-2018091120:30:00-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:30:00.000","7","15","1","6","20","0","6","4"
"DFS190-2018091120:30:00-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:30:00.000","7","6","2","21","26","1","1","2"
"DFS190-2018091120:30:00-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:30:00.000","7","6","3","27","32","2","0","0"
"DFS190-2018091120:30:00-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:30:00.000","7","6","4","33","38","2","0","1"
"DFS190-2018091120:30:00-05","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:30:00.000","7","6","5","39","44","2","0","0"
"DFS190-2018091120:30:00-06","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:30:00.000","7","6","6","45","50","2","0","0"
"DFS190-2018091120:30:00-07","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:30:00.000","7","6","7","51","56","2","0","0"
"DFS190-2018091120:30:00-08","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:30:00.000","7","6","8","57","62","2","0","0"
"DFS190-2018091120:30:00-09","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:30:00.000","7","6","9","63","68","2","0","0"
"DFS190-2018091120:30:00-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:30:00.000","7","157","10","69","225","2","0","0"
"DFS190-2018091120:45:00-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:45:00.000","9","15","1","6","20","0","7","2"
"DFS190-2018091120:45:00-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:45:00.000","9","6","2","21","26","1","2","7"
"DFS190-2018091120:45:00-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:45:00.000","9","6","3","27","32","2","0","0"
"DFS190-2018091120:45:00-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:45:00.000","9","6","4","33","38","2","0","0"
"DFS190-2018091120:45:00-05","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:45:00.000","9","6","5","39","44","2","0","0"
"DFS190-2018091120:45:00-06","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:45:00.000","9","6","6","45","50","2","0","0"
"DFS190-2018091120:45:00-07","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:45:00.000","9","6","7","51","56","2","0","0"
"DFS190-2018091120:45:00-08","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:45:00.000","9","6","8","57","62","2","0","0"
"DFS190-2018091120:45:00-09","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:45:00.000","9","6","9","63","68","2","0","0"
"DFS190-2018091120:45:00-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T20:45:00.000","9","157","10","69","225","2","0","0"
"DFS190-2018091121:00:00-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:00:00.000","8","15","1","6","20","0","7","4"
"DFS190-2018091121:00:00-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:00:00.000","8","6","2","21","26","1","0","2"
"DFS190-2018091121:00:00-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:00:00.000","8","6","3","27","32","2","1","2"
"DFS190-2018091121:00:00-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:00:00.000","8","6","4","33","38","2","0","0"
"DFS190-2018091121:00:00-05","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:00:00.000","8","6","5","39","44","2","0","0"
"DFS190-2018091121:00:00-06","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:00:00.000","8","6","6","45","50","2","0","0"
"DFS190-2018091121:00:00-07","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:00:00.000","8","6","7","51","56","2","0","0"
"DFS190-2018091121:00:00-08","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:00:00.000","8","6","8","57","62","2","0","0"
"DFS190-2018091121:00:00-09","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:00:00.000","8","6","9","63","68","2","0","0"
"DFS190-2018091121:00:00-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:00:00.000","8","157","10","69","225","2","0","0"
"DFS190-2018091121:15:00-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:15:00.000","6","15","1","6","20","0","6","5"
"DFS190-2018091121:15:00-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:15:00.000","6","6","2","21","26","1","0","1"
"DFS190-2018091121:15:00-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:15:00.000","6","6","3","27","32","2","0","0"
"DFS190-2018091121:15:00-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:15:00.000","6","6","4","33","38","2","0","0"
"DFS190-2018091121:15:00-05","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:15:00.000","6","6","5","39","44","2","0","0"
"DFS190-2018091121:15:00-06","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:15:00.000","6","6","6","45","50","2","0","0"
"DFS190-2018091121:15:00-07","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:15:00.000","6","6","7","51","56","2","0","0"
"DFS190-2018091121:15:00-08","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:15:00.000","6","6","8","57","62","2","0","0"
"DFS190-2018091121:15:00-09","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:15:00.000","6","6","9","63","68","2","0","0"
"DFS190-2018091121:15:00-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:15:00.000","6","157","10","69","225","2","0","0"
"DFS190-2018091121:30:01-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:30:01.000","3","15","1","6","20","0","3","2"
"DFS190-2018091121:30:01-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:30:01.000","3","6","2","21","26","1","0","1"
"DFS190-2018091121:30:01-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:30:01.000","3","6","3","27","32","2","0","0"
"DFS190-2018091121:30:01-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:30:01.000","3","6","4","33","38","2","0","0"
"DFS190-2018091121:30:01-05","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:30:01.000","3","6","5","39","44","2","0","0"
"DFS190-2018091121:30:01-06","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:30:01.000","3","6","6","45","50","2","0","0"
"DFS190-2018091121:30:01-07","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:30:01.000","3","6","7","51","56","2","0","0"
"DFS190-2018091121:30:01-08","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:30:01.000","3","6","8","57","62","2","0","0"
"DFS190-2018091121:30:01-09","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:30:01.000","3","6","9","63","68","2","0","0"
"DFS190-2018091121:30:01-10","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:30:01.000","3","157","10","69","225","2","0","0"
"DFS190-2018091121:45:00-01","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:45:00.000","6","15","1","6","20","0","6","3"
"DFS190-2018091121:45:00-02","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:45:00.000","6","6","2","21","26","1","0","3"
"DFS190-2018091121:45:00-03","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:45:00.000","6","6","3","27","32","2","0","0"
"DFS190-2018091121:45:00-04","DFS190","John A. McDougall (10930 107 St)","SB","25","KPH","15","75","2018-09-11T21:45:00.000","6","6","4","33","38","2","0","0"
