"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS057-2016082616:54:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T16:54:00.000","87","5","2","45","49","0","18","3"
"DFS057-2016082616:54:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T16:54:00.000","87","5","3","50","54","0","24","0"
"DFS057-2016082616:54:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T16:54:00.000","87","5","4","55","59","0","10","17"
"DFS057-2016082616:54:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T16:54:00.000","87","5","5","60","64","1","5","29"
"DFS057-2016082616:54:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T16:54:00.000","87","5","6","65","69","2","1","17"
"DFS057-2016082616:54:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T16:54:00.000","87","5","7","70","74","2","0","10"
"DFS057-2016082616:54:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T16:54:00.000","87","5","8","75","79","2","0","4"
"DFS057-2016082616:54:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T16:54:00.000","87","5","9","80","84","2","0","1"
"DFS057-2016082616:54:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T16:54:00.000","87","141","10","85","225","2","0","0"
"DFS057-2016082617:09:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:09:00.000","89","39","1","6","44","0","23","2"
"DFS057-2016082617:09:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:09:00.000","89","5","2","45","49","0","24","3"
"DFS057-2016082617:09:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:09:00.000","89","5","3","50","54","0","24","3"
"DFS057-2016082617:09:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:09:00.000","89","5","4","55","59","0","13","16"
"DFS057-2016082617:09:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:09:00.000","89","5","5","60","64","1","4","25"
"DFS057-2016082617:09:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:09:00.000","89","5","6","65","69","2","0","22"
"DFS057-2016082617:09:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:09:00.000","89","5","7","70","74","2","1","15"
"DFS057-2016082617:09:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:09:00.000","89","5","8","75","79","2","0","2"
"DFS057-2016082617:09:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:09:00.000","89","5","9","80","84","2","0","1"
"DFS057-2016082617:09:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:09:00.000","89","141","10","85","225","2","0","0"
"DFS057-2016082617:24:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:24:00.000","90","39","1","6","44","0","30","3"
"DFS057-2016082617:24:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:24:00.000","90","5","2","45","49","0","18","0"
"DFS057-2016082617:24:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:24:00.000","90","5","3","50","54","0","25","4"
"DFS057-2016082617:24:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:24:00.000","90","5","4","55","59","0","10","20"
"DFS057-2016082617:24:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:24:00.000","90","5","5","60","64","1","6","17"
"DFS057-2016082617:24:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:24:00.000","90","5","6","65","69","2","1","28"
"DFS057-2016082617:24:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:24:00.000","90","5","7","70","74","2","0","14"
"DFS057-2016082617:24:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:24:00.000","90","5","8","75","79","2","0","4"
"DFS057-2016082617:24:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:24:00.000","90","5","9","80","84","2","0","0"
"DFS057-2016082617:24:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:24:00.000","90","141","10","85","225","2","0","0"
"DFS057-2016082617:39:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:39:00.000","89","39","1","6","44","0","26","1"
"DFS057-2016082617:39:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:39:00.000","89","5","2","45","49","0","24","3"
"DFS057-2016082617:39:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:39:00.000","89","5","3","50","54","0","21","4"
"DFS057-2016082617:39:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:39:00.000","89","5","4","55","59","0","10","12"
"DFS057-2016082617:39:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:39:00.000","89","5","5","60","64","1","6","35"
"DFS057-2016082617:39:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:39:00.000","89","5","6","65","69","2","2","21"
"DFS057-2016082617:39:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:39:00.000","89","5","7","70","74","2","0","12"
"DFS057-2016082617:39:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:39:00.000","89","5","8","75","79","2","0","0"
"DFS057-2016082617:39:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:39:00.000","89","5","9","80","84","2","0","0"
"DFS057-2016082617:39:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:39:00.000","89","141","10","85","225","2","0","1"
"DFS057-2016082617:54:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:54:00.000","89","39","1","6","44","0","30","4"
"DFS057-2016082617:54:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:54:00.000","89","5","2","45","49","0","19","6"
"DFS057-2016082617:54:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:54:00.000","89","5","3","50","54","0","21","2"
"DFS057-2016082617:54:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:54:00.000","89","5","4","55","59","0","14","13"
"DFS057-2016082617:54:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:54:00.000","89","5","5","60","64","1","4","25"
"DFS057-2016082617:54:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:54:00.000","89","5","6","65","69","2","0","19"
"DFS057-2016082617:54:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:54:00.000","89","5","7","70","74","2","0","17"
"DFS057-2016082617:54:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:54:00.000","89","5","8","75","79","2","1","2"
"DFS057-2016082617:54:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:54:00.000","89","5","9","80","84","2","0","1"
"DFS057-2016082617:54:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T17:54:00.000","89","141","10","85","225","2","0","0"
"DFS057-2016082618:09:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:09:00.000","87","39","1","6","44","0","17","5"
"DFS057-2016082618:09:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:09:00.000","87","5","2","45","49","0","18","0"
"DFS057-2016082618:09:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:09:00.000","87","5","3","50","54","0","30","2"
"DFS057-2016082618:09:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:09:00.000","87","5","4","55","59","0","13","15"
"DFS057-2016082618:09:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:09:00.000","87","5","5","60","64","1","7","27"
"DFS057-2016082618:09:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:09:00.000","87","5","6","65","69","2","1","20"
"DFS057-2016082618:09:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:09:00.000","87","5","7","70","74","2","0","12"
"DFS057-2016082618:09:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:09:00.000","87","5","8","75","79","2","1","5"
"DFS057-2016082618:09:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:09:00.000","87","5","9","80","84","2","0","1"
"DFS057-2016082618:09:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:09:00.000","87","141","10","85","225","2","0","0"
"DFS057-2016082618:24:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:24:00.000","89","39","1","6","44","0","20","2"
"DFS057-2016082618:24:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:24:00.000","89","5","2","45","49","0","19","1"
"DFS057-2016082618:24:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:24:00.000","89","5","3","50","54","0","23","2"
"DFS057-2016082618:24:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:24:00.000","89","5","4","55","59","0","17","13"
"DFS057-2016082618:24:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:24:00.000","89","5","5","60","64","1","6","28"
"DFS057-2016082618:24:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:24:00.000","89","5","6","65","69","2","4","20"
"DFS057-2016082618:24:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:24:00.000","89","5","7","70","74","2","0","17"
"DFS057-2016082618:24:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:24:00.000","89","5","8","75","79","2","0","4"
"DFS057-2016082618:24:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:24:00.000","89","5","9","80","84","2","0","2"
"DFS057-2016082618:24:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:24:00.000","89","141","10","85","225","2","0","0"
"DFS057-2016082618:39:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:39:00.000","83","39","1","6","44","0","10","0"
"DFS057-2016082618:39:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:39:00.000","83","5","2","45","49","0","18","0"
"DFS057-2016082618:39:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:39:00.000","83","5","3","50","54","0","29","1"
"DFS057-2016082618:39:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:39:00.000","83","5","4","55","59","0","18","11"
"DFS057-2016082618:39:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:39:00.000","83","5","5","60","64","1","8","33"
"DFS057-2016082618:39:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:39:00.000","83","5","6","65","69","2","0","18"
"DFS057-2016082618:39:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:39:00.000","83","5","7","70","74","2","0","14"
"DFS057-2016082618:39:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:39:00.000","83","5","8","75","79","2","0","6"
"DFS057-2016082618:39:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:39:00.000","83","5","9","80","84","2","0","0"
"DFS057-2016082618:39:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:39:00.000","83","141","10","85","225","2","0","0"
"DFS057-2016082618:54:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:54:00.000","86","39","1","6","44","0","6","0"
"DFS057-2016082618:54:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:54:00.000","86","5","2","45","49","0","19","0"
"DFS057-2016082618:54:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:54:00.000","86","5","3","50","54","0","30","0"
"DFS057-2016082618:54:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:54:00.000","86","5","4","55","59","0","21","12"
"DFS057-2016082618:54:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:54:00.000","86","5","5","60","64","1","8","22"
"DFS057-2016082618:54:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:54:00.000","86","5","6","65","69","2","2","28"
"DFS057-2016082618:54:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:54:00.000","86","5","7","70","74","2","0","19"
"DFS057-2016082618:54:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:54:00.000","86","5","8","75","79","2","0","5"
"DFS057-2016082618:54:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:54:00.000","86","5","9","80","84","2","0","0"
"DFS057-2016082618:54:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T18:54:00.000","86","141","10","85","225","2","0","0"
"DFS057-2016082619:09:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:09:00.000","89","39","1","6","44","0","19","1"
"DFS057-2016082619:09:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:09:00.000","89","5","2","45","49","0","15","2"
"DFS057-2016082619:09:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:09:00.000","89","5","3","50","54","0","23","1"
"DFS057-2016082619:09:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:09:00.000","89","5","4","55","59","0","18","14"
"DFS057-2016082619:09:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:09:00.000","89","5","5","60","64","1","8","34"
"DFS057-2016082619:09:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:09:00.000","89","5","6","65","69","2","6","16"
"DFS057-2016082619:09:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:09:00.000","89","5","7","70","74","2","0","11"
"DFS057-2016082619:09:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:09:00.000","89","5","8","75","79","2","0","7"
"DFS057-2016082619:09:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:09:00.000","89","5","9","80","84","2","0","3"
"DFS057-2016082619:09:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:09:00.000","89","141","10","85","225","2","0","0"
"DFS057-2016082619:24:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:24:00.000","84","39","1","6","44","0","6","0"
"DFS057-2016082619:24:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:24:00.000","84","5","2","45","49","0","11","0"
"DFS057-2016082619:24:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:24:00.000","84","5","3","50","54","0","33","2"
"DFS057-2016082619:24:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:24:00.000","84","5","4","55","59","0","17","8"
"DFS057-2016082619:24:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:24:00.000","84","5","5","60","64","1","12","19"
"DFS057-2016082619:24:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:24:00.000","84","5","6","65","69","2","3","27"
"DFS057-2016082619:24:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:24:00.000","84","5","7","70","74","2","1","15"
"DFS057-2016082619:24:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:24:00.000","84","5","8","75","79","2","1","7"
"DFS057-2016082619:24:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:24:00.000","84","5","9","80","84","2","0","5"
"DFS057-2016082619:24:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:24:00.000","84","141","10","85","225","2","0","1"
"DFS057-2016082619:39:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:39:00.000","85","39","1","6","44","0","10","0"
"DFS057-2016082619:39:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:39:00.000","85","5","2","45","49","0","12","0"
"DFS057-2016082619:39:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:39:00.000","85","5","3","50","54","0","31","0"
"DFS057-2016082619:39:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:39:00.000","85","5","4","55","59","0","20","8"
"DFS057-2016082619:39:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:39:00.000","85","5","5","60","64","1","5","24"
"DFS057-2016082619:39:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:39:00.000","85","5","6","65","69","2","5","37"
"DFS057-2016082619:39:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:39:00.000","85","5","7","70","74","2","2","12"
"DFS057-2016082619:39:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:39:00.000","85","5","8","75","79","2","0","2"
"DFS057-2016082619:39:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:39:00.000","85","5","9","80","84","2","0","0"
"DFS057-2016082619:39:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:39:00.000","85","141","10","85","225","2","0","2"
"DFS057-2016082619:54:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:54:00.000","85","39","1","6","44","0","9","2"
"DFS057-2016082619:54:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:54:00.000","85","5","2","45","49","0","17","0"
"DFS057-2016082619:54:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:54:00.000","85","5","3","50","54","0","32","0"
"DFS057-2016082619:54:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:54:00.000","85","5","4","55","59","0","12","9"
"DFS057-2016082619:54:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:54:00.000","85","5","5","60","64","1","13","37"
"DFS057-2016082619:54:06-06","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:54:00.000","85","5","6","65","69","2","1","19"
"DFS057-2016082619:54:06-07","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:54:00.000","85","5","7","70","74","2","1","11"
"DFS057-2016082619:54:06-08","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:54:00.000","85","5","8","75","79","2","0","5"
"DFS057-2016082619:54:06-09","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:54:00.000","85","5","9","80","84","2","0","2"
"DFS057-2016082619:54:06-10","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T19:54:00.000","85","141","10","85","225","2","0","0"
"DFS057-2016082620:09:06-01","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T20:09:00.000","81","39","1","6","44","0","6","0"
"DFS057-2016082620:09:06-02","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T20:09:00.000","81","5","2","45","49","0","20","0"
"DFS057-2016082620:09:06-03","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T20:09:00.000","81","5","3","50","54","0","28","1"
"DFS057-2016082620:09:06-04","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T20:09:00.000","81","5","4","55","59","0","16","9"
"DFS057-2016082620:09:06-05","DFS057","111 St no 12 Ave","SB","60","KPH","40","90","2016-08-26T20:09:00.000","81","5","5","60","64","1","6","26"
