"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS039-2016050513:15:00-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:15:00.000","89","6","5","39","44","0","3","6"
"DFS039-2016050513:15:00-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:15:00.000","89","6","6","45","50","0","5","7"
"DFS039-2016050513:15:00-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:15:00.000","89","6","7","51","56","0","3","7"
"DFS039-2016050513:15:00-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:15:00.000","89","6","8","57","62","0","1","8"
"DFS039-2016050513:15:00-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:15:00.000","89","6","9","63","68","0","0","6"
"DFS039-2016050513:15:00-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:15:00.000","89","157","10","69","225","1","0","3"
"DFS039-2016050513:30:00-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:30:00.000","89","15","1","6","20","0","53","15"
"DFS039-2016050513:30:00-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:30:00.000","89","6","2","21","26","0","10","15"
"DFS039-2016050513:30:00-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:30:00.000","89","6","3","27","32","0","12","10"
"DFS039-2016050513:30:00-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:30:00.000","89","6","4","33","38","0","5","5"
"DFS039-2016050513:30:00-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:30:00.000","89","6","5","39","44","0","2","9"
"DFS039-2016050513:30:00-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:30:00.000","89","6","6","45","50","0","3","11"
"DFS039-2016050513:30:00-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:30:00.000","89","6","7","51","56","0","2","11"
"DFS039-2016050513:30:00-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:30:00.000","89","6","8","57","62","0","1","3"
"DFS039-2016050513:30:00-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:30:00.000","89","6","9","63","68","0","1","4"
"DFS039-2016050513:30:00-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:30:00.000","89","157","10","69","225","1","0","6"
"DFS039-2016050513:45:00-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:45:00.000","88","15","1","6","20","0","55","22"
"DFS039-2016050513:45:00-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:45:00.000","88","6","2","21","26","0","17","17"
"DFS039-2016050513:45:00-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:45:00.000","88","6","3","27","32","0","7","17"
"DFS039-2016050513:45:00-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:45:00.000","88","6","4","33","38","0","3","9"
"DFS039-2016050513:45:00-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:45:00.000","88","6","5","39","44","0","5","6"
"DFS039-2016050513:45:00-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:45:00.000","88","6","6","45","50","0","0","7"
"DFS039-2016050513:45:00-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:45:00.000","88","6","7","51","56","0","1","8"
"DFS039-2016050513:45:00-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:45:00.000","88","6","8","57","62","0","0","1"
"DFS039-2016050513:45:00-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:45:00.000","88","6","9","63","68","0","0","1"
"DFS039-2016050513:45:00-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T13:45:00.000","88","157","10","69","225","1","0","0"
"DFS039-2016050514:00:01-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:00:00.000","89","15","1","6","20","0","39","15"
"DFS039-2016050514:00:01-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:00:00.000","89","6","2","21","26","0","13","9"
"DFS039-2016050514:00:01-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:00:00.000","89","6","3","27","32","0","6","9"
"DFS039-2016050514:00:01-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:00:00.000","89","6","4","33","38","0","6","8"
"DFS039-2016050514:00:01-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:00:00.000","89","6","5","39","44","0","4","6"
"DFS039-2016050514:00:01-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:00:00.000","89","6","6","45","50","0","7","7"
"DFS039-2016050514:00:01-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:00:00.000","89","6","7","51","56","0","8","9"
"DFS039-2016050514:00:01-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:00:00.000","89","6","8","57","62","0","6","6"
"DFS039-2016050514:00:01-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:00:00.000","89","6","9","63","68","0","0","18"
"DFS039-2016050514:00:01-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:00:00.000","89","157","10","69","225","1","0","2"
"DFS039-2016050514:15:01-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:15:00.000","87","15","1","6","20","0","13","4"
"DFS039-2016050514:15:01-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:15:00.000","87","6","2","21","26","0","3","4"
"DFS039-2016050514:15:01-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:15:00.000","87","6","3","27","32","0","5","1"
"DFS039-2016050514:15:01-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:15:00.000","87","6","4","33","38","0","7","1"
"DFS039-2016050514:15:01-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:15:00.000","87","6","5","39","44","0","9","4"
"DFS039-2016050514:15:01-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:15:00.000","87","6","6","45","50","0","20","11"
"DFS039-2016050514:15:01-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:15:00.000","87","6","7","51","56","0","22","11"
"DFS039-2016050514:15:01-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:15:00.000","87","6","8","57","62","0","8","15"
"DFS039-2016050514:15:01-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:15:00.000","87","6","9","63","68","0","0","18"
"DFS039-2016050514:15:01-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:15:00.000","87","157","10","69","225","1","0","18"
"DFS039-2016050514:30:01-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:30:00.000","90","15","1","6","20","0","44","13"
"DFS039-2016050514:30:01-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:30:00.000","90","6","2","21","26","0","14","10"
"DFS039-2016050514:30:01-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:30:00.000","90","6","3","27","32","0","7","17"
"DFS039-2016050514:30:01-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:30:00.000","90","6","4","33","38","0","9","4"
"DFS039-2016050514:30:01-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:30:00.000","90","6","5","39","44","0","6","12"
"DFS039-2016050514:30:01-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:30:00.000","90","6","6","45","50","0","4","11"
"DFS039-2016050514:30:01-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:30:00.000","90","6","7","51","56","0","3","7"
"DFS039-2016050514:30:01-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:30:00.000","90","6","8","57","62","0","2","7"
"DFS039-2016050514:30:01-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:30:00.000","90","6","9","63","68","0","0","3"
"DFS039-2016050514:30:01-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:30:00.000","90","157","10","69","225","1","1","6"
"DFS039-2016050514:45:01-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:45:00.000","88","15","1","6","20","0","46","10"
"DFS039-2016050514:45:01-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:45:00.000","88","6","2","21","26","0","9","13"
"DFS039-2016050514:45:01-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:45:00.000","88","6","3","27","32","0","8","15"
"DFS039-2016050514:45:01-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:45:00.000","88","6","4","33","38","0","8","8"
"DFS039-2016050514:45:01-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:45:00.000","88","6","5","39","44","0","7","11"
"DFS039-2016050514:45:01-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:45:00.000","88","6","6","45","50","0","7","14"
"DFS039-2016050514:45:01-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:45:00.000","88","6","7","51","56","0","3","6"
"DFS039-2016050514:45:01-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:45:00.000","88","6","8","57","62","0","0","3"
"DFS039-2016050514:45:01-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:45:00.000","88","6","9","63","68","0","0","6"
"DFS039-2016050514:45:01-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T14:45:00.000","88","157","10","69","225","1","0","2"
"DFS039-2016050515:00:01-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:00:00.000","85","15","1","6","20","0","55","31"
"DFS039-2016050515:00:01-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:00:00.000","85","6","2","21","26","0","18","13"
"DFS039-2016050515:00:01-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:00:00.000","85","6","3","27","32","0","7","16"
"DFS039-2016050515:00:01-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:00:00.000","85","6","4","33","38","0","5","13"
"DFS039-2016050515:00:01-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:00:00.000","85","6","5","39","44","0","0","8"
"DFS039-2016050515:00:01-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:00:00.000","85","6","6","45","50","0","0","2"
"DFS039-2016050515:00:01-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:00:00.000","85","6","7","51","56","0","0","1"
"DFS039-2016050515:00:01-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:00:00.000","85","6","8","57","62","0","0","1"
"DFS039-2016050515:00:01-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:00:00.000","85","6","9","63","68","0","0","0"
"DFS039-2016050515:00:01-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:00:00.000","85","157","10","69","225","1","0","0"
"DFS039-2016050515:15:01-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:15:00.000","85","15","1","6","20","0","56","23"
"DFS039-2016050515:15:01-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:15:00.000","85","6","2","21","26","0","17","23"
"DFS039-2016050515:15:01-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:15:00.000","85","6","3","27","32","0","8","18"
"DFS039-2016050515:15:01-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:15:00.000","85","6","4","33","38","0","4","8"
"DFS039-2016050515:15:01-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:15:00.000","85","6","5","39","44","0","0","9"
"DFS039-2016050515:15:01-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:15:00.000","85","6","6","45","50","0","0","2"
"DFS039-2016050515:15:01-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:15:00.000","85","6","7","51","56","0","0","2"
"DFS039-2016050515:15:01-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:15:00.000","85","6","8","57","62","0","0","0"
"DFS039-2016050515:15:01-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:15:00.000","85","6","9","63","68","0","0","0"
"DFS039-2016050515:15:01-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:15:00.000","85","157","10","69","225","1","0","0"
"DFS039-2016050515:30:00-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:30:00.000","86","15","1","6","20","0","44","17"
"DFS039-2016050515:30:00-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:30:00.000","86","6","2","21","26","0","13","12"
"DFS039-2016050515:30:00-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:30:00.000","86","6","3","27","32","0","15","12"
"DFS039-2016050515:30:00-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:30:00.000","86","6","4","33","38","0","11","15"
"DFS039-2016050515:30:00-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:30:00.000","86","6","5","39","44","0","2","15"
"DFS039-2016050515:30:00-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:30:00.000","86","6","6","45","50","0","1","8"
"DFS039-2016050515:30:00-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:30:00.000","86","6","7","51","56","0","0","2"
"DFS039-2016050515:30:00-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:30:00.000","86","6","8","57","62","0","0","2"
"DFS039-2016050515:30:00-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:30:00.000","86","6","9","63","68","0","0","3"
"DFS039-2016050515:30:00-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:30:00.000","86","157","10","69","225","1","0","0"
"DFS039-2016050515:45:00-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:45:00.000","89","15","1","6","20","0","22","1"
"DFS039-2016050515:45:00-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:45:00.000","89","6","2","21","26","0","11","2"
"DFS039-2016050515:45:00-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:45:00.000","89","6","3","27","32","0","11","3"
"DFS039-2016050515:45:00-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:45:00.000","89","6","4","33","38","0","20","4"
"DFS039-2016050515:45:00-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:45:00.000","89","6","5","39","44","0","13","16"
"DFS039-2016050515:45:00-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:45:00.000","89","6","6","45","50","0","6","16"
"DFS039-2016050515:45:00-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:45:00.000","89","6","7","51","56","0","5","9"
"DFS039-2016050515:45:00-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:45:00.000","89","6","8","57","62","0","1","18"
"DFS039-2016050515:45:00-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:45:00.000","89","6","9","63","68","0","0","17"
"DFS039-2016050515:45:00-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T15:45:00.000","89","157","10","69","225","1","0","3"
"DFS039-2016050516:00:00-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:00:00.000","87","15","1","6","20","0","32","2"
"DFS039-2016050516:00:00-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:00:00.000","87","6","2","21","26","0","14","2"
"DFS039-2016050516:00:00-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:00:00.000","87","6","3","27","32","0","14","3"
"DFS039-2016050516:00:00-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:00:00.000","87","6","4","33","38","0","13","13"
"DFS039-2016050516:00:00-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:00:00.000","87","6","5","39","44","0","7","18"
"DFS039-2016050516:00:00-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:00:00.000","87","6","6","45","50","0","5","15"
"DFS039-2016050516:00:00-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:00:00.000","87","6","7","51","56","0","2","15"
"DFS039-2016050516:00:00-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:00:00.000","87","6","8","57","62","0","0","10"
"DFS039-2016050516:00:00-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:00:00.000","87","6","9","63","68","0","0","7"
"DFS039-2016050516:00:00-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:00:00.000","87","157","10","69","225","1","0","2"
"DFS039-2016050516:15:00-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:15:00.000","87","15","1","6","20","0","43","9"
"DFS039-2016050516:15:00-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:15:00.000","87","6","2","21","26","0","18","11"
"DFS039-2016050516:15:00-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:15:00.000","87","6","3","27","32","0","13","4"
"DFS039-2016050516:15:00-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:15:00.000","87","6","4","33","38","0","12","19"
"DFS039-2016050516:15:00-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:15:00.000","87","6","5","39","44","0","0","22"
"DFS039-2016050516:15:00-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:15:00.000","87","6","6","45","50","0","0","14"
"DFS039-2016050516:15:00-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:15:00.000","87","6","7","51","56","0","1","4"
"DFS039-2016050516:15:00-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:15:00.000","87","6","8","57","62","0","0","3"
"DFS039-2016050516:15:00-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:15:00.000","87","6","9","63","68","0","0","1"
"DFS039-2016050516:15:00-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:15:00.000","87","157","10","69","225","1","0","0"
"DFS039-2016050516:30:00-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:30:00.000","75","15","1","6","20","0","52","19"
"DFS039-2016050516:30:00-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:30:00.000","75","6","2","21","26","0","15","16"
"DFS039-2016050516:30:00-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:30:00.000","75","6","3","27","32","0","7","17"
"DFS039-2016050516:30:00-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:30:00.000","75","6","4","33","38","0","1","16"
"DFS039-2016050516:30:00-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:30:00.000","75","6","5","39","44","0","0","3"
"DFS039-2016050516:30:00-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:30:00.000","75","6","6","45","50","0","0","4"
"DFS039-2016050516:30:00-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:30:00.000","75","6","7","51","56","0","0","0"
"DFS039-2016050516:30:00-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:30:00.000","75","6","8","57","62","0","0","0"
"DFS039-2016050516:30:00-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:30:00.000","75","6","9","63","68","0","0","0"
"DFS039-2016050516:30:00-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:30:00.000","75","157","10","69","225","1","0","0"
"DFS039-2016050516:45:00-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:45:00.000","89","15","1","6","20","0","60","17"
"DFS039-2016050516:45:00-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:45:00.000","89","6","2","21","26","0","17","18"
"DFS039-2016050516:45:00-03","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:45:00.000","89","6","3","27","32","0","6","26"
"DFS039-2016050516:45:00-04","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:45:00.000","89","6","4","33","38","0","6","15"
"DFS039-2016050516:45:00-05","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:45:00.000","89","6","5","39","44","0","0","10"
"DFS039-2016050516:45:00-06","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:45:00.000","89","6","6","45","50","0","0","3"
"DFS039-2016050516:45:00-07","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:45:00.000","89","6","7","51","56","0","0","0"
"DFS039-2016050516:45:00-08","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:45:00.000","89","6","8","57","62","0","0","0"
"DFS039-2016050516:45:00-09","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:45:00.000","89","6","9","63","68","0","0","0"
"DFS039-2016050516:45:00-10","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T16:45:00.000","89","157","10","69","225","1","0","0"
"DFS039-2016050517:00:00-01","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T17:00:00.000","88","15","1","6","20","0","50","15"
"DFS039-2016050517:00:00-02","DFS039","Yellowhead - 149 St","WB","70","KPH","15","75","2016-05-05T17:00:00.000","88","6","2","21","26","0","15","15"
