"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS084-2016111809:01:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:01:00.000","77","6","5","39","44","0","23","4"
"DFS084-2016111809:01:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:01:00.000","77","6","6","45","50","1","18","23"
"DFS084-2016111809:01:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:01:00.000","77","6","7","51","56","2","1","37"
"DFS084-2016111809:01:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:01:00.000","77","6","8","57","62","2","0","11"
"DFS084-2016111809:01:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:01:00.000","77","6","9","63","68","2","0","0"
"DFS084-2016111809:01:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:01:00.000","77","157","10","69","225","2","0","2"
"DFS084-2016111809:16:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:16:00.000","72","15","1","6","20","0","3","0"
"DFS084-2016111809:16:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:16:00.000","72","6","2","21","26","0","2","0"
"DFS084-2016111809:16:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:16:00.000","72","6","3","27","32","0","4","0"
"DFS084-2016111809:16:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:16:00.000","72","6","4","33","38","0","13","2"
"DFS084-2016111809:16:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:16:00.000","72","6","5","39","44","0","22","3"
"DFS084-2016111809:16:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:16:00.000","72","6","6","45","50","1","24","20"
"DFS084-2016111809:16:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:16:00.000","72","6","7","51","56","2","3","39"
"DFS084-2016111809:16:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:16:00.000","72","6","8","57","62","2","1","7"
"DFS084-2016111809:16:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:16:00.000","72","6","9","63","68","2","0","1"
"DFS084-2016111809:16:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:16:00.000","72","157","10","69","225","2","0","0"
"DFS084-2016111809:31:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:31:00.000","65","15","1","6","20","0","2","0"
"DFS084-2016111809:31:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:31:00.000","65","6","2","21","26","0","2","0"
"DFS084-2016111809:31:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:31:00.000","65","6","3","27","32","0","6","0"
"DFS084-2016111809:31:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:31:00.000","65","6","4","33","38","0","16","3"
"DFS084-2016111809:31:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:31:00.000","65","6","5","39","44","0","26","4"
"DFS084-2016111809:31:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:31:00.000","65","6","6","45","50","1","12","13"
"DFS084-2016111809:31:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:31:00.000","65","6","7","51","56","2","0","28"
"DFS084-2016111809:31:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:31:00.000","65","6","8","57","62","2","1","15"
"DFS084-2016111809:31:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:31:00.000","65","6","9","63","68","2","0","2"
"DFS084-2016111809:31:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:31:00.000","65","157","10","69","225","2","0","0"
"DFS084-2016111809:46:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:46:00.000","81","15","1","6","20","0","3","1"
"DFS084-2016111809:46:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:46:00.000","81","6","2","21","26","0","2","0"
"DFS084-2016111809:46:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:46:00.000","81","6","3","27","32","0","4","1"
"DFS084-2016111809:46:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:46:00.000","81","6","4","33","38","0","19","1"
"DFS084-2016111809:46:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:46:00.000","81","6","5","39","44","0","33","4"
"DFS084-2016111809:46:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:46:00.000","81","6","6","45","50","1","15","23"
"DFS084-2016111809:46:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:46:00.000","81","6","7","51","56","2","5","40"
"DFS084-2016111809:46:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:46:00.000","81","6","8","57","62","2","0","11"
"DFS084-2016111809:46:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:46:00.000","81","6","9","63","68","2","0","0"
"DFS084-2016111809:46:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T09:46:00.000","81","157","10","69","225","2","0","0"
"DFS084-2016111810:01:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:01:00.000","78","15","1","6","20","0","2","1"
"DFS084-2016111810:01:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:01:00.000","78","6","2","21","26","0","1","0"
"DFS084-2016111810:01:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:01:00.000","78","6","3","27","32","0","3","0"
"DFS084-2016111810:01:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:01:00.000","78","6","4","33","38","0","12","1"
"DFS084-2016111810:01:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:01:00.000","78","6","5","39","44","0","36","3"
"DFS084-2016111810:01:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:01:00.000","78","6","6","45","50","1","21","24"
"DFS084-2016111810:01:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:01:00.000","78","6","7","51","56","2","3","39"
"DFS084-2016111810:01:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:01:00.000","78","6","8","57","62","2","0","9"
"DFS084-2016111810:01:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:01:00.000","78","6","9","63","68","2","0","1"
"DFS084-2016111810:01:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:01:00.000","78","157","10","69","225","2","0","0"
"DFS084-2016111810:16:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:16:00.000","72","15","1","6","20","0","3","2"
"DFS084-2016111810:16:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:16:00.000","72","6","2","21","26","0","0","0"
"DFS084-2016111810:16:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:16:00.000","72","6","3","27","32","0","10","0"
"DFS084-2016111810:16:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:16:00.000","72","6","4","33","38","0","10","2"
"DFS084-2016111810:16:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:16:00.000","72","6","5","39","44","0","30","1"
"DFS084-2016111810:16:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:16:00.000","72","6","6","45","50","1","16","31"
"DFS084-2016111810:16:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:16:00.000","72","6","7","51","56","2","1","25"
"DFS084-2016111810:16:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:16:00.000","72","6","8","57","62","2","2","9"
"DFS084-2016111810:16:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:16:00.000","72","6","9","63","68","2","0","2"
"DFS084-2016111810:16:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:16:00.000","72","157","10","69","225","2","0","0"
"DFS084-2016111810:31:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:31:00.000","67","15","1","6","20","0","0","0"
"DFS084-2016111810:31:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:31:00.000","67","6","2","21","26","0","4","0"
"DFS084-2016111810:31:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:31:00.000","67","6","3","27","32","0","3","1"
"DFS084-2016111810:31:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:31:00.000","67","6","4","33","38","0","13","1"
"DFS084-2016111810:31:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:31:00.000","67","6","5","39","44","0","29","4"
"DFS084-2016111810:31:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:31:00.000","67","6","6","45","50","1","17","18"
"DFS084-2016111810:31:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:31:00.000","67","6","7","51","56","2","1","30"
"DFS084-2016111810:31:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:31:00.000","67","6","8","57","62","2","0","12"
"DFS084-2016111810:31:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:31:00.000","67","6","9","63","68","2","0","1"
"DFS084-2016111810:31:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:31:00.000","67","157","10","69","225","2","0","0"
"DFS084-2016111810:46:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:46:00.000","73","15","1","6","20","0","3","0"
"DFS084-2016111810:46:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:46:00.000","73","6","2","21","26","0","1","0"
"DFS084-2016111810:46:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:46:00.000","73","6","3","27","32","0","9","2"
"DFS084-2016111810:46:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:46:00.000","73","6","4","33","38","0","18","0"
"DFS084-2016111810:46:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:46:00.000","73","6","5","39","44","0","24","2"
"DFS084-2016111810:46:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:46:00.000","73","6","6","45","50","1","17","20"
"DFS084-2016111810:46:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:46:00.000","73","6","7","51","56","2","1","39"
"DFS084-2016111810:46:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:46:00.000","73","6","8","57","62","2","0","10"
"DFS084-2016111810:46:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:46:00.000","73","6","9","63","68","2","0","0"
"DFS084-2016111810:46:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T10:46:00.000","73","157","10","69","225","2","0","0"
"DFS084-2016111811:01:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:01:00.000","76","15","1","6","20","0","1","1"
"DFS084-2016111811:01:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:01:00.000","76","6","2","21","26","0","0","0"
"DFS084-2016111811:01:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:01:00.000","76","6","3","27","32","0","5","0"
"DFS084-2016111811:01:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:01:00.000","76","6","4","33","38","0","13","0"
"DFS084-2016111811:01:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:01:00.000","76","6","5","39","44","0","31","3"
"DFS084-2016111811:01:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:01:00.000","76","6","6","45","50","1","24","20"
"DFS084-2016111811:01:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:01:00.000","76","6","7","51","56","2","2","43"
"DFS084-2016111811:01:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:01:00.000","76","6","8","57","62","2","0","7"
"DFS084-2016111811:01:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:01:00.000","76","6","9","63","68","2","0","2"
"DFS084-2016111811:01:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:01:00.000","76","157","10","69","225","2","0","0"
"DFS084-2016111811:16:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:16:00.000","73","15","1","6","20","0","0","0"
"DFS084-2016111811:16:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:16:00.000","73","6","2","21","26","0","1","1"
"DFS084-2016111811:16:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:16:00.000","73","6","3","27","32","0","7","1"
"DFS084-2016111811:16:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:16:00.000","73","6","4","33","38","0","17","0"
"DFS084-2016111811:16:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:16:00.000","73","6","5","39","44","0","25","2"
"DFS084-2016111811:16:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:16:00.000","73","6","6","45","50","1","22","29"
"DFS084-2016111811:16:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:16:00.000","73","6","7","51","56","2","1","33"
"DFS084-2016111811:16:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:16:00.000","73","6","8","57","62","2","0","5"
"DFS084-2016111811:16:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:16:00.000","73","6","9","63","68","2","0","2"
"DFS084-2016111811:16:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:16:00.000","73","157","10","69","225","2","0","0"
"DFS084-2016111811:31:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:31:00.000","79","15","1","6","20","0","3","0"
"DFS084-2016111811:31:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:31:00.000","79","6","2","21","26","0","2","0"
"DFS084-2016111811:31:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:31:00.000","79","6","3","27","32","0","4","1"
"DFS084-2016111811:31:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:31:00.000","79","6","4","33","38","0","20","4"
"DFS084-2016111811:31:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:31:00.000","79","6","5","39","44","0","22","3"
"DFS084-2016111811:31:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:31:00.000","79","6","6","45","50","1","22","21"
"DFS084-2016111811:31:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:31:00.000","79","6","7","51","56","2","6","43"
"DFS084-2016111811:31:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:31:00.000","79","6","8","57","62","2","0","7"
"DFS084-2016111811:31:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:31:00.000","79","6","9","63","68","2","0","0"
"DFS084-2016111811:31:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:31:00.000","79","157","10","69","225","2","0","0"
"DFS084-2016111811:46:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:46:00.000","76","15","1","6","20","0","1","0"
"DFS084-2016111811:46:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:46:00.000","76","6","2","21","26","0","5","1"
"DFS084-2016111811:46:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:46:00.000","76","6","3","27","32","0","6","1"
"DFS084-2016111811:46:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:46:00.000","76","6","4","33","38","0","13","0"
"DFS084-2016111811:46:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:46:00.000","76","6","5","39","44","0","25","1"
"DFS084-2016111811:46:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:46:00.000","76","6","6","45","50","1","18","15"
"DFS084-2016111811:46:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:46:00.000","76","6","7","51","56","2","7","43"
"DFS084-2016111811:46:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:46:00.000","76","6","8","57","62","2","1","14"
"DFS084-2016111811:46:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:46:00.000","76","6","9","63","68","2","0","1"
"DFS084-2016111811:46:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T11:46:00.000","76","157","10","69","225","2","0","0"
"DFS084-2016111812:01:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:01:00.000","80","15","1","6","20","0","2","0"
"DFS084-2016111812:01:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:01:00.000","80","6","2","21","26","0","7","3"
"DFS084-2016111812:01:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:01:00.000","80","6","3","27","32","0","7","0"
"DFS084-2016111812:01:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:01:00.000","80","6","4","33","38","0","13","1"
"DFS084-2016111812:01:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:01:00.000","80","6","5","39","44","0","30","4"
"DFS084-2016111812:01:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:01:00.000","80","6","6","45","50","1","18","26"
"DFS084-2016111812:01:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:01:00.000","80","6","7","51","56","2","3","35"
"DFS084-2016111812:01:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:01:00.000","80","6","8","57","62","2","0","8"
"DFS084-2016111812:01:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:01:00.000","80","6","9","63","68","2","0","3"
"DFS084-2016111812:01:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:01:00.000","80","157","10","69","225","2","0","0"
"DFS084-2016111812:16:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:16:00.000","65","15","1","6","20","0","3","0"
"DFS084-2016111812:16:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:16:00.000","65","6","2","21","26","0","0","0"
"DFS084-2016111812:16:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:16:00.000","65","6","3","27","32","0","4","0"
"DFS084-2016111812:16:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:16:00.000","65","6","4","33","38","0","13","0"
"DFS084-2016111812:16:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:16:00.000","65","6","5","39","44","0","21","5"
"DFS084-2016111812:16:58-06","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:16:00.000","65","6","6","45","50","1","19","14"
"DFS084-2016111812:16:58-07","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:16:00.000","65","6","7","51","56","2","5","33"
"DFS084-2016111812:16:58-08","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:16:00.000","65","6","8","57","62","2","0","11"
"DFS084-2016111812:16:58-09","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:16:00.000","65","6","9","63","68","2","0","2"
"DFS084-2016111812:16:58-10","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:16:00.000","65","157","10","69","225","2","0","0"
"DFS084-2016111812:31:58-01","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:31:00.000","75","15","1","6","20","0","3","1"
"DFS084-2016111812:31:58-02","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:31:00.000","75","6","2","21","26","0","2","0"
"DFS084-2016111812:31:58-03","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:31:00.000","75","6","3","27","32","0","5","0"
"DFS084-2016111812:31:58-04","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:31:00.000","75","6","4","33","38","0","17","0"
"DFS084-2016111812:31:58-05","DFS084","112 ave eo 74 st","WB","50","KPH","15","75","2016-11-18T12:31:00.000","75","6","5","39","44","0","26","3"
