"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS204-2018090909:15:01-06","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:15:01.000","66","6","6","45","50","2","5","8"
"DFS204-2018090909:15:01-07","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:15:01.000","66","6","7","51","56","2","1","4"
"DFS204-2018090909:15:01-08","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:15:01.000","66","6","8","57","62","2","0","0"
"DFS204-2018090909:15:01-09","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:15:01.000","66","6","9","63","68","2","0","0"
"DFS204-2018090909:15:01-10","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:15:01.000","66","157","10","69","225","2","0","0"
"DFS204-2018090909:30:01-01","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:30:01.000","83","15","1","6","20","0","22","0"
"DFS204-2018090909:30:01-02","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:30:01.000","83","6","2","21","26","1","11","1"
"DFS204-2018090909:30:01-03","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:30:01.000","83","6","3","27","32","2","17","12"
"DFS204-2018090909:30:01-04","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:30:01.000","83","6","4","33","38","2","20","28"
"DFS204-2018090909:30:01-05","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:30:01.000","83","6","5","39","44","2","12","34"
"DFS204-2018090909:30:01-06","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:30:01.000","83","6","6","45","50","2","1","6"
"DFS204-2018090909:30:01-07","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:30:01.000","83","6","7","51","56","2","0","2"
"DFS204-2018090909:30:01-08","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:30:01.000","83","6","8","57","62","2","0","0"
"DFS204-2018090909:30:01-09","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:30:01.000","83","6","9","63","68","2","0","0"
"DFS204-2018090909:30:01-10","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:30:01.000","83","157","10","69","225","2","0","0"
"DFS204-2018090909:45:01-01","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:45:01.000","64","15","1","6","20","0","23","0"
"DFS204-2018090909:45:01-02","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:45:01.000","64","6","2","21","26","1","10","5"
"DFS204-2018090909:45:01-03","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:45:01.000","64","6","3","27","32","2","12","17"
"DFS204-2018090909:45:01-04","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:45:01.000","64","6","4","33","38","2","14","22"
"DFS204-2018090909:45:01-05","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:45:01.000","64","6","5","39","44","2","5","14"
"DFS204-2018090909:45:01-06","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:45:01.000","64","6","6","45","50","2","0","5"
"DFS204-2018090909:45:01-07","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:45:01.000","64","6","7","51","56","2","0","0"
"DFS204-2018090909:45:01-08","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:45:01.000","64","6","8","57","62","2","0","1"
"DFS204-2018090909:45:01-09","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:45:01.000","64","6","9","63","68","2","0","0"
"DFS204-2018090909:45:01-10","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T09:45:01.000","64","157","10","69","225","2","0","0"
"DFS204-2018090910:00:01-01","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:00:01.000","55","15","1","6","20","0","6","0"
"DFS204-2018090910:00:01-02","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:00:01.000","55","6","2","21","26","1","9","0"
"DFS204-2018090910:00:01-03","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:00:01.000","55","6","3","27","32","2","15","11"
"DFS204-2018090910:00:01-04","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:00:01.000","55","6","4","33","38","2","8","12"
"DFS204-2018090910:00:01-05","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:00:01.000","55","6","5","39","44","2","7","12"
"DFS204-2018090910:00:01-06","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:00:01.000","55","6","6","45","50","2","7","11"
"DFS204-2018090910:00:01-07","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:00:01.000","55","6","7","51","56","2","3","9"
"DFS204-2018090910:00:01-08","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:00:01.000","55","6","8","57","62","2","0","0"
"DFS204-2018090910:00:01-09","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:00:01.000","55","6","9","63","68","2","0","0"
"DFS204-2018090910:00:01-10","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:00:01.000","55","157","10","69","225","2","0","0"
"DFS204-2018090910:15:01-01","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:15:01.000","61","15","1","6","20","0","17","0"
"DFS204-2018090910:15:01-02","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:15:01.000","61","6","2","21","26","1","6","1"
"DFS204-2018090910:15:01-03","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:15:01.000","61","6","3","27","32","2","15","15"
"DFS204-2018090910:15:01-04","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:15:01.000","61","6","4","33","38","2","12","17"
"DFS204-2018090910:15:01-05","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:15:01.000","61","6","5","39","44","2","8","14"
"DFS204-2018090910:15:01-06","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:15:01.000","61","6","6","45","50","2","3","12"
"DFS204-2018090910:15:01-07","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:15:01.000","61","6","7","51","56","2","0","2"
"DFS204-2018090910:15:01-08","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:15:01.000","61","6","8","57","62","2","0","0"
"DFS204-2018090910:15:01-09","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:15:01.000","61","6","9","63","68","2","0","0"
"DFS204-2018090910:15:01-10","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:15:01.000","61","157","10","69","225","2","0","0"
"DFS204-2018090910:30:01-01","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:30:01.000","72","15","1","6","20","0","24","0"
"DFS204-2018090910:30:01-02","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:30:01.000","72","6","2","21","26","1","15","5"
"DFS204-2018090910:30:01-03","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:30:01.000","72","6","3","27","32","2","18","16"
"DFS204-2018090910:30:01-04","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:30:01.000","72","6","4","33","38","2","10","20"
"DFS204-2018090910:30:01-05","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:30:01.000","72","6","5","39","44","2","3","19"
"DFS204-2018090910:30:01-06","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:30:01.000","72","6","6","45","50","2","1","9"
"DFS204-2018090910:30:01-07","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:30:01.000","72","6","7","51","56","2","1","2"
"DFS204-2018090910:30:01-08","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:30:01.000","72","6","8","57","62","2","0","1"
"DFS204-2018090910:30:01-09","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:30:01.000","72","6","9","63","68","2","0","0"
"DFS204-2018090910:30:01-10","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:30:01.000","72","157","10","69","225","2","0","0"
"DFS204-2018090910:45:01-01","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:45:01.000","90","15","1","6","20","0","16","3"
"DFS204-2018090910:45:01-02","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:45:01.000","90","6","2","21","26","1","9","3"
"DFS204-2018090910:45:01-03","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:45:01.000","90","6","3","27","32","2","20","18"
"DFS204-2018090910:45:01-04","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:45:01.000","90","6","4","33","38","2","31","35"
"DFS204-2018090910:45:01-05","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:45:01.000","90","6","5","39","44","2","8","23"
"DFS204-2018090910:45:01-06","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:45:01.000","90","6","6","45","50","2","6","8"
"DFS204-2018090910:45:01-07","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:45:01.000","90","6","7","51","56","2","0","0"
"DFS204-2018090910:45:01-08","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:45:01.000","90","6","8","57","62","2","0","0"
"DFS204-2018090910:45:01-09","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:45:01.000","90","6","9","63","68","2","0","0"
"DFS204-2018090910:45:01-10","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T10:45:01.000","90","157","10","69","225","2","0","0"
"DFS204-2018090911:00:00-01","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:00:00.000","99","15","1","6","20","0","16","0"
"DFS204-2018090911:00:00-02","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:00:00.000","99","6","2","21","26","1","19","1"
"DFS204-2018090911:00:00-03","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:00:00.000","99","6","3","27","32","2","29","26"
"DFS204-2018090911:00:00-04","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:00:00.000","99","6","4","33","38","2","24","40"
"DFS204-2018090911:00:00-05","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:00:00.000","99","6","5","39","44","2","8","24"
"DFS204-2018090911:00:00-06","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:00:00.000","99","6","6","45","50","2","3","8"
"DFS204-2018090911:00:00-07","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:00:00.000","99","6","7","51","56","2","0","0"
"DFS204-2018090911:00:00-08","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:00:00.000","99","6","8","57","62","2","0","0"
"DFS204-2018090911:00:00-09","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:00:00.000","99","6","9","63","68","2","0","0"
"DFS204-2018090911:00:00-10","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:00:00.000","99","157","10","69","225","2","0","0"
"DFS204-2018090911:15:00-01","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:15:00.000","73","15","1","6","20","0","19","2"
"DFS204-2018090911:15:00-02","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:15:00.000","73","6","2","21","26","1","16","3"
"DFS204-2018090911:15:00-03","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:15:00.000","73","6","3","27","32","2","13","15"
"DFS204-2018090911:15:00-04","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:15:00.000","73","6","4","33","38","2","8","14"
"DFS204-2018090911:15:00-05","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:15:00.000","73","6","5","39","44","2","10","18"
"DFS204-2018090911:15:00-06","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:15:00.000","73","6","6","45","50","2","7","19"
"DFS204-2018090911:15:00-07","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:15:00.000","73","6","7","51","56","2","0","2"
"DFS204-2018090911:15:00-08","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:15:00.000","73","6","8","57","62","2","0","0"
"DFS204-2018090911:15:00-09","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:15:00.000","73","6","9","63","68","2","0","0"
"DFS204-2018090911:15:00-10","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:15:00.000","73","157","10","69","225","2","0","0"
"DFS204-2018090911:30:00-01","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:30:00.000","75","15","1","6","20","0","20","1"
"DFS204-2018090911:30:00-02","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:30:00.000","75","6","2","21","26","1","9","2"
"DFS204-2018090911:30:00-03","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:30:00.000","75","6","3","27","32","2","29","24"
"DFS204-2018090911:30:00-04","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:30:00.000","75","6","4","33","38","2","6","20"
"DFS204-2018090911:30:00-05","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:30:00.000","75","6","5","39","44","2","11","22"
"DFS204-2018090911:30:00-06","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:30:00.000","75","6","6","45","50","2","0","6"
"DFS204-2018090911:30:00-07","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:30:00.000","75","6","7","51","56","2","0","0"
"DFS204-2018090911:30:00-08","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:30:00.000","75","6","8","57","62","2","0","0"
"DFS204-2018090911:30:00-09","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:30:00.000","75","6","9","63","68","2","0","0"
"DFS204-2018090911:30:00-10","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:30:00.000","75","157","10","69","225","2","0","0"
"DFS204-2018090911:45:00-01","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:45:00.000","70","15","1","6","20","0","29","0"
"DFS204-2018090911:45:00-02","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:45:00.000","70","6","2","21","26","1","15","9"
"DFS204-2018090911:45:00-03","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:45:00.000","70","6","3","27","32","2","9","10"
"DFS204-2018090911:45:00-04","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:45:00.000","70","6","4","33","38","2","3","24"
"DFS204-2018090911:45:00-05","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:45:00.000","70","6","5","39","44","2","3","9"
"DFS204-2018090911:45:00-06","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:45:00.000","70","6","6","45","50","2","10","14"
"DFS204-2018090911:45:00-07","DFS204","Millwoods Christian - Between Edith Rogers and Millwoods Christian School Playground Zones (8710 Mill Woods Rd)","WB","25","KPH","15","75","2018-09-09T11:45:00.000","70","6","7","51","56","2","1","4"
