"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS195-2018090806:30:01-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:30:01.000","5","6","8","57","62","2","0","1"
"DFS195-2018090806:30:01-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:30:01.000","5","6","9","63","68","2","1","1"
"DFS195-2018090806:30:01-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:30:01.000","5","157","10","69","225","2","0","0"
"DFS195-2018090806:45:01-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:45:01.000","11","15","1","6","20","0","0","0"
"DFS195-2018090806:45:01-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:45:01.000","11","6","2","21","26","1","0","0"
"DFS195-2018090806:45:01-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:45:01.000","11","6","3","27","32","2","0","0"
"DFS195-2018090806:45:01-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:45:01.000","11","6","4","33","38","2","0","0"
"DFS195-2018090806:45:01-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:45:01.000","11","6","5","39","44","2","2","1"
"DFS195-2018090806:45:01-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:45:01.000","11","6","6","45","50","2","3","3"
"DFS195-2018090806:45:01-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:45:01.000","11","6","7","51","56","2","2","3"
"DFS195-2018090806:45:01-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:45:01.000","11","6","8","57","62","2","3","2"
"DFS195-2018090806:45:01-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:45:01.000","11","6","9","63","68","2","1","2"
"DFS195-2018090806:45:01-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T06:45:01.000","11","157","10","69","225","2","0","0"
"DFS195-2018090807:00:01-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:00:01.000","0","15","1","6","20","0","0","0"
"DFS195-2018090807:00:01-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:00:01.000","0","6","2","21","26","1","0","0"
"DFS195-2018090807:00:01-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:00:01.000","0","6","3","27","32","2","0","0"
"DFS195-2018090807:00:01-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:00:01.000","0","6","4","33","38","2","0","0"
"DFS195-2018090807:00:01-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:00:01.000","0","6","5","39","44","2","0","0"
"DFS195-2018090807:00:01-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:00:01.000","0","6","6","45","50","2","0","0"
"DFS195-2018090807:00:01-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:00:01.000","0","6","7","51","56","2","0","0"
"DFS195-2018090807:00:01-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:00:01.000","0","6","8","57","62","2","0","0"
"DFS195-2018090807:00:01-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:00:01.000","0","6","9","63","68","2","0","0"
"DFS195-2018090807:00:01-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:00:01.000","0","157","10","69","225","2","0","0"
"DFS195-2018090807:15:01-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:15:01.000","16","15","1","6","20","0","0","0"
"DFS195-2018090807:15:01-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:15:01.000","16","6","2","21","26","1","0","0"
"DFS195-2018090807:15:01-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:15:01.000","16","6","3","27","32","2","0","0"
"DFS195-2018090807:15:01-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:15:01.000","16","6","4","33","38","2","1","0"
"DFS195-2018090807:15:01-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:15:01.000","16","6","5","39","44","2","12","13"
"DFS195-2018090807:15:01-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:15:01.000","16","6","6","45","50","2","2","0"
"DFS195-2018090807:15:01-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:15:01.000","16","6","7","51","56","2","1","2"
"DFS195-2018090807:15:01-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:15:01.000","16","6","8","57","62","2","0","1"
"DFS195-2018090807:15:01-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:15:01.000","16","6","9","63","68","2","0","0"
"DFS195-2018090807:15:01-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:15:01.000","16","157","10","69","225","2","0","0"
"DFS195-2018090807:30:01-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:30:01.000","5","15","1","6","20","0","0","0"
"DFS195-2018090807:30:01-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:30:01.000","5","6","2","21","26","1","0","0"
"DFS195-2018090807:30:01-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:30:01.000","5","6","3","27","32","2","0","0"
"DFS195-2018090807:30:01-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:30:01.000","5","6","4","33","38","2","0","0"
"DFS195-2018090807:30:01-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:30:01.000","5","6","5","39","44","2","0","0"
"DFS195-2018090807:30:01-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:30:01.000","5","6","6","45","50","2","1","0"
"DFS195-2018090807:30:01-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:30:01.000","5","6","7","51","56","2","2","0"
"DFS195-2018090807:30:01-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:30:01.000","5","6","8","57","62","2","1","2"
"DFS195-2018090807:30:01-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:30:01.000","5","6","9","63","68","2","1","2"
"DFS195-2018090807:30:01-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:30:01.000","5","157","10","69","225","2","0","1"
"DFS195-2018090807:45:01-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:45:01.000","4","15","1","6","20","0","0","0"
"DFS195-2018090807:45:01-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:45:01.000","4","6","2","21","26","1","0","0"
"DFS195-2018090807:45:01-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:45:01.000","4","6","3","27","32","2","0","0"
"DFS195-2018090807:45:01-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:45:01.000","4","6","4","33","38","2","0","0"
"DFS195-2018090807:45:01-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:45:01.000","4","6","5","39","44","2","1","0"
"DFS195-2018090807:45:01-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:45:01.000","4","6","6","45","50","2","1","0"
"DFS195-2018090807:45:01-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:45:01.000","4","6","7","51","56","2","1","2"
"DFS195-2018090807:45:01-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:45:01.000","4","6","8","57","62","2","1","2"
"DFS195-2018090807:45:01-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:45:01.000","4","6","9","63","68","2","0","0"
"DFS195-2018090807:45:01-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T07:45:01.000","4","157","10","69","225","2","0","0"
"DFS195-2018090808:00:00-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:00:00.000","7","15","1","6","20","0","1","0"
"DFS195-2018090808:00:00-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:00:00.000","7","6","2","21","26","1","0","0"
"DFS195-2018090808:00:00-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:00:00.000","7","6","3","27","32","2","2","0"
"DFS195-2018090808:00:00-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:00:00.000","7","6","4","33","38","2","2","4"
"DFS195-2018090808:00:00-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:00:00.000","7","6","5","39","44","2","0","0"
"DFS195-2018090808:00:00-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:00:00.000","7","6","6","45","50","2","2","1"
"DFS195-2018090808:00:00-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:00:00.000","7","6","7","51","56","2","0","1"
"DFS195-2018090808:00:00-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:00:00.000","7","6","8","57","62","2","0","0"
"DFS195-2018090808:00:00-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:00:00.000","7","6","9","63","68","2","0","1"
"DFS195-2018090808:00:00-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:00:00.000","7","157","10","69","225","2","0","0"
"DFS195-2018090808:15:00-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:15:00.000","5","15","1","6","20","0","0","0"
"DFS195-2018090808:15:00-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:15:00.000","5","6","2","21","26","1","0","0"
"DFS195-2018090808:15:00-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:15:00.000","5","6","3","27","32","2","0","0"
"DFS195-2018090808:15:00-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:15:00.000","5","6","4","33","38","2","0","0"
"DFS195-2018090808:15:00-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:15:00.000","5","6","5","39","44","2","0","0"
"DFS195-2018090808:15:00-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:15:00.000","5","6","6","45","50","2","1","0"
"DFS195-2018090808:15:00-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:15:00.000","5","6","7","51","56","2","2","1"
"DFS195-2018090808:15:00-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:15:00.000","5","6","8","57","62","2","2","2"
"DFS195-2018090808:15:00-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:15:00.000","5","6","9","63","68","2","0","2"
"DFS195-2018090808:15:00-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:15:00.000","5","157","10","69","225","2","0","0"
"DFS195-2018090808:30:00-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","4","15","1","6","20","0","0","0"
"DFS195-2018090808:30:00-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","4","6","2","21","26","1","0","0"
"DFS195-2018090808:30:00-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","4","6","3","27","32","2","0","0"
"DFS195-2018090808:30:00-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","4","6","4","33","38","2","2","0"
"DFS195-2018090808:30:00-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","4","6","5","39","44","2","0","1"
"DFS195-2018090808:30:00-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","4","6","6","45","50","2","2","1"
"DFS195-2018090808:30:00-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","4","6","7","51","56","2","0","2"
"DFS195-2018090808:30:00-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","4","6","8","57","62","2","0","0"
"DFS195-2018090808:30:00-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","4","6","9","63","68","2","0","0"
"DFS195-2018090808:30:00-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:30:00.000","4","157","10","69","225","2","0","0"
"DFS195-2018090808:45:00-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","8","15","1","6","20","0","0","0"
"DFS195-2018090808:45:00-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","8","6","2","21","26","1","0","0"
"DFS195-2018090808:45:00-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","8","6","3","27","32","2","0","0"
"DFS195-2018090808:45:00-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","8","6","4","33","38","2","0","0"
"DFS195-2018090808:45:00-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","8","6","5","39","44","2","1","0"
"DFS195-2018090808:45:00-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","8","6","6","45","50","2","0","0"
"DFS195-2018090808:45:00-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","8","6","7","51","56","2","7","5"
"DFS195-2018090808:45:00-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","8","6","8","57","62","2","0","3"
"DFS195-2018090808:45:00-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","8","6","9","63","68","2","0","0"
"DFS195-2018090808:45:00-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T08:45:00.000","8","157","10","69","225","2","0","0"
"DFS195-2018090809:00:00-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","10","15","1","6","20","0","0","0"
"DFS195-2018090809:00:00-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","10","6","2","21","26","1","0","0"
"DFS195-2018090809:00:00-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","10","6","3","27","32","2","0","0"
"DFS195-2018090809:00:00-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","10","6","4","33","38","2","0","0"
"DFS195-2018090809:00:00-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","10","6","5","39","44","2","0","0"
"DFS195-2018090809:00:00-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","10","6","6","45","50","2","2","0"
"DFS195-2018090809:00:00-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","10","6","7","51","56","2","5","5"
"DFS195-2018090809:00:00-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","10","6","8","57","62","2","1","2"
"DFS195-2018090809:00:00-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","10","6","9","63","68","2","2","2"
"DFS195-2018090809:00:00-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:00:00.000","10","157","10","69","225","2","0","1"
"DFS195-2018090809:15:00-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","3","15","1","6","20","0","1","1"
"DFS195-2018090809:15:00-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","3","6","2","21","26","1","0","0"
"DFS195-2018090809:15:00-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","3","6","3","27","32","2","0","0"
"DFS195-2018090809:15:00-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","3","6","4","33","38","2","0","0"
"DFS195-2018090809:15:00-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","3","6","5","39","44","2","0","0"
"DFS195-2018090809:15:00-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","3","6","6","45","50","2","0","0"
"DFS195-2018090809:15:00-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","3","6","7","51","56","2","2","1"
"DFS195-2018090809:15:00-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","3","6","8","57","62","2","0","1"
"DFS195-2018090809:15:00-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","3","6","9","63","68","2","0","0"
"DFS195-2018090809:15:00-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:15:00.000","3","157","10","69","225","2","0","0"
"DFS195-2018090809:30:00-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","6","15","1","6","20","0","2","2"
"DFS195-2018090809:30:00-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","6","6","2","21","26","1","1","0"
"DFS195-2018090809:30:00-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","6","6","3","27","32","2","0","0"
"DFS195-2018090809:30:00-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","6","6","4","33","38","2","2","1"
"DFS195-2018090809:30:00-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","6","6","5","39","44","2","1","3"
"DFS195-2018090809:30:00-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","6","6","6","45","50","2","0","0"
"DFS195-2018090809:30:00-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","6","6","7","51","56","2","0","0"
"DFS195-2018090809:30:00-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","6","6","8","57","62","2","0","0"
"DFS195-2018090809:30:00-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","6","6","9","63","68","2","0","0"
"DFS195-2018090809:30:00-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:30:00.000","6","157","10","69","225","2","0","0"
"DFS195-2018090809:45:00-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","16","15","1","6","20","0","1","1"
"DFS195-2018090809:45:00-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","16","6","2","21","26","1","0","0"
"DFS195-2018090809:45:00-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","16","6","3","27","32","2","1","0"
"DFS195-2018090809:45:00-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","16","6","4","33","38","2","1","1"
"DFS195-2018090809:45:00-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","16","6","5","39","44","2","10","11"
"DFS195-2018090809:45:00-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","16","6","6","45","50","2","0","0"
"DFS195-2018090809:45:00-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","16","6","7","51","56","2","2","1"
"DFS195-2018090809:45:00-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","16","6","8","57","62","2","1","2"
"DFS195-2018090809:45:00-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","16","6","9","63","68","2","0","0"
"DFS195-2018090809:45:00-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T09:45:00.000","16","157","10","69","225","2","0","0"
"DFS195-2018090810:00:00-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","19","15","1","6","20","0","0","0"
"DFS195-2018090810:00:00-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","19","6","2","21","26","1","0","0"
"DFS195-2018090810:00:00-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","19","6","3","27","32","2","0","0"
"DFS195-2018090810:00:00-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","19","6","4","33","38","2","0","0"
"DFS195-2018090810:00:00-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","19","6","5","39","44","2","1","0"
"DFS195-2018090810:00:00-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","19","6","6","45","50","2","7","5"
"DFS195-2018090810:00:00-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","19","6","7","51","56","2","9","10"
"DFS195-2018090810:00:00-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","19","6","8","57","62","2","2","1"
"DFS195-2018090810:00:00-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","19","6","9","63","68","2","0","3"
"DFS195-2018090810:00:00-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:00:00.000","19","157","10","69","225","2","0","0"
"DFS195-2018090810:15:00-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","17","15","1","6","20","0","0","0"
"DFS195-2018090810:15:00-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","17","6","2","21","26","1","1","0"
"DFS195-2018090810:15:00-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","17","6","3","27","32","2","0","0"
"DFS195-2018090810:15:00-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","17","6","4","33","38","2","0","0"
"DFS195-2018090810:15:00-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","17","6","5","39","44","2","10","8"
"DFS195-2018090810:15:00-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","17","6","6","45","50","2","1","1"
"DFS195-2018090810:15:00-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","17","6","7","51","56","2","4","3"
"DFS195-2018090810:15:00-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","17","6","8","57","62","2","1","4"
"DFS195-2018090810:15:00-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","17","6","9","63","68","2","0","1"
"DFS195-2018090810:15:00-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:15:00.000","17","157","10","69","225","2","0","0"
"DFS195-2018090810:30:00-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","19","15","1","6","20","0","0","0"
"DFS195-2018090810:30:00-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","19","6","2","21","26","1","0","0"
"DFS195-2018090810:30:00-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","19","6","3","27","32","2","0","0"
"DFS195-2018090810:30:00-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","19","6","4","33","38","2","5","1"
"DFS195-2018090810:30:00-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","19","6","5","39","44","2","6","5"
"DFS195-2018090810:30:00-06","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","19","6","6","45","50","2","1","3"
"DFS195-2018090810:30:00-07","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","19","6","7","51","56","2","6","6"
"DFS195-2018090810:30:00-08","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","19","6","8","57","62","2","1","4"
"DFS195-2018090810:30:00-09","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","19","6","9","63","68","2","0","0"
"DFS195-2018090810:30:00-10","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:30:00.000","19","157","10","69","225","2","0","0"
"DFS195-2018090810:45:00-01","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:45:00.000","16","15","1","6","20","0","0","0"
"DFS195-2018090810:45:00-02","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:45:00.000","16","6","2","21","26","1","0","0"
"DFS195-2018090810:45:00-03","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:45:00.000","16","6","3","27","32","2","1","0"
"DFS195-2018090810:45:00-04","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:45:00.000","16","6","4","33","38","2","1","0"
"DFS195-2018090810:45:00-05","DFS195","Balwin (7055 132 Ave)","EB","25","KPH","15","75","2018-09-08T10:45:00.000","16","6","5","39","44","2","3","0"
