"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS031-2016031111:30:00-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:30:00.000","88","5","2","45","49","0","11","3"
"DFS031-2016031111:30:00-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:30:00.000","88","5","3","50","54","0","25","3"
"DFS031-2016031111:30:00-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:30:00.000","88","5","4","55","59","0","17","10"
"DFS031-2016031111:30:00-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:30:00.000","88","5","5","60","64","1","7","32"
"DFS031-2016031111:30:00-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:30:00.000","88","5","6","65","69","2","1","21"
"DFS031-2016031111:30:00-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:30:00.000","88","5","7","70","74","2","1","13"
"DFS031-2016031111:30:00-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:30:00.000","88","5","8","75","79","2","0","2"
"DFS031-2016031111:30:00-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:30:00.000","88","5","9","80","84","2","0","1"
"DFS031-2016031111:30:00-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:30:00.000","88","141","10","85","225","2","0","0"
"DFS031-2016031111:45:00-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:45:00.000","86","39","1","6","44","0","12","1"
"DFS031-2016031111:45:00-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:45:00.000","86","5","2","45","49","0","9","1"
"DFS031-2016031111:45:00-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:45:00.000","86","5","3","50","54","0","33","0"
"DFS031-2016031111:45:00-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:45:00.000","86","5","4","55","59","0","26","13"
"DFS031-2016031111:45:00-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:45:00.000","86","5","5","60","64","1","5","26"
"DFS031-2016031111:45:00-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:45:00.000","86","5","6","65","69","2","1","22"
"DFS031-2016031111:45:00-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:45:00.000","86","5","7","70","74","2","0","19"
"DFS031-2016031111:45:00-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:45:00.000","86","5","8","75","79","2","0","4"
"DFS031-2016031111:45:00-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:45:00.000","86","5","9","80","84","2","0","0"
"DFS031-2016031111:45:00-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T11:45:00.000","86","141","10","85","225","2","0","0"
"DFS031-2016031112:00:00-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:00:00.000","88","39","1","6","44","0","20","1"
"DFS031-2016031112:00:00-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:00:00.000","88","5","2","45","49","0","7","1"
"DFS031-2016031112:00:00-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:00:00.000","88","5","3","50","54","0","37","2"
"DFS031-2016031112:00:00-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:00:00.000","88","5","4","55","59","0","19","15"
"DFS031-2016031112:00:00-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:00:00.000","88","5","5","60","64","1","5","32"
"DFS031-2016031112:00:00-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:00:00.000","88","5","6","65","69","2","0","20"
"DFS031-2016031112:00:00-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:00:00.000","88","5","7","70","74","2","0","14"
"DFS031-2016031112:00:00-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:00:00.000","88","5","8","75","79","2","0","2"
"DFS031-2016031112:00:00-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:00:00.000","88","5","9","80","84","2","0","0"
"DFS031-2016031112:00:00-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:00:00.000","88","141","10","85","225","2","0","1"
"DFS031-2016031112:15:00-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:15:00.000","86","39","1","6","44","0","9","0"
"DFS031-2016031112:15:00-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:15:00.000","86","5","2","45","49","0","17","3"
"DFS031-2016031112:15:00-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:15:00.000","86","5","3","50","54","0","26","1"
"DFS031-2016031112:15:00-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:15:00.000","86","5","4","55","59","0","23","14"
"DFS031-2016031112:15:00-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:15:00.000","86","5","5","60","64","1","11","23"
"DFS031-2016031112:15:00-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:15:00.000","86","5","6","65","69","2","0","24"
"DFS031-2016031112:15:00-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:15:00.000","86","5","7","70","74","2","0","19"
"DFS031-2016031112:15:00-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:15:00.000","86","5","8","75","79","2","0","0"
"DFS031-2016031112:15:00-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:15:00.000","86","5","9","80","84","2","0","1"
"DFS031-2016031112:15:00-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:15:00.000","86","141","10","85","225","2","0","1"
"DFS031-2016031112:30:02-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:30:00.000","82","39","1","6","44","0","10","0"
"DFS031-2016031112:30:02-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:30:00.000","82","5","2","45","49","0","6","0"
"DFS031-2016031112:30:02-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:30:00.000","82","5","3","50","54","0","30","1"
"DFS031-2016031112:30:02-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:30:00.000","82","5","4","55","59","0","25","17"
"DFS031-2016031112:30:02-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:30:00.000","82","5","5","60","64","1","9","20"
"DFS031-2016031112:30:02-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:30:00.000","82","5","6","65","69","2","1","25"
"DFS031-2016031112:30:02-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:30:00.000","82","5","7","70","74","2","1","14"
"DFS031-2016031112:30:02-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:30:00.000","82","5","8","75","79","2","0","3"
"DFS031-2016031112:30:02-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:30:00.000","82","5","9","80","84","2","0","1"
"DFS031-2016031112:30:02-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:30:00.000","82","141","10","85","225","2","0","1"
"DFS031-2016031112:45:02-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:45:00.000","83","39","1","6","44","0","6","0"
"DFS031-2016031112:45:02-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:45:00.000","83","5","2","45","49","0","14","1"
"DFS031-2016031112:45:02-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:45:00.000","83","5","3","50","54","0","36","1"
"DFS031-2016031112:45:02-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:45:00.000","83","5","4","55","59","0","17","15"
"DFS031-2016031112:45:02-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:45:00.000","83","5","5","60","64","1","9","32"
"DFS031-2016031112:45:02-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:45:00.000","83","5","6","65","69","2","1","24"
"DFS031-2016031112:45:02-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:45:00.000","83","5","7","70","74","2","0","4"
"DFS031-2016031112:45:02-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:45:00.000","83","5","8","75","79","2","0","5"
"DFS031-2016031112:45:02-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:45:00.000","83","5","9","80","84","2","0","1"
"DFS031-2016031112:45:02-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T12:45:00.000","83","141","10","85","225","2","0","0"
"DFS031-2016031113:00:00-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:00:00.000","86","39","1","6","44","0","13","3"
"DFS031-2016031113:00:00-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:00:00.000","86","5","2","45","49","0","22","0"
"DFS031-2016031113:00:00-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:00:00.000","86","5","3","50","54","0","22","1"
"DFS031-2016031113:00:00-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:00:00.000","86","5","4","55","59","0","19","12"
"DFS031-2016031113:00:00-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:00:00.000","86","5","5","60","64","1","9","34"
"DFS031-2016031113:00:00-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:00:00.000","86","5","6","65","69","2","1","20"
"DFS031-2016031113:00:00-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:00:00.000","86","5","7","70","74","2","0","16"
"DFS031-2016031113:00:00-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:00:00.000","86","5","8","75","79","2","0","0"
"DFS031-2016031113:00:00-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:00:00.000","86","5","9","80","84","2","0","0"
"DFS031-2016031113:00:00-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:00:00.000","86","141","10","85","225","2","0","0"
"DFS031-2016031113:15:00-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:15:00.000","86","39","1","6","44","0","10","2"
"DFS031-2016031113:15:00-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:15:00.000","86","5","2","45","49","0","18","1"
"DFS031-2016031113:15:00-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:15:00.000","86","5","3","50","54","0","29","4"
"DFS031-2016031113:15:00-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:15:00.000","86","5","4","55","59","0","22","17"
"DFS031-2016031113:15:00-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:15:00.000","86","5","5","60","64","1","6","29"
"DFS031-2016031113:15:00-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:15:00.000","86","5","6","65","69","2","1","21"
"DFS031-2016031113:15:00-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:15:00.000","86","5","7","70","74","2","0","11"
"DFS031-2016031113:15:00-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:15:00.000","86","5","8","75","79","2","0","1"
"DFS031-2016031113:15:00-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:15:00.000","86","5","9","80","84","2","0","0"
"DFS031-2016031113:15:00-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:15:00.000","86","141","10","85","225","2","0","0"
"DFS031-2016031113:30:00-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:30:00.000","85","39","1","6","44","0","11","0"
"DFS031-2016031113:30:00-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:30:00.000","85","5","2","45","49","0","10","2"
"DFS031-2016031113:30:00-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:30:00.000","85","5","3","50","54","0","31","3"
"DFS031-2016031113:30:00-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:30:00.000","85","5","4","55","59","0","20","13"
"DFS031-2016031113:30:00-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:30:00.000","85","5","5","60","64","1","10","24"
"DFS031-2016031113:30:00-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:30:00.000","85","5","6","65","69","2","2","29"
"DFS031-2016031113:30:00-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:30:00.000","85","5","7","70","74","2","1","10"
"DFS031-2016031113:30:00-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:30:00.000","85","5","8","75","79","2","0","4"
"DFS031-2016031113:30:00-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:30:00.000","85","5","9","80","84","2","0","0"
"DFS031-2016031113:30:00-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:30:00.000","85","141","10","85","225","2","0","0"
"DFS031-2016031113:45:01-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:45:00.000","86","39","1","6","44","0","10","1"
"DFS031-2016031113:45:01-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:45:00.000","86","5","2","45","49","0","7","0"
"DFS031-2016031113:45:01-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:45:00.000","86","5","3","50","54","0","28","2"
"DFS031-2016031113:45:01-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:45:00.000","86","5","4","55","59","0","26","9"
"DFS031-2016031113:45:01-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:45:00.000","86","5","5","60","64","1","14","34"
"DFS031-2016031113:45:01-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:45:00.000","86","5","6","65","69","2","1","18"
"DFS031-2016031113:45:01-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:45:00.000","86","5","7","70","74","2","0","20"
"DFS031-2016031113:45:01-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:45:00.000","86","5","8","75","79","2","0","2"
"DFS031-2016031113:45:01-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:45:00.000","86","5","9","80","84","2","0","0"
"DFS031-2016031113:45:01-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T13:45:00.000","86","141","10","85","225","2","0","0"
"DFS031-2016031114:00:02-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:00:00.000","83","39","1","6","44","0","20","1"
"DFS031-2016031114:00:02-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:00:00.000","83","5","2","45","49","0","8","0"
"DFS031-2016031114:00:02-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:00:00.000","83","5","3","50","54","0","34","1"
"DFS031-2016031114:00:02-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:00:00.000","83","5","4","55","59","0","17","9"
"DFS031-2016031114:00:02-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:00:00.000","83","5","5","60","64","1","3","31"
"DFS031-2016031114:00:02-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:00:00.000","83","5","6","65","69","2","0","23"
"DFS031-2016031114:00:02-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:00:00.000","83","5","7","70","74","2","1","16"
"DFS031-2016031114:00:02-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:00:00.000","83","5","8","75","79","2","0","2"
"DFS031-2016031114:00:02-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:00:00.000","83","5","9","80","84","2","0","0"
"DFS031-2016031114:00:02-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:00:00.000","83","141","10","85","225","2","0","0"
"DFS031-2016031114:15:01-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:15:00.000","85","39","1","6","44","0","10","0"
"DFS031-2016031114:15:01-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:15:00.000","85","5","2","45","49","0","9","0"
"DFS031-2016031114:15:01-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:15:00.000","85","5","3","50","54","0","38","2"
"DFS031-2016031114:15:01-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:15:00.000","85","5","4","55","59","0","20","14"
"DFS031-2016031114:15:01-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:15:00.000","85","5","5","60","64","1","5","27"
"DFS031-2016031114:15:01-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:15:00.000","85","5","6","65","69","2","2","22"
"DFS031-2016031114:15:01-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:15:00.000","85","5","7","70","74","2","1","18"
"DFS031-2016031114:15:01-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:15:00.000","85","5","8","75","79","2","0","2"
"DFS031-2016031114:15:01-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:15:00.000","85","5","9","80","84","2","0","0"
"DFS031-2016031114:15:01-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:15:00.000","85","141","10","85","225","2","0","0"
"DFS031-2016031114:30:00-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:30:00.000","88","39","1","6","44","0","13","2"
"DFS031-2016031114:30:00-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:30:00.000","88","5","2","45","49","0","10","2"
"DFS031-2016031114:30:00-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:30:00.000","88","5","3","50","54","0","27","2"
"DFS031-2016031114:30:00-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:30:00.000","88","5","4","55","59","0","28","16"
"DFS031-2016031114:30:00-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:30:00.000","88","5","5","60","64","1","9","24"
"DFS031-2016031114:30:00-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:30:00.000","88","5","6","65","69","2","1","23"
"DFS031-2016031114:30:00-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:30:00.000","88","5","7","70","74","2","0","14"
"DFS031-2016031114:30:00-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:30:00.000","88","5","8","75","79","2","0","4"
"DFS031-2016031114:30:00-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:30:00.000","88","5","9","80","84","2","0","1"
"DFS031-2016031114:30:00-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:30:00.000","88","141","10","85","225","2","0","0"
"DFS031-2016031114:45:00-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:45:00.000","83","39","1","6","44","0","14","2"
"DFS031-2016031114:45:00-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:45:00.000","83","5","2","45","49","0","11","1"
"DFS031-2016031114:45:00-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:45:00.000","83","5","3","50","54","0","30","3"
"DFS031-2016031114:45:00-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:45:00.000","83","5","4","55","59","0","19","12"
"DFS031-2016031114:45:00-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:45:00.000","83","5","5","60","64","1","7","20"
"DFS031-2016031114:45:00-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:45:00.000","83","5","6","65","69","2","1","28"
"DFS031-2016031114:45:00-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:45:00.000","83","5","7","70","74","2","0","13"
"DFS031-2016031114:45:00-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:45:00.000","83","5","8","75","79","2","1","3"
"DFS031-2016031114:45:00-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:45:00.000","83","5","9","80","84","2","0","1"
"DFS031-2016031114:45:00-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T14:45:00.000","83","141","10","85","225","2","0","0"
"DFS031-2016031115:00:00-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T15:00:00.000","81","39","1","6","44","0","9","0"
"DFS031-2016031115:00:00-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T15:00:00.000","81","5","2","45","49","0","10","1"
"DFS031-2016031115:00:00-03","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T15:00:00.000","81","5","3","50","54","0","28","4"
"DFS031-2016031115:00:00-04","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T15:00:00.000","81","5","4","55","59","0","22","7"
"DFS031-2016031115:00:00-05","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T15:00:00.000","81","5","5","60","64","1","6","30"
"DFS031-2016031115:00:00-06","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T15:00:00.000","81","5","6","65","69","2","2","17"
"DFS031-2016031115:00:00-07","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T15:00:00.000","81","5","7","70","74","2","3","17"
"DFS031-2016031115:00:00-08","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T15:00:00.000","81","5","8","75","79","2","0","3"
"DFS031-2016031115:00:00-09","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T15:00:00.000","81","5","9","80","84","2","1","2"
"DFS031-2016031115:00:00-10","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T15:00:00.000","81","141","10","85","225","2","0","0"
"DFS031-2016031115:15:00-01","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T15:15:00.000","86","39","1","6","44","0","17","2"
"DFS031-2016031115:15:00-02","DFS031","170 St 117 Ave SB","SB","60","KPH","40","90","2016-03-11T15:15:00.000","86","5","2","45","49","0","10","1"
