"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS119-2017032408:56:34-04","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T08:56:00.000","83","5","4","65","69","0","17","8"
"DFS119-2017032408:56:34-05","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T08:56:00.000","83","5","5","70","74","1","11","27"
"DFS119-2017032408:56:34-06","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T08:56:00.000","83","5","6","75","79","2","3","20"
"DFS119-2017032408:56:34-07","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T08:56:00.000","83","5","7","80","84","2","3","13"
"DFS119-2017032408:56:34-08","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T08:56:00.000","83","5","8","85","89","2","0","7"
"DFS119-2017032408:56:34-09","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T08:56:00.000","83","5","9","90","94","2","0","1"
"DFS119-2017032408:56:34-10","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T08:56:00.000","83","131","10","95","225","2","0","0"
"DFS119-2017032409:11:34-01","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:11:00.000","78","49","1","6","54","0","19","1"
"DFS119-2017032409:11:34-02","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:11:00.000","78","5","2","55","59","0","11","1"
"DFS119-2017032409:11:34-03","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:11:00.000","78","5","3","60","64","0","29","1"
"DFS119-2017032409:11:34-04","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:11:00.000","78","5","4","65","69","0","10","7"
"DFS119-2017032409:11:34-05","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:11:00.000","78","5","5","70","74","1","3","22"
"DFS119-2017032409:11:34-06","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:11:00.000","78","5","6","75","79","2","3","21"
"DFS119-2017032409:11:34-07","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:11:00.000","78","5","7","80","84","2","3","15"
"DFS119-2017032409:11:34-08","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:11:00.000","78","5","8","85","89","2","0","4"
"DFS119-2017032409:11:34-09","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:11:00.000","78","5","9","90","94","2","0","5"
"DFS119-2017032409:11:34-10","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:11:00.000","78","131","10","95","225","2","0","1"
"DFS119-2017032409:26:34-01","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:26:00.000","80","49","1","6","54","0","11","2"
"DFS119-2017032409:26:34-02","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:26:00.000","80","5","2","55","59","0","19","1"
"DFS119-2017032409:26:34-03","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:26:00.000","80","5","3","60","64","0","17","4"
"DFS119-2017032409:26:34-04","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:26:00.000","80","5","4","65","69","0","20","7"
"DFS119-2017032409:26:34-05","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:26:00.000","80","5","5","70","74","1","11","28"
"DFS119-2017032409:26:34-06","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:26:00.000","80","5","6","75","79","2","1","18"
"DFS119-2017032409:26:34-07","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:26:00.000","80","5","7","80","84","2","0","10"
"DFS119-2017032409:26:34-08","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:26:00.000","80","5","8","85","89","2","1","8"
"DFS119-2017032409:26:34-09","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:26:00.000","80","5","9","90","94","2","0","1"
"DFS119-2017032409:26:34-10","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:26:00.000","80","131","10","95","225","2","0","1"
"DFS119-2017032409:41:34-01","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:41:00.000","79","49","1","6","54","0","16","0"
"DFS119-2017032409:41:34-02","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:41:00.000","79","5","2","55","59","0","18","2"
"DFS119-2017032409:41:34-03","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:41:00.000","79","5","3","60","64","0","23","4"
"DFS119-2017032409:41:34-04","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:41:00.000","79","5","4","65","69","0","12","11"
"DFS119-2017032409:41:34-05","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:41:00.000","79","5","5","70","74","1","9","25"
"DFS119-2017032409:41:34-06","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:41:00.000","79","5","6","75","79","2","1","17"
"DFS119-2017032409:41:34-07","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:41:00.000","79","5","7","80","84","2","0","17"
"DFS119-2017032409:41:34-08","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:41:00.000","79","5","8","85","89","2","0","3"
"DFS119-2017032409:41:34-09","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:41:00.000","79","5","9","90","94","2","0","0"
"DFS119-2017032409:41:34-10","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:41:00.000","79","131","10","95","225","2","0","0"
"DFS119-2017032409:56:34-01","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:56:00.000","84","49","1","6","54","0","16","1"
"DFS119-2017032409:56:34-02","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:56:00.000","84","5","2","55","59","0","10","0"
"DFS119-2017032409:56:34-03","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:56:00.000","84","5","3","60","64","0","25","0"
"DFS119-2017032409:56:34-04","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:56:00.000","84","5","4","65","69","0","18","9"
"DFS119-2017032409:56:34-05","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:56:00.000","84","5","5","70","74","1","10","29"
"DFS119-2017032409:56:34-06","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:56:00.000","84","5","6","75","79","2","2","30"
"DFS119-2017032409:56:34-07","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:56:00.000","84","5","7","80","84","2","2","11"
"DFS119-2017032409:56:34-08","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:56:00.000","84","5","8","85","89","2","1","4"
"DFS119-2017032409:56:34-09","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:56:00.000","84","5","9","90","94","2","0","0"
"DFS119-2017032409:56:34-10","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T09:56:00.000","84","131","10","95","225","2","0","0"
"DFS119-2017032410:11:34-01","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:11:00.000","76","49","1","6","54","0","20","1"
"DFS119-2017032410:11:34-02","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:11:00.000","76","5","2","55","59","0","18","2"
"DFS119-2017032410:11:34-03","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:11:00.000","76","5","3","60","64","0","17","1"
"DFS119-2017032410:11:34-04","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:11:00.000","76","5","4","65","69","0","8","10"
"DFS119-2017032410:11:34-05","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:11:00.000","76","5","5","70","74","1","10","28"
"DFS119-2017032410:11:34-06","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:11:00.000","76","5","6","75","79","2","3","22"
"DFS119-2017032410:11:34-07","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:11:00.000","76","5","7","80","84","2","0","3"
"DFS119-2017032410:11:34-08","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:11:00.000","76","5","8","85","89","2","0","6"
"DFS119-2017032410:11:34-09","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:11:00.000","76","5","9","90","94","2","0","2"
"DFS119-2017032410:11:34-10","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:11:00.000","76","131","10","95","225","2","0","1"
"DFS119-2017032410:26:34-01","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:26:00.000","84","49","1","6","54","0","33","5"
"DFS119-2017032410:26:34-02","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:26:00.000","84","5","2","55","59","0","21","0"
"DFS119-2017032410:26:34-03","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:26:00.000","84","5","3","60","64","0","15","3"
"DFS119-2017032410:26:34-04","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:26:00.000","84","5","4","65","69","0","10","8"
"DFS119-2017032410:26:34-05","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:26:00.000","84","5","5","70","74","1","4","29"
"DFS119-2017032410:26:34-06","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:26:00.000","84","5","6","75","79","2","1","19"
"DFS119-2017032410:26:34-07","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:26:00.000","84","5","7","80","84","2","0","14"
"DFS119-2017032410:26:34-08","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:26:00.000","84","5","8","85","89","2","0","4"
"DFS119-2017032410:26:34-09","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:26:00.000","84","5","9","90","94","2","0","1"
"DFS119-2017032410:26:34-10","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:26:00.000","84","131","10","95","225","2","0","1"
"DFS119-2017032410:41:34-01","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:41:00.000","71","49","1","6","54","0","16","1"
"DFS119-2017032410:41:34-02","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:41:00.000","71","5","2","55","59","0","18","0"
"DFS119-2017032410:41:34-03","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:41:00.000","71","5","3","60","64","0","10","0"
"DFS119-2017032410:41:34-04","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:41:00.000","71","5","4","65","69","0","20","17"
"DFS119-2017032410:41:34-05","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:41:00.000","71","5","5","70","74","1","6","20"
"DFS119-2017032410:41:34-06","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:41:00.000","71","5","6","75","79","2","1","23"
"DFS119-2017032410:41:34-07","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:41:00.000","71","5","7","80","84","2","0","8"
"DFS119-2017032410:41:34-08","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:41:00.000","71","5","8","85","89","2","0","1"
"DFS119-2017032410:41:34-09","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:41:00.000","71","5","9","90","94","2","0","0"
"DFS119-2017032410:41:34-10","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:41:00.000","71","131","10","95","225","2","0","1"
"DFS119-2017032410:56:34-01","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:56:00.000","81","49","1","6","54","0","28","4"
"DFS119-2017032410:56:34-02","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:56:00.000","81","5","2","55","59","0","16","1"
"DFS119-2017032410:56:34-03","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:56:00.000","81","5","3","60","64","0","17","3"
"DFS119-2017032410:56:34-04","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:56:00.000","81","5","4","65","69","0","15","11"
"DFS119-2017032410:56:34-05","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:56:00.000","81","5","5","70","74","1","1","29"
"DFS119-2017032410:56:34-06","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:56:00.000","81","5","6","75","79","2","4","20"
"DFS119-2017032410:56:34-07","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:56:00.000","81","5","7","80","84","2","0","7"
"DFS119-2017032410:56:34-08","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:56:00.000","81","5","8","85","89","2","0","3"
"DFS119-2017032410:56:34-09","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:56:00.000","81","5","9","90","94","2","0","2"
"DFS119-2017032410:56:34-10","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T10:56:00.000","81","131","10","95","225","2","0","1"
"DFS119-2017032411:11:34-01","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T11:11:00.000","84","49","1","6","54","0","20","0"
"DFS119-2017032411:11:34-02","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T11:11:00.000","84","5","2","55","59","0","17","0"
"DFS119-2017032411:11:34-03","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T11:11:00.000","84","5","3","60","64","0","25","2"
"DFS119-2017032411:11:34-04","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T11:11:00.000","84","5","4","65","69","0","13","14"
"DFS119-2017032411:11:34-05","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T11:11:00.000","84","5","5","70","74","1","9","30"
"DFS119-2017032411:11:34-06","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T11:11:00.000","84","5","6","75","79","2","0","27"
"DFS119-2017032411:11:34-07","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T11:11:00.000","84","5","7","80","84","2","0","4"
"DFS119-2017032411:11:34-08","DFS119","Manning Dr SB south of AHD","SB","70","KPH","50","100","2017-03-24T11:11:00.000","84","5","8","85","89","2","0","4"
