"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS040-2016053010:22:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:22:00.000","80","4","5","51","54","2","0","13"
"DFS040-2016053010:22:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:22:00.000","80","4","6","55","58","2","0","6"
"DFS040-2016053010:22:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:22:00.000","80","4","7","59","62","2","0","0"
"DFS040-2016053010:22:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:22:00.000","80","4","8","63","66","2","0","0"
"DFS040-2016053010:22:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:22:00.000","80","4","9","67","70","2","0","0"
"DFS040-2016053010:22:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:22:00.000","80","155","10","71","225","2","0","0"
"DFS040-2016053010:37:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:37:00.000","86","33","1","6","38","0","69","17"
"DFS040-2016053010:37:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:37:00.000","86","4","2","39","42","0","8","5"
"DFS040-2016053010:37:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:37:00.000","86","4","3","43","46","0","6","11"
"DFS040-2016053010:37:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:37:00.000","86","4","4","47","50","1","2","30"
"DFS040-2016053010:37:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:37:00.000","86","4","5","51","54","2","1","11"
"DFS040-2016053010:37:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:37:00.000","86","4","6","55","58","2","0","11"
"DFS040-2016053010:37:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:37:00.000","86","4","7","59","62","2","0","1"
"DFS040-2016053010:37:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:37:00.000","86","4","8","63","66","2","0","0"
"DFS040-2016053010:37:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:37:00.000","86","4","9","67","70","2","0","0"
"DFS040-2016053010:37:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:37:00.000","86","155","10","71","225","2","0","0"
"DFS040-2016053010:52:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:52:00.000","90","33","1","6","38","0","69","12"
"DFS040-2016053010:52:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:52:00.000","90","4","2","39","42","0","13","12"
"DFS040-2016053010:52:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:52:00.000","90","4","3","43","46","0","5","22"
"DFS040-2016053010:52:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:52:00.000","90","4","4","47","50","1","3","23"
"DFS040-2016053010:52:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:52:00.000","90","4","5","51","54","2","0","16"
"DFS040-2016053010:52:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:52:00.000","90","4","6","55","58","2","0","5"
"DFS040-2016053010:52:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:52:00.000","90","4","7","59","62","2","0","0"
"DFS040-2016053010:52:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:52:00.000","90","4","8","63","66","2","0","0"
"DFS040-2016053010:52:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:52:00.000","90","4","9","67","70","2","0","0"
"DFS040-2016053010:52:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T10:52:00.000","90","155","10","71","225","2","0","0"
"DFS040-2016053011:07:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:07:00.000","90","33","1","6","38","0","75","18"
"DFS040-2016053011:07:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:07:00.000","90","4","2","39","42","0","6","11"
"DFS040-2016053011:07:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:07:00.000","90","4","3","43","46","0","7","15"
"DFS040-2016053011:07:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:07:00.000","90","4","4","47","50","1","1","20"
"DFS040-2016053011:07:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:07:00.000","90","4","5","51","54","2","1","21"
"DFS040-2016053011:07:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:07:00.000","90","4","6","55","58","2","0","4"
"DFS040-2016053011:07:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:07:00.000","90","4","7","59","62","2","0","0"
"DFS040-2016053011:07:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:07:00.000","90","4","8","63","66","2","0","1"
"DFS040-2016053011:07:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:07:00.000","90","4","9","67","70","2","0","0"
"DFS040-2016053011:07:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:07:00.000","90","155","10","71","225","2","0","0"
"DFS040-2016053011:22:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:22:00.000","84","33","1","6","38","0","64","16"
"DFS040-2016053011:22:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:22:00.000","84","4","2","39","42","0","12","8"
"DFS040-2016053011:22:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:22:00.000","84","4","3","43","46","0","5","12"
"DFS040-2016053011:22:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:22:00.000","84","4","4","47","50","1","2","17"
"DFS040-2016053011:22:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:22:00.000","84","4","5","51","54","2","0","15"
"DFS040-2016053011:22:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:22:00.000","84","4","6","55","58","2","1","14"
"DFS040-2016053011:22:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:22:00.000","84","4","7","59","62","2","0","1"
"DFS040-2016053011:22:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:22:00.000","84","4","8","63","66","2","0","1"
"DFS040-2016053011:22:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:22:00.000","84","4","9","67","70","2","0","0"
"DFS040-2016053011:22:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:22:00.000","84","155","10","71","225","2","0","0"
"DFS040-2016053011:37:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:37:00.000","85","33","1","6","38","0","71","22"
"DFS040-2016053011:37:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:37:00.000","85","4","2","39","42","0","6","14"
"DFS040-2016053011:37:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:37:00.000","85","4","3","43","46","0","6","12"
"DFS040-2016053011:37:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:37:00.000","85","4","4","47","50","1","2","21"
"DFS040-2016053011:37:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:37:00.000","85","4","5","51","54","2","0","15"
"DFS040-2016053011:37:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:37:00.000","85","4","6","55","58","2","0","1"
"DFS040-2016053011:37:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:37:00.000","85","4","7","59","62","2","0","0"
"DFS040-2016053011:37:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:37:00.000","85","4","8","63","66","2","0","0"
"DFS040-2016053011:37:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:37:00.000","85","4","9","67","70","2","0","0"
"DFS040-2016053011:37:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:37:00.000","85","155","10","71","225","2","0","0"
"DFS040-2016053011:52:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:52:00.000","87","33","1","6","38","0","78","33"
"DFS040-2016053011:52:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:52:00.000","87","4","2","39","42","0","5","13"
"DFS040-2016053011:52:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:52:00.000","87","4","3","43","46","0","4","16"
"DFS040-2016053011:52:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:52:00.000","87","4","4","47","50","1","0","16"
"DFS040-2016053011:52:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:52:00.000","87","4","5","51","54","2","0","6"
"DFS040-2016053011:52:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:52:00.000","87","4","6","55","58","2","0","2"
"DFS040-2016053011:52:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:52:00.000","87","4","7","59","62","2","0","1"
"DFS040-2016053011:52:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:52:00.000","87","4","8","63","66","2","0","0"
"DFS040-2016053011:52:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:52:00.000","87","4","9","67","70","2","0","0"
"DFS040-2016053011:52:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T11:52:00.000","87","155","10","71","225","2","0","0"
"DFS040-2016053012:07:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:07:00.000","89","33","1","6","38","0","78","38"
"DFS040-2016053012:07:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:07:00.000","89","4","2","39","42","0","7","17"
"DFS040-2016053012:07:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:07:00.000","89","4","3","43","46","0","3","16"
"DFS040-2016053012:07:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:07:00.000","89","4","4","47","50","1","0","8"
"DFS040-2016053012:07:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:07:00.000","89","4","5","51","54","2","1","8"
"DFS040-2016053012:07:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:07:00.000","89","4","6","55","58","2","0","2"
"DFS040-2016053012:07:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:07:00.000","89","4","7","59","62","2","0","0"
"DFS040-2016053012:07:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:07:00.000","89","4","8","63","66","2","0","0"
"DFS040-2016053012:07:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:07:00.000","89","4","9","67","70","2","0","0"
"DFS040-2016053012:07:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:07:00.000","89","155","10","71","225","2","0","0"
"DFS040-2016053012:22:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:22:00.000","89","33","1","6","38","0","82","26"
"DFS040-2016053012:22:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:22:00.000","89","4","2","39","42","0","4","20"
"DFS040-2016053012:22:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:22:00.000","89","4","3","43","46","0","3","16"
"DFS040-2016053012:22:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:22:00.000","89","4","4","47","50","1","0","15"
"DFS040-2016053012:22:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:22:00.000","89","4","5","51","54","2","0","4"
"DFS040-2016053012:22:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:22:00.000","89","4","6","55","58","2","0","5"
"DFS040-2016053012:22:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:22:00.000","89","4","7","59","62","2","0","3"
"DFS040-2016053012:22:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:22:00.000","89","4","8","63","66","2","0","0"
"DFS040-2016053012:22:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:22:00.000","89","4","9","67","70","2","0","0"
"DFS040-2016053012:22:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:22:00.000","89","155","10","71","225","2","0","0"
"DFS040-2016053012:37:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:37:00.000","89","33","1","6","38","0","83","32"
"DFS040-2016053012:37:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:37:00.000","89","4","2","39","42","0","4","11"
"DFS040-2016053012:37:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:37:00.000","89","4","3","43","46","0","1","19"
"DFS040-2016053012:37:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:37:00.000","89","4","4","47","50","1","0","11"
"DFS040-2016053012:37:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:37:00.000","89","4","5","51","54","2","1","8"
"DFS040-2016053012:37:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:37:00.000","89","4","6","55","58","2","0","4"
"DFS040-2016053012:37:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:37:00.000","89","4","7","59","62","2","0","3"
"DFS040-2016053012:37:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:37:00.000","89","4","8","63","66","2","0","1"
"DFS040-2016053012:37:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:37:00.000","89","4","9","67","70","2","0","0"
"DFS040-2016053012:37:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:37:00.000","89","155","10","71","225","2","0","0"
"DFS040-2016053012:52:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:52:00.000","89","33","1","6","38","0","86","31"
"DFS040-2016053012:52:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:52:00.000","89","4","2","39","42","0","2","25"
"DFS040-2016053012:52:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:52:00.000","89","4","3","43","46","0","1","11"
"DFS040-2016053012:52:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:52:00.000","89","4","4","47","50","1","0","15"
"DFS040-2016053012:52:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:52:00.000","89","4","5","51","54","2","0","5"
"DFS040-2016053012:52:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:52:00.000","89","4","6","55","58","2","0","2"
"DFS040-2016053012:52:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:52:00.000","89","4","7","59","62","2","0","0"
"DFS040-2016053012:52:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:52:00.000","89","4","8","63","66","2","0","0"
"DFS040-2016053012:52:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:52:00.000","89","4","9","67","70","2","0","0"
"DFS040-2016053012:52:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T12:52:00.000","89","155","10","71","225","2","0","0"
"DFS040-2016053013:07:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:07:00.000","90","33","1","6","38","0","90","40"
"DFS040-2016053013:07:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:07:00.000","90","4","2","39","42","0","0","19"
"DFS040-2016053013:07:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:07:00.000","90","4","3","43","46","0","0","13"
"DFS040-2016053013:07:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:07:00.000","90","4","4","47","50","1","0","9"
"DFS040-2016053013:07:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:07:00.000","90","4","5","51","54","2","0","6"
"DFS040-2016053013:07:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:07:00.000","90","4","6","55","58","2","0","3"
"DFS040-2016053013:07:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:07:00.000","90","4","7","59","62","2","0","0"
"DFS040-2016053013:07:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:07:00.000","90","4","8","63","66","2","0","0"
"DFS040-2016053013:07:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:07:00.000","90","4","9","67","70","2","0","0"
"DFS040-2016053013:07:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:07:00.000","90","155","10","71","225","2","0","0"
"DFS040-2016053013:22:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:22:00.000","90","33","1","6","38","0","87","29"
"DFS040-2016053013:22:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:22:00.000","90","4","2","39","42","0","3","9"
"DFS040-2016053013:22:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:22:00.000","90","4","3","43","46","0","0","17"
"DFS040-2016053013:22:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:22:00.000","90","4","4","47","50","1","0","22"
"DFS040-2016053013:22:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:22:00.000","90","4","5","51","54","2","0","10"
"DFS040-2016053013:22:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:22:00.000","90","4","6","55","58","2","0","3"
"DFS040-2016053013:22:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:22:00.000","90","4","7","59","62","2","0","0"
"DFS040-2016053013:22:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:22:00.000","90","4","8","63","66","2","0","0"
"DFS040-2016053013:22:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:22:00.000","90","4","9","67","70","2","0","0"
"DFS040-2016053013:22:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:22:00.000","90","155","10","71","225","2","0","0"
"DFS040-2016053013:37:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:37:00.000","90","33","1","6","38","0","89","24"
"DFS040-2016053013:37:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:37:00.000","90","4","2","39","42","0","1","13"
"DFS040-2016053013:37:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:37:00.000","90","4","3","43","46","0","0","19"
"DFS040-2016053013:37:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:37:00.000","90","4","4","47","50","1","0","26"
"DFS040-2016053013:37:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:37:00.000","90","4","5","51","54","2","0","6"
"DFS040-2016053013:37:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:37:00.000","90","4","6","55","58","2","0","0"
"DFS040-2016053013:37:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:37:00.000","90","4","7","59","62","2","0","0"
"DFS040-2016053013:37:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:37:00.000","90","4","8","63","66","2","0","2"
"DFS040-2016053013:37:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:37:00.000","90","4","9","67","70","2","0","0"
"DFS040-2016053013:37:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:37:00.000","90","155","10","71","225","2","0","0"
"DFS040-2016053013:52:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:52:00.000","90","33","1","6","38","0","89","19"
"DFS040-2016053013:52:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:52:00.000","90","4","2","39","42","0","0","15"
"DFS040-2016053013:52:17-03","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:52:00.000","90","4","3","43","46","0","1","20"
"DFS040-2016053013:52:17-04","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:52:00.000","90","4","4","47","50","1","0","16"
"DFS040-2016053013:52:17-05","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:52:00.000","90","4","5","51","54","2","0","7"
"DFS040-2016053013:52:17-06","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:52:00.000","90","4","6","55","58","2","0","11"
"DFS040-2016053013:52:17-07","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:52:00.000","90","4","7","59","62","2","0","2"
"DFS040-2016053013:52:17-08","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:52:00.000","90","4","8","63","66","2","0","0"
"DFS040-2016053013:52:17-09","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:52:00.000","90","4","9","67","70","2","0","0"
"DFS040-2016053013:52:17-10","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T13:52:00.000","90","155","10","71","225","2","0","0"
"DFS040-2016053014:07:17-01","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T14:07:00.000","90","33","1","6","38","0","89","34"
"DFS040-2016053014:07:17-02","DFS040","109 St @ 108 Ave","SB","50","KPH","35","75","2016-05-30T14:07:00.000","90","4","2","39","42","0","1","17"
