"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS046-2016072816:38:23-01","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:38:00.000","38","15","1","6","20","0","13","6"
"DFS046-2016072816:38:23-02","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:38:00.000","38","6","2","21","26","0","6","3"
"DFS046-2016072816:38:23-03","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:38:00.000","38","6","3","27","32","0","10","4"
"DFS046-2016072816:38:23-04","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:38:00.000","38","6","4","33","38","0","3","6"
"DFS046-2016072816:38:23-05","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:38:00.000","38","6","5","39","44","0","5","11"
"DFS046-2016072816:38:23-06","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:38:00.000","38","6","6","45","50","1","1","4"
"DFS046-2016072816:38:23-07","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:38:00.000","38","6","7","51","56","2","0","3"
"DFS046-2016072816:38:23-08","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:38:00.000","38","6","8","57","62","2","0","1"
"DFS046-2016072816:38:23-09","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:38:00.000","38","6","9","63","68","2","0","0"
"DFS046-2016072816:38:23-10","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:38:00.000","38","157","10","69","225","2","0","0"
"DFS046-2016072816:53:23-01","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:53:00.000","43","15","1","6","20","0","25","7"
"DFS046-2016072816:53:23-02","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:53:00.000","43","6","2","21","26","0","6","2"
"DFS046-2016072816:53:23-03","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:53:00.000","43","6","3","27","32","0","5","2"
"DFS046-2016072816:53:23-04","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:53:00.000","43","6","4","33","38","0","4","13"
"DFS046-2016072816:53:23-05","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:53:00.000","43","6","5","39","44","0","3","13"
"DFS046-2016072816:53:23-06","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:53:00.000","43","6","6","45","50","1","0","3"
"DFS046-2016072816:53:23-07","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:53:00.000","43","6","7","51","56","2","0","3"
"DFS046-2016072816:53:23-08","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:53:00.000","43","6","8","57","62","2","0","0"
"DFS046-2016072816:53:23-09","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:53:00.000","43","6","9","63","68","2","0","0"
"DFS046-2016072816:53:23-10","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T16:53:00.000","43","157","10","69","225","2","0","0"
"DFS046-2016072817:08:23-01","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:08:00.000","34","15","1","6","20","0","11","2"
"DFS046-2016072817:08:23-02","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:08:00.000","34","6","2","21","26","0","3","1"
"DFS046-2016072817:08:23-03","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:08:00.000","34","6","3","27","32","0","9","5"
"DFS046-2016072817:08:23-04","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:08:00.000","34","6","4","33","38","0","6","5"
"DFS046-2016072817:08:23-05","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:08:00.000","34","6","5","39","44","0","2","8"
"DFS046-2016072817:08:23-06","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:08:00.000","34","6","6","45","50","1","3","8"
"DFS046-2016072817:08:23-07","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:08:00.000","34","6","7","51","56","2","0","4"
"DFS046-2016072817:08:23-08","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:08:00.000","34","6","8","57","62","2","0","1"
"DFS046-2016072817:08:23-09","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:08:00.000","34","6","9","63","68","2","0","0"
"DFS046-2016072817:08:23-10","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:08:00.000","34","157","10","69","225","2","0","0"
"DFS046-2016072817:23:23-01","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:23:00.000","42","15","1","6","20","0","20","5"
"DFS046-2016072817:23:23-02","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:23:00.000","42","6","2","21","26","0","6","5"
"DFS046-2016072817:23:23-03","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:23:00.000","42","6","3","27","32","0","3","7"
"DFS046-2016072817:23:23-04","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:23:00.000","42","6","4","33","38","0","4","6"
"DFS046-2016072817:23:23-05","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:23:00.000","42","6","5","39","44","0","6","5"
"DFS046-2016072817:23:23-06","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:23:00.000","42","6","6","45","50","1","2","11"
"DFS046-2016072817:23:23-07","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:23:00.000","42","6","7","51","56","2","1","3"
"DFS046-2016072817:23:23-08","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:23:00.000","42","6","8","57","62","2","0","0"
"DFS046-2016072817:23:23-09","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:23:00.000","42","6","9","63","68","2","0","0"
"DFS046-2016072817:23:23-10","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:23:00.000","42","157","10","69","225","2","0","0"
"DFS046-2016072817:38:23-01","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:38:00.000","35","15","1","6","20","0","18","5"
"DFS046-2016072817:38:23-02","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:38:00.000","35","6","2","21","26","0","2","5"
"DFS046-2016072817:38:23-03","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:38:00.000","35","6","3","27","32","0","8","2"
"DFS046-2016072817:38:23-04","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:38:00.000","35","6","4","33","38","0","3","7"
"DFS046-2016072817:38:23-05","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:38:00.000","35","6","5","39","44","0","2","4"
"DFS046-2016072817:38:23-06","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:38:00.000","35","6","6","45","50","1","1","9"
"DFS046-2016072817:38:23-07","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:38:00.000","35","6","7","51","56","2","1","3"
"DFS046-2016072817:38:23-08","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:38:00.000","35","6","8","57","62","2","0","0"
"DFS046-2016072817:38:23-09","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:38:00.000","35","6","9","63","68","2","0","0"
"DFS046-2016072817:38:23-10","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:38:00.000","35","157","10","69","225","2","0","0"
"DFS046-2016072817:53:23-01","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:53:00.000","37","15","1","6","20","0","16","3"
"DFS046-2016072817:53:23-02","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:53:00.000","37","6","2","21","26","0","7","5"
"DFS046-2016072817:53:23-03","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:53:00.000","37","6","3","27","32","0","6","5"
"DFS046-2016072817:53:23-04","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:53:00.000","37","6","4","33","38","0","6","7"
"DFS046-2016072817:53:23-05","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:53:00.000","37","6","5","39","44","0","2","6"
"DFS046-2016072817:53:23-06","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:53:00.000","37","6","6","45","50","1","0","11"
"DFS046-2016072817:53:23-07","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:53:00.000","37","6","7","51","56","2","0","0"
"DFS046-2016072817:53:23-08","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:53:00.000","37","6","8","57","62","2","0","0"
"DFS046-2016072817:53:23-09","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:53:00.000","37","6","9","63","68","2","0","0"
"DFS046-2016072817:53:23-10","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T17:53:00.000","37","157","10","69","225","2","0","0"
"DFS046-2016072818:08:23-01","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:08:00.000","45","15","1","6","20","0","18","4"
"DFS046-2016072818:08:23-02","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:08:00.000","45","6","2","21","26","0","7","5"
"DFS046-2016072818:08:23-03","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:08:00.000","45","6","3","27","32","0","6","4"
"DFS046-2016072818:08:23-04","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:08:00.000","45","6","4","33","38","0","7","10"
"DFS046-2016072818:08:23-05","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:08:00.000","45","6","5","39","44","0","4","7"
"DFS046-2016072818:08:23-06","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:08:00.000","45","6","6","45","50","1","2","7"
"DFS046-2016072818:08:23-07","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:08:00.000","45","6","7","51","56","2","1","7"
"DFS046-2016072818:08:23-08","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:08:00.000","45","6","8","57","62","2","0","1"
"DFS046-2016072818:08:23-09","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:08:00.000","45","6","9","63","68","2","0","0"
"DFS046-2016072818:08:23-10","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:08:00.000","45","157","10","69","225","2","0","0"
"DFS046-2016072818:23:23-01","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:23:00.000","40","15","1","6","20","0","15","1"
"DFS046-2016072818:23:23-02","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:23:00.000","40","6","2","21","26","0","4","3"
"DFS046-2016072818:23:23-03","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:23:00.000","40","6","3","27","32","0","7","5"
"DFS046-2016072818:23:23-04","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:23:00.000","40","6","4","33","38","0","10","11"
"DFS046-2016072818:23:23-05","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:23:00.000","40","6","5","39","44","0","4","11"
"DFS046-2016072818:23:23-06","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:23:00.000","40","6","6","45","50","1","0","6"
"DFS046-2016072818:23:23-07","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:23:00.000","40","6","7","51","56","2","0","3"
"DFS046-2016072818:23:23-08","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:23:00.000","40","6","8","57","62","2","0","0"
"DFS046-2016072818:23:23-09","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:23:00.000","40","6","9","63","68","2","0","0"
"DFS046-2016072818:23:23-10","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:23:00.000","40","157","10","69","225","2","0","0"
"DFS046-2016072818:38:23-01","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:38:00.000","40","15","1","6","20","0","18","4"
"DFS046-2016072818:38:23-02","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:38:00.000","40","6","2","21","26","0","5","3"
"DFS046-2016072818:38:23-03","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:38:00.000","40","6","3","27","32","0","8","4"
"DFS046-2016072818:38:23-04","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:38:00.000","40","6","4","33","38","0","5","12"
"DFS046-2016072818:38:23-05","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:38:00.000","40","6","5","39","44","0","3","7"
"DFS046-2016072818:38:23-06","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:38:00.000","40","6","6","45","50","1","1","7"
"DFS046-2016072818:38:23-07","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:38:00.000","40","6","7","51","56","2","0","1"
"DFS046-2016072818:38:23-08","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:38:00.000","40","6","8","57","62","2","0","2"
"DFS046-2016072818:38:23-09","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:38:00.000","40","6","9","63","68","2","0","0"
"DFS046-2016072818:38:23-10","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:38:00.000","40","157","10","69","225","2","0","0"
"DFS046-2016072818:53:23-01","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:53:00.000","15","15","1","6","20","0","10","4"
"DFS046-2016072818:53:23-02","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:53:00.000","15","6","2","21","26","0","0","2"
"DFS046-2016072818:53:23-03","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:53:00.000","15","6","3","27","32","0","4","3"
"DFS046-2016072818:53:23-04","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:53:00.000","15","6","4","33","38","0","0","2"
"DFS046-2016072818:53:23-05","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:53:00.000","15","6","5","39","44","0","1","3"
"DFS046-2016072818:53:23-06","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:53:00.000","15","6","6","45","50","1","0","1"
"DFS046-2016072818:53:23-07","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:53:00.000","15","6","7","51","56","2","0","0"
"DFS046-2016072818:53:23-08","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:53:00.000","15","6","8","57","62","2","0","0"
"DFS046-2016072818:53:23-09","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:53:00.000","15","6","9","63","68","2","0","0"
"DFS046-2016072818:53:23-10","DFS046","WB 160 Ave Elizabeth Finch","WB","50","KPH","15","75","2016-07-28T18:53:00.000","15","157","10","69","225","2","0","0"
