"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS135-2017071212:55:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T12:55:00.000","58","5","7","55","59","2","0","3"
"DFS135-2017071212:55:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T12:55:00.000","58","5","8","60","64","2","0","2"
"DFS135-2017071212:55:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T12:55:00.000","58","5","9","65","69","2","0","1"
"DFS135-2017071212:55:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T12:55:00.000","58","156","10","70","225","2","0","0"
"DFS135-2017071213:10:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:10:00.000","54","24","1","6","29","0","15","5"
"DFS135-2017071213:10:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:10:00.000","54","5","2","30","34","0","5","1"
"DFS135-2017071213:10:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:10:00.000","54","5","3","35","39","0","9","8"
"DFS135-2017071213:10:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:10:00.000","54","5","4","40","44","0","11","9"
"DFS135-2017071213:10:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:10:00.000","54","5","5","45","49","0","11","15"
"DFS135-2017071213:10:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:10:00.000","54","5","6","50","54","1","3","8"
"DFS135-2017071213:10:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:10:00.000","54","5","7","55","59","2","0","7"
"DFS135-2017071213:10:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:10:00.000","54","5","8","60","64","2","0","1"
"DFS135-2017071213:10:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:10:00.000","54","5","9","65","69","2","0","0"
"DFS135-2017071213:10:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:10:00.000","54","156","10","70","225","2","0","0"
"DFS135-2017071213:25:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:25:00.000","58","24","1","6","29","0","24","9"
"DFS135-2017071213:25:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:25:00.000","58","5","2","30","34","0","5","5"
"DFS135-2017071213:25:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:25:00.000","58","5","3","35","39","0","7","4"
"DFS135-2017071213:25:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:25:00.000","58","5","4","40","44","0","10","8"
"DFS135-2017071213:25:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:25:00.000","58","5","5","45","49","0","10","14"
"DFS135-2017071213:25:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:25:00.000","58","5","6","50","54","1","2","11"
"DFS135-2017071213:25:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:25:00.000","58","5","7","55","59","2","0","7"
"DFS135-2017071213:25:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:25:00.000","58","5","8","60","64","2","0","0"
"DFS135-2017071213:25:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:25:00.000","58","5","9","65","69","2","0","0"
"DFS135-2017071213:25:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:25:00.000","58","156","10","70","225","2","0","0"
"DFS135-2017071213:40:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:40:00.000","70","24","1","6","29","0","29","8"
"DFS135-2017071213:40:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:40:00.000","70","5","2","30","34","0","5","5"
"DFS135-2017071213:40:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:40:00.000","70","5","3","35","39","0","18","4"
"DFS135-2017071213:40:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:40:00.000","70","5","4","40","44","0","7","4"
"DFS135-2017071213:40:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:40:00.000","70","5","5","45","49","0","6","25"
"DFS135-2017071213:40:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:40:00.000","70","5","6","50","54","1","3","15"
"DFS135-2017071213:40:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:40:00.000","70","5","7","55","59","2","2","9"
"DFS135-2017071213:40:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:40:00.000","70","5","8","60","64","2","0","0"
"DFS135-2017071213:40:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:40:00.000","70","5","9","65","69","2","0","0"
"DFS135-2017071213:40:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:40:00.000","70","156","10","70","225","2","0","0"
"DFS135-2017071213:55:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:55:00.000","60","24","1","6","29","0","14","4"
"DFS135-2017071213:55:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:55:00.000","60","5","2","30","34","0","7","2"
"DFS135-2017071213:55:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:55:00.000","60","5","3","35","39","0","11","3"
"DFS135-2017071213:55:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:55:00.000","60","5","4","40","44","0","13","7"
"DFS135-2017071213:55:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:55:00.000","60","5","5","45","49","0","11","20"
"DFS135-2017071213:55:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:55:00.000","60","5","6","50","54","1","3","14"
"DFS135-2017071213:55:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:55:00.000","60","5","7","55","59","2","1","7"
"DFS135-2017071213:55:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:55:00.000","60","5","8","60","64","2","0","1"
"DFS135-2017071213:55:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:55:00.000","60","5","9","65","69","2","0","2"
"DFS135-2017071213:55:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T13:55:00.000","60","156","10","70","225","2","0","0"
"DFS135-2017071214:10:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:10:00.000","66","24","1","6","29","0","30","7"
"DFS135-2017071214:10:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:10:00.000","66","5","2","30","34","0","6","5"
"DFS135-2017071214:10:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:10:00.000","66","5","3","35","39","0","9","6"
"DFS135-2017071214:10:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:10:00.000","66","5","4","40","44","0","7","14"
"DFS135-2017071214:10:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:10:00.000","66","5","5","45","49","0","13","12"
"DFS135-2017071214:10:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:10:00.000","66","5","6","50","54","1","1","15"
"DFS135-2017071214:10:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:10:00.000","66","5","7","55","59","2","0","7"
"DFS135-2017071214:10:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:10:00.000","66","5","8","60","64","2","0","0"
"DFS135-2017071214:10:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:10:00.000","66","5","9","65","69","2","0","0"
"DFS135-2017071214:10:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:10:00.000","66","156","10","70","225","2","0","0"
"DFS135-2017071214:25:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:25:00.000","62","24","1","6","29","0","14","5"
"DFS135-2017071214:25:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:25:00.000","62","5","2","30","34","0","9","1"
"DFS135-2017071214:25:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:25:00.000","62","5","3","35","39","0","9","10"
"DFS135-2017071214:25:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:25:00.000","62","5","4","40","44","0","13","8"
"DFS135-2017071214:25:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:25:00.000","62","5","5","45","49","0","13","16"
"DFS135-2017071214:25:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:25:00.000","62","5","6","50","54","1","4","14"
"DFS135-2017071214:25:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:25:00.000","62","5","7","55","59","2","0","8"
"DFS135-2017071214:25:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:25:00.000","62","5","8","60","64","2","0","0"
"DFS135-2017071214:25:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:25:00.000","62","5","9","65","69","2","0","0"
"DFS135-2017071214:25:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:25:00.000","62","156","10","70","225","2","0","0"
"DFS135-2017071214:40:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:40:00.000","66","24","1","6","29","0","16","3"
"DFS135-2017071214:40:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:40:00.000","66","5","2","30","34","0","14","8"
"DFS135-2017071214:40:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:40:00.000","66","5","3","35","39","0","9","3"
"DFS135-2017071214:40:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:40:00.000","66","5","4","40","44","0","13","7"
"DFS135-2017071214:40:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:40:00.000","66","5","5","45","49","0","10","24"
"DFS135-2017071214:40:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:40:00.000","66","5","6","50","54","1","4","16"
"DFS135-2017071214:40:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:40:00.000","66","5","7","55","59","2","0","4"
"DFS135-2017071214:40:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:40:00.000","66","5","8","60","64","2","0","1"
"DFS135-2017071214:40:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:40:00.000","66","5","9","65","69","2","0","0"
"DFS135-2017071214:40:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:40:00.000","66","156","10","70","225","2","0","0"
"DFS135-2017071214:55:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:55:00.000","64","24","1","6","29","0","23","6"
"DFS135-2017071214:55:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:55:00.000","64","5","2","30","34","0","7","3"
"DFS135-2017071214:55:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:55:00.000","64","5","3","35","39","0","14","6"
"DFS135-2017071214:55:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:55:00.000","64","5","4","40","44","0","11","7"
"DFS135-2017071214:55:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:55:00.000","64","5","5","45","49","0","6","20"
"DFS135-2017071214:55:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:55:00.000","64","5","6","50","54","1","3","15"
"DFS135-2017071214:55:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:55:00.000","64","5","7","55","59","2","0","6"
"DFS135-2017071214:55:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:55:00.000","64","5","8","60","64","2","0","1"
"DFS135-2017071214:55:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:55:00.000","64","5","9","65","69","2","0","0"
"DFS135-2017071214:55:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T14:55:00.000","64","156","10","70","225","2","0","0"
"DFS135-2017071215:10:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:10:00.000","65","24","1","6","29","0","26","7"
"DFS135-2017071215:10:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:10:00.000","65","5","2","30","34","0","3","5"
"DFS135-2017071215:10:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:10:00.000","65","5","3","35","39","0","12","3"
"DFS135-2017071215:10:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:10:00.000","65","5","4","40","44","0","8","8"
"DFS135-2017071215:10:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:10:00.000","65","5","5","45","49","0","14","14"
"DFS135-2017071215:10:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:10:00.000","65","5","6","50","54","1","1","20"
"DFS135-2017071215:10:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:10:00.000","65","5","7","55","59","2","1","7"
"DFS135-2017071215:10:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:10:00.000","65","5","8","60","64","2","0","1"
"DFS135-2017071215:10:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:10:00.000","65","5","9","65","69","2","0","0"
"DFS135-2017071215:10:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:10:00.000","65","156","10","70","225","2","0","0"
"DFS135-2017071215:25:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:25:00.000","70","24","1","6","29","0","26","4"
"DFS135-2017071215:25:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:25:00.000","70","5","2","30","34","0","8","5"
"DFS135-2017071215:25:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:25:00.000","70","5","3","35","39","0","12","6"
"DFS135-2017071215:25:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:25:00.000","70","5","4","40","44","0","14","13"
"DFS135-2017071215:25:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:25:00.000","70","5","5","45","49","0","7","14"
"DFS135-2017071215:25:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:25:00.000","70","5","6","50","54","1","2","15"
"DFS135-2017071215:25:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:25:00.000","70","5","7","55","59","2","1","9"
"DFS135-2017071215:25:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:25:00.000","70","5","8","60","64","2","0","4"
"DFS135-2017071215:25:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:25:00.000","70","5","9","65","69","2","0","0"
"DFS135-2017071215:25:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:25:00.000","70","156","10","70","225","2","0","0"
"DFS135-2017071215:40:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:40:00.000","73","24","1","6","29","0","25","6"
"DFS135-2017071215:40:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:40:00.000","73","5","2","30","34","0","6","4"
"DFS135-2017071215:40:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:40:00.000","73","5","3","35","39","0","13","7"
"DFS135-2017071215:40:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:40:00.000","73","5","4","40","44","0","12","11"
"DFS135-2017071215:40:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:40:00.000","73","5","5","45","49","0","12","25"
"DFS135-2017071215:40:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:40:00.000","73","5","6","50","54","1","5","12"
"DFS135-2017071215:40:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:40:00.000","73","5","7","55","59","2","0","8"
"DFS135-2017071215:40:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:40:00.000","73","5","8","60","64","2","0","0"
"DFS135-2017071215:40:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:40:00.000","73","5","9","65","69","2","0","0"
"DFS135-2017071215:40:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:40:00.000","73","156","10","70","225","2","0","0"
"DFS135-2017071215:55:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:55:00.000","67","24","1","6","29","0","28","6"
"DFS135-2017071215:55:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:55:00.000","67","5","2","30","34","0","6","7"
"DFS135-2017071215:55:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:55:00.000","67","5","3","35","39","0","6","5"
"DFS135-2017071215:55:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:55:00.000","67","5","4","40","44","0","9","2"
"DFS135-2017071215:55:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:55:00.000","67","5","5","45","49","0","12","18"
"DFS135-2017071215:55:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:55:00.000","67","5","6","50","54","1","4","16"
"DFS135-2017071215:55:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:55:00.000","67","5","7","55","59","2","2","12"
"DFS135-2017071215:55:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:55:00.000","67","5","8","60","64","2","0","1"
"DFS135-2017071215:55:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:55:00.000","67","5","9","65","69","2","0","0"
"DFS135-2017071215:55:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T15:55:00.000","67","156","10","70","225","2","0","0"
"DFS135-2017071216:10:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:10:00.000","71","24","1","6","29","0","24","8"
"DFS135-2017071216:10:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:10:00.000","71","5","2","30","34","0","9","2"
"DFS135-2017071216:10:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:10:00.000","71","5","3","35","39","0","10","4"
"DFS135-2017071216:10:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:10:00.000","71","5","4","40","44","0","11","10"
"DFS135-2017071216:10:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:10:00.000","71","5","5","45","49","0","12","27"
"DFS135-2017071216:10:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:10:00.000","71","5","6","50","54","1","5","11"
"DFS135-2017071216:10:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:10:00.000","71","5","7","55","59","2","0","6"
"DFS135-2017071216:10:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:10:00.000","71","5","8","60","64","2","0","3"
"DFS135-2017071216:10:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:10:00.000","71","5","9","65","69","2","0","0"
"DFS135-2017071216:10:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:10:00.000","71","156","10","70","225","2","0","0"
"DFS135-2017071216:25:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:25:00.000","73","24","1","6","29","0","18","3"
"DFS135-2017071216:25:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:25:00.000","73","5","2","30","34","0","11","4"
"DFS135-2017071216:25:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:25:00.000","73","5","3","35","39","0","14","5"
"DFS135-2017071216:25:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:25:00.000","73","5","4","40","44","0","8","5"
"DFS135-2017071216:25:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:25:00.000","73","5","5","45","49","0","16","19"
"DFS135-2017071216:25:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:25:00.000","73","5","6","50","54","1","6","24"
"DFS135-2017071216:25:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:25:00.000","73","5","7","55","59","2","0","11"
"DFS135-2017071216:25:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:25:00.000","73","5","8","60","64","2","0","2"
"DFS135-2017071216:25:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:25:00.000","73","5","9","65","69","2","0","0"
"DFS135-2017071216:25:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:25:00.000","73","156","10","70","225","2","0","0"
"DFS135-2017071216:40:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:40:00.000","73","24","1","6","29","0","20","5"
"DFS135-2017071216:40:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:40:00.000","73","5","2","30","34","0","8","1"
"DFS135-2017071216:40:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:40:00.000","73","5","3","35","39","0","7","2"
"DFS135-2017071216:40:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:40:00.000","73","5","4","40","44","0","20","7"
"DFS135-2017071216:40:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:40:00.000","73","5","5","45","49","0","10","25"
"DFS135-2017071216:40:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:40:00.000","73","5","6","50","54","1","7","16"
"DFS135-2017071216:40:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:40:00.000","73","5","7","55","59","2","1","14"
"DFS135-2017071216:40:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:40:00.000","73","5","8","60","64","2","0","3"
"DFS135-2017071216:40:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:40:00.000","73","5","9","65","69","2","0","0"
"DFS135-2017071216:40:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:40:00.000","73","156","10","70","225","2","0","0"
"DFS135-2017071216:55:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:55:00.000","78","24","1","6","29","0","21","3"
"DFS135-2017071216:55:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:55:00.000","78","5","2","30","34","0","3","2"
"DFS135-2017071216:55:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:55:00.000","78","5","3","35","39","0","13","4"
"DFS135-2017071216:55:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:55:00.000","78","5","4","40","44","0","22","8"
"DFS135-2017071216:55:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:55:00.000","78","5","5","45","49","0","15","26"
"DFS135-2017071216:55:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:55:00.000","78","5","6","50","54","1","3","16"
"DFS135-2017071216:55:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:55:00.000","78","5","7","55","59","2","0","15"
"DFS135-2017071216:55:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:55:00.000","78","5","8","60","64","2","1","3"
"DFS135-2017071216:55:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:55:00.000","78","5","9","65","69","2","0","1"
"DFS135-2017071216:55:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T16:55:00.000","78","156","10","70","225","2","0","0"
"DFS135-2017071217:10:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:10:00.000","74","24","1","6","29","0","21","5"
"DFS135-2017071217:10:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:10:00.000","74","5","2","30","34","0","12","2"
"DFS135-2017071217:10:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:10:00.000","74","5","3","35","39","0","10","4"
"DFS135-2017071217:10:30-04","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:10:00.000","74","5","4","40","44","0","16","2"
"DFS135-2017071217:10:30-05","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:10:00.000","74","5","5","45","49","0","10","23"
"DFS135-2017071217:10:30-06","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:10:00.000","74","5","6","50","54","1","5","17"
"DFS135-2017071217:10:30-07","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:10:00.000","74","5","7","55","59","2","0","19"
"DFS135-2017071217:10:30-08","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:10:00.000","74","5","8","60","64","2","0","1"
"DFS135-2017071217:10:30-09","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:10:00.000","74","5","9","65","69","2","0","0"
"DFS135-2017071217:10:30-10","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:10:00.000","74","156","10","70","225","2","0","1"
"DFS135-2017071217:25:30-01","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:25:00.000","68","24","1","6","29","0","20","5"
"DFS135-2017071217:25:30-02","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:25:00.000","68","5","2","30","34","0","5","1"
"DFS135-2017071217:25:30-03","DFS135","106 St SO 38 Av","SB","50","KPH","25","75","2017-07-12T17:25:00.000","68","5","3","35","39","0","10","2"
