"geometry_multipolygon","type","latitude","longitude","year_const","ward_name","neighbourhood_name","neighbourhood_id","road_name"
"MULTIPOLYGON (((-113.57306458614937 53.34137413107497, -113.57265078742063 53.34138489356292, -113.57065842711742 53.34144837341953, -113.57005773291482 53.34146750595447, -113.57000674105122 53.34146912994132, -113.57000074244475 53.34146893276135, -113.56999495744085 53.341467963011354, -113.56998994364001 53.341465982269376, -113.56998653047538 53.3414634327647, -113.56998446923245 53.34146101311392, -113.56998374141283 53.3414579739277, -113.56998377852653 53.34145428477848, -113.56998395381737 53.341436860643, -113.56998624168247 53.340682511243635, -113.5699883849779 53.34067327380862, -113.56999205578099 53.340669115307556, -113.56999834196904 53.34066470549727, -113.57000796406307 53.3406605684396, -113.57002484557692 53.34065628371527, -113.57003892982819 53.3406538388731, -113.57005099329353 53.34065025690567, -113.57005850877798 53.34064526797592, -113.57006603974509 53.34063873953503, -113.57007449466042 53.34063141013941, -113.57007902505606 53.340625973151184, -113.57008237528187 53.34061451296806, -113.57008228628054 53.34059862034945, -113.5700840623709 53.340594705664806, -113.57008924589994 53.34059065193724, -113.57009557467104 53.34058819156486, -113.57010795341013 53.340586249620785, -113.57011919062197 53.34058448675515, -113.57021821879776 53.3405721326457, -113.57023258095896 53.34057091795145, -113.57025115806951 53.34057123316894, -113.57047101778691 53.340578285408654, -113.57063809056382 53.34058596988343, -113.57067560450663 53.340587695296236, -113.5710108149879 53.340603112406654, -113.57136637816252 53.340624846149275, -113.5714622903192 53.34063222496651, -113.57147407998201 53.34062905159553, -113.57147843545525 53.34062898032451, -113.57149321670795 53.34063146690895, -113.5717007231564 53.34062762727327, -113.5720104918048 53.340621894736486, -113.57224290661546 53.34061759317044, -113.57264349061172 53.34061416269736, -113.57267492504144 53.340614698953885, -113.57271047608683 53.34061805437356, -113.5727455845837 53.34062279353733, -113.57277682553686 53.34062930478613, -113.57279957232812 53.34063569347194, -113.57284407732641 53.340651943731835, -113.5729004212585 53.34067876188867, -113.57291051080647 53.34068592469958, -113.57291250561877 53.340689669011454, -113.57291464829375 53.3406910672556, -113.57291844986764 53.340692471436626, -113.57292376082462 53.34069224212612, -113.57297746199337 53.34068592301973, -113.57299496954244 53.34068796289061, -113.57306101521986 53.34074838968561, -113.57306108694668 53.3407486672319, -113.57306107366168 53.340748940091544, -113.57306093308854 53.34074947920863, -113.57306045247888 53.340750321965935, -113.57305196460288 53.340758149174796, -113.57302589512291 53.340774025798936, -113.5730053732736 53.34078652383755, -113.57300213419667 53.340791301253496, -113.57300250194253 53.34079808162677, -113.57302412435043 53.340842309775255, -113.57305262221463 53.340913939479606, -113.57306997104311 53.340982748139254, -113.57307881301983 53.34108939782618, -113.57308513359975 53.34118689110929, -113.57308814028166 53.341260102642906, -113.57309351148314 53.34135455064198, -113.57309292986672 53.34135969049892, -113.57309133002603 53.341363260542, -113.57308591936675 53.34136871835193, -113.57308024160834 53.341372444081216, -113.57307209591984 53.341373733144444, -113.57306458614937 53.34137413107497)))","STORM","53.34137413107497","-113.57306458614937","2017","Ipiihkoohkanipiaohtsi Ward","Edmonton South Central","8887","102 AVENUE SW"
"MULTIPOLYGON (((-113.5959845407788 53.42310882698675, -113.59593736918872 53.42311752062597, -113.59582182878151 53.4231350628621, -113.59566712366617 53.4231483700549, -113.59550783244163 53.42315096663053, -113.59512285975465 53.423151382705, -113.59439782207797 53.42315216294909, -113.59366356654598 53.42315289713437, -113.59324942275157 53.42315330048898, -113.59281612639543 53.4231537187501, -113.59257881246862 53.42314633121105, -113.59179185438612 53.422867710935854, -113.59156671259636 53.422771791818505, -113.59153791178436 53.422748780130654, -113.59151726979336 53.42273075977785, -113.59149693857358 53.42270927325039, -113.59147842221097 53.42268204940636, -113.59151475769123 53.422545158499496, -113.59159433502741 53.42242502732517, -113.59178199376286 53.422241072216984, -113.59183180437344 53.42222724570698, -113.59188824992557 53.42221581865191, -113.59192915954134 53.42220935619155, -113.59197328836515 53.42220799376107, -113.59221435127881 53.4222588223184, -113.59252022925445 53.42234552098863, -113.59278594892965 53.422420811458366, -113.59287878175068 53.422434261326735, -113.59301739003543 53.42243411774833, -113.593235526455 53.42243389124674, -113.59342666377782 53.42243369185976, -113.59354850824093 53.42243354513734, -113.59377875150216 53.42243332267749, -113.59396383901009 53.42243314352506, -113.59413988963934 53.42243297979379, -113.59431593188889 53.42243281060556, -113.59452327922587 53.422432603669996, -113.59474188072967 53.42243238155986, -113.59521715833706 53.42222743584708, -113.59532996136774 53.42218190701347, -113.59541296425697 53.42215764196513, -113.59566256840897 53.42209587581704, -113.59590742937344 53.42205142567311, -113.5959936886955 53.42207413431093, -113.59608199927979 53.42209045570439, -113.59626845384363 53.42212491562534, -113.59636049595248 53.422141926418256, -113.59645253813514 53.422158937140225, -113.59673257145883 53.4221976355855, -113.5967908351963 53.422211808808214, -113.59684931794318 53.42224142880675, -113.59688205659675 53.42227302147235, -113.59690221423368 53.42232193099406, -113.59684824366828 53.4224377787238, -113.59678298028808 53.422541021029566, -113.59670560555034 53.42264522761248, -113.59668321401419 53.422679558898515, -113.59668150334113 53.422704268078846, -113.59669269172511 53.422718428695084, -113.59668750255189 53.42274657797288, -113.59667099673369 53.42277411727374, -113.59664667123438 53.422795654711436, -113.59663001598781 53.422842887300924, -113.59661050142813 53.422872325467, -113.59656964633297 53.4229021985072, -113.59653192577106 53.42292238136832, -113.59649128401198 53.422933368644735, -113.59643813326949 53.4229444169761, -113.59637456304988 53.42294449641644, -113.5963036624918 53.42293997975058, -113.59623073331873 53.422947540989334, -113.5961754833039 53.42295963226054, -113.59613110183754 53.42297456563298, -113.59609613634572 53.42299975236857, -113.59607138508918 53.42303695733532, -113.59604486505629 53.423080785338605, -113.5959845407788 53.42310882698675)))","STORM","53.42310882698675","-113.5959845407788","2012","pihêsiwin Ward","Glenridding Heights","5578","RABBIT HILL ROAD SW"
"MULTIPOLYGON (((-113.30305524259735 53.59640135670846, -113.30303944207171 53.596419712989956, -113.30301105374198 53.59643560566757, -113.30298522972426 53.59644529494597, -113.30294118014012 53.59645822983909, -113.30291198028827 53.5964674411493, -113.30289412248736 53.596474957266764, -113.30287231346742 53.59648391508462, -113.30284994327789 53.596496679703755, -113.30283656471094 53.59650187655608, -113.3028212363312 53.59650530977194, -113.30280394927884 53.596508435035034, -113.30278720415814 53.59650892156185, -113.30277046804746 53.59650794341673, -113.30275474331643 53.5965060905319, -113.3027444747427 53.59650222062385, -113.30266100380942 53.59644424162941, -113.30265284921205 53.59643675367855, -113.30264662810535 53.59642926800894, -113.30264106190027 53.59641687079974, -113.30264047062852 53.59640599426331, -113.30264430681275 53.596395026710645, -113.30265000855218 53.59638726905476, -113.30265765487245 53.59637883979297, -113.30266718923805 53.59637225468254, -113.30267747127652 53.59636704879028, -113.30268733604221 53.59636333214573, -113.3026968119566 53.59636029617236, -113.3027182315736 53.59635663787224, -113.30294420367895 53.59632318749343, -113.30295584512037 53.59632165579447, -113.30296508886018 53.596320793065566, -113.30297838053838 53.59632087048962, -113.3029909041408 53.59632172522248, -113.3030063852438 53.59632461005032, -113.30301838870933 53.5963286158455, -113.30303802136869 53.59633715908816, -113.30305082254658 53.59634776526879, -113.30305830335776 53.59635856511148, -113.30306189745262 53.596366889131666, -113.30306268064345 53.59637987849949, -113.30306033040041 53.59639051325086, -113.30305524259735 53.59640135670846)))","STORM","53.59640135670846","-113.30305524259735","2009","Dene Ward","Clover Bar Area","2160","AURUM ROAD NE"
"MULTIPOLYGON (((-113.48589238297964 53.42570900955309, -113.48590401456201 53.425704561832354, -113.4859671151325 53.42570448742217, -113.48608351727528 53.42570083650692, -113.48626194147587 53.42569053258784, -113.48647679244142 53.42568384485127, -113.48678083449897 53.425673734175, -113.48708893680492 53.42566294819355, -113.48738450369012 53.425635500416526, -113.48758313351046 53.425629779023666, -113.48769778624775 53.42562715698102, -113.48780026201193 53.4256262125287, -113.48789233898859 53.425623493487656, -113.48792993611836 53.42562607656087, -113.4879576509726 53.42563207709243, -113.48799054236689 53.42564086767467, -113.4880287142269 53.42564379916375, -113.48805293513165 53.42565151461399, -113.48806906439567 53.42565815742898, -113.48808060845771 53.42566097477301, -113.48811360795465 53.425660770216155, -113.48812456068711 53.4256646229719, -113.48813720430539 53.42567228879009, -113.48814408835923 53.42567750804162, -113.48814577924418 53.425681321105024, -113.48814623759505 53.42569135658769, -113.48815986857852 53.42571321195378, -113.48817365748401 53.42572192062591, -113.48818054155032 53.425727139875356, -113.48818103730854 53.42573406166761, -113.4881774062018 53.42574719347709, -113.48818194156182 53.425755170529285, -113.48818646030202 53.42576453144358, -113.48818752246262 53.425772493612854, -113.48818627746535 53.42577975392932, -113.48818329586558 53.42578700680444, -113.4881831421155 53.42579980753102, -113.48818013973661 53.42580879023396, -113.48815201748093 53.4258366943807, -113.48814440492632 53.42584392740992, -113.48813850819488 53.425852897708516, -113.48813784621093 53.42585981453937, -113.48809452784228 53.42589976296909, -113.48806995765635 53.425921108635265, -113.48802494411959 53.42595758994037, -113.48799228631412 53.4259775169906, -113.48795672165537 53.425998469520735, -113.48791943698048 53.42601803073277, -113.48788915277196 53.42603312416349, -113.48785889764852 53.42604579582758, -113.48779318998305 53.42607007889504, -113.4877565589025 53.42608341515815, -113.48770431074618 53.42609564647949, -113.48765090897645 53.42610752684623, -113.48757491869527 53.426120348235166, -113.48749954468973 53.42613005836959, -113.4874444769488 53.42613604977849, -113.48738539454527 53.426138910082166, -113.48733211750442 53.426140411340405, -113.48727538387875 53.42614051380373, -113.48723312205469 53.42614067836752, -113.4871804571876 53.4261394143191, -113.4871156526678 53.42613671418785, -113.48707341583409 53.42613480290205, -113.487000477966 53.426134489664946, -113.48692752760232 53.42613521427977, -113.48683257593524 53.426136190311645, -113.48679317097393 53.42613948084408, -113.4867595838963 53.42614037447876, -113.48670454521252 53.42614394378791, -113.48665124313601 53.426147520535245, -113.48657301619994 53.426153757990164, -113.48649999492257 53.426160363756814, -113.4864251953084 53.42617042166663, -113.4863533108735 53.42617876214875, -113.48630284052672 53.426187540668984, -113.48624310402431 53.42619662529587, -113.4861821847206 53.42620778070528, -113.48575803841435 53.425904257854484, -113.48588359981085 53.42571727535079, -113.48589238297964 53.42570900955309)))","STORM","53.42570900955309","-113.48589238297964","2000","Karhiio Ward","Ellerslie Industrial","6214","100 STREET [NORTHBOUND SIDE] SW"
"MULTIPOLYGON (((-113.51289622992816 53.6151185558315, -113.51289666378504 53.615139944031476, -113.51287195343134 53.61514011304114, -113.51287225303369 53.615228301850564, -113.51296646164096 53.61522837971627, -113.51295763594479 53.61593481495072, -113.51286552019559 53.615935275766695, -113.51286313450515 53.61615826902301, -113.51332232350656 53.616161377082776, -113.5133184634961 53.61664810933032, -113.51327205286651 53.61664806438317, -113.5132701240668 53.61694451017222, -113.51379105288474 53.61747675917552, -113.51381066439804 53.61763373252663, -113.51383774652817 53.61776925993136, -113.51342965389881 53.618183980952246, -113.51227541201452 53.618184998247536, -113.51223444484286 53.618189818478044, -113.51210078283523 53.617736339784884, -113.51218409658064 53.617696117043735, -113.51213217399113 53.617518640699906, -113.51193355093284 53.61739352009074, -113.51180406960322 53.6174112783304, -113.51094156499158 53.616863939917174, -113.51097390350986 53.616802725343014, -113.5108931520305 53.61675207437459, -113.51037089696196 53.61680593918783, -113.51033426518431 53.61686587801139, -113.51002317838442 53.616897637079774, -113.50999620476996 53.61694177320373, -113.5092214753173 53.61702002922152, -113.50917149722471 53.61698353923709, -113.50808095076155 53.61709309319375, -113.5080471081095 53.61706881798347, -113.50773846185719 53.617099664588146, -113.50770684943868 53.61741890228619, -113.50784007880135 53.61747146054622, -113.507721071312 53.618654242703656, -113.50762450948169 53.61868299576145, -113.50761299346446 53.61879984587594, -113.50786239412732 53.618881888393844, -113.50795349285445 53.61884857481049, -113.50993295501576 53.6194982974258, -113.50998899921001 53.619601181696744, -113.50995121984907 53.61963336725075, -113.5096791107577 53.619980330360924, -113.50962873027595 53.62002386728755, -113.50949115896965 53.6200594448555, -113.5074244021013 53.619648048079526, -113.50740328736921 53.619587099737196, -113.50718870103101 53.61954436912732, -113.50653901753648 53.61974295848634, -113.50580446287367 53.619355421559966, -113.50617298597635 53.61863620199732, -113.50602279541224 53.61770742018043, -113.50523813209774 53.61737190777493, -113.50520862656418 53.61688895559905, -113.50614303156613 53.61651901035252, -113.50639335682276 53.61611876871817, -113.50647011111721 53.61611118662656, -113.50677709043903 53.61562249593615, -113.50879371686581 53.615511492379966, -113.50891775914297 53.61561563574361, -113.50932994533721 53.61559244426838, -113.50937543459662 53.61553369224217, -113.50959826524995 53.61552199823516, -113.50964141032318 53.615464665260895, -113.51127638857012 53.61537487089772, -113.51135417243937 53.61543890747997, -113.51165569174445 53.61542196860364, -113.51170114244718 53.61536626175991, -113.511638591516 53.61531268424098, -113.51180202338229 53.6151141785627, -113.51289622992816 53.6151185558315)))","STORM","53.6151185558315","-113.51289622992816","1977","tastawiyiniwak Ward","Beaumaris","3040","161 AVENUE NW"
"MULTIPOLYGON (((-113.53612998966392 53.622736065035305, -113.53471600472032 53.62359395804253, -113.53406027632242 53.623211205976226, -113.53543682619032 53.6223873935964, -113.53612998966392 53.622736065035305)))","STORM","53.622736065035305","-113.53612998966392","1978","Anirniq Ward","Dunluce","3180","161 AVENUE NW"
"MULTIPOLYGON (((-113.5198666274777 53.42327160670932, -113.51984517490114 53.423282267945524, -113.51981607952952 53.423294300296554, -113.51980077289903 53.42329891157375, -113.51977632440554 53.42330442065665, -113.51972900997151 53.423309837793205, -113.51966646711527 53.42331425910788, -113.51959782706707 53.42331773028984, -113.51955207412016 53.42331941538498, -113.51944840415244 53.423320867457335, -113.51932647304835 53.42331944226301, -113.51835232347449 53.42332089170721, -113.51790813765844 53.42331909969853, -113.51773742541994 53.42331841054322, -113.51747219565978 53.423317339342155, -113.51738062744883 53.42331689749328, -113.51736873151519 53.42331522292633, -113.5173568630596 53.42331112219981, -113.51733976376032 53.42330131208057, -113.51732656571302 53.42329638823548, -113.51731599360356 53.42329471901295, -113.51729215574994 53.42329543143385, -113.51724843296371 53.423298507723516, -113.51722591892336 53.423299225481735, -113.51720871847171 53.42329834720081, -113.51718491736536 53.42329581573676, -113.51716509109431 53.423291673836935, -113.51715718495034 53.423288397864354, -113.51714140952204 53.423278593068346, -113.51711120093157 53.423257362397464, -113.51707444681757 53.42322961722975, -113.5170430039729 53.423211104364505, -113.51699937879374 53.423188318721905, -113.51695046113156 53.42316659898738, -113.51692429391224 53.423152501670074, -113.51690860823655 53.42314275112299, -113.51690166847212 53.42313518364626, -113.5168965496914 53.42312224979673, -113.51689684244647 53.423096424689376, -113.51689581742698 53.42303157624263, -113.51689662265372 53.4229605437174, -113.51689906600537 53.422900274279144, -113.51689952957881 53.42285938003134, -113.5168983306806 53.42280987029483, -113.51690591688487 53.4226051328008, -113.51690336014354 53.42236618880094, -113.516908334814 53.42208260492781, -113.51690702269245 53.42188913603928, -113.51690749846395 53.42184716349166, -113.51691153106042 53.421800631361464, -113.51691385219057 53.42175113585349, -113.51691522467674 53.421630052552985, -113.51691540149501 53.42161445324968, -113.51691910171336 53.42159724169743, -113.51692643162863 53.421570366703335, -113.51693010739447 53.421555311736334, -113.51693202597703 53.42154132800463, -113.51693076606036 53.42149720073613, -113.51693294089357 53.42146060879676, -113.5169367507821 53.42143371956477, -113.51694046591652 53.421416517057885, -113.51694406843583 53.421407922861654, -113.51695479967303 53.42139020057252, -113.51697259840594 53.42136875063875, -113.51699567427885 53.421346243700576, -113.51701522084726 53.421325870184695, -113.51706827259224 53.42129057129522, -113.51709834895674 53.42127024034081, -113.51713721948607 53.42124779723339, -113.51719549012415 53.42121789312539, -113.51726254264163 53.42118695512705, -113.51729778625877 53.42117525377331, -113.51732595610798 53.42116783719235, -113.51736637923216 53.42116369615999, -113.51743665910318 53.42115859740455, -113.51751743226652 53.421156767037736, -113.51758059903571 53.421158100531315, -113.51764198719468 53.42116373119166, -113.51769805890554 53.42117256639312, -113.51775758676692 53.421185728892056, -113.51777332072233 53.42119116615739, -113.51778729743506 53.4211976836546, -113.51782745266972 53.42121721998487, -113.51784487354325 53.42122912511851, -113.51785704159816 53.42123993968926, -113.5178639296902 53.4212507329453, -113.51787075984288 53.42126797804854, -113.51787576912152 53.42129059852658, -113.51788072961381 53.4213175321766, -113.5178855510094 53.421512354171824, -113.51789004283363 53.42158072122986, -113.51789296342542 53.42163239459857, -113.51789371295149 53.42172172929205, -113.51789079410858 53.42197975581378, -113.51789338067093 53.422216552220235, -113.51789247746581 53.422451986603534, -113.51789566291298 53.422480252024066, -113.51790069673916 53.4225007159111, -113.51791107148162 53.42251582761712, -113.5179301283351 53.422537426444286, -113.5179387917397 53.422548226858545, -113.51794748879098 53.42255472302582, -113.51799630595319 53.4225839813573, -113.5180451504199 53.42261216143668, -113.51806084835594 53.422620833542666, -113.5180730656354 53.42262733491846, -113.5180940407719 53.4226349589569, -113.5181220289709 53.422643680641634, -113.51814301631607 53.42265022637862, -113.51815528228113 53.42265242356034, -113.51818859635543 53.42265579297702, -113.51822018991164 53.42265698977418, -113.51861164262232 53.42265856811298, -113.51906734465047 53.422660403889076, -113.51930258352789 53.42265920316056, -113.51944424773106 53.422660851557424, -113.51962326707519 53.42266371938632, -113.51970759117407 53.422664750435295, -113.51973168792615 53.42266639295395, -113.5197484294459 53.422669263959335, -113.52027626308112 53.42276765410757, -113.52028689714318 53.422770500507006, -113.52029449248236 53.42277333470119, -113.52031717931358 53.42278931338651, -113.52032169985218 53.42279400435628, -113.52032462287453 53.42280429628822, -113.52032439146745 53.42282485574482, -113.52032279847364 53.42283139128829, -113.52031967107168 53.42283792066946, -113.52024562170911 53.4229170611143, -113.52024254689066 53.42291891788968, -113.52023643333716 53.42292076245919, -113.52016926082625 53.42292890369202, -113.52016314726818 53.42293074825776, -113.5201570021429 53.42293539638533, -113.52008451188598 53.42300963653777, -113.51997173605321 53.423143760416934, -113.51988047336715 53.423260447611334, -113.51987431763482 53.42326603024454, -113.5198666274777 53.42327160670932)))","STORM","53.42327160670932","-113.5198666274777","2003","Ipiihkoohkanipiaohtsi Ward","Rutherford","5454","RUTHERFORD ROAD SW"
"MULTIPOLYGON (((-113.48594051069692 53.42271730649674, -113.48597129066981 53.42268860226302, -113.48600471573744 53.42267009076466, -113.4860492124745 53.42265162689891, -113.48608530322127 53.42264160083161, -113.48615451751473 53.42263681243295, -113.48620984590315 53.42263705044969, -113.4862485000085 53.42264400129848, -113.48628713376324 53.422652641452096, -113.48648824905175 53.422723050454074, -113.48651851774973 53.42273674974128, -113.48656244230185 53.42276576628481, -113.48659254759426 53.422793034006524, -113.48661432876719 53.42282195534629, -113.4866224486661 53.42283725779429, -113.4866248079783 53.422871190824374, -113.48662441981111 53.42290341365408, -113.48662150887705 53.42291527190693, -113.48661582999858 53.42292711826242, -113.48659616829099 53.422950784265225, -113.48651203079523 53.423045397680106, -113.48648401898686 53.4230741049664, -113.48645602749761 53.42310112292865, -113.4864252475506 53.423129827285386, -113.48640564162088 53.42315009671435, -113.48638878858767 53.42317037797792, -113.48637188928403 53.42319574522673, -113.48632684017217 53.42326000048797, -113.48627352253467 53.42332252177746, -113.48622309534419 53.423374883103136, -113.48617825025752 53.42342218223457, -113.48612786378864 53.423471146913045, -113.48605803989234 53.42352512310716, -113.4860077145051 53.42356900181105, -113.48595453919312 53.423619652805485, -113.48590686420499 53.42367202584125, -113.48586193126674 53.42372779845644, -113.4858225805276 53.42377850889888, -113.48579444492648 53.42381739684748, -113.48572954207143 53.423922273867774, -113.48567595658915 53.42400684585498, -113.48565620663003 53.4240389853021, -113.48562536407539 53.42407277536698, -113.48557508394455 53.424111567895565, -113.48552217365472 53.42414016771571, -113.48546380905329 53.42416196842573, -113.48539720184534 53.42417863842298, -113.48532515540731 53.42418850935509, -113.48525038741006 53.42419327334269, -113.48514532410466 53.42418773432732, -113.4850679724315 53.424177228505584, -113.48499354742438 53.42415485550363, -113.48493024100509 53.42412744421618, -113.48488085676459 53.42409330836118, -113.4848480655441 53.42405925303839, -113.4848345740512 53.424030358149814, -113.48482390658502 53.4239980876447, -113.48481603305454 53.423962441393975, -113.48481656621358 53.423918339448825, -113.48482552624044 53.42386411046377, -113.48484839331644 53.423803147896045, -113.48488229124943 53.42374562967881, -113.48491881361075 53.42369999353319, -113.4849608157783 53.4236577777875, -113.48500273050546 53.42362403563208, -113.48502510530648 53.42360377837143, -113.48504192359484 53.423585195541285, -113.4850560094496 53.423564902537564, -113.48507278677629 53.423549707322096, -113.48510645881649 53.42351084340776, -113.48512610098312 53.423488884943225, -113.4851680823281 53.423448358438954, -113.48532739979117 53.423315060869896, -113.48538059597239 53.423262711850306, -113.48541980342698 53.423223871696365, -113.4854506045147 53.42319347828403, -113.48547308128965 53.423164738409284, -113.48549553753068 53.423137696832775, -113.48551519982672 53.423114039999284, -113.48553478566036 53.423095469020055, -113.48556833413203 53.42306677681564, -113.48559905311097 53.42304316758896, -113.48562973116812 53.42302294597402, -113.4856603886993 53.423004422653854, -113.48568542843657 53.42299265971351, -113.48570212344055 53.422984248632574, -113.48571331797635 53.42297412446064, -113.48572453300108 53.42296230198483, -113.48573581495158 53.42294368623187, -113.48574153495532 53.422928452298926, -113.48575285231719 53.4229081472919, -113.48576134569976 53.422891226907545, -113.48576979285833 53.42287938352437, -113.48578383714792 53.42286248703673, -113.48580063432031 53.422845602398844, -113.48594051069692 53.42271730649674)))","STORM","53.42271730649674","-113.48594051069692","2003","Karhiio Ward","Ellerslie Industrial","6214","12 AVENUE SW"
