"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS147-2017120113:15:00-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:15:00.000","90","14","7","134","147","2","0","0"
"DFS147-2017120113:15:00-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:15:00.000","90","14","8","148","161","2","0","0"
"DFS147-2017120113:15:00-09","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:15:00.000","90","14","9","162","175","2","0","0"
"DFS147-2017120113:15:00-10","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:15:00.000","90","50","10","176","225","2","0","0"
"DFS147-2017120113:30:00-01","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:30:00.000","89","58","1","6","63","0","0","0"
"DFS147-2017120113:30:00-02","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:30:00.000","89","14","2","64","77","0","46","0"
"DFS147-2017120113:30:00-03","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:30:00.000","89","14","3","78","91","1","43","60"
"DFS147-2017120113:30:00-04","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:30:00.000","89","14","4","92","105","2","0","29"
"DFS147-2017120113:30:00-05","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:30:00.000","89","14","5","106","119","2","0","0"
"DFS147-2017120113:30:00-06","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:30:00.000","89","14","6","120","133","2","0","0"
"DFS147-2017120113:30:00-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:30:00.000","89","14","7","134","147","2","0","0"
"DFS147-2017120113:30:00-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:30:00.000","89","14","8","148","161","2","0","0"
"DFS147-2017120113:30:00-09","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:30:00.000","89","14","9","162","175","2","0","0"
"DFS147-2017120113:30:00-10","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:30:00.000","89","50","10","176","225","2","0","0"
"DFS147-2017120113:45:00-01","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:45:00.000","90","58","1","6","63","0","3","0"
"DFS147-2017120113:45:00-02","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:45:00.000","90","14","2","64","77","0","58","0"
"DFS147-2017120113:45:00-03","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:45:00.000","90","14","3","78","91","1","29","54"
"DFS147-2017120113:45:00-04","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:45:00.000","90","14","4","92","105","2","0","36"
"DFS147-2017120113:45:00-05","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:45:00.000","90","14","5","106","119","2","0","0"
"DFS147-2017120113:45:00-06","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:45:00.000","90","14","6","120","133","2","0","0"
"DFS147-2017120113:45:00-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:45:00.000","90","14","7","134","147","2","0","0"
"DFS147-2017120113:45:00-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:45:00.000","90","14","8","148","161","2","0","0"
"DFS147-2017120113:45:00-09","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:45:00.000","90","14","9","162","175","2","0","0"
"DFS147-2017120113:45:00-10","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T13:45:00.000","90","50","10","176","225","2","0","0"
"DFS147-2017120114:00:00-01","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:00:00.000","90","58","1","6","63","0","1","0"
"DFS147-2017120114:00:00-02","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:00:00.000","90","14","2","64","77","0","60","0"
"DFS147-2017120114:00:00-03","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:00:00.000","90","14","3","78","91","1","29","68"
"DFS147-2017120114:00:00-04","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:00:00.000","90","14","4","92","105","2","0","22"
"DFS147-2017120114:00:00-05","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:00:00.000","90","14","5","106","119","2","0","0"
"DFS147-2017120114:00:00-06","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:00:00.000","90","14","6","120","133","2","0","0"
"DFS147-2017120114:00:00-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:00:00.000","90","14","7","134","147","2","0","0"
"DFS147-2017120114:00:00-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:00:00.000","90","14","8","148","161","2","0","0"
"DFS147-2017120114:00:00-09","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:00:00.000","90","14","9","162","175","2","0","0"
"DFS147-2017120114:00:00-10","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:00:00.000","90","50","10","176","225","2","0","0"
"DFS147-2017120114:15:00-01","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:15:00.000","90","58","1","6","63","0","2","0"
"DFS147-2017120114:15:00-02","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:15:00.000","90","14","2","64","77","0","57","0"
"DFS147-2017120114:15:00-03","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:15:00.000","90","14","3","78","91","1","31","67"
"DFS147-2017120114:15:00-04","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:15:00.000","90","14","4","92","105","2","0","23"
"DFS147-2017120114:15:00-05","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:15:00.000","90","14","5","106","119","2","0","0"
"DFS147-2017120114:15:00-06","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:15:00.000","90","14","6","120","133","2","0","0"
"DFS147-2017120114:15:00-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:15:00.000","90","14","7","134","147","2","0","0"
"DFS147-2017120114:15:00-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:15:00.000","90","14","8","148","161","2","0","0"
"DFS147-2017120114:15:00-09","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:15:00.000","90","14","9","162","175","2","0","0"
"DFS147-2017120114:15:00-10","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:15:00.000","90","50","10","176","225","2","0","0"
"DFS147-2017120114:30:00-01","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:30:00.000","90","58","1","6","63","0","3","0"
"DFS147-2017120114:30:00-02","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:30:00.000","90","14","2","64","77","0","60","0"
"DFS147-2017120114:30:00-03","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:30:00.000","90","14","3","78","91","1","27","63"
"DFS147-2017120114:30:00-04","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:30:00.000","90","14","4","92","105","2","0","27"
"DFS147-2017120114:30:00-05","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:30:00.000","90","14","5","106","119","2","0","0"
"DFS147-2017120114:30:00-06","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:30:00.000","90","14","6","120","133","2","0","0"
"DFS147-2017120114:30:00-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:30:00.000","90","14","7","134","147","2","0","0"
"DFS147-2017120114:30:00-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:30:00.000","90","14","8","148","161","2","0","0"
"DFS147-2017120114:30:00-09","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:30:00.000","90","14","9","162","175","2","0","0"
"DFS147-2017120114:30:00-10","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:30:00.000","90","50","10","176","225","2","0","0"
"DFS147-2017120114:45:00-01","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:45:00.000","90","58","1","6","63","0","1","0"
"DFS147-2017120114:45:00-02","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:45:00.000","90","14","2","64","77","0","60","0"
"DFS147-2017120114:45:00-03","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:45:00.000","90","14","3","78","91","1","29","50"
"DFS147-2017120114:45:00-04","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:45:00.000","90","14","4","92","105","2","0","40"
"DFS147-2017120114:45:00-05","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:45:00.000","90","14","5","106","119","2","0","0"
"DFS147-2017120114:45:00-06","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:45:00.000","90","14","6","120","133","2","0","0"
"DFS147-2017120114:45:00-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:45:00.000","90","14","7","134","147","2","0","0"
"DFS147-2017120114:45:00-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:45:00.000","90","14","8","148","161","2","0","0"
"DFS147-2017120114:45:00-09","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:45:00.000","90","14","9","162","175","2","0","0"
"DFS147-2017120114:45:00-10","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T14:45:00.000","90","50","10","176","225","2","0","0"
"DFS147-2017120115:00:00-01","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T15:00:00.000","90","58","1","6","63","0","1","0"
"DFS147-2017120115:00:00-02","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T15:00:00.000","90","14","2","64","77","0","57","1"
"DFS147-2017120115:00:00-03","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T15:00:00.000","90","14","3","78","91","1","32","52"
"DFS147-2017120115:00:00-04","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T15:00:00.000","90","14","4","92","105","2","0","37"
"DFS147-2017120115:00:00-05","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T15:00:00.000","90","14","5","106","119","2","0","0"
"DFS147-2017120115:00:00-06","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T15:00:00.000","90","14","6","120","133","2","0","0"
"DFS147-2017120115:00:00-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T15:00:00.000","90","14","7","134","147","2","0","0"
"DFS147-2017120115:00:00-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T15:00:00.000","90","14","8","148","161","2","0","0"
"DFS147-2017120115:00:00-09","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T15:00:00.000","90","14","9","162","175","2","0","0"
"DFS147-2017120115:00:00-10","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","50","199","2017-12-01T15:00:00.000","90","50","10","176","225","2","0","0"
"DFS147-2017120115:15:48-01","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:15:00.000","71","15","1","6","20","0","0","0"
"DFS147-2017120115:15:48-02","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:15:00.000","71","6","2","21","26","1","16","0"
"DFS147-2017120115:15:48-03","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:15:00.000","71","6","3","27","32","2","12","19"
"DFS147-2017120115:15:48-04","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:15:00.000","71","6","4","33","38","2","0","9"
"DFS147-2017120115:15:48-05","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:15:00.000","71","6","5","39","44","2","5","0"
"DFS147-2017120115:15:48-06","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:15:00.000","71","6","6","45","50","2","33","3"
"DFS147-2017120115:15:48-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:15:00.000","71","6","7","51","56","2","5","27"
"DFS147-2017120115:15:48-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:15:00.000","71","6","8","57","62","2","0","11"
"DFS147-2017120115:15:48-09","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:15:00.000","71","6","9","63","68","2","0","1"
"DFS147-2017120115:15:48-10","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:15:00.000","71","157","10","69","225","2","0","1"
"DFS147-2017120115:30:00-01","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:30:00.000","82","15","1","6","20","0","0","0"
"DFS147-2017120115:30:00-02","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:30:00.000","82","6","2","21","26","1","0","0"
"DFS147-2017120115:30:00-03","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:30:00.000","82","6","3","27","32","2","0","0"
"DFS147-2017120115:30:00-04","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:30:00.000","82","6","4","33","38","2","0","0"
"DFS147-2017120115:30:00-05","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:30:00.000","82","6","5","39","44","2","15","0"
"DFS147-2017120115:30:00-06","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:30:00.000","82","6","6","45","50","2","58","4"
"DFS147-2017120115:30:00-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:30:00.000","82","6","7","51","56","2","9","46"
"DFS147-2017120115:30:00-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:30:00.000","82","6","8","57","62","2","0","29"
"DFS147-2017120115:30:00-09","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:30:00.000","82","6","9","63","68","2","0","3"
"DFS147-2017120115:30:00-10","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:30:00.000","82","157","10","69","225","2","0","0"
"DFS147-2017120115:45:00-01","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:45:00.000","90","15","1","6","20","0","0","0"
"DFS147-2017120115:45:00-02","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:45:00.000","90","6","2","21","26","1","0","0"
"DFS147-2017120115:45:00-03","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:45:00.000","90","6","3","27","32","2","0","0"
"DFS147-2017120115:45:00-04","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:45:00.000","90","6","4","33","38","2","0","0"
"DFS147-2017120115:45:00-05","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:45:00.000","90","6","5","39","44","2","12","0"
"DFS147-2017120115:45:00-06","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:45:00.000","90","6","6","45","50","2","75","3"
"DFS147-2017120115:45:00-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:45:00.000","90","6","7","51","56","2","3","58"
"DFS147-2017120115:45:00-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:45:00.000","90","6","8","57","62","2","0","28"
"DFS147-2017120115:45:00-09","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:45:00.000","90","6","9","63","68","2","0","0"
"DFS147-2017120115:45:00-10","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T15:45:00.000","90","157","10","69","225","2","0","1"
"DFS147-2017120116:00:00-01","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T16:00:00.000","90","15","1","6","20","0","0","0"
"DFS147-2017120116:00:00-02","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T16:00:00.000","90","6","2","21","26","1","0","0"
"DFS147-2017120116:00:00-03","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T16:00:00.000","90","6","3","27","32","2","0","0"
"DFS147-2017120116:00:00-04","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T16:00:00.000","90","6","4","33","38","2","0","0"
"DFS147-2017120116:00:00-05","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T16:00:00.000","90","6","5","39","44","2","15","0"
"DFS147-2017120116:00:00-06","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T16:00:00.000","90","6","6","45","50","2","71","5"
"DFS147-2017120116:00:00-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T16:00:00.000","90","6","7","51","56","2","4","47"
"DFS147-2017120116:00:00-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T16:00:00.000","90","6","8","57","62","2","0","35"
"DFS147-2017120116:00:00-09","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T16:00:00.000","90","6","9","63","68","2","0","3"
"DFS147-2017120116:00:00-10","DFS147","Whitemud Dr so Quesnel Bridge","NB","25","KPH","15","75","2017-12-01T16:00:00.000","90","157","10","69","225","2","0","0"
"DFS147-2017120116:15:00-01","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","65","199","2017-12-01T16:15:00.000","82","72","1","6","77","0","5","0"
"DFS147-2017120116:15:00-02","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","65","199","2017-12-01T16:15:00.000","82","13","2","78","90","1","7","7"
"DFS147-2017120116:15:00-03","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","65","199","2017-12-01T16:15:00.000","82","13","3","91","103","2","0","5"
"DFS147-2017120116:15:00-04","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","65","199","2017-12-01T16:15:00.000","82","13","4","104","116","2","0","0"
"DFS147-2017120116:15:00-05","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","65","199","2017-12-01T16:15:00.000","82","13","5","117","129","2","16","0"
"DFS147-2017120116:15:00-06","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","65","199","2017-12-01T16:15:00.000","82","13","6","130","142","2","50","2"
"DFS147-2017120116:15:00-07","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","65","199","2017-12-01T16:15:00.000","82","13","7","143","155","2","4","48"
"DFS147-2017120116:15:00-08","DFS147","Whitemud Dr so Quesnel Bridge","NB","80","KPH","65","199","2017-12-01T16:15:00.000","82","13","8","156","168","2","0","19"
