"precinct_id","district_id","timestamp"
"17","6335","00000000108899D7"
"17","12476","000000001E79ACC2"
"18","8","000000000A1AC539"
"18","18","000000001E68EB29"
"18","36","00000000065DC99F"
"18","62","00000000065DEA44"
"18","93","00000000065E08B8"
"18","96","00000000065DAD9D"
"18","111","00000000065DF8BF"
"18","126","00000000065E08B9"
"18","132","00000000065DD554"
"18","168","00000000065DF03B"
"18","178","00000000065DE74B"
"18","2810","0000000007797CC6"
"18","2822","000000000E35FC02"
"18","6335","0000000010889F62"
"18","11789","000000001E79ACC3"
"19","8","00000000065D9113"
"19","18","000000001E68EB2A"
"19","36","00000000065DC917"
"19","93","00000000065E08BA"
"19","100","000000001E68EF5D"
"19","111","00000000065DF8C0"
"19","126","00000000065E08BB"
"19","132","00000000065DD555"
"19","168","00000000065DF03C"
"19","178","00000000065DE74C"
"19","2810","0000000007797CC7"
"19","2822","000000000E3488AE"
"19","6335","0000000010889CA3"
"19","11731","000000001E79ACC4"
"19","13937","000000001E992D56"
"20","8","000000000A1AC45B"
"20","18","000000001E68EB2B"
"20","93","00000000065E08BC"
"20","96","00000000065DB69B"
"20","111","00000000065DF8C1"
"20","126","00000000065E08BD"
"20","132","00000000065DD556"
"20","2811","7797959"
"20","2822","000000000E3482AC"
"20","6335","000000001088937C"
"20","8881","0000000017699A9D"
"20","11435","000000001B5FDEAA"
"20","13423","000000001E79ACC5"
"24","4","00000000065D9B8A"
"24","16","00000000065DA98B"
"24","51","00000000065DD38E"
"24","92","00000000065DC58D"
"24","93","00000000065E08C4"
"24","102","00000000065DB78C"
"24","126","00000000065E08C5"
"24","132","00000000065DD55A"
"24","2805","00000000077979C2"
"24","6335","00000000108899DA"
"24","13577","000000001E79ACC6"
"25","2","000000000A1ACAAE"
"25","18","000000001E68EB2C"
"25","51","00000000065DD391"
"25","92","00000000065DC590"
"25","93","00000000065E08C6"
"25","103","00000000065DB78F"
"25","126","00000000065E08C7"
"25","132","00000000065DD55B"
"25","2811","000000000779795A"
"25","6335","00000000108899DB"
"25","13579","000000001E79ACC7"
"26","4","00000000065D9C01"
"26","16","00000000065DAA02"
"26","51","00000000065DD405"
"26","92","00000000065DC604"
"26","93","00000000065E08C8"
"26","102","000000001E68EF9F"
"26","126","00000000065E08C9"
"26","132","00000000065DD55C"
"26","2806","0000000007797A4F"
"26","6335","00000000108899DC"
"26","13642","000000001E79ACC8"
"27","8","00000000065D9C08"
"27","16","00000000065DAA09"
"27","51","00000000065DD40C"
"27","92","00000000065DC60B"
"27","93","00000000065E08CA"
"27","101","00000000065DB80A"
"27","126","00000000065E08CB"
"27","132","00000000065DD55D"
"27","2810","0000000007797CC9"
"27","6335","00000000108899DD"
"27","13648","000000001E79ACC9"
"28","8","00000000065D9C09"
"28","16","00000000065DAA0A"
"28","51","00000000065DD40D"
"28","92","00000000065DC60C"
"28","93","00000000065E08CC"
"28","101","00000000065DB80B"
"28","126","00000000065E08CD"
"28","132","00000000065DD55E"
"28","2810","0000000007797CCA"
"28","6335","00000000108899DE"
"28","13649","000000001E79ACCA"
"29","4","000000000A1AC624"
"29","16","00000000065DAA0B"
"29","51","00000000065DD40E"
"29","92","00000000065DC60D"
"29","93","00000000065E08CE"
"29","102","00000000065DB80C"
"29","126","00000000065E08CF"
"29","132","00000000065DD55F"
"29","2808","0000000007797B95"
"29","6335","00000000108899DF"
"29","13650","000000001E79ACCB"
"30","4","000000001E68E7BA"
"30","16","00000000065DAA06"
"30","51","00000000065DD409"
"30","92","00000000065DC608"
"30","93","00000000065E08D0"
"30","106","00000000065DB807"
"30","126","00000000065E08D1"
"30","132","00000000065DD560"
"30","2806","0000000007797A50"
"30","6335","1.09E+05"
"30","13645","000000001E79ACCC"
"31","8","00000000065D9C06"
"31","16","00000000065DAA07"
"31","51","00000000065DD40A"
"31","92","00000000065DC609"
"31","93","00000000065E08D2"
"31","101","00000000065DB808"
"31","126","00000000065E08D3"
"31","132","00000000065DD561"
"31","2810","0000000007797CCB"
"31","6335","1.09E+06"
"31","13646","000000001E79ACCD"
"32","8","00000000065D9C07"
"32","16","00000000065DAA08"
"32","51","00000000065DD40B"
"32","92","00000000065DC60A"
"32","93","00000000065E08D4"
"32","101","00000000065DB809"
"32","126","00000000065E08D5"
"32","132","00000000065DD562"
"32","2810","0000000007797CCC"
"32","6335","1.09E+07"
"32","13647","000000001E79ACCE"
"33","4","00000000065D9C7F"
"33","16","00000000065DAA80"
"33","51","00000000065DD483"
"33","92","00000000065DC682"
"33","93","00000000065E08D6"
"33","102","00000000065DB881"
"33","126","00000000065E08D7"
"33","132","00000000065DD563"
"33","2808","0000000007797B96"
"33","6335","1.09E+08"
"33","13716","000000001E79ACCF"
"34","4","00000000065D9C5A"
"34","16","00000000065DAA5B"
"34","51","00000000065DD45E"
"34","92","00000000065DC65D"
"34","93","00000000065E08D8"
"34","102","00000000065DB85C"
"34","126","00000000065E08D9"
"34","132","00000000065DD564"
"34","2808","0000000007797B97"
"34","6335","1.09E+09"
"34","13693","000000001E79ACD0"
"35","4","00000000065D9C59"
"35","16","00000000065DAA5A"
"35","51","00000000065DD45D"
"35","92","00000000065DC65C"
"35","93","00000000065E08DA"
"35","102","00000000065DB85B"
"35","126","00000000065E08DB"
"35","132","00000000065DD565"
"35","2808","0000000007797B98"
"35","6335","1.09E+10"
"35","13692","000000001E79ACD1"
"36","8","00000000065D9B99"
"36","16","00000000065DA99A"
"36","51","00000000065DD39D"
"36","92","00000000065DC59C"
"36","93","00000000065E08DC"
"36","101","00000000065DB79B"
"36","126","00000000065E08DD"
"36","132","00000000065DD566"
"36","2810","0000000007797CCD"
"36","6335","1.09E+11"
"36","13585","000000001E79ACD2"
"37","4","000000000A1AC625"
"37","16","00000000065DAA5D"
"37","51","00000000065DD460"
"37","92","00000000065DC65F"
"37","93","00000000065E08DE"
"37","106","00000000065DB85E"
"37","126","00000000065E08DF"
"37","132","00000000065DD567"
"37","2807","0000000007797AEF"
"37","6335","1.09E+12"
"37","13695","000000001E79ACD3"
"38","4","00000000065D9C5B"
"38","16","00000000065DAA5C"
"38","51","00000000065DD45F"
"38","92","00000000065DC65E"
"38","93","00000000065E08E0"
"38","102","00000000065DB85D"
"38","126","00000000065E08E1"
"38","132","00000000065DD568"
"38","2808","0000000007797B99"
"38","6335","1.09E+13"
"38","13694","000000001E79ACD4"
"39","4","000000000A1AC626"
"39","16","00000000065DAA7D"
"39","51","00000000065DD480"
"39","92","00000000065DC67F"
"39","93","00000000065E08E2"
"39","102","00000000065DB87E"
"39","126","00000000065E08E3"
"39","132","00000000065DD569"
"39","2809","0000000007797C3C"
"39","6335","1.09E+14"
"39","13714","000000001E79ACD5"
"40","8","000000000A1AC627"
"40","16","00000000065DAAC9"
"40","51","00000000065DD4CC"
"40","92","00000000065DC6CB"
"40","93","00000000065E08E4"
"40","103","00000000065DB8CA"
"40","126","00000000065E08E5"
"40","132","00000000065DD56A"
"40","2809","0000000007797C3D"
"40","6335","00000000108899EA"
"40","13762","000000001E79ACD6"
"41","2","000000000A1ACAAF"
"41","16","00000000065DAAD4"
"41","51","00000000065DD4D7"
"41","92","00000000065DC6D6"
"41","93","00000000065E08E6"
"41","106","00000000065DB8D5"
"41","126","00000000065E08E7"
"41","132","00000000065DD56B"
"41","2809","0000000007797C3E"
"41","6335","00000000108899EB"
"41","13769","000000001E79ACD7"
"43","8","00000000065D94A3"
"43","16","00000000065DA2A4"
"43","51","00000000065DCCA7"
"43","92","00000000065DBEA6"
"43","93","00000000065E08EA"
"43","101","00000000065DB0A5"
"43","126","00000000065E08EB"
"43","132","00000000065DD56D"
"43","2810","0000000007797CCE"
"43","6335","00000000108899EC"
"43","12213","000000001E79ACD8"
"44","8","00000000065D94A4"
"44","16","00000000065DA2A5"
"44","51","00000000065DCCA8"
"44","92","00000000065DBEA7"
"44","93","00000000065E08EC"
"44","101","00000000065DB0A6"
"44","126","00000000065E08ED"
"44","132","00000000065DD56E"
"44","2810","0000000007797CCF"
"44","6335","00000000108899ED"
"44","12214","000000001E79ACD9"
"45","8","00000000065D94A5"
"45","16","00000000065DA2A6"
"45","51","00000000065DCCA9"
"45","92","00000000065DBEA8"
"45","93","00000000065E08EE"
"45","101","00000000065DB0A7"
"45","126","00000000065E08EF"
"45","132","00000000065DD56F"
"45","2810","0000000007797CD0"
"45","6335","00000000108899EE"
"45","12215","000000001E79ACDA"
"46","8","00000000065D94A6"
"46","16","00000000065DA2A7"
"46","51","00000000065DCCAA"
"46","92","00000000065DBEA9"
"46","93","00000000065E08F0"
"46","101","00000000065DB0A8"
"46","126","00000000065E08F1"
"46","132","00000000065DD570"
"46","2810","0000000007797CD1"
"46","6335","00000000108899EF"
"46","12216","000000001E79ACDB"
"47","8","00000000065D94A7"
"47","16","00000000065DA2A8"
"47","51","00000000065DCCAB"
"47","92","00000000065DBEAA"
"47","93","00000000065E08F2"
"47","101","00000000065DB0A9"
"47","126","00000000065E08F3"
"47","132","00000000065DD571"
"47","2810","0000000007797CD2"
"47","6335","00000000108899F0"
"47","12217","000000001E79ACDC"
"48","8","00000000065D94A8"
"48","16","00000000065DA2A9"
"48","51","00000000065DCCAC"
"48","92","00000000065DBEAB"
"48","93","00000000065E08F4"
"48","101","00000000065DB0AA"
"48","126","00000000065E08F5"
"48","132","00000000065DD572"
"48","2810","0000000007797CD3"
"48","6335","00000000108899F1"
"48","12218","000000001E79ACDD"
"49","8","00000000065D94AB"
"49","16","00000000065DA2AC"
"49","51","00000000065DCCAF"
"49","92","00000000065DBEAE"
"49","93","00000000065E08F6"
"49","101","00000000065DB0AD"
"49","126","00000000065E08F7"
"49","132","00000000065DD573"
"49","2810","0000000007797CD4"
"49","6335","00000000108899F2"
"49","12219","000000001E79ACDE"
"50","8","00000000065D94AC"
"50","16","00000000065DA2AD"
"50","51","00000000065DCCB0"
"50","92","00000000065DBEAF"
"50","93","00000000065E08F8"
"50","101","00000000065DB0AE"
"50","126","00000000065E08F9"
"50","132","00000000065DD574"
"50","2810","0000000007797CD5"
"50","6335","00000000108899F3"
"50","12220","000000001E79ACDF"
"51","8","00000000065D94AD"
"51","16","00000000065DA2AE"
"51","51","00000000065DCCB1"
"51","92","00000000065DBEB0"
"51","93","00000000065E08FA"
"51","101","00000000065DB0AF"
"51","126","00000000065E08FB"
"51","132","00000000065DD575"
"51","2810","0000000007797CD6"
"51","6335","00000000108899F4"
"51","12221","000000001E79ACE0"
"52","8","00000000065D94AE"
"52","16","00000000065DA2AF"
"52","51","00000000065DCCB2"
"52","92","00000000065DBEB1"
"52","93","00000000065E08FC"
"52","101","00000000065DB0B0"
"52","126","00000000065E08FD"
"52","132","00000000065DD576"
"52","2810","0000000007797CD7"
"52","6335","00000000108899F5"
"52","12222","000000001E79ACE1"
"53","8","00000000065D94AF"
"53","18","000000001E68EB2D"
"53","51","00000000065DCCB3"
"53","92","00000000065DBEB2"
"53","93","00000000065E08FE"
"53","96","00000000065DB0B1"
"53","126","00000000065E08FF"
"53","132","00000000065DD577"
"53","2810","0000000007797CD8"
"53","6335","00000000108899F6"
"53","12223","000000001E79ACE2"
"54","8","00000000065D94B1"
"54","16","00000000065DA2B2"
"54","51","00000000065DCCB5"
"54","92","00000000065DBEB4"
"54","93","∞"
"54","101","00000000065DB0B3"
"54","126","∞"
"54","132","00000000065DD578"
"54","2810","0000000007797CD9"
"54","6335","00000000108899F7"
"54","12224","000000001E79ACE3"
"55","8","00000000065D94B3"
"55","16","00000000065DA2B4"
"55","51","00000000065DCCB7"
"55","92","00000000065DBEB6"
"55","93","∞"
"55","101","00000000065DB0B5"
"55","126","∞"
"55","132","00000000065DD579"
"55","2810","0000000007797CDA"
"55","6335","00000000108899F8"
"55","12225","000000001E79ACE4"
"56","2","00000000065D94B5"
"56","16","00000000065DA2B6"
"56","51","00000000065DCCB9"
"56","92","00000000065DBEB8"
"56","93","∞"
"56","106","00000000065DB0B7"
"56","126","∞"
"56","132","00000000065DD57A"
"56","2806","0000000007797A51"
"56","6335","00000000108899F9"
"56","12227","000000001E79ACE5"
"57","4","000000001E68E7BB"
"57","16","00000000065DA2B7"
"57","51","00000000065DCCBA"
"57","92","00000000065DBEB9"
"57","93","∞"
"57","106","00000000065DB0B8"
"57","126","∞"
"57","132","00000000065DD57B"
"57","2806","0000000007797A52"
"57","6335","00000000108899FA"
"57","12228","000000001E79ACE6"
"58","4","000000001E68E7BC"
"58","16","00000000065DA2B8"
"58","51","00000000065DCCBB"
"58","92","00000000065DBEBA"
"58","93","∞"
"58","106","00000000065DB0B9"
"58","126","00000000065E090A"
"58","132","00000000065DD57C"
"58","2806","0000000007797A53"
"58","6335","00000000108899FB"
"58","12229","000000001E79ACE7"
"59","4","000000001E68E7BD"
"59","16","00000000065DA2B9"
"59","51","00000000065DCCBC"
"59","92","00000000065DBEBB"
"59","93","00000000065E090B"
"59","106","00000000065DB0BA"
"59","126","00000000065E090C"
"59","132","00000000065DD57D"
"59","2806","0000000007797A54"
"59","6335","00000000108899FC"
"59","12230","000000001E79ACE8"
"60","4","000000001E68E7BE"
"60","16","00000000065DA2BA"
"60","51","00000000065DCCBD"
"60","92","00000000065DBEBC"
"60","93","00000000065E090D"
"60","106","00000000065DB0BB"
"60","126","00000000065E090E"
"60","132","00000000065DD57E"
"60","2806","0000000007797A55"
"60","6335","00000000108899FD"
"60","12231","000000001E79ACE9"
"61","4","000000001E68E7BF"
"61","16","00000000065DA2BB"
"61","51","00000000065DCCBE"
"61","92","00000000065DBEBD"
"61","93","00000000065E090F"
"61","106","00000000065DB0BC"
"61","126","∞"
"61","132","00000000065DD57F"
"61","2806","0000000007797A56"
"61","6335","00000000108899FE"
"61","12232","000000001E79ACEA"
"62","4","000000001E68E7C0"
"62","16","00000000065DA2BC"
"62","51","00000000065DCCBF"
"62","92","00000000065DBEBE"
"62","93","∞"
"62","106","00000000065DB0BD"
"62","126","∞"
"62","132","00000000065DD580"
"62","2806","0000000007797A57"
"62","6335","00000000108899FF"
"62","12233","000000001E79ACEB"
"63","4","000000001E68E7C1"
"63","16","00000000065DA2BD"
"63","51","00000000065DCCC0"
"63","92","00000000065DBEBF"
"63","93","∞"
"63","106","00000000065DB0BE"
"63","126","∞"
"63","132","00000000065DD581"
"63","2806","0000000007797A58"
"63","6335","0000000010889A01"
"63","12234","000000001E79ACEC"
"64","2","00000000065D94BD"
"64","16","00000000065DA2BE"
"64","51","00000000065DCCC1"
"64","92","00000000065DBEC0"
"64","93","∞"
"64","106","00000000065DB0BF"
"64","126","∞"
"64","132","00000000065DD582"
"64","2806","0000000007797A59"
"64","6335","0000000010889A02"
"64","12235","000000001E79ACED"
"65","4","000000001E68E7C2"
"65","16","00000000065DA2BF"
"65","51","00000000065DCCC2"
"65","92","00000000065DBEC1"
"65","93","∞"
"65","106","00000000065DB0C0"
"65","126","∞"
"65","132","00000000065DD583"
"65","2806","0000000007797A5A"
"65","6335","0000000010889A03"
"65","12236","000000001E79ACEE"
"66","4","00000000065D94BF"
"66","16","00000000065DA2C0"
"66","51","00000000065DCCC3"
"66","92","00000000065DBEC2"
"66","93","∞"
"66","102","00000000065DB0C1"
"66","126","00000000065E091A"
"66","132","00000000065DD584"
"66","2808","0000000007797B9A"
"66","6335","0000000010889A04"
"66","12237","000000001E79ACEF"
"67","4","000000001E68E7C3"
"67","16","00000000065DA2C1"
"67","51","00000000065DCCC4"
"67","92","00000000065DBEC3"
"67","93","00000000065E091B"
"67","106","00000000065DB0C2"
"67","126","00000000065E091C"
"67","132","00000000065DD585"
"67","2806","0000000007797A5B"
"67","6335","0000000010889A05"
"67","12238","000000001E79ACF0"
"68","4","000000001E68E7C4"
"68","16","00000000065DA2C2"
"68","51","00000000065DCCC5"
"68","92","00000000065DBEC4"
"68","93","00000000065E091D"
"68","106","00000000065DB0C3"
"68","126","00000000065E091E"
"68","132","00000000065DD586"
"68","2806","0000000007797A5C"
"68","6335","0000000010889A06"
"68","12239","000000001E79ACF1"
"69","4","000000001E68E7C5"
"69","16","00000000065DA2C3"
"69","51","00000000065DCCC6"
"69","92","00000000065DBEC5"
"69","93","00000000065E091F"
"69","106","00000000065DB0C4"
"69","126","∞"
"69","132","00000000065DD587"
"69","2806","0000000007797A5D"
"69","6335","0000000010889A07"
"69","12240","000000001E79ACF2"
"70","4","000000001E68E7C6"
"70","16","00000000065DA2C4"
"70","51","00000000065DCCC7"
"70","92","00000000065DBEC6"
"70","93","∞"
"70","106","00000000065DB0C5"
"70","126","∞"
"70","132","00000000065DD588"
"70","2806","0000000007797A5E"
"70","6335","0000000010889A08"
"70","12241","000000001E79ACF3"
"71","1","000000001E68E72D"
"71","16","00000000065DA2C5"
"71","51","00000000065DCCC8"
"71","92","00000000065DBEC7"
"71","93","∞"
"71","106","00000000065DB0C6"
"71","126","∞"
"71","132","00000000065DD589"
"71","2806","000000001F3DC47B"
"71","6335","0000000010889A09"
"71","12242","000000001E79ACF4"
"72","4","000000001E68E7C7"
"72","16","00000000065DA2C6"
"72","51","00000000065DCCC9"
"72","92","00000000065DBEC8"
"72","93","∞"
"72","106","00000000065DB0C7"
"72","126","∞"
"72","132","00000000065DD58A"
"72","2806","0000000007797A60"
"72","6335","0000000010889A0A"
"72","12243","000000001E79ACF5"
"74","4","000000001E68E7C8"
"74","16","00000000065DA2C8"
"74","51","00000000065DCCCB"
"74","92","00000000065DBECA"
"74","93","∞"
"74","108","00000000065DB0C9"
"74","126","00000000065E092A"
"74","132","00000000065DD58C"
"74","2806","0000000007797A62"
"74","6335","0000000010889A0C"
"74","12244","000000001E79ACF6"
"75","4","000000001E68E7C9"
"75","16","00000000065DA2C9"
"75","51","00000000065DCCCC"
"75","92","00000000065DBECB"
"75","93","00000000065E092B"
"75","108","00000000065DB0CA"
"75","126","00000000065E092C"
"75","132","00000000065DD58D"
"75","2806","0000000007797A63"
"75","6335","0000000010889A0D"
"75","12245","000000001E79ACF7"
"76","4","000000001E68E7CA"
"76","16","00000000065DA2CA"
"76","51","00000000065DCCCD"
"76","92","00000000065DBECC"
"76","93","00000000065E092D"
"76","108","00000000065DB0CB"
"76","126","00000000065E092E"
"76","132","00000000065DD58E"
"76","2806","0000000007797A64"
"76","6335","0000000010889A0E"
"76","12246","000000001E79ACF8"
"77","4","000000001E68E7CB"
"77","16","00000000065DA2CB"
"77","51","00000000065DCCCE"
"77","92","00000000065DBECD"
"77","93","00000000065E092F"
"77","108","00000000065DB0CC"
"77","126","∞"
"77","132","00000000065DD58F"
"77","2806","0000000007797A65"
"77","6335","0000000010889A0F"
"77","12247","000000001E79ACF9"
"78","4","00000000065D94CB"
"78","16","00000000065DA2CC"
"78","51","00000000065DCCCF"
"78","92","00000000065DBECE"
"78","93","∞"
"78","102","000000001E68EFA0"
"78","126","∞"
"78","132","00000000065DD590"
"78","2806","0000000007797A66"
"78","6335","0000000010889A10"
"78","12248","000000001E79ACFA"
"79","4","00000000065D94CC"
"79","16","00000000065DA2CD"
"79","51","00000000065DCCD0"
"79","92","00000000065DBECF"
"79","93","∞"
"79","102","00000000065DB0CE"
"79","126","∞"
"79","132","00000000065DD591"
"79","2806","0000000007797A67"
"79","6335","0000000010889A11"
"79","12249","000000001E79ACFB"
"80","4","00000000065D94CD"
"80","16","00000000065DA2CE"
"80","51","00000000065DCCD1"
"80","92","00000000065DBED0"
"80","93","∞"
"80","102","00000000065DB0CF"
"80","126","∞"
"80","132","00000000065DD592"
"80","2806","0000000007797A68"
"80","6335","0000000010889A12"
"80","12250","000000001E79ACFC"
"83","4","00000000065D94D0"
"83","16","00000000065DA2D1"
"83","51","00000000065DCCD4"
"83","92","00000000065DBED3"
"83","93","00000000065E093B"
"83","106","000000001E68EFE9"
"83","126","00000000065E093C"
"83","132","00000000065DD595"
"83","2806","000000001F3DC44B"
"83","6335","0000000010889A15"
"83","12251","000000001E79ACFD"
"84","4","00000000065D94D1"
"84","16","00000000065DA2D2"
"84","51","00000000065DCCD5"
"84","92","00000000065DBED4"
"84","93","00000000065E093D"
"84","102","000000001E68EFA1"
"84","126","00000000065E093E"
"84","132","00000000065DD596"
"84","2806","0000000007797A6B"
"84","6335","0000000010889A16"
"84","12252","000000001E79ACFE"
"86","4","00000000065D94D3"
"86","16","00000000065DA2D4"
"86","51","00000000065DCCD7"
"86","92","00000000065DBED6"
"86","93","∞"
"86","102","00000000065DB0D5"
"86","126","∞"
"86","132","00000000065DD598"
"86","2808","0000000007797B9D"
"86","6335","0000000010889A18"
"86","12253","000000001E79ACFF"
"87","4","00000000065D94D4"
"87","16","00000000065DA2D5"
"87","51","00000000065DCCD8"
"87","92","00000000065DBED7"
"87","93","∞"
"87","102","00000000065DB0D6"
"87","126","∞"
"87","132","00000000065DD599"
"87","2808","0000000007797B9E"
"87","6335","0000000010889A19"
"87","12254","000000001E79AD01"
"88","4","00000000065D94D5"
"88","16","00000000065DA2D6"
"88","51","00000000065DCCD9"
"88","92","00000000065DBED8"
"88","93","∞"
"88","102","00000000065DB0D7"
"88","126","∞"
"88","132","00000000065DD59A"
"88","2806","0000000007797A6C"
"88","6335","0000000010889A1A"
"88","12255","000000001E79AD02"
"89","4","00000000065D94D6"
"89","16","00000000065DA2D7"
"89","51","00000000065DCCDA"
"89","92","00000000065DBED9"
"89","93","∞"
"89","102","00000000065DB0D8"
"89","126","∞"
"89","132","00000000065DD59B"
"89","2806","0000000007797A6D"
"89","6335","0000000010889A1B"
"89","12256","000000001E79AD03"
"90","4","00000000065D94D7"
"90","16","00000000065DA2D8"
"90","51","00000000065DCCDB"
"90","92","00000000065DBEDA"
"90","93","∞"
"90","102","00000000065DB0D9"
"90","126","00000000065E094A"
"90","132","00000000065DD59C"
"90","2808","0000000007797B9F"
"90","6335","0000000010889A1C"
"90","12257","000000001E79AD04"
"91","4","00000000065D94D8"
"91","16","00000000065DA2D9"
"91","51","00000000065DCCDC"
"91","92","00000000065DBEDB"
"91","93","00000000065E094B"
"91","102","000000001E68EFA2"
"91","126","00000000065E094C"
"91","132","00000000065DD59D"
"91","2806","0000000007797A6E"
"91","6335","0000000010889A1D"
"91","12258","000000001E79AD05"
"92","4","00000000065D94D9"
"92","16","00000000065DA2DA"
"92","51","00000000065DCCDD"
"92","92","00000000065DBEDC"
"92","93","00000000065E094D"
"92","102","000000001E68EFA3"
"92","126","00000000065E094E"
"92","132","00000000065DD59E"
"92","2806","0000000007797A6F"
"92","6335","0000000010889A1E"
"92","12259","000000001E79AD06"
"93","4","00000000065D94DA"
