"incident_date","facility","code_section","long_describe_code_section","codesection_full_url","number_citations","number_field_identifications","month","year","is_park","is_preserve","classification","chapter","park_dept_id","classification_describe","latitude","longitude","location","unique_id"
"2022-08-01T00:00:00.000","Mount Burdell Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","1","0","August","2022","false","true","IC202_010_Laws_Regs","2.02","MOBU","Laws _Regs","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.02.010_8/1/2022"
"2022-08-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","4","August","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_8/1/2022"
"2022-08-01T00:00:00.000","Old St. Hillary's Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","August","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","OLST","Dogs _Other Animals","37.8762850","-122.4516850","(37.876285, -122.451685)","OLST_2.05.010_8/1/2022"
"2022-08-01T00:00:00.000","Ring Mountain Preserve","Other","",,"0","0","August","2022","false","true","IC_Other","","RIMO","Other","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_Other_8/1/2022"
"2022-08-01T00:00:00.000","Ring Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","2","2","August","2022","false","true","IC204_020_Bicycles","2.04","RIMO","Bicycles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.020_8/1/2022"
"2022-08-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","8","August","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_8/1/2022"
"2022-08-01T00:00:00.000","Ring Mountain Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","0","1","August","2022","false","true","IC204_010_MotorVehicles","2.04","RIMO","Motor Vehicles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.010_8/1/2022"
"2022-08-01T00:00:00.000","Ring Mountain Preserve","Fire","Fire Incident on Parks/Open Space Land",,"1","0","August","2022","false","true","Fire","","RIMO","Fire","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_Fire_8/1/2022"
"2022-08-01T00:00:00.000","Roys Redwoods Preserve","2.02.040","Group Use","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.040GRUS)","0","0","August","2022","false","true","IC202_040_GroupUse","2.02","RORE","Group Use","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.040_8/1/2022"
"2022-08-01T00:00:00.000","Roys Redwoods Preserve","2.02.100","Noise and audio devices.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.100NOAUDE)","0","0","August","2022","false","true","IC202_100_Noise_Audio","2.02","RORE","Noise _Audio","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.100_8/1/2022"
"2022-08-01T00:00:00.000","Roys Redwoods Preserve","2.03.030","Wildlife and Animal Resources","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.030WIANRE)","0","0","August","2022","false","true","IC203_030_Wildlife_Animal","2.03","RORE","Wildlife _Animal","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.03.030_8/1/2022"
"2022-08-01T00:00:00.000","Roys Redwoods Preserve","2.02.050","Responsibility for Conduct of Minors.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.050RECOMI)","0","0","August","2022","false","true","IC202_050_MisconductOfMinors","2.02","RORE","Misconduct of Minors","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.050_8/1/2022"
"2022-08-01T00:00:00.000","Roys Redwoods Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","0","0","August","2022","false","true","IC202_010_Laws_Regs","2.02","RORE","Laws _Regs","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.010_8/1/2022"
"2022-08-01T00:00:00.000","Roys Redwoods Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","August","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","RORE","Dogs _Other Animals","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.05.010_8/1/2022"
"2022-08-01T00:00:00.000","Rush Creek Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","0","1","August","2022","false","true","IC204_010_MotorVehicles","2.04","RUCR","Motor Vehicles","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.04.010_8/1/2022"
"2022-08-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","0","August","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_8/1/2022"
"2022-08-01T00:00:00.000","Rush Creek Preserve","2.02.060","Camping","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.060CA)","0","0","August","2022","false","true","IC202_060_Camping","2.02","RUCR","Camping","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.02.060_8/1/2022"
"2022-08-01T00:00:00.000","Stafford Lake Park","Medical","Medical ",,"0","1","August","2022","true","false","Medical","","STLP","Medical ","38.1163500","-122.6502740","(38.11635, -122.650274)","STLP_Medical_8/1/2022"
"2022-08-01T00:00:00.000","Stafford Lake Park","10.03.010","Compliance with all Laws, Regulations and Signs.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=TIT10PA_CH10.03VICO_10.03.010COALLARESI)","0","0","August","2022","true","false","PIC1003_010_Laws_Regs","10.03","STLP","Laws_Regs","38.1163500","-122.6502740","(38.11635, -122.650274)","STLP_10.03.010_8/1/2022"
"2022-08-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","August","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI","Dogs _Other Animals","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.05.010_8/1/2022"
"2022-08-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","August","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_8/1/2022"
"2022-07-01T00:00:00.000","Alto Bowl Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","6","July","2022","false","true","IC204_020_Bicycles","2.04","ALBO","Bicycles","37.9177470","-122.5203410","(37.917747, -122.520341)","ALBO_2.04.020_7/1/2022"
"2022-07-01T00:00:00.000","Bald Hill Preserve","2.03.035","Tools and Trail Building Equipment","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.035TOTRBUEQ)","1","0","July","2022","false","true","IC203_035_Tools_Trail_BldgEquip","2.03","BAHI","ToolsBuildEquip","37.9593400","-122.5719280","(37.95934, -122.571928)","BAHI_2.03.035_7/1/2022"
"2022-07-01T00:00:00.000","Bald Hill Preserve","2.03.040","Geological Resources","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.040GERE)","1","0","July","2022","false","true","IC203_040_Geological","2.03","BAHI","Geological","37.9593400","-122.5719280","(37.95934, -122.571928)","BAHI_2.03.040_7/1/2022"
"2022-07-01T00:00:00.000","Bald Hill Preserve","2.02.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.020USRE)","1","0","July","2022","false","true","IC202_020_UseRestrictions","2.02","BAHI","Use Restrictions","37.9593400","-122.5719280","(37.95934, -122.571928)","BAHI_2.02.020_7/1/2022"
"2022-07-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","4","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","Blithedale Summit Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","2","0","July","2022","false","true","IC204_020_Bicycles","2.04","BLSU","Bicycles","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.04.020_7/1/2022"
"2022-07-01T00:00:00.000","Blithedale Summit Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","9","5","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","BLSU","Dogs _Other Animals","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","Camino Alto Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","CAAL","Dogs _Other Animals","37.9171970","-122.5302000","(37.917197, -122.5302)","CAAL_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","Cascade Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","2","0","July","2022","false","true","IC204_020_Bicycles","2.04","CACA","Bicycles","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.020_7/1/2022"
"2022-07-01T00:00:00.000","Horse Hill Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","2","0","July","2022","false","true","IC206_030_Smoking","2.06","HOHI","Smoking","37.9084810","-122.5150140","(37.908481, -122.515014)","HOHI_2.06.030_7/1/2022"
"2022-07-01T00:00:00.000","Horse Hill Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","1","0","July","2022","false","true","IC204_010_MotorVehicles","2.04","HOHI","Motor Vehicles","37.9084810","-122.5150140","(37.908481, -122.515014)","HOHI_2.04.010_7/1/2022"
"2022-07-01T00:00:00.000","Horse Hill Preserve","Other","",,"0","2","July","2022","false","true","IC_Other","","HOHI","Other","37.9084810","-122.5150140","(37.908481, -122.515014)","HOHI_Other_7/1/2022"
"2022-07-01T00:00:00.000","Horse Hill Preserve","2.02.050","Responsibility for Conduct of Minors.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.050RECOMI)","0","2","July","2022","false","true","IC202_050_MisconductOfMinors","2.02","HOHI","Misconduct of Minors","37.9084810","-122.5150140","(37.908481, -122.515014)","HOHI_2.02.050_7/1/2022"
"2022-07-01T00:00:00.000","Horse Hill Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","HOHI","Dogs _Other Animals","37.9084810","-122.5150140","(37.908481, -122.515014)","HOHI_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","Indian Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","INVA","Dogs _Other Animals","38.0768480","-122.5824270","(38.076848, -122.582427)","INVA_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","King Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","KIMO","Dogs _Other Animals","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","Loma Verde Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","0","1","July","2022","false","true","IC206_030_Smoking","2.06","LOVE","Smoking","38.0647760","-122.5509510","(38.064776, -122.550951)","LOVE_2.06.030_7/1/2022"
"2022-07-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","Old St. Hillary's Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","OLST","Dogs _Other Animals","37.8762850","-122.4516850","(37.876285, -122.451685)","OLST_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","4","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","Ring Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","July","2022","false","true","IC204_020_Bicycles","2.04","RIMO","Bicycles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.020_7/1/2022"
"2022-07-01T00:00:00.000","Roys Redwoods Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","RORE","Dogs _Other Animals","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","Rush Creek Preserve","Other","",,"0","0","July","2022","false","true","IC_Other","","RUCR","Other","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_Other_7/1/2022"
"2022-07-01T00:00:00.000","Rush Creek Preserve","2.02.060","Camping","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.060CA)","0","0","July","2022","false","true","IC202_060_Camping","2.02","RUCR","Camping","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.02.060_7/1/2022"
"2022-07-01T00:00:00.000","Rush Creek Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","1","0","July","2022","false","true","IC202_010_Laws_Regs","2.02","RUCR","Laws _Regs","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.02.010_7/1/2022"
"2022-07-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI","Dogs _Other Animals","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","July","2022","false","true","IC204_020_Bicycles","2.04","TELI","Bicycles","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.04.020_7/1/2022"
"2022-07-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","July","2022","false","true","IC204_020_Bicycles","2.04","TELI2","Bicycles","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.04.020_7/1/2022"
"2022-07-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","July","2022","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_7/1/2022"
"2022-07-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","0","0","July","2022","false","true","IC204_010_MotorVehicles","2.04","TELI2","Motor Vehicles","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.04.010_7/1/2022"
