"period","geography","total_estimate_population_for_whom_poverty_status_is_determined","total_margin_of_error_population_for_whom_poverty_status_is_determined","below_poverty_level_estimate_population_for_whom_poverty_status_is_determined","below_poverty_level_margin_of_error_population_for_whom_poverty_status_is_determined","percent_below_poverty_level_estimate_population_for_whom_poverty_status_is_determined","percent_below_poverty_level_margin_of_error_population_for_whom_poverty_status_is_determined","total_estimate_age_under_18_years","total_margin_of_error_age_under_18_years","below_poverty_level_estimate_age_under_18_years","below_poverty_level_margin_of_error_age_under_18_years","percent_below_poverty_level_estimate_age_under_18_years","percent_below_poverty_level_margin_of_error_age_under_18_years","total_estimate_age_under_18_years_related_children_under_18_years","total_margin_of_error_age_under_18_years_related_children_under_18_years","below_poverty_level_estimate_age_under_18_years_related_children_under_18_years","below_poverty_level_margin_of_error_age_under_18_years_related_children_under_18_years","percent_below_poverty_level_estimate_age_under_18_years_related_children_under_18_years","percent_below_poverty_level_margin_of_error_age_under_18_years_related_children_under_18_years","total_estimate_age_18_to_64_years","total_margin_of_error_age_18_to_64_years","below_poverty_level_estimate_age_18_to_64_years","below_poverty_level_margin_of_error_age_18_to_64_years","percent_below_poverty_level_estimate_age_18_to_64_years","percent_below_poverty_level_margin_of_error_age_18_to_64_years","total_estimate_age_65_years_and_over","total_margin_of_error_age_65_years_and_over","below_poverty_level_estimate_age_65_years_and_over","below_poverty_level_margin_of_error_age_65_years_and_over","percent_below_poverty_level_estimate_age_65_years_and_over","percent_below_poverty_level_margin_of_error_age_65_years_and_over","total_estimate_sex_male","total_margin_of_error_sex_male","below_poverty_level_estimate_sex_male","below_poverty_level_margin_of_error_sex_male","percent_below_poverty_level_estimate_sex_male","percent_below_poverty_level_margin_of_error_sex_male","total_estimate_sex_female","total_margin_of_error_sex_female","below_poverty_level_estimate_sex_female","below_poverty_level_margin_of_error_sex_female","percent_below_poverty_level_estimate_sex_female","percent_below_poverty_level_margin_of_error_sex_female","total_estimate_race_and_hispanic_or_latino_origin_one_race","total_margin_of_error_race_and_hispanic_or_latino_origin_one_race","below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race","below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race","percent_below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race","percent_below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race","total_estimate_people_of_color","total_margin_of_error_people_of_color","below_poverty_level_estimate_people_of_color","below_poverty_level_margin_of_error_people_of_color","percent_below_poverty_level_estimate_people_of_color","percent_below_poverty_level_margin_of_error_people_of_color","total_estimate_race_and_hispanic_or_latino_origin_one_race_white","total_margin_of_error_race_and_hispanic_or_latino_origin_one_race_white","below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race_white","below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race_white","percent_below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race_white","percent_below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race_white","total_estimate_race_and_hispanic_or_latino_origin_one_race_black_or_african_american","total_margin_of_error_race_and_hispanic_or_latino_origin_one_race_black_or_african_american","below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race_black_or_african_american","below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race_black_or_african_american","percent_below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race_black_or_african_american","percent_below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race_black_or_african_american","total_estimate_race_and_hispanic_or_latino_origin_one_race_american_indian_and_alaska_native","total_margin_of_error_race_and_hispanic_or_latino_origin_one_race_american_indian_and_alaska_native","below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race_american_indian_and_alaska_native","below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race_american_indian_and_alaska_native","percent_below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race_american_indian_and_alaska_native","percent_below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race_american_indian_and_alaska_native","total_estimate_race_and_hispanic_or_latino_origin_one_race_asian","total_margin_of_error_race_and_hispanic_or_latino_origin_one_race_asian","below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race_asian","below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race_asian","percent_below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race_asian","percent_below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race_asian","total_estimate_race_and_hispanic_or_latino_origin_one_race_native_hawaiian_and_other_pacific_islander","total_margin_of_error_race_and_hispanic_or_latino_origin_one_race_native_hawaiian_and_other_pacific_islander","below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race_native_hawaiian_and_other_pacific_islander","below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race_native_hawaiian_and_other_pacific_islander","percent_below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race_native_hawaiian_and_other_pacific_islander","percent_below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race_native_hawaiian_and_other_pacific_islander","total_estimate_race_and_hispanic_or_latino_origin_one_race_some_other_race","total_margin_of_error_race_and_hispanic_or_latino_origin_one_race_some_other_race","below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race_some_other_race","below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race_some_other_race","percent_below_poverty_level_estimate_race_and_hispanic_or_latino_origin_one_race_some_other_race","percent_below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_one_race_some_other_race","total_estimate_race_and_hispanic_or_latino_origin_two_or_more_races","total_margin_of_error_race_and_hispanic_or_latino_origin_two_or_more_races","below_poverty_level_estimate_race_and_hispanic_or_latino_origin_two_or_more_races","below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_two_or_more_races","percent_below_poverty_level_estimate_race_and_hispanic_or_latino_origin_two_or_more_races","percent_below_poverty_level_margin_of_error_race_and_hispanic_or_latino_origin_two_or_more_races","total_estimate_hispanic_or_latino_origin_of_any_race","total_margin_of_error_hispanic_or_latino_origin_of_any_race","below_poverty_level_estimate_hispanic_or_latino_origin_of_any_race","below_poverty_level_margin_of_error_hispanic_or_latino_origin_of_any_race","percent_below_poverty_level_estimate_hispanic_or_latino_origin_of_any_race","percent_below_poverty_level_margin_of_error_hispanic_or_latino_origin_of_any_race","total_estimate_white_alone_not_hispanic_or_latino","total_margin_of_error_white_alone_not_hispanic_or_latino","below_poverty_level_estimate_white_alone_not_hispanic_or_latino","below_poverty_level_margin_of_error_white_alone_not_hispanic_or_latino","percent_below_poverty_level_estimate_white_alone_not_hispanic_or_latino","percent_below_poverty_level_margin_of_error_white_alone_not_hispanic_or_latino","total_estimate_educational_attainment_population_25_years_and_over","total_margin_of_error_educational_attainment_population_25_years_and_over","below_poverty_level_estimate_educational_attainment_population_25_years_and_over","below_poverty_level_margin_of_error_educational_attainment_population_25_years_and_over","percent_below_poverty_level_estimate_educational_attainment_population_25_years_and_over","percent_below_poverty_level_margin_of_error_educational_attainment_population_25_years_and_over","total_estimate_educational_attainment_less_than_high_school_graduate","total_margin_of_error_educational_attainment_less_than_high_school_graduate","below_poverty_level_estimate_educational_attainment_less_than_high_school_graduate","below_poverty_level_margin_of_error_educational_attainment_less_than_high_school_graduate","percent_below_poverty_level_estimate_educational_attainment_less_than_high_school_graduate","percent_below_poverty_level_margin_of_error_educational_attainment_less_than_high_school_graduate","total_estimate_educational_attainment_high_school_graduate_includes_equivalency","total_margin_of_error_educational_attainment_high_school_graduate_includes_equivalency","below_poverty_level_estimate_educational_attainment_high_school_graduate_includes_equivalency","below_poverty_level_margin_of_error_educational_attainment_high_school_graduate_includes_equivalency","percent_below_poverty_level_estimate_educational_attainment_high_school_graduate_includes_equivalency","percent_below_poverty_level_margin_of_error_educational_attainment_high_school_graduate_includes_equivalency","total_estimate_educational_attainment_some_college_associate_s_degree","total_margin_of_error_educational_attainment_some_college_associate_s_degree","below_poverty_level_estimate_educational_attainment_some_college_associate_s_degree","below_poverty_level_margin_of_error_educational_attainment_some_college_associate_s_degree","percent_below_poverty_level_estimate_educational_attainment_some_college_associate_s_degree","percent_below_poverty_level_margin_of_error_educational_attainment_some_college_associate_s_degree","total_estimate_educational_attainment_bachelor_s_degree_or_higher","total_margin_of_error_educational_attainment_bachelor_s_degree_or_higher","below_poverty_level_estimate_educational_attainment_bachelor_s_degree_or_higher","below_poverty_level_margin_of_error_educational_attainment_bachelor_s_degree_or_higher","percent_below_poverty_level_estimate_educational_attainment_bachelor_s_degree_or_higher","percent_below_poverty_level_margin_of_error_educational_attainment_bachelor_s_degree_or_higher","total_estimate_employment_status_civilian_labor_force_16_years_and_over","total_margin_of_error_employment_status_civilian_labor_force_16_years_and_over","below_poverty_level_estimate_employment_status_civilian_labor_force_16_years_and_over","below_poverty_level_margin_of_error_employment_status_civilian_labor_force_16_years_and_over","percent_below_poverty_level_estimate_employment_status_civilian_labor_force_16_years_and_over","percent_below_poverty_level_margin_of_error_employment_status_civilian_labor_force_16_years_and_over","total_estimate_employment_status_employed","total_margin_of_error_employment_status_employed","below_poverty_level_estimate_employment_status_employed","below_poverty_level_margin_of_error_employment_status_employed","percent_below_poverty_level_estimate_employment_status_employed","percent_below_poverty_level_margin_of_error_employment_status_employed"
"2012-01-01T00:00:00.000","Carver County, Minnesota","91707","194","4439","1204","4.8","1.3","27003","121","1414","576","5.2","2.1","26891","151","1308","554","4.9","2.1","56654","170","2481","713","4.4","1.3","8050","120","544","155","6.8","1.9","45622","248","2011","590","4.4","1.3","46085","257","2428","706","5.3","1.5","N","N","N","N","N","N","8620","250","1343","1498.425841","15.5800464","0.17420784","85011","567","3537","976","4.2","1.1",,,,,,,"N","N","N","N","N","N",,,,,,,"N","N","N","N","N","N","N","N","N","N","N","N",,,,,,,"3667","11","947","624","25.8","17","83087","157","3096","892","3.7","1.1","58976","287","2387","568","4","1","2637","440","527","199","20","7.2","12641","812","725","229","5.7","1.8","17794","962","905","346","5.1","1.9","25904","1210","230","127","0.9","0.5","51940","856","1506","451","2.9","0.9","48726","799","1040","387","2.1","0.8"
"2012-01-01T00:00:00.000","Dakota County, Minnesota","399835","386","28845","2417","7.2","0.6","103167","248","10520","1551","10.2","1.5","102578","384","9950","1558","9.7","1.5","255500","221","16503","1368","6.5","0.5","41168","271","1822","347","4.4","0.8","196498","274","12691","1429","6.5","0.7","203337","299","16154","1419","7.9","0.7","N","N","N","N","N","N","73041","628","13469","2915.827498","18.44032803","0.040090796","339410","1722","17097","1817","5","0.5","19578","1204","5600","1641","28.6","7.7","N","N","N","N","N","N","17321","758","1480","567","8.5","3.3","N","N","N","N","N","N","9857","1683","2998","1246","30.4","10.7","11657","1624","1539","833","13.2","6.3","24711","62","4719","1160","19.1","4.7","326794","495","15376","1631","4.7","0.5","265636","314","14468","1176","5.4","0.4","13154","970","2585","556","19.7","3.7","58985","2092","4827","695","8.2","1.1","90267","2117","4644","615","5.1","0.7","103230","2284","2412","440","2.3","0.4","231374","1777","11585","1181","5","0.5","214982","1980","7591","967","3.5","0.4"
"2012-01-01T00:00:00.000","Hennepin County, Minnesota","1148392","1425","153508","5348","13.4","0.5","260735","506","48083","2614","18.4","1","259613","641","47053","2668","18.1","1","757883","1184","94494","3197","12.5","0.4","129774","578","10931","803","8.4","0.6","564945","932","71013","2994","12.6","0.5","583447","975","82495","3273","14.1","0.6","N","N","N","N","N","N","329433","1879","92700","6204.709502","28.13925745","0.019075986","869109","2882","72520","3710","8.3","0.4","135530","2114","51581","3162","38.1","2.2","8494","819","3098","672","36.5","7.5","72468","1233","10980","1785","15.2","2.4","N","N","N","N","N","N","23341","2427","6895","1686","29.5","5.8","39018","2272","8325","1303","21.3","3.1","79060","245","19805","2220","25.1","2.8","818959","1224","60808","3146","7.4","0.4","785167","597","76773","2702","9.8","0.3","58854","2023","19934","1419","33.9","2.1","143740","3177","21829","1343","15.2","0.9","220459","3313","21837","1190","9.9","0.5","362114","3826","13173","1024","3.6","0.3","668679","2968","57540","2466","8.6","0.4","615710","3122","39493","2158","6.4","0.3"
"2012-01-01T00:00:00.000","Ramsey County, Minnesota","501272","1096","87016","4212","17.4","0.8","118646","284","30467","2253","25.7","1.9","117974","387","29795","2224","25.3","1.9","322479","1023","51175","2522","15.9","0.8","60147","420","5374","619","8.9","1","243590","759","40832","2456","16.8","1","257682","851","46184","2444","17.9","0.9","N","N","N","N","N","N","171051","1469","56399","4667.878319","32.97203758","0.027731384","354340","1930","37251","2412","10.5","0.7","55935","1445","22272","2199","39.8","3.7","2879","476","938","263","32.6","8.2","61798","925","18037","1888","29.2","2.9","N","N","N","N","N","N","7879","1434","2401","777","30.5","8.4","18288","1679","6077","1389","33.2","6.4","36523","258","10549","1484","28.9","4.1","330221","978","30617","2012","9.3","0.6","330613","593","40072","1820","12.1","0.5","33552","1435","12634","1096","37.7","2.8","75812","2397","11963","1013","15.8","1.2","92982","2319","9961","874","10.7","0.9","128267","2134","5514","521","4.3","0.4","274731","2436","28797","1846","10.5","0.7","250134","2593","19925","1529","8","0.6"
"2012-01-01T00:00:00.000","Scott County, Minnesota","131282","344","6754","1010","5.1","0.8","38962","254","2167","560","5.6","1.4","38863","259","2068","561","5.3","1.4","81686","262","3866","599","4.7","0.7","10634","289","721","213","6.8","2","65620","301","3154","609","4.8","0.9","65662","353","3600","517","5.5","0.8","N","N","N","N","N","N","20518","486","2316","1255.03984","11.28764987","0.061683246","114060","1002","4912","829","4.3","0.7","3561","314","653","462","18.3","12.6","707","221","192","122","27.2","13.8","7410","419","313","199","4.2","2.7","N","N","N","N","N","N","N","N","N","N","N","N","3660","696","531","335","14.5","8.7","5760","221","787","425","13.7","7.3","110764","344","4438","745","4","0.7","83620","341","3739","543","4.5","0.6","4448","619","838","238","18.8","4.9","19625","1189","1431","331","7.3","1.7","26611","1427","1150","305","4.3","1.1","32936","1397","320","108","1","0.3","75837","997","2763","517","3.6","0.7","71110","999","1873","417","2.6","0.6"
"2012-01-01T00:00:00.000","Washington County, Minnesota","238741","453","13936","1889","5.8","0.8","62726","166","4664","1079","7.4","1.7","62554","195","4492","1050","7.2","1.7","149938","366","7818","1011","5.2","0.7","26077","289","1454","319","5.6","1.2","117613","408","6352","1024","5.4","0.9","121128","374","7584","1065","6.3","0.9","N","N","N","N","N","N","34328","584","4025","2276.229558","11.72512235","0.066563644","210648","629","10753","1421","5.1","0.7","7846","534","1349","737","17.2","9.1","N","N","N","N","N","N","12789","333","721","551","5.6","4.3","N","N","N","N","N","N","N","N","N","N","N","N","5292","647","613","251","11.6","4.8","8284","89","1314","498","15.9","6","204413","368","9911","1270","4.8","0.6","158697","417","7739","895","4.9","0.6","6078","659","773","279","12.7","4.2","34794","1482","2654","365","7.6","1","51725","1455","2762","491","5.3","1","66100","1571","1550","392","2.3","0.6","134833","1499","5165","756","3.8","0.6","126976","1584","3698","646","2.9","0.5"
"2013-01-01T00:00:00.000","Anoka County, Minnesota","330399","507","24417","1448","7.4","0.4","83940","268","8264","807","9.8","1","83661","288","7985","800","9.5","1","212515","412","14213","834","6.7","0.4","33944","181","1940","257","5.7","0.8","164466","452","11321","845","6.9","0.5","165933","244","13096","840","7.9","0.5","321752","874","22918","1395","7.1","0.4","49563","617","7793","1919.454089","15.72342271","0.039040888","286872","923","17374","1305","6.1","0.5","14268","583","3442","640","24.1","4.6","2039","271","431","208","21.1","10.4","13137","402","635","273","4.8","2.1","80","64","21","34","26.3","36","5356","866","1015","400","19","7.4","8647","707","1499","361","17.3","3.7","12188","108","2057","472","16.9","3.9","280836","352","16624","1260","5.9","0.4","219569","410","13319","725","6.1","0.3","14453","788","2721","382","18.8","2.3","63984","1502","4846","443","7.6","0.7","81551","1322","4636","379","5.7","0.5","59581","1239","1116","224","1.9","0.4","191087","1116","8907","655","4.7","0.3","176278","1177","6141","519","3.5","0.3"
"2013-01-01T00:00:00.000","Carver County, Minnesota","91904","125","4560","921","5","1","27018","66","1493","494","5.5","1.8","26910","97","1388","505","5.2","1.9","56809","124","2441","493","4.3","0.9","8077","92","626","170","7.8","2.1","45630","166","1995","380","4.4","0.8","46274","162","2565","610","5.5","1.3","89866","359","4239","930","4.7","1","8764","221","1147","1159.856026","13.08763122","0.132657272","85362","457","3683","715","4.3","0.8","880","195","75","104","8.5","11.8","115","58","45","36","39.1","30","2313","196","27","30","1.2","1.3","41","46","17","28","41.5","58.5","1155","423","392","418","33.9","30.1","2038","354","321","185","15.8","8","3671","23","686","437","18.7","11.9","83140","182","3413","705","4.1","0.8","58803","185","2411","427","4.1","0.7","2609","359","422","138","16.2","5.1","12672","671","934","245","7.4","1.8","17270","635","785","215","4.5","1.2","26252","761","270","111","1","0.4","52261","541","1544","279","3","0.5","49297","609","1108","258","2.2","0.5"
"2013-01-01T00:00:00.000","Dakota County, Minnesota","399938","363","30326","2131","7.6","0.5","103185","314","10982","1253","10.6","1.2","102712","391","10535","1228","10.3","1.2","255124","178","17290","1067","6.8","0.4","41629","179","2054","287","4.9","0.7","196562","237","13515","1145","6.9","0.6","203376","244","16811","1258","8.3","0.6","389386","994","28701","2020","7.4","0.5","72816","504","14011","2519.957539","19.24165019","0.034740124","341176","1177","19207","1624","5.6","0.5","19740","669","5036","957","25.5","4.8","1552","382","80","50","5.2","3.7","17847","498","1916","591","10.7","3.2","338","52","0","20","0","5","8733","1190","2462","770","28.2","7","10552","926","1625","420","15.4","3.7","24649","206","5801","955","23.5","3.9","327122","349","16315","1345","5","0.4","265328","249","14891","987","5.6","0.4","13702","805","2700","447","19.7","3","58971","1508","5088","555","8.6","0.9","89572","1569","4788","463","5.3","0.5","103083","1651","2315","385","2.2","0.4","231878","1097","12109","853","5.2","0.4","216323","1374","8219","718","3.8","0.3"
"2013-01-01T00:00:00.000","Hennepin County, Minnesota","1148765","1024","146826","3333","12.8","0.3","260402","501","44873","1892","17.2","0.7","259124","636","43719","1893","16.9","0.7","757769","797","91147","2182","12","0.3","130594","439","10806","498","8.3","0.4","565070","727","68820","1839","12.2","0.3","583695","669","78006","2311","13.4","0.4","1110004","2231","138804","3096","12.5","0.3","329654","1397","88278","3924.54749","26.77898645","0.012105346","864350","2501","69487","2391","8","0.3","134218","1490","48274","2257","36","1.7","9174","663","3327","546","36.3","5.8","73560","835","10617","1154","14.4","1.6","475","122","90","60","18.9","12.5","28227","2419","7009","1044","24.8","2.9","38761","1955","8022","1029","20.7","2.3","78014","201","19385","1532","24.8","2","819111","951","58548","2072","7.1","0.3","786798","503","74682","1737","9.5","0.2","59105","1747","19901","1070","33.7","1.6","143403","2625","20951","1031","14.6","0.7","221184","2978","21045","976","9.5","0.4","363106","3394","12785","815","3.5","0.2","669933","2532","55353","1796","8.3","0.3","619243","2760","39227","1612","6.3","0.3"
