"the_geom","objectid","name","address","city","zip","website","shape_area","shape_length"
"MULTIPOLYGON (((-122.541718868831 47.007131638635, -122.541909195281 47.006783601642, -122.541945575336 47.006716983425, -122.542365895935 47.005951893232, -122.542439495207 47.005819807797, -122.5425883937 47.00555140547, -122.542603368893 47.005524334934, -122.542572757534 47.005538432831, -122.542534644679 47.005549386522, -122.54249602812 47.005558717703, -122.542465783079 47.005563345292, -122.54244120667 47.005556755289, -122.542408079213 47.005547765692, -122.542157001936 47.005478186969, -122.542293978738 47.005220445746, -122.541699785153 47.00506775794, -122.541741919772 47.004990783828, -122.541784127874 47.004913699231, -122.541871070655 47.004754777471, -122.541885984466 47.004727511726, -122.541956589882 47.004598395999, -122.541982377607 47.004551222588, -122.541531420481 47.004436527746, -122.541505316305 47.0044842053, -122.541419628689 47.00464072243, -122.541333999083 47.004797143277, -122.541291145462 47.004874528773, -122.541248231786 47.004951962215, -122.541297231375 47.004964516774, -122.54099769225 47.005590779232, -122.540806093744 47.005540369718, -122.540715425163 47.005516529216, -122.540436015803 47.005443108928, -122.540246220393 47.005394186649, -122.540208965112 47.005472520913, -122.540171801167 47.00555083462, -122.540023986203 47.005861499188, -122.539851854343 47.006222878194, -122.539435726437 47.007094531155, -122.539349632245 47.007281065403, -122.539668242979 47.007278816725, -122.53950988864 47.007619997008, -122.539497773806 47.007646164295, -122.539353916101 47.007957634778, -122.539141330401 47.008420383846, -122.538755318572 47.008316584513, -122.538602097729 47.008294035811, -122.537283617945 47.00809981591, -122.53714853851 47.00801829647, -122.536907091768 47.007884649123, -122.536763467132 47.007887630158, -122.535225060589 47.007919441566, -122.535027342989 47.007115013094, -122.534591706238 47.005296275894, -122.534552390759 47.005133697627, -122.535101834369 47.005048977308, -122.535433700022 47.004997836982, -122.536404365478 47.0048482506, -122.536853117434 47.004779167575, -122.537204307025 47.004724938673, -122.537233898478 47.004720460604, -122.53727261781 47.004713462129, -122.537283094783 47.004711607702, -122.537289881138 47.004710415058, -122.537290279841 47.004710344927, -122.537294161107 47.004709667157, -122.53731179227 47.004706613856, -122.53732501944 47.004704358097, -122.537329293711 47.004703629221, -122.537336113119 47.004702483715, -122.537346810841 47.004700688465, -122.537364927389 47.004697694599, -122.537382475526 47.004694842431, -122.53740003854 47.004692033882, -122.537405537222 47.0046911646, -122.537418203594 47.004689177936, -122.537435796414 47.004686457996, -122.537447218882 47.004684722063, -122.537453404121 47.004683781949, -122.537471612431 47.004681062919, -122.537489248373 47.004678476332, -122.537498651207 47.004677121409, -122.537506899202 47.004675933637, -122.5375251508 47.004673352345, -122.537542827028 47.004670898338, -122.537561106162 47.00466840926, -122.537578808252 47.004666045577, -122.537722274888 47.004648547399, -122.537866370134 47.00463391513, -122.537922600021 47.004629474488, -122.538187553353 47.004172353184, -122.538781812761 47.00432300682, -122.539005239788 47.00437973779, -122.539048788829 47.004302620923, -122.539092434831 47.004225590364, -122.539268040272 47.003910655099, -122.539436714986 47.003605445236, -122.539479555724 47.003528577402, -122.53951327858 47.003467883927, -122.539521685624 47.003451013657, -122.539676103854 47.00314024083, -122.539830264567 47.002831749099, -122.539910209569 47.002672111916, -122.540216060788 47.002063498269, -122.54025638542 47.001984924963, -122.540296641551 47.001906525923, -122.541054903487 47.00041997083, -122.541216035922 47.000106681983, -122.541229358726 47.00008087811, -122.541242678632 47.00005496622, -122.541367456903 46.999813052245, -122.541847180926 46.998946771277, -122.542479849313 46.999114727598, -122.543090538935 46.999270867026, -122.543362018402 46.998775204967, -122.54338395658 46.998734963499, -122.543540568234 46.998446817926, -122.543651728127 46.998241391336, -122.544129356817 46.997349987825, -122.544529054905 46.996592785444, -122.544757849933 46.996154545201, -122.544779221067 46.996056989645, -122.544777232403 46.995741525873, -122.544529395331 46.995738172581, -122.544530568927 46.995580229578, -122.544540550001 46.995489318978, -122.544946834948 46.994628256674, -122.545223094262 46.994043630862, -122.544716360963 46.993889214719, -122.54434846657 46.99377710403, -122.542873718402 46.993327680974, -122.541650019114 46.992954743483, -122.541545732404 46.992922959756, -122.539866386507 46.992411127202, -122.538572694728 46.992016810205, -122.537058364676 46.991555217468, -122.533699162876 46.99053117883, -122.533827776775 46.990277323802, -122.533959029908 46.990018260582, -122.534090281751 46.989759196371, -122.534221532333 46.98950013199, -122.534279623282 46.989385470689, -122.534352781254 46.989241067447, -122.534484029306 46.988982002454, -122.534615276109 46.988722937565, -122.534645245957 46.988663779939, -122.534746521651 46.988463872506, -122.534794133275 46.988369890491, -122.534837972793 46.988283355973, -122.535045059634 46.987875912236, -122.53530164471 46.987375814777, -122.535482001483 46.987025207289, -122.536992800955 46.987486167052, -122.538823446438 46.988036713422, -122.53999647009 46.986455289489, -122.540554892183 46.986621201523, -122.541224704783 46.986821871446, -122.542350297177 46.987163640316, -122.545424815433 46.988092081011, -122.545807990981 46.98820759247, -122.547598714004 46.988750235018, -122.547648461087 46.988765574124, -122.547819605453 46.988820162107, -122.5480454556 46.988887210928, -122.547709226541 46.990067149034, -122.547517214796 46.990740957942, -122.547430405232 46.991045582665, -122.547039935478 46.992415753826, -122.546467267948 46.994425134198, -122.546351578382 46.994821119715, -122.546284977283 46.995029892316, -122.546214795904 46.995236479579, -122.547185035055 46.995406791446, -122.547104974489 46.995618589747, -122.54699983051 46.996154014819, -122.547001606045 46.996154014828, -122.547052113489 46.996154002369, -122.547291439127 46.996153942099, -122.547542492716 46.996153880348, -122.547755840661 46.996153826383, -122.547863078477 46.996153799108, -122.547866380162 46.996364077818, -122.546848541602 46.998391212288, -122.546097331682 46.999843382061, -122.545239520348 47.001406167168, -122.545438220868 47.001453484221, -122.545350766121 47.001614561705, -122.545308304867 47.001692942532, -122.545265892524 47.001771347705, -122.545066693358 47.002141968365, -122.545159264257 47.002151761359, -122.545252700045 47.002156257096, -122.545346225911 47.002155461368, -122.546540722184 47.002096638775, -122.546573831355 47.00209454021, -122.546743128399 47.002088213626, -122.546912565001 47.00208917993, -122.547090000818 47.00209804422, -122.54726599244 47.002114892991, -122.547439749038 47.002139634698, -122.547610475167 47.002172140856, -122.547718323432 47.002197102485, -122.547825039714 47.002225817646, -122.547825097905 47.002224403787, -122.547909876688 47.002250876582, -122.548564763917 47.002414933775, -122.550613848156 47.002841217028, -122.550639467717 47.001273791474, -122.549730040522 47.001269807475, -122.549739211608 47.000805099154, -122.549757936672 46.999857598119, -122.550730999417 46.999858941075, -122.550721761782 47.000421985452, -122.550712478479 47.000986006162, -122.55149377318 47.000983808611, -122.551531588339 47.000983701443, -122.551535535158 47.000426984723, -122.551539536229 46.99986004664, -122.552424899209 46.999861254528, -122.552429440375 47.001411136834, -122.55155967783 47.001409151411, -122.551556145513 47.001969014012, -122.551551016463 47.00277716191, -122.551549226074 47.003057992084, -122.552027837775 47.00321291069, -122.552155657337 47.00325405439, -122.552434972693 47.00335629075, -122.553042809404 47.003353376576, -122.553102658316 47.003353087149, -122.553103678091 47.003434043347, -122.552408447498 47.003437616403, -122.552209530378 47.003438638274, -122.552160272089 47.003438890652, -122.548181982027 47.003459249787, -122.547774927149 47.003461325276, -122.547789205413 47.003948048864, -122.547810446288 47.004672103472, -122.547041013578 47.004479594314, -122.547041333556 47.004569186211, -122.546884554764 47.004529987489, -122.546845697541 47.004607817969, -122.546768089264 47.004762925414, -122.54669051489 47.004917479787, -122.546612736193 47.005071965584, -122.546534055851 47.005227765767, -122.546494716309 47.005305570646, -122.546455312705 47.005383211802, -122.545990319216 47.005267147498, -122.545911607034 47.00542205691, -122.545832923087 47.005576337649, -122.545366027444 47.005461495239, -122.545285116487 47.005615297791, -122.545204627462 47.00576785715, -122.545431923829 47.005826240403, -122.545390820083 47.00590352787, -122.545349410192 47.005980770556, -122.545247279755 47.006171393524, -122.54522290668 47.006216779777, -122.545181464018 47.006293858126, -122.54501322677 47.006605580242, -122.54497144228 47.006682711187, -122.544929600314 47.006759831064, -122.544761773886 47.007067986087, -122.544725995437 47.007133878424, -122.544678056027 47.007218847639, -122.54458942717 47.00737132149, -122.544544327331 47.007449147371, -122.543620135681 47.007217928631, -122.543507723183 47.007189759455, -122.543394324772 47.007161324314, -122.543284444142 47.007133755978, -122.543155528201 47.007101439186, -122.542469656579 47.006929767315, -122.54241545832 47.006916057076, -122.542375783001 47.006905785181, -122.54228225963 47.006881180184, -122.542145122463 47.007132817442, -122.541398969448 47.008497133442, -122.541027704112 47.008400309176, -122.54143168124 47.007656109144, -122.541718868831 47.007131638635)))","50","Municipal Court of Roy","216 McNaught St S","Roy","98580","https://www.cityofroywa.us/municipal-court.html","13614204.048584","36180.4847198405"
