"evidence_id","status","title","id_external","date_uploaded","created_date_record_start","date_record_end","date_deleted","size_mb","duration_seconds","deletion_type","location","latitude","longitude","police_district"
"577ABB4F-5FFD-463F-8872-CCD01F7FAB78","Active","4301 LOUISA ST","H-01893-22","2022-08-03T00:49:56.347-05:00","2022-08-02T23:43:35.000-05:00","2022-08-03T00:14:25.513-05:00",,"921.8054599761963","1850.510","","(-90.03623316237662,30.005540588077)","30.005540588077","-90.03623316237662","3"
"544D5443-9FE0-4885-85BC-B3889F10FD7C","Active","4301 Louisa Street","H-01893-22","2022-08-03T04:32:38.258-05:00","2022-08-02T23:43:32.000-05:00","2022-08-03T00:14:23.846-05:00",,"920.8374280929565","1851.84","","(-90.03608607836965,30.005517338929756)","30.005517338929756","-90.03608607836965","3"
"B8A56AE9-1932-44DB-900F-FB5AB2E944D1","Active","Axon Body 3 Video 2022-08-02 2342 X6030972W",,"2022-08-03T01:45:10.086-05:00","2022-08-02T23:42:48.000-05:00","2022-08-02T23:45:39.796-05:00",,"85.39117527008057","171.79","","(-90.06649243125786,29.957693336877703)","29.957693336877703","-90.06649243125786","8"
"489928C1-E74C-450C-A2EA-5DF2B6AFE67A","Active","3900 N. CLAIBORNE AVE","H-00000-22","2022-08-03T07:39:37.239-05:00","2022-08-02T23:42:47.000-05:00","2022-08-02T23:44:54.681-05:00",,"63.43111228942871","127.68","","(-90.03467939,29.97003561)","29.97003561","-90.03467939","5"
"4C798F58-6779-4000-B938-5A2B2B3F14BF","Active","Axon Body 3 Video 2022-08-02 2342 X6031310E",,"2022-08-03T06:11:59.304-05:00","2022-08-02T23:42:30.000-05:00","2022-08-02T23:53:20.402-05:00",,"322.81994438171387","650.4","","(-89.86024123,30.14691281)","30.14691281","-89.86024123","7"
"F5B7D436-4210-4B19-8699-5C650E9E4E24","Active","7001 LAWRENCE ","H-01099-22","2022-08-03T07:01:16.880-05:00","2022-08-02T23:41:43.000-05:00","2022-08-02T23:45:07.491-05:00",,"101.34243488311768","204.49","","(-89.99630114,30.02949496)","30.02949496","-89.99630114","7"
"839A2118-66D2-4381-8673-6CD278F13251","Active","Bourbon And St Louis ","H-01901-22","2022-08-03T04:01:00.138-05:00","2022-08-02T23:41:20.000-05:00","2022-08-02T23:44:02.063-05:00",,"80.24289512634277","162.06","","(-90.06694673957922,29.957265330265436)","29.957265330265436","-90.06694673957922","8"
"025BE7D8-5CFF-490D-AC5D-639557B01EAB","Active","500 BLK BOURBON","H-01901-22","2022-08-03T03:36:57.797-05:00","2022-08-02T23:41:11.000-05:00","2022-08-02T23:44:05.885-05:00",,"86.82015419006348","174.88","","(-90.0673203,29.95702759)","29.95702759","-90.0673203","8"
"0796E665-F9EF-4D7F-9630-59DAC876AE29","Active","500 Blk Bourbon","H-01901-22","2022-08-03T03:55:51.545-05:00","2022-08-02T23:41:09.000-05:00","2022-08-02T23:44:04.226-05:00",,"86.81266117095947","175.22","","(-90.06696885851387,29.95723723064765)","29.95723723064765","-90.06696885851387","8"
"A62FB5DB-E30F-4BFE-9494-14B499B9415B","Active","2 WESTPARK COURT","H-01829-22","2022-08-03T07:59:51.781-05:00","2022-08-02T23:41:01.000-05:00","2022-08-03T01:26:21.962-05:00",,"3158.5677423477173","6320.96","","(-90.02199353936004,29.927539154697858)","29.927539154697858","-90.02199353936004","4"
"DEBE5495-5256-4CEE-958F-096942082E2E","Active","7001 Lawrence Rd","H-01099-22","2022-08-03T06:58:58.967-05:00","2022-08-02T23:40:57.000-05:00","2022-08-02T23:45:06.930-05:00",,"123.8848180770874","249.93","","(-89.99492916304138,30.030134905762566)","30.030134905762566","-89.99492916304138","7"
"3F18A6C3-AF8E-42E1-ADF5-F99E54C13E4F","Active","Bourbon And Conti","H-01904-22","2022-08-03T04:00:29.997-05:00","2022-08-02T23:38:04.000-05:00","2022-08-02T23:40:45.063-05:00",,"79.86610984802246","161.06","","(-90.06766455117355,29.956334560995945)","29.956334560995945","-90.06766455117355","8"
"C1ECA00E-F711-4705-B8A1-974C789BEBB1","Active","CONTI/BOURBON","H-01904-22","2022-08-03T03:36:18.903-05:00","2022-08-02T23:37:57.000-05:00","2022-08-02T23:40:50.827-05:00",,"86.22805786132812","173.82","",,,,
"03F185D0-6519-4745-9C69-D1F1125ACE02","Active","400 Blk Bourbon","H-01904-22","2022-08-03T03:55:21.539-05:00","2022-08-02T23:37:46.000-05:00","2022-08-02T23:40:58.023-05:00",,"94.9971113204956","192.02","","(-90.06762057695468,29.956418185684758)","29.956418185684758","-90.06762057695468","8"
"9F792CAA-77BE-4C75-87F2-961329BFFCA8","Active","4301 Louisa Dr","H-01893-22","2022-08-03T06:11:00.736-05:00","2022-08-02T23:33:47.000-05:00","2022-08-03T00:16:53.606-05:00",,"1287.7099361419678","2586.6","","(-90.03611229379058,30.005603107058118)","30.005603107058118","-90.03611229379058","3"
"D468CCE2-15A5-400D-98DE-9202A7F97493","Active","Loyola Ave@ Gravier St","H-01895-22","2022-08-04T20:48:50.724-05:00","2022-08-02T23:33:27.000-05:00","2022-08-02T23:56:00.573-05:00",,"672.9621620178223","1353.57","","(-90.07537209,29.95359229)","29.95359229","-90.07537209","8"
"2E7F5246-97CB-47E7-8BE9-C1CF23D2477E","Active","Axon Body 3 Video 2022-08-02 2333 X6031683F",,"2022-08-03T07:23:54.908-05:00","2022-08-02T23:33:15.000-05:00","2022-08-02T23:34:36.158-05:00",,"40.312082290649414","81.15","","(-90.07331843251531,29.958976271670906)","29.958976271670906","-90.07331843251531","1"
"C891A327-5CD4-413A-882C-8FC89E7666C1","Active","1401 BIENVILLE ST","H-01839-22","2022-08-03T00:31:45.225-05:00","2022-08-02T23:32:35.000-05:00","2022-08-02T23:34:45.814-05:00",,"65.03049373626709","130.81","","(-90.07327901983072,29.959007479421015)","29.959007479421015","-90.07327901983072","1"
"3F2D0D19-4FDB-436A-B8D7-6BBB7EDC163D","Active","GRAVIER @ LOYOLA (35)","H-01895-22","2022-08-03T07:32:10.690-05:00","2022-08-02T23:29:24.000-05:00","2022-08-02T23:37:39.576-05:00",,"246.30916690826416","495.57","","(-90.07359675,29.95377332)","29.95377332","-90.07359675","8"
"CA336D84-DDFC-4FE5-966D-40CC545D02F2","Active","4782 CAMELOT DR","H-01748-22","2022-08-03T06:19:55.690-05:00","2022-08-02T23:29:19.000-05:00","2022-08-02T23:33:10.714-05:00",,"115.05154418945312","231.710","","(-89.96818412993848,30.027434324794655)","30.027434324794655","-89.96818412993848","7"
"A16AA1C3-793F-4410-912B-F9AE744C321F","Active","Axon Body 3 Video 2022-08-02 2326 X6031310E",,"2022-08-03T06:11:35.633-05:00","2022-08-02T23:26:57.000-05:00","2022-08-02T23:28:28.712-05:00",,"45.20483875274658","91.71","","(-90.0125160614728,30.018257607525516)","30.018257607525516","-90.0125160614728","7"
"B24064A4-5313-4B1A-A4D1-1AD95B6510A0","Active","Axon Body 3 Video 2022-08-02 2326 X6030669X",,"2022-08-03T07:21:03.479-05:00","2022-08-02T23:26:55.000-05:00","2022-08-02T23:31:23.705-05:00",,"133.1402235031128","268.700","","(-90.06694348870451,29.955856686429165)","29.955856686429165","-90.06694348870451","8"
"2F6FCD89-E708-429D-B390-31E0034AA1C4","Active","Morgan Street","H-00000-22","2022-08-03T03:04:49.059-05:00","2022-08-02T23:26:52.000-05:00","2022-08-02T23:27:57.943-05:00",,"32.792715072631836","65.940","","(-90.0537359177611,29.954706318495017)","29.954706318495017","-90.0537359177611","4"
"353C25C3-62CE-4C34-9AA4-63A67ACB7879","Active","4818 Lurline St ","H-01274-22","2022-08-03T06:28:05.400-05:00","2022-08-02T23:24:50.000-05:00","2022-08-02T23:43:49.869-05:00",,"566.9975070953369","1139.86","","(-89.97075075428717,30.023420924369162)","30.023420924369162","-89.97075075428717","7"
"C6219427-30DD-4254-B5D2-F4408D219668","Active","7130 CROWDER ","H-01880-22","2022-08-03T06:59:43.686-05:00","2022-08-02T23:24:40.000-05:00","2022-08-02T23:30:46.157-05:00",,"181.79891300201416","366.15","","(-89.99516880409209,30.032670565552557)","30.032670565552557","-89.99516880409209","7"
"DE41B33B-170A-4688-A239-5E4FF657317A","Active","600 Bourbon","H-1894-22","2022-08-04T03:40:16.740-05:00","2022-08-02T23:23:28.000-05:00","2022-08-03T00:00:13.302-05:00",,"1091.6880741119385","2205.3","","(-90.06607205328751,29.958136679820164)","29.958136679820164","-90.06607205328751","8"
"6B55CA6E-C1F2-4F3D-BC76-371179D4ECB3","Active","6001 Downman Rd","H-01597-22","2022-08-03T06:55:43.801-05:00","2022-08-02T23:22:17.000-05:00","2022-08-02T23:35:28.719-05:00",,"393.3193197250366","791.71","","(-90.02042392373752,30.019487089823887)","30.019487089823887","-90.02042392373752","7"
"E8935A93-9945-4AD2-93A3-3BB98DB9C622","Active","3122 CAMBRONNE ST","H-01863-22","2022-08-03T05:45:18.493-05:00","2022-08-02T23:21:18.000-05:00","2022-08-02T23:29:12.859-05:00",,"235.03323364257812","474.850","","(-90.10876760162157,29.95990510823038)","29.95990510823038","-90.10876760162157","2"
"AEBFAA16-AC1A-447D-BC35-28EB65DD2140","Active","Axon Body 3 Video 2022-08-02 2319 X6031310E",,"2022-08-03T06:10:57.451-05:00","2022-08-02T23:19:34.000-05:00","2022-08-02T23:21:50.081-05:00",,"67.11818504333496","136.08","","(-90.01003557175052,30.011224029173363)","30.011224029173363","-90.01003557175052","7"
"CEACCA42-0494-4C48-ADD1-424DE6AAEAF5","Active","S. CLAIBORNE AVE AND WASHINGTON AVE ","H-01885-22","2022-08-03T07:39:19.970-05:00","2022-08-02T23:19:03.000-05:00","2022-08-02T23:46:56.333-05:00",,"831.3227024078369","1673.33","","(-90.0949420595757,29.942129987932077)","29.942129987932077","-90.0949420595757","6"
"AEBFE1F8-931A-46D5-BE6C-3C3B85733136","Active","HASTINGS PL - ST MARY","H-01852-22","2022-08-03T07:14:41.364-05:00","2022-08-02T23:18:44.000-05:00","2022-08-02T23:23:42.708-05:00",,"148.48597717285156","298.7","","(-90.07353649708004,29.931312562184868)","29.931312562184868","-90.07353649708004","6"
"A468028B-8C1F-400E-9138-2578E5C4803E","Active","S Claiborne And Washington ","H-01885-22","2022-08-03T07:32:27.772-05:00","2022-08-02T23:17:58.000-05:00","2022-08-02T23:49:53.113-05:00",,"951.4529466629028","1915.11","","(-90.08435301506734,29.93852737439915)","29.93852737439915","-90.08435301506734","6"
"C5392407-A035-4FA5-AD2F-4F51CC5A9488","Active","Axon Body 3 Video 2022-08-02 2315 X6031310E",,"2022-08-03T06:10:33.343-05:00","2022-08-02T23:15:43.000-05:00","2022-08-02T23:17:32.553-05:00",,"54.04400825500488","109.55","","(-90.02106331994645,30.009346378875417)","30.009346378875417","-90.02106331994645","7"
"6DA52A2A-3BCF-4FAF-9DF7-E6E227FAF613","Active","1899 Tchoupitoulas ","H-01595-22","2022-08-03T07:31:29.491-05:00","2022-08-02T23:10:10.000-05:00","2022-08-02T23:13:14.874-05:00",,"91.73106479644775","184.87","","(-90.06859006698232,29.92747172928056)","29.92747172928056","-90.06859006698232","6"
"6B48D17A-FDED-42E1-A4A3-591D16B2FF34","Active","2216 Mithra St ","H-01881-22","2022-08-03T07:56:32.204-05:00","2022-08-02T23:08:32.000-05:00","2022-08-03T00:59:11.756-05:00",,"3296.903709411621","6639.75","","(-90.05995349808293,30.013527324469994)","30.013527324469994","-90.05995349808293","3"
"AE332AB1-166F-4FCB-AE90-AA914A34B7E2","Active","2216 MITHRA","H-01881-22","2022-08-03T07:53:45.651-05:00","2022-08-02T23:08:22.000-05:00","2022-08-03T00:40:02.505-05:00",,"2736.54025554657","5500.5","","(-90.05973942187548,30.01353171700741)","30.01353171700741","-90.05973942187548","3"
"2A415BCF-0E98-463F-AFFB-E66E382CF1E4","Active","1899 TCHOUPITOULAS ","H-01595-22","2022-08-03T07:13:30.865-05:00","2022-08-02T23:08:22.000-05:00","2022-08-02T23:12:41.324-05:00",,"128.8575735092163","259.32","",,,,
"0E3AAF5D-8C04-4EAC-A297-88A045776BF8","Active","13800 Old Gentilly Rd","H-01836-22","2022-08-03T10:14:46.187-05:00","2022-08-02T23:08:06.000-05:00","2022-08-03T00:26:24.589-05:00",,"2326.1233234405518","4698.58","","(-89.92323684739146,30.02329962293544)","30.02329962293544","-89.92323684739146","7"
"939F8F56-BF45-41A9-A641-CE9E51D1F292","Active","331 LOYOLA (103)","H-01828-22","2022-08-03T07:29:01.084-05:00","2022-08-02T23:00:13.000-05:00","2022-08-02T23:09:50.164-05:00",,"286.9901714324951","577.16","","(-90.07546547,29.95294556)","29.95294556","-90.07546547","8"
"5FEC7AFD-7916-41D3-BF2C-4E983266B9BC","Active","13800 OLD GENTILLY RD.","H-01836-22","2022-08-03T10:00:58.620-05:00","2022-08-02T22:59:33.000-05:00","2022-08-03T00:52:17.501-05:00",,"3371.291887283325","6764.5","","(-89.92796315,30.02035272)","30.02035272","-89.92796315","7"
"74BCB0FA-894B-4366-BA6F-29AD6247CD8F","Active","1622 JO ANN PLACE","H-01875-22","2022-08-03T07:52:22.331-05:00","2022-08-02T22:56:27.000-05:00","2022-08-02T23:14:47.082-05:00",,"550.0256700515747","1100.08","","(-90.02540709362559,29.937706955226993)","29.937706955226993","-90.02540709362559","4"
"4262EB58-916E-4A60-96D2-279453A5F4AF","Active","13000 S. I-10 SERVICE ","H-01503-22","2022-08-03T06:59:18.020-05:00","2022-08-02T22:56:08.000-05:00","2022-08-02T22:58:02.771-05:00",,"56.85196113586426","114.77","","(-89.95408915153429,30.050396160066473)","30.050396160066473","-89.95408915153429","7"
"0B6805BB-8478-4A10-9E09-3A79CF003BF7","Active","1622 JO ANN PL (103)","H-01875-22","2022-08-03T07:04:14.403-05:00","2022-08-02T22:55:57.000-05:00","2022-08-02T23:14:12.213-05:00",,"544.0668077468872","1095.21","","(-90.02552869582189,29.93757203529976)","29.93757203529976","-90.02552869582189","4"
"97848540-336B-4903-A85A-C5784001C1C6","Active","6877 Mayo Blvd.","H-01470-22","2022-08-03T06:55:18.421-05:00","2022-08-02T22:55:26.000-05:00","2022-08-02T22:57:16.896-05:00",,"54.86210250854492","110.89","","(-90.00215855806354,30.025728385211973)","30.025728385211973","-90.00215855806354","7"
"51F62E6D-7E13-4D0E-8B63-03D377805167","Active","3630 EARHART","H-01859-22","2022-08-03T07:12:39.918-05:00","2022-08-02T22:55:22.000-05:00","2022-08-02T22:59:01.941-05:00",,"109.16440296173096","219.94","","(-90.09374413033962,29.95416948918291)","29.95416948918291","-90.09374413033962","6"
"24D6067B-088B-4032-8EA2-3DBFD33AE146","Active","3630 Earhart","H-01859-22","2022-08-03T07:29:09.037-05:00","2022-08-02T22:53:57.000-05:00","2022-08-02T22:59:55.094-05:00",,"177.5077486038208","358.09","","(-90.09260674552387,29.952893918695157)","29.952893918695157","-90.09260674552387","6"
"A600AC43-F18A-4DCE-AAE6-005C1EB42BC0","Active","6500 Morrison Rd","H-01446-22","2022-08-03T06:54:54.598-05:00","2022-08-02T22:48:28.000-05:00","2022-08-02T22:50:01.520-05:00",,"46.36215305328369","93.52","","(-90.01613565880483,30.02835158100278)","30.02835158100278","-90.01613565880483","7"
"A4D1FF27-3F9E-481B-B765-832BDDF36CBB","Active","334 Royal ","H-01848-22","2022-08-03T04:31:28.407-05:00","2022-08-02T22:46:10.000-05:00","2022-08-02T23:14:16.411-05:00",,"838.4668064117432","1686.41","","(-90.06691111383724,29.955943889921738)","29.955943889921738","-90.06691111383724","8"
"037B29BF-B70E-4A1F-961A-A119831E493F","Active","1530 Gravier Signal 21","H-01856-22","2022-08-03T07:07:43.387-05:00","2022-08-02T22:46:02.000-05:00","2022-08-02T23:33:06.263-05:00",,"1404.1495542526245","2824.26","","(-90.07727402027629,29.953924018090984)","29.953924018090984","-90.07727402027629","8"
"961BF61E-FDBE-4F39-9174-57A5CAF9FB1D","Active","7451 CAMBERLYY","H-01858-22","2022-08-02T23:44:46.018-05:00","2022-08-02T22:44:58.000-05:00","2022-08-02T22:59:55.661-05:00",,"445.6729574203491","897.66","","(-89.96861579,30.04845171)","30.04845171","-89.96861579","7"
"64C55123-4E6E-4885-87D1-A73189AC4B24","Active","6032 General Diaz St","H-01867-22","2022-08-03T06:09:15.615-05:00","2022-08-02T22:43:26.000-05:00","2022-08-02T22:46:24.546-05:00",,"88.65651607513428","178.54","","(-90.10526832007436,29.999233757874272)","29.999233757874272","-90.10526832007436","3"
"16CED473-FC8A-403B-A839-18BF4502380E","Active","34S) TOURO / N. PRIUER","H-01717-22","2022-08-03T06:55:56.176-05:00","2022-08-02T22:42:19.000-05:00","2022-08-02T22:58:58.346-05:00",,"496.84339714050293","999.34","","(-90.08167089194382,29.95927642224396)","29.95927642224396","-90.08167089194382","1"
"2A62AC3D-5FB0-4180-81BF-193F3A5973E2","Active","1901 St Charles ","H-01714-22","2022-08-03T07:26:50.264-05:00","2022-08-02T22:40:33.000-05:00","2022-08-02T22:48:23.210-05:00",,"232.77690410614014","470.21","","(-90.07831600401366,29.935755902332776)","29.935755902332776","-90.07831600401366","6"
"0112C161-2208-408D-A8C1-B48B02B1A837","Active","4782 CAMELOT DR","H-01748-22","2022-08-03T06:12:39.351-05:00","2022-08-02T22:39:02.000-05:00","2022-08-02T23:04:09.758-05:00",,"749.0696277618408","1507.750","","(-89.9681904314617,30.027454643650945)","30.027454643650945","-89.9681904314617","7"
"BE6A16FE-BC76-4031-BADB-4F7D0995ED71","Active","GANNON AND MORRISON","H-01250-22","2022-08-03T09:51:27.309-05:00","2022-08-02T22:36:33.000-05:00","2022-08-02T22:49:10.938-05:00",,"377.044114112854","757.93","","(-89.95769348761303,30.061386180354084)","30.061386180354084","-89.95769348761303","7"
"38232621-0855-4D67-897C-0F1B7F0BD3D1","Active","ACCIDENTAL","H-00000-22","2022-08-03T07:52:07.935-05:00","2022-08-02T22:36:16.000-05:00","2022-08-02T22:37:19.785-05:00",,"31.698586463928223","63.78","","(-89.98528237854116,29.907767953603866)","29.907767953603866","-89.98528237854116","4"
"31A035BD-B545-4027-B2FF-27428617CF6C","Active","10200 S. I-10 SERVICE ","H-01472-22","2022-08-03T06:58:35.289-05:00","2022-08-02T22:35:42.000-05:00","2022-08-02T22:37:57.677-05:00",,"66.95831489562988","135.67","","(-89.97153085,30.03905002)","30.03905002","-89.97153085","7"
"14CCA435-3889-4417-952B-74F5FC06D517","Active","5920 Alost St.","H-01431-22","2022-08-03T06:54:09.311-05:00","2022-08-02T22:34:29.000-05:00","2022-08-02T22:37:35.194-05:00",,"92.07110595703125","186.19","","(-90.02107299512198,30.01219693722968)","30.01219693722968","-90.02107299512198","7"
"170796EC-59CC-490F-9F09-037F61A7859E","Active","Axon Body 3 Video 2022-08-02 2234 X6031366E",,"2022-08-03T07:06:38.997-05:00","2022-08-02T22:34:16.000-05:00","2022-08-02T22:39:24.687-05:00",,"153.52514266967773","308.68","","(-90.09987308383673,29.964638575287466)","29.964638575287466","-90.09987308383673","1"
"28794992-A655-4006-93D2-6953D71D6E03","Active","203 CARONDELET (103M)","H-01850-22","2022-08-03T07:23:42.833-05:00","2022-08-02T22:33:37.000-05:00","2022-08-02T22:49:31.983-05:00",,"473.1010227203369","954.98","","(-90.08176106095958,29.959326014764752)","29.959326014764752","-90.08176106095958","1"
"0C77C75D-C0BB-49E7-A853-4CBF28FA3184","Active","7551 Camberley","H-01858-22","2022-08-05T12:14:29.917-05:00","2022-08-02T22:32:16.000-05:00","2022-08-02T22:59:10.718-05:00",,"801.4318418502808","1614.71","","(-89.96808181465194,30.048398778313178)","30.048398778313178","-89.96808181465194","7"
"799B6750-4AC0-4C8E-9FEC-91F0E896174C","Active","Axon Body 3 Video 2022-08-02 2231 X6031497D",,"2022-08-03T00:55:05.818-05:00","2022-08-02T22:31:58.000-05:00","2022-08-02T22:56:47.948-05:00",,"739.033655166626","1489.94","","(-89.96821114976566,30.04854428157742)","30.04854428157742","-89.96821114976566","7"
"696FA51F-1237-4FCA-A628-B819D26DCF0E","Active","GENERAL DE GAULLE AND BEHRMAN PL (18)","H-01865-22","2022-08-03T07:02:54.416-05:00","2022-08-02T22:31:03.000-05:00","2022-08-02T22:36:26.162-05:00",,"160.17369937896729","323.16","","(-90.02266711227485,29.926255755024826)","29.926255755024826","-90.02266711227485","4"
"3198DE44-7CC9-4D0D-BC24-1AAB8935F238","Active","7451 Camberly Dr","H-01858-22","2022-08-03T05:57:21.666-05:00","2022-08-02T22:28:16.000-05:00","2022-08-02T22:57:10.712-05:00",,"862.1126232147217","1734.71","","(-89.97056727745876,30.04831670988953)","30.04831670988953","-89.97056727745876","7"
"4696F5B7-9A05-4F01-8B63-97BFCAFA7997","Active","Iberville/ Bourbon","H-01862-22","2022-08-03T03:55:09.180-05:00","2022-08-02T22:27:05.000-05:00","2022-08-02T22:28:17.366-05:00",,"35.78554439544678","72.36","","(-90.06918687241924,29.95476488056283)","29.95476488056283","-90.06918687241924","8"
"8504A422-0098-4600-B0A3-F4F155C150C7","Active","Iberville And Bourbon ","H-01872-22","2022-08-03T03:34:33.215-05:00","2022-08-02T22:26:22.000-05:00","2022-08-02T22:34:05.131-05:00",,"230.2062635421753","463.13","","(-90.0690702046812,29.95472606034346)","29.95472606034346","-90.0690702046812","8"
"E61C1F5B-4FFC-4F4E-A318-C7E26E13B5A4","Active","IBERVILLE/ BOURBON","H-01862-22","2022-08-03T03:35:51.742-05:00","2022-08-02T22:26:20.000-05:00","2022-08-02T22:28:27.137-05:00",,"63.10519886016846","127.13","","(-90.06920717,29.95477605)","29.95477605","-90.06920717","8"
"558BBC77-2F66-4AE5-B7F6-658F08C20517","Active","500 BLOCK OF BOURBON STREET","H-30577-22","2022-08-03T04:48:31.982-05:00","2022-08-02T22:26:20.000-05:00","2022-08-03T02:13:13.405-05:00",,"6746.527604103088","13613.400","","(-90.06911806210134,29.954660558130577)","29.954660558130577","-90.06911806210134","8"
"4D802BAC-6912-407C-BEB8-087FF656671A","Active","Axon Body 3 Video 2022-08-02 2226 X6030555X",,"2022-08-03T03:23:00.352-05:00","2022-08-02T22:26:17.000-05:00","2022-08-02T22:34:59.515-05:00",,"259.70970821380615","522.51","","(-90.06917968435057,29.954709881783312)","29.954709881783312","-90.06917968435057","8"
"97B43188-8CF7-4A47-99CF-C42ADE92F6C5","Active","3400 TULANE ST","H-01846-22","2022-08-03T00:33:39.764-05:00","2022-08-02T22:24:25.000-05:00","2022-08-02T22:39:19.597-05:00",,"447.12847900390625","894.59","","(-90.10002058453082,29.964743901971936)","29.964743901971936","-90.10002058453082","1"
"D74866F8-C83E-4181-961C-FBEA36613B4D","Active","Axon Body 3 Video 2022-08-02 2224 X6031683F",,"2022-08-03T07:18:34.579-05:00","2022-08-02T22:24:13.000-05:00","2022-08-02T22:39:22.294-05:00",,"452.07992458343506","909.29","","(-90.0999780956095,29.964822660376374)","29.964822660376374","-90.0999780956095","1"
"1611F344-1E88-466B-B8E1-CC30E735BC29","Active","Axon Body 3 Video 2022-08-02 2223 X6031366E",,"2022-08-03T07:05:24.233-05:00","2022-08-02T22:23:12.000-05:00","2022-08-02T22:27:21.713-05:00",,"123.97411727905273","249.71","","(-90.07217981811705,29.96413594761466)","29.96413594761466","-90.07217981811705","1"
"F5C2016F-E568-4494-995B-ACA92F02E01E","Active","7542 ALABAMA ","H-01577-22","2022-08-03T06:58:01.542-05:00","2022-08-02T22:21:39.000-05:00","2022-08-02T22:24:02.583-05:00",,"71.01803874969482","143.58","","(-90.02462974901661,30.029258001590268)","30.029258001590268","-90.02462974901661","7"
"44B80894-3A1A-4E03-9DE9-50B50418EC72","Active","203 CAROBNDELET (103M)","H-01850-22","2022-08-03T07:21:46.254-05:00","2022-08-02T22:20:43.000-05:00","2022-08-02T22:26:23.804-05:00",,"169.08049964904785","340.8","","(-90.07093849,29.95253065)","29.95253065","-90.07093849","8"
"F52AB724-ECC1-4E8A-BA2D-9F97E5B2BFD1","Active","Axon Body 3 Video 2022-08-02 2219 X6030041Z","3400 TULANE AVE","2022-08-02T23:45:05.687-05:00","2022-08-02T22:19:56.000-05:00","2022-08-02T22:39:05.030-05:00",,"573.1194734573364","1149.030","","(-90.0998420948566,29.965214201197757)","29.965214201197757","-90.0998420948566","1"
