"fecha_corte","departamento","municipio","genero","rol","estado","formacion","etapa","inversion","meta_persona","meta_dinero","fecha_vigencia"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","SAN ANDRES Y PROVIDENCIA","SAN ANDRES","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","CUNDINAMARCA","GIRARDOT","MASCULINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","CUNDINAMARCA","GIRARDOT","MASCULINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","VALLE DEL CAUCA","PRADERA","MASCULINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","VALLE DEL CAUCA","YUMBO","FEMENINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","VALLE DEL CAUCA","YUMBO","FEMENINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","VALLE DEL CAUCA","YUMBO","FEMENINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","VALLE DEL CAUCA","YUMBO","FEMENINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","VALLE DEL CAUCA","YUMBO","FEMENINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","VALLE DEL CAUCA","YUMBO","FEMENINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","VALLE DEL CAUCA","YUMBO","FEMENINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","VALLE DEL CAUCA","YUMBO","FEMENINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","META","PUERTO GAITAN","MASCULINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","BOYACA","SABOYA","MASCULINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","CUNDINAMARCA","ZIPAQUIRA","MASCULINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","BOYACA","TUNJA","FEMENINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","BOYACA","TUNJA","FEMENINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","BOYACA","TUNJA","FEMENINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","BOYACA","TUNJA","FEMENINO","PROFESOR","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
"2019-12-31","RISARALDA","SANTA ROSA DE CABAL","MASCULINO","ESTUDIANTE","BENEFICIARIOS","GRADUADO","PENDIENTE CLASIFICAR","132234","22687","3000000000","2019-12-31"
