"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"229948195","Aged <18 years; White (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"16","606"
"229948207","Aged 20-24 years; White (Of mother)","2012","0.90%",,"0.70","1.00","0.1","Utah","State","49","49",,,,"Aged 20-24 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"95","10870"
"229948219","Aged 25-29 years; White (Of mother)","2012","1.00%",,"0.90","1.20","0.1","Utah","State","49","49",,,,"Aged 25-29 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"171","16790"
"229948231","Aged 30-34 years; White (Of mother)","2012","1.30%",,"1.10","1.50","0.1","Utah","State","49","49",,,,"Aged 30-34 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"164","12621"
"229948267","Aged 35 years and over; White (Of mother)","2012","1.60%",,"1.30","2.00","0.2","Utah","State","49","49",,,,"Aged 35 years and over",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"91","5599"
"229948243","Aged 35-39 years; White (Of mother)","2012","1.50%",,"1.20","1.90","0.2","Utah","State","49","49",,,,"Aged 35-39 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"72","4744"
"229948255","Aged 40 years and over; White (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 40 years and over",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"19","855"
"229948148","Aged 10-14 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 10-14 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948184","Aged 15-19 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-19 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948160","Aged 15-17 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-17 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948172","Aged 18-19 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-19 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948196","Aged <18 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948208","Aged 20-24 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 20-24 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948220","Aged 25-29 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-29 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948232","Aged 30-34 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 30-34 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230123943","Total","2012","DSU","DSU",,,,"Utah - Beaver","County","49","49001",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"229948268","Aged 35 years and over; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35 years and over",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948244","Aged 35-39 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35-39 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948256","Aged 40 years and over; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 40 years and over",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948149","Aged 10-14 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 10-14 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948185","Aged 15-19 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-19 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948175","Aged 18-19 years; Mexican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-19 years",,"Mexican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948161","Aged 15-17 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-17 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948173","Aged 18-19 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-19 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948197","Aged <18 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948209","Aged 20-24 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 20-24 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948221","Aged 25-29 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-29 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948233","Aged 30-34 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 30-34 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948269","Aged 35 years and over; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948245","Aged 35-39 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35-39 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948257","Aged 40 years and over; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 40 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948150","Aged 10-14 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 10-14 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948186","Aged 15-19 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-19 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948162","Aged 15-17 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-17 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948174","Aged 18-19 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-19 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948198","Aged <18 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948210","Aged 20-24 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 20-24 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948222","Aged 25-29 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-29 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948234","Aged 30-34 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 30-34 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948270","Aged 35 years and over; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948246","Aged 35-39 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35-39 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948258","Aged 40 years and over; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 40 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948154","Aged 10-14 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 10-14 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948190","Aged 15-19 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-19 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"13","888"
"229948166","Aged 15-17 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-17 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"10","301"
"229948178","Aged 18-19 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-19 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948202","Aged <18 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"10","304"
"229948214","Aged 20-24 years; Hispanic or Latino (Of mother)","2012","1.30%",,"0.80","1.80","0.3","Utah","State","49","49",,,,"Aged 20-24 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"25","1980"
"229948226","Aged 25-29 years; Hispanic or Latino (Of mother)","2012","1.10%",,"0.70","1.50","0.2","Utah","State","49","49",,,,"Aged 25-29 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"24","2175"
"229948238","Aged 30-34 years; Hispanic or Latino (Of mother)","2012","1.70%",,"1.10","2.40","0.3","Utah","State","49","49",,,,"Aged 30-34 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"28","1615"
"229948274","Aged 35 years and over; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"17","984"
"229948250","Aged 35-39 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35-39 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"13","806"
"229948262","Aged 40 years and over; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 40 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948151","Aged 10-14 years; Mexican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 10-14 years",,"Mexican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948187","Aged 15-19 years; Mexican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-19 years",,"Mexican",,,,,,,,,,,,,,"(Of mother)",,,,,"11","717"
"229948163","Aged 15-17 years; Mexican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-17 years",,"Mexican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948199","Aged <18 years; Mexican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Mexican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948211","Aged 20-24 years; Mexican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 20-24 years",,"Mexican",,,,,,,,,,,,,,"(Of mother)",,,,,"17","1437"
"229948223","Aged 25-29 years; Mexican (Of mother)","2012","1.30%",,"0.80","1.90","0.3","Utah","State","49","49",,,,"Aged 25-29 years",,"Mexican",,,,,,,,,,,,,,"(Of mother)",,,,,"20","1482"
"229948235","Aged 30-34 years; Mexican (Of mother)","2012","1.90%",,"1.10","2.70","0.4","Utah","State","49","49",,,,"Aged 30-34 years",,"Mexican",,,,,,,,,,,,,,"(Of mother)",,,,,"21","1099"
"229948271","Aged 35 years and over; Mexican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35 years and over",,"Mexican",,,,,,,,,,,,,,"(Of mother)",,,,,"11","708"
"229948247","Aged 35-39 years; Mexican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35-39 years",,"Mexican",,,,,,,,,,,,,,"(Of mother)",,,,,"10","580"
"229948259","Aged 40 years and over; Mexican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 40 years and over",,"Mexican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948152","Aged 10-14 years; Puerto Rican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 10-14 years",,"Puerto Rican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948188","Aged 15-19 years; Puerto Rican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-19 years",,"Puerto Rican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948164","Aged 15-17 years; Puerto Rican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-17 years",,"Puerto Rican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948176","Aged 18-19 years; Puerto Rican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-19 years",,"Puerto Rican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948200","Aged <18 years; Puerto Rican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Puerto Rican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948212","Aged 20-24 years; Puerto Rican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 20-24 years",,"Puerto Rican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948224","Aged 25-29 years; Puerto Rican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-29 years",,"Puerto Rican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948236","Aged 30-34 years; Puerto Rican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 30-34 years",,"Puerto Rican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948272","Aged 35 years and over; Puerto Rican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35 years and over",,"Puerto Rican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948248","Aged 35-39 years; Puerto Rican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35-39 years",,"Puerto Rican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948260","Aged 40 years and over; Puerto Rican (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 40 years and over",,"Puerto Rican",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948153","Aged 10-14 years; Central and South American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 10-14 years",,"Central and South American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948189","Aged 15-19 years; Central and South American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-19 years",,"Central and South American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948165","Aged 15-17 years; Central and South American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-17 years",,"Central and South American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948177","Aged 18-19 years; Central and South American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-19 years",,"Central and South American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948201","Aged <18 years; Central and South American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Central and South American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948213","Aged 20-24 years; Central and South American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 20-24 years",,"Central and South American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948225","Aged 25-29 years; Central and South American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-29 years",,"Central and South American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948237","Aged 30-34 years; Central and South American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 30-34 years",,"Central and South American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948273","Aged 35 years and over; Central and South American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35 years and over",,"Central and South American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948249","Aged 35-39 years; Central and South American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 35-39 years",,"Central and South American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948261","Aged 40 years and over; Central and South American (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 40 years and over",,"Central and South American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948157","Aged 10-14 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 10-14 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948193","Aged 15-19 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-19 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"19","1554"
"229948169","Aged 15-17 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-17 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948181","Aged 18-19 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-19 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"13","1202"
"229948205","Aged <18 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948217","Aged 20-24 years; Not Hispanic or Latino (Of mother)","2012","0.90%",,"0.70","1.10","0.1","Utah","State","49","49",,,,"Aged 20-24 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"84","9475"
"229948229","Aged 25-29 years; Not Hispanic or Latino (Of mother)","2012","1.00%",,"0.90","1.20","0.1","Utah","State","49","49",,,,"Aged 25-29 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"155","15257"
"229948241","Aged 30-34 years; Not Hispanic or Latino (Of mother)","2012","1.20%",,"1.00","1.40","0.1","Utah","State","49","49",,,,"Aged 30-34 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"140","11471"
"229948277","Aged 35 years and over; Not Hispanic or Latino (Of mother)","2012","1.60%",,"1.30","2.00","0.2","Utah","State","49","49",,,,"Aged 35 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"79","4937"
"229948253","Aged 35-39 years; Not Hispanic or Latino (Of mother)","2012","1.50%",,"1.20","1.90","0.2","Utah","State","49","49",,,,"Aged 35-39 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"64","4199"
"229948265","Aged 40 years and over; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 40 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"15","738"
"229948155","Aged 10-14 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 10-14 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948191","Aged 15-19 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-19 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"18","1376"
"229948167","Aged 15-17 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-17 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948179","Aged 18-19 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-19 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"12","1069"
"229948203","Aged <18 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948215","Aged 20-24 years; White, non-Hispanic (Of mother)","2012","0.80%",,"0.60","1.00","0.1","Utah","State","49","49",,,,"Aged 20-24 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"71","8840"
"229948227","Aged 25-29 years; White, non-Hispanic (Of mother)","2012","1.00%",,"0.80","1.20","0.1","Utah","State","49","49",,,,"Aged 25-29 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"144","14420"
"229948292","Unmarried (Of mother)","2012","1.50%",,"1.30","1.80","0.1","Utah","State","49","49",,,,,,,,,,,"Unmarried",,,,,,,,,"(Of mother)",,,,,"146","9615"
"229948239","Aged 30-34 years; White, non-Hispanic (Of mother)","2012","1.20%",,"1.00","1.40","0.1","Utah","State","49","49",,,,"Aged 30-34 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"134","10807"
"229948275","Aged 35 years and over; White, non-Hispanic (Of mother)","2012","1.60%",,"1.20","2.00","0.2","Utah","State","49","49",,,,"Aged 35 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"73","4532"
"229948251","Aged 35-39 years; White, non-Hispanic (Of mother)","2012","1.50%",,"1.10","1.90","0.2","Utah","State","49","49",,,,"Aged 35-39 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"58","3875"
"229948263","Aged 40 years and over; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 40 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"15","657"
"229948156","Aged 10-14 years; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 10-14 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"229948192","Aged 15-19 years; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 15-19 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
