"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"318803903","Aged 55-64 years; American Indian or Alaska Native","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"3162"
"318804038","Aged 65 years and over; American Indian or Alaska Native","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"2088"
"318803957","Aged 65-74 years; American Indian or Alaska Native","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65-74 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"1372"
"318803984","Aged 75-84 years; American Indian or Alaska Native","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 75-84 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"545"
"318804011","Aged 85 years and over; American Indian or Alaska Native","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 85 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"171"
"318803769","Aged <18 years; Asian or Pacific Islander","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"31486"
"318803850","Aged 18-44 years; Asian or Pacific Islander","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"46968"
"318803796","Aged 18-24 years; Asian or Pacific Islander","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"14291"
"318803823","Aged 25-44 years; Asian or Pacific Islander","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"32677"
"318803931","Aged 45-64 years; Asian or Pacific Islander","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"18359"
"318803877","Aged 45-54 years; Asian or Pacific Islander","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"10738"
"318803904","Aged 55-64 years; Asian or Pacific Islander","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"7621"
"318804039","Aged 65 years and over; Asian or Pacific Islander","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"5911"
"318803958","Aged 65-74 years; Asian or Pacific Islander","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65-74 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"3608"
"318803985","Aged 75-84 years; Asian or Pacific Islander","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 75-84 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"1631"
"318804012","Aged 85 years and over; Asian or Pacific Islander","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 85 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"672"
"318803770","Aged <18 years; Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"150097"
"318803851","Aged 18-44 years; Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"164185"
"318803797","Aged 18-24 years; Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"47601"
"318803824","Aged 25-44 years; Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"116584"
"318803932","Aged 45-64 years; Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"52302"
"318803878","Aged 45-54 years; Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"33890"
"318803905","Aged 55-64 years; Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"18412"
"318804040","Aged 65 years and over; Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,"11","12852"
"318803959","Aged 65-74 years; Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65-74 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"8161"
"318803986","Aged 75-84 years; Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 75-84 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"3573"
"318804013","Aged 85 years and over; Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 85 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"1118"
"318317482","Aged <18 years; Male","2008-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,"2226107"
"318803854","Aged 18-44 years; Not Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"964549"
"318803800","Aged 18-24 years; Not Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"279386"
"318803827","Aged 25-44 years; Not Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"685163"
"318803935","Aged 45-64 years; Not Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"514860"
"318803881","Aged 45-54 years; Not Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"271897"
"318803908","Aged 55-64 years; Not Hispanic or Latino","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"242963"
"318804043","Aged 65 years and over; Not Hispanic or Latino","2012","151.19999999999999",,"136.19999999999999","166.2","7.6","Utah","State","49","49",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"391","258567"
"318803962","Aged 65-74 years; Not Hispanic or Latino","2012","18.5",,"12.2","26.9","3.6","Utah","State","49","49",,,,"Aged 65-74 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"27","146099"
"318803989","Aged 75-84 years; Not Hispanic or Latino","2012","169.7",,"141.19999999999999","198.3","14.6","Utah","State","49","49",,,,"Aged 75-84 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"136","80129"
"261981927","Total","2011","DSU","DSU",,,,"Utah - Sevier","County","49","49041",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"318804016","Aged 85 years and over; Not Hispanic or Latino","2012","705",,"613.5","796.5","46.7","Utah","State","49","49",,,,"Aged 85 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"228","32339"
"318803771","Aged <18 years; White, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"684037"
"318803852","Aged 18-44 years; White, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"892433"
"318803798","Aged 18-24 years; White, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"256266"
"318803825","Aged 25-44 years; White, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"636167"
"318803933","Aged 45-64 years; White, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"486009"
"318803879","Aged 45-54 years; White, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"254841"
"318803906","Aged 55-64 years; White, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"231168"
"318804041","Aged 65 years and over; White, non-Hispanic","2012","154.80000000000001",,"139.4","170.3","7.9","Utah","State","49","49",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"387","249933"
"318803960","Aged 65-74 years; White, non-Hispanic","2012","19.2",,"12.6","27.9","3.7","Utah","State","49","49",,,,"Aged 65-74 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"27","140755"
"318803987","Aged 75-84 years; White, non-Hispanic","2012","173.6",,"144.30000000000001","202.9","14.9","Utah","State","49","49",,,,"Aged 75-84 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"135","77766"
"318804014","Aged 85 years and over; White, non-Hispanic","2012","716.3",,"622.70000000000005","809.9","47.8","Utah","State","49","49",,,,"Aged 85 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"225","31412"
"318803772","Aged <18 years; Black or African American, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"15242"
"318803853","Aged 18-44 years; Black or African American, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"14740"
"318803799","Aged 18-24 years; Black or African American, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"5284"
"318803826","Aged 25-44 years; Black or African American, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"9456"
"318803934","Aged 45-64 years; Black or African American, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"5353"
"318803880","Aged 45-54 years; Black or African American, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"3200"
"318803907","Aged 55-64 years; Black or African American, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"2153"
"318804042","Aged 65 years and over; Black or African American, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"1231"
"318803961","Aged 65-74 years; Black or African American, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65-74 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"771"
"318803988","Aged 75-84 years; Black or African American, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 75-84 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"324"
"318804015","Aged 85 years and over; Black or African American, non-Hispanic","2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 85 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"136"
"318804044","Male (Age-adjusted)","2012","15.2",,"12.6","17.8","1.3","Utah","State","49","49",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804053","Female (Age-adjusted)","2012","23.3",,"20.5","26","1.4","Utah","State","49","49",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804045","Male; White (Age-adjusted)","2012","15.5",,"12.8","18.2","1.4","Utah","State","49","49",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804054","Female; White (Age-adjusted)","2012","23.8",,"21","26.6","1.4","Utah","State","49","49",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804046","Male; Black or African American (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804055","Female; Black or African American (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804047","Male; American Indian or Alaska Native (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804056","Female; American Indian or Alaska Native (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804048","Male; Asian or Pacific Islander (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804057","Female; Asian or Pacific Islander (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804049","Male; Hispanic or Latino (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804058","Female; Hispanic or Latino (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804052","Male; Not Hispanic or Latino (Age-adjusted)","2012","15.4",,"12.7","18.100000000000001","1.4","Utah","State","49","49",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804061","Female; Not Hispanic or Latino (Age-adjusted)","2012","23.5",,"20.7","26.3","1.4","Utah","State","49","49",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804050","Male; White, non-Hispanic (Age-adjusted)","2012","15.7",,"13","18.5","1.4","Utah","State","49","49",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804059","Female; White, non-Hispanic (Age-adjusted)","2012","24",,"21.1","26.9","1.5","Utah","State","49","49",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804051","Male; Black or African American, non-Hispanic (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804060","Female; Black or African American, non-Hispanic (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804062","White (Age-adjusted)","2012","20.3",,"18.3","22.3","1","Utah","State","49","49",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804063","Black or African American (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804064","American Indian or Alaska Native (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804065","Asian or Pacific Islander (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804066","Hispanic or Latino (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804069","Not Hispanic or Latino (Age-adjusted)","2012","20.100000000000001",,"18.100000000000001","22.1","1","Utah","State","49","49",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804067","White, non-Hispanic (Age-adjusted)","2012","20.5",,"18.5","22.5","1","Utah","State","49","49",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318804068","Black or African American, non-Hispanic (Age-adjusted)","2012","DSU","DSU",,,,"Utah","State","49","49",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318808795","Total","2012","DSU","DSU",,,,"Utah - Beaver","County","49","49001",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"6501"
"318808796","Total","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,"Total",,,,,,,,,,,,,,,,,,,,,,"18","50171"
"318808797","Total","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,,,,,"18","115520"
"318808798","Total","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"21246"
"318808799","Total","2012","DSU","DSU",,,,"Utah - Daggett","County","49","49009",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"1090"
"318808800","Total","2012","11.7",,"8.1999999999999993","16.100000000000001","1.9","Utah - Davis","County","49","49011",,,"Total",,,,,,,,,,,,,,,,,,,,,,"37","315809"
"318808801","Total","2012","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"19244"
"318808802","Total","2012","DSU","DSU",,,,"Utah - Emery","County","49","49015",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"10933"
"318808803","Total","2012","DSU","DSU",,,,"Utah - Garfield","County","49","49017",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"5095"
"318808804","Total","2012","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"9328"
"318808805","Total","2012","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"46750"
"318808806","Total","2012","DSU","DSU",,,,"Utah - Juab","County","49","49023",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"10341"
"318808807","Total","2012","DSU","DSU",,,,"Utah - Kane","County","49","49025",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"7221"
"318808808","Total","2012","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"12569"
"318808809","Total","2012","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"9821"
"318808810","Total","2012","DSU","DSU",,,,"Utah - Piute","County","49","49031",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"1524"
"318808812","Total","2012","13.2",,"11","15.3","1.1000000000000001","Utah - Salt Lake","County","49","49035",,,"Total",,,,,,,,,,,,,,,,,,,,,,"140","1063842"
"318808813","Total","2012","DSU","DSU",,,,"Utah - San Juan","County","49","49037",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"14965"
"318808814","Total","2012","DSU","DSU",,,,"Utah - Sanpete","County","49","49039",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"27906"
"318808815","Total","2012","DSU","DSU",,,,"Utah - Sevier","County","49","49041",,,"Total",,,,,,,,,,,,,,,,,,,,,,"11","20784"
"318808816","Total","2012","DSU","DSU",,,,"Utah - Summit","County","49","49043",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"38003"
"318808817","Total","2012","DSU","DSU",,,,"Utah - Tooele","County","49","49045",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"59870"
"318808818","Total","2012","DSU","DSU",,,,"Utah - Uintah","County","49","49047",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"34524"
"318808819","Total","2012","9.1",,"6.7","12","1.3","Utah - Utah","County","49","49049",,,"Total",,,,,,,,,,,,,,,,,,,,,,"49","540504"
"318808820","Total","2012","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"25273"
"318808821","Total","2012","27.6",,"19.7","37.6","4.4000000000000004","Utah - Washington","County","49","49053",,,"Total",,,,,,,,,,,,,,,,,,,,,,"40","144809"
"318808822","Total","2012","DSU","DSU",,,,"Utah - Wayne","County","49","49055",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"2737"
"318808823","Total","2012","18.600000000000001",,"13.5","25","2.8","Utah - Weber","County","49","49057",,,"Total",,,,,,,,,,,,,,,,,,,,,,"44","236640"
"318560613","Total","2010-2012","14.1",,"13.3","14.9","0.4","Utah","State","49","49",,,"Total",,,,,,,,,,,,,,,,,,,,,,"1188","8436394"
"318560612","Total (Age-adjusted)","2010-2012","19.7",,"18.600000000000001","20.9","0.6","Utah","State","49","49",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318560614","Aged <18 years","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,"2639308"
"318560695","Aged 18-44 years","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,"3342267"
"318560641","Aged 18-24 years","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,,,,,,,,,,,,,,,,,,,,,"972202"
"318560668","Aged 25-44 years","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,,,,,,,,,,,,,,,,,,,,,"2370065"
"318560776","Aged 45-64 years","2010-2012","1.3",,"0.8","1.9","0.3","Utah","State","49","49",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,"21","1674717"
"318560722","Aged 45-54 years","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years",,,,,,,,,,,,,,,,,,,,,,"919071"
"318560749","Aged 55-64 years","2010-2012","2.8",,"1.7","4.2","0.6","Utah","State","49","49",,,,"Aged 55-64 years",,,,,,,,,,,,,,,,,,,,,"21","755646"
"318560884","Aged 65 years and over","2010-2012","149.6",,"141","158.19999999999999","4.4000000000000004","Utah","State","49","49",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"1167","780102"
"318560803","Aged 65-74 years","2010-2012","22",,"17.8","26.8","2.2000000000000002","Utah","State","49","49",,,,"Aged 65-74 years",,,,,,,,,,,,,,,,,,,,,"96","436802"
"318560830","Aged 75-84 years","2010-2012","170.2",,"153.9","186.5","8.3000000000000007","Utah","State","49","49",,,,"Aged 75-84 years",,,,,,,,,,,,,,,,,,,,,"419","246148"
"318560857","Aged 85 years and over","2010-2012","671.1",,"619.6","722.6","26.3","Utah","State","49","49",,,,"Aged 85 years and over",,,,,,,,,,,,,,,,,,,,,"652","97152"
"318560615","Aged <18 years; Male","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,"1355163"
"318560696","Aged 18-44 years; Male","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,"1698560"
"318560642","Aged 18-24 years; Male","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years","Male",,,,,,,,,,,,,,,,,,,,,"488333"
"318560669","Aged 25-44 years; Male","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years","Male",,,,,,,,,,,,,,,,,,,,,"1210227"
"318560777","Aged 45-64 years; Male","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,"12","830919"
"318560723","Aged 45-54 years; Male","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years","Male",,,,,,,,,,,,,,,,,,,,,"458854"
"318560750","Aged 55-64 years; Male","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years","Male",,,,,,,,,,,,,,,,,,,,"12","372065"
"318560885","Aged 65 years and over; Male","2010-2012","112.9",,"101.9","124","5.6","Utah","State","49","49",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,"401","355042"
"318560804","Aged 65-74 years; Male","2010-2012","21.7",,"15.8","29","3.2","Utah","State","49","49",,,,"Aged 65-74 years","Male",,,,,,,,,,,,,,,,,,,,"45","207784"
"318560831","Aged 75-84 years; Male","2010-2012","132.30000000000001",,"110.9","153.6","10.9","Utah","State","49","49",,,,"Aged 75-84 years","Male",,,,,,,,,,,,,,,,,,,,"147","111152"
"318560858","Aged 85 years and over; Male","2010-2012","578.9",,"500.4","657.3","40","Utah","State","49","49",,,,"Aged 85 years and over","Male",,,,,,,,,,,,,,,,,,,,"209","36106"
"318560624","Aged <18 years; Female","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,"1284145"
"318560705","Aged 18-44 years; Female","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,"1643707"
"318560651","Aged 18-24 years; Female","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years","Female",,,,,,,,,,,,,,,,,,,,,"483869"
"318560678","Aged 25-44 years; Female","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years","Female",,,,,,,,,,,,,,,,,,,,,"1159838"
"318560786","Aged 45-64 years; Female","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,"843798"
"318560732","Aged 45-54 years; Female","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years","Female",,,,,,,,,,,,,,,,,,,,,"460217"
"318560759","Aged 55-64 years; Female","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years","Female",,,,,,,,,,,,,,,,,,,,,"383581"
"318560894","Aged 65 years and over; Female","2010-2012","180.2",,"167.4","193","6.5","Utah","State","49","49",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,"766","425060"
