"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"318520767","Female; White, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520759","Male; Black or African American, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520768","Female; Black or African American, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520770","White (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520771","Black or African American (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520772","American Indian or Alaska Native (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520773","Asian or Pacific Islander (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520774","Hispanic or Latino (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520777","Not Hispanic or Latino (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520775","White, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318520776","Black or African American, non-Hispanic (Age-adjusted)","2008-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277574","Total","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,,,,,,,"15473"
"318277573","Total (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277575","Aged <18 years","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,"4806"
"318277586","Aged 18-44 years","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,"4643"
"318277597","Aged 45-64 years","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,"3753"
"318277608","Aged 65 years and over","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,"2271"
"318277576","Aged <18 years; Male","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,"2404"
"318277587","Aged 18-44 years; Male","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,"2361"
"318277598","Aged 45-64 years; Male","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,"1940"
"318277609","Aged 65 years and over; Male","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,"1210"
"318277577","Aged <18 years; Female","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,"2402"
"318277588","Aged 18-44 years; Female","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,"2282"
"318277599","Aged 45-64 years; Female","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,"1813"
"318277610","Aged 65 years and over; Female","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,"1061"
"318277578","Aged <18 years; White","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,"4712"
"318277589","Aged 18-44 years; White","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,"4569"
"318277600","Aged 45-64 years; White","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,"3722"
"318277611","Aged 65 years and over; White","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,"2264"
"318277579","Aged <18 years; Black or African American","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"37"
"318277590","Aged 18-44 years; Black or African American","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"1"
"318277601","Aged 45-64 years; Black or African American","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"6"
"318277612","Aged 65 years and over; Black or African American","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,"0"
"318277580","Aged <18 years; American Indian or Alaska Native","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"40"
"318277591","Aged 18-44 years; American Indian or Alaska Native","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"44"
"318277602","Aged 45-64 years; American Indian or Alaska Native","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"19"
"318277613","Aged 65 years and over; American Indian or Alaska Native","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"7"
"318277581","Aged <18 years; Asian or Pacific Islander","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"17"
"318277592","Aged 18-44 years; Asian or Pacific Islander","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"29"
"318277603","Aged 45-64 years; Asian or Pacific Islander","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"6"
"318277614","Aged 65 years and over; Asian or Pacific Islander","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"0"
"318277582","Aged <18 years; Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"296"
"318277593","Aged 18-44 years; Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"227"
"318277604","Aged 45-64 years; Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"102"
"318277615","Aged 65 years and over; Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"22"
"318277585","Aged <18 years; Not Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"4510"
"318277596","Aged 18-44 years; Not Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"4416"
"318277607","Aged 45-64 years; Not Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"3651"
"318277618","Aged 65 years and over; Not Hispanic or Latino","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"2249"
"318277583","Aged <18 years; White, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"4433"
"318277594","Aged 18-44 years; White, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"4350"
"318277605","Aged 45-64 years; White, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"3624"
"318277616","Aged 65 years and over; White, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"2242"
"318277584","Aged <18 years; Black or African American, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"37"
"318277595","Aged 18-44 years; Black or African American, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"1"
"318277606","Aged 45-64 years; Black or African American, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"6"
"318277617","Aged 65 years and over; Black or African American, non-Hispanic","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"0"
"318277619","Male (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277628","Female (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277620","Male; White (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277629","Female; White (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277621","Male; Black or African American (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277630","Female; Black or African American (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277622","Male; American Indian or Alaska Native (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277631","Female; American Indian or Alaska Native (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277623","Male; Asian or Pacific Islander (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277632","Female; Asian or Pacific Islander (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277624","Male; Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277633","Female; Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277627","Male; Not Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277636","Female; Not Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277625","Male; White, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277634","Female; White, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277626","Male; Black or African American, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277635","Female; Black or African American, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277637","White (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277638","Black or African American (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277639","American Indian or Alaska Native (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277640","Asian or Pacific Islander (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277641","Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277644","Not Hispanic or Latino (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277642","White, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"318277643","Black or African American, non-Hispanic (Age-adjusted)","2006-2012","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"261981923","Total","2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"267891507","Total","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"267891506","Total (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891508","Aged <18 years","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"267891519","Aged 18-44 years","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"267891530","Aged 45-64 years","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"267891541","Aged 65 years and over","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"267891509","Aged <18 years; Male","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"267891520","Aged 18-44 years; Male","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"267891531","Aged 45-64 years; Male","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"267891542","Aged 65 years and over; Male","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"267891510","Aged <18 years; Female","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"267891521","Aged 18-44 years; Female","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"267891532","Aged 45-64 years; Female","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"267891543","Aged 65 years and over; Female","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"267891511","Aged <18 years; White","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"267891522","Aged 18-44 years; White","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"267891533","Aged 45-64 years; White","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"267891544","Aged 65 years and over; White","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"267891512","Aged <18 years; Black or African American","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"267891523","Aged 18-44 years; Black or African American","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"267891534","Aged 45-64 years; Black or African American","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"267891545","Aged 65 years and over; Black or African American","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"267891513","Aged <18 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267891524","Aged 18-44 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267891535","Aged 45-64 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267891546","Aged 65 years and over; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267891514","Aged <18 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891525","Aged 18-44 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891536","Aged 45-64 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891547","Aged 65 years and over; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891515","Aged <18 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891526","Aged 18-44 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891537","Aged 45-64 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891548","Aged 65 years and over; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891570","White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891518","Aged <18 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891529","Aged 18-44 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891540","Aged 45-64 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891551","Aged 65 years and over; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891516","Aged <18 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891527","Aged 18-44 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891538","Aged 45-64 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891549","Aged 65 years and over; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891517","Aged <18 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891528","Aged 18-44 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891539","Aged 45-64 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891550","Aged 65 years and over; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891552","Male (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891561","Female (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891553","Male; White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891562","Female; White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891554","Male; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891563","Female; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891555","Male; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
