"resp_date","geoid20","drrall","drrint","crrall","crrint","county","tract","state","geo_id","uid","place"
"2020-04-06T00:00:00.000","48453032600","1.1","1.1","66.6","66.6","Travis","326","Texas","1400000US48453032600","2020-04-06-48453032600",
"2020-04-06T00:00:00.000","48453032900","1","1","53.8","53.8","Travis","329","Texas","1400000US48453032900","2020-04-06-48453032900",
"2020-04-06T00:00:00.000","48453033200","0.8","0.8","49.6","49.2","Travis","332","Texas","1400000US48453033200","2020-04-06-48453033200",
"2020-04-06T00:00:00.000","48453033500","1","1","57.7","57.5","Travis","335","Texas","1400000US48453033500","2020-04-06-48453033500",
"2020-04-06T00:00:00.000","48453033700","0.7","0.7","61.1","61.1","Travis","337","Texas","1400000US48453033700","2020-04-06-48453033700",
"2020-04-06T00:00:00.000","48453034000","1.4","1.4","53.4","53.2","Travis","340","Texas","1400000US48453034000","2020-04-06-48453034000",
"2020-04-06T00:00:00.000","48453034300","1.1","1.1","69.5","69.5","Travis","343","Texas","1400000US48453034300","2020-04-06-48453034300",
"2020-04-06T00:00:00.000","48453034600","1.1","1.1","32.7","32.6","Travis","346","Texas","1400000US48453034600","2020-04-06-48453034600",
"2020-04-06T00:00:00.000","48453034900","1.3","1.3","55.6","55.5","Travis","349","Texas","1400000US48453034900","2020-04-06-48453034900",
"2020-04-06T00:00:00.000","48453035200","0.8","0.8","39.5","39.2","Travis","352","Texas","1400000US48453035200","2020-04-06-48453035200",
"2020-04-06T00:00:00.000","48453037500","0.7","0.7","42.2","42.2","Travis","375","Texas","1400000US48453037500","2020-04-06-48453037500",
"2020-04-06T00:00:00.000","48453040100","0.5","0.5","30.9","30.3","Travis","401","Texas","1400000US48453040100","2020-04-06-48453040100",
"2020-04-06T00:00:00.000","48453040400","0.8","0.8","53.4","53","Travis","404","Texas","1400000US48453040400","2020-04-06-48453040400",
"2020-04-06T00:00:00.000","48453040700","0.5","0.5","24.2","23.6","Travis","407","Texas","1400000US48453040700","2020-04-06-48453040700",
"2020-04-06T00:00:00.000","48453041000","0.3","0.2","29.8","21.1","Travis","410","Texas","1400000US48453041000","2020-04-06-48453041000",
"2020-04-06T00:00:00.000","48453041300","1","1","60.9","60.8","Travis","413","Texas","1400000US48453041300","2020-04-06-48453041300",
"2020-04-06T00:00:00.000","48453041600","0.5","0.5","38.9","38.3","Travis","416","Texas","1400000US48453041600","2020-04-06-48453041600",
"2020-04-06T00:00:00.000","48453041900","0.5","0.5","52.6","52","Travis","419","Texas","1400000US48453041900","2020-04-06-48453041900",
"2020-04-06T00:00:00.000","48453042100","0.6","0.6","47.2","46.9","Travis","421","Texas","1400000US48453042100","2020-04-06-48453042100",
"2020-04-06T00:00:00.000","48453042400","0.6","0.6","48.5","48.4","Travis","424","Texas","1400000US48453042400","2020-04-06-48453042400",
"2020-04-06T00:00:00.000","48453042700","0.7","0.7","52.1","51.7","Travis","427","Texas","1400000US48453042700","2020-04-06-48453042700",
"2020-04-06T00:00:00.000","48453043000","0.6","0.6","35.2","34.7","Travis","430","Texas","1400000US48453043000","2020-04-06-48453043000",
"2020-04-06T00:00:00.000","48453043300","0.8","0.8","24.9","24.6","Travis","433","Texas","1400000US48453043300","2020-04-06-48453043300",
"2020-04-06T00:00:00.000","48453043600","0.8","0.8","32.9","32.5","Travis","436","Texas","1400000US48453043600","2020-04-06-48453043600",
"2020-04-06T00:00:00.000","48453043900","1.1","1.1","39.2","38.9","Travis","439","Texas","1400000US48453043900","2020-04-06-48453043900",
"2020-04-06T00:00:00.000","48453044100","0.8","0.8","41","40.6","Travis","441","Texas","1400000US48453044100","2020-04-06-48453044100",
"2020-04-06T00:00:00.000","48453044400","0.9","0.9","48","47.6","Travis","444","Texas","1400000US48453044400","2020-04-06-48453044400",
"2020-04-06T00:00:00.000","48453044700","0.3","0.3","38.4","37.6","Travis","447","Texas","1400000US48453044700","2020-04-06-48453044700",
"2020-04-06T00:00:00.000","48453045000","0.8","0.8","44.5","44.4","Travis","450","Texas","1400000US48453045000","2020-04-06-48453045000",
"2020-04-06T00:00:00.000","48453045300","0.8","0.8","39.7","39.6","Travis","453","Texas","1400000US48453045300","2020-04-06-48453045300",
"2020-04-06T00:00:00.000","48453045600","0.8","0.8","47.1","47.1","Travis","456","Texas","1400000US48453045600","2020-04-06-48453045600",
"2020-04-06T00:00:00.000","48453045900","1.3","1.3","44.1","44","Travis","459","Texas","1400000US48453045900","2020-04-06-48453045900",
"2020-04-06T00:00:00.000","48453046200","1.2","1.2","48.3","48.2","Travis","462","Texas","1400000US48453046200","2020-04-06-48453046200",
"2020-04-06T00:00:00.000","48491020113","0.6","0.6","42.4","42.2","Williamson","201.13","Texas","1400000US48491020113","2020-04-06-48491020113",
"2020-04-06T00:00:00.000","48491020115","0.6","0.6","55.5","55.3","Williamson","201.15","Texas","1400000US48491020115","2020-04-06-48491020115",
"2020-04-06T00:00:00.000","48491020118","0.6","0.6","77.2","76.8","Williamson","201.18","Texas","1400000US48491020118","2020-04-06-48491020118",
"2020-04-06T00:00:00.000","48491020121","0.6","0.6","33.7","33.7","Williamson","201.21","Texas","1400000US48491020121","2020-04-06-48491020121",
"2020-04-06T00:00:00.000","48491020123","0.9","0.9","58.9","58","Williamson","201.23","Texas","1400000US48491020123","2020-04-06-48491020123",
"2020-04-06T00:00:00.000","48491020203","1","1","74.5","74","Williamson","202.03","Texas","1400000US48491020203","2020-04-06-48491020203",
"2020-04-06T00:00:00.000","48491020207","1.3","1.3","46.2","45.8","Williamson","202.07","Texas","1400000US48491020207","2020-04-06-48491020207",
"2020-04-06T00:00:00.000","48491020311","0.9","0.9","41.5","41.4","Williamson","203.11","Texas","1400000US48491020311","2020-04-06-48491020311",
"2020-04-06T00:00:00.000","48491020321","0.8","0.8","42.2","41.3","Williamson","203.21","Texas","1400000US48491020321","2020-04-06-48491020321",
"2020-04-06T00:00:00.000","48491020326","1.2","1.2","60.7","60.6","Williamson","203.26","Texas","1400000US48491020326","2020-04-06-48491020326",
"2020-04-06T00:00:00.000","48491020330","1.1","1.1","42.5","42.4","Williamson","203.3","Texas","1400000US48491020330","2020-04-06-48491020330",
"2020-04-06T00:00:00.000","48491020332","1.1","1.1","38.6","38.4","Williamson","203.32","Texas","1400000US48491020332","2020-04-06-48491020332",
"2020-04-06T00:00:00.000","48491020335","1.3","1.3","59.4","59","Williamson","203.35","Texas","1400000US48491020335","2020-04-06-48491020335",
"2020-04-06T00:00:00.000","48491020338","1","1","44.9","44.8","Williamson","203.38","Texas","1400000US48491020338","2020-04-06-48491020338",
"2020-04-06T00:00:00.000","48491020341","1.3","1.3","50.4","50.4","Williamson","203.41","Texas","1400000US48491020341","2020-04-06-48491020341",
"2020-04-06T00:00:00.000","48491020343","0.4","0.4","40.2","40.1","Williamson","203.43","Texas","1400000US48491020343","2020-04-06-48491020343",
"2020-04-06T00:00:00.000","48491020346","1.2","1.2","48.9","48.9","Williamson","203.46","Texas","1400000US48491020346","2020-04-06-48491020346",
"2020-04-06T00:00:00.000","48491020349","1.3","1.3","46.4","46.2","Williamson","203.49","Texas","1400000US48491020349","2020-04-06-48491020349",
"2020-04-06T00:00:00.000","48491020351","1.1","1.1","52.2","51.8","Williamson","203.51","Texas","1400000US48491020351","2020-04-06-48491020351",
"2020-04-06T00:00:00.000","48491020354","0.8","0.8","55.9","55.6","Williamson","203.54","Texas","1400000US48491020354","2020-04-06-48491020354",
"2020-04-06T00:00:00.000","48491020403","0.6","0.6","43.4","43.2","Williamson","204.03","Texas","1400000US48491020403","2020-04-06-48491020403",
"2020-04-06T00:00:00.000","48491020406","0.8","0.8","37.3","37.2","Williamson","204.06","Texas","1400000US48491020406","2020-04-06-48491020406",
"2020-04-06T00:00:00.000","48491020409","1.1","1.1","44.8","44.7","Williamson","204.09","Texas","1400000US48491020409","2020-04-06-48491020409",
"2020-04-06T00:00:00.000","48491020609","0.7","0.7","52.5","52.4","Williamson","206.09","Texas","1400000US48491020609","2020-04-06-48491020609",
"2020-04-06T00:00:00.000","48491020706","1.5","1.5","62.1","61.8","Williamson","207.06","Texas","1400000US48491020706","2020-04-06-48491020706",
"2020-04-06T00:00:00.000","48491020710","1.9","1.9","42.1","42.1","Williamson","207.1","Texas","1400000US48491020710","2020-04-06-48491020710",
"2020-04-06T00:00:00.000","48491020713","1","1","50.4","50.3","Williamson","207.13","Texas","1400000US48491020713","2020-04-06-48491020713",
"2020-04-06T00:00:00.000","48491020810","1","1","46","45.6","Williamson","208.1","Texas","1400000US48491020810","2020-04-06-48491020810",
"2020-04-06T00:00:00.000","48491020813","0.7","0.7","47.7","47.5","Williamson","208.13","Texas","1400000US48491020813","2020-04-06-48491020813",
"2020-04-06T00:00:00.000","48491020816","0.9","0.9","43","42.8","Williamson","208.16","Texas","1400000US48491020816","2020-04-06-48491020816",
"2020-04-06T00:00:00.000","48491020818","0.9","0.9","52.9","52.8","Williamson","208.18","Texas","1400000US48491020818","2020-04-06-48491020818",
"2020-04-06T00:00:00.000","48491020821","0.2","0.2","23.8","23.7","Williamson","208.21","Texas","1400000US48491020821","2020-04-06-48491020821",
"2020-04-06T00:00:00.000","48491021000","0.4","0.1","27.6","13.6","Williamson","210","Texas","1400000US48491021000","2020-04-06-48491021000",
"2020-04-06T00:00:00.000","48491021202","0.9","0.9","50.6","49.9","Williamson","212.02","Texas","1400000US48491021202","2020-04-06-48491021202",
"2020-04-06T00:00:00.000","48491021300","0.8","0.8","25.3","24.7","Williamson","213","Texas","1400000US48491021300","2020-04-06-48491021300",
"2020-04-06T00:00:00.000","48491021405","1","1","43.5","43.2","Williamson","214.05","Texas","1400000US48491021405","2020-04-06-48491021405",
"2020-04-06T00:00:00.000","48491021502","0.5","0.5","40","39.6","Williamson","215.02","Texas","1400000US48491021502","2020-04-06-48491021502",
"2020-04-06T00:00:00.000","48491021506","1.1","1.1","52.9","52.7","Williamson","215.06","Texas","1400000US48491021506","2020-04-06-48491021506",
"2020-04-06T00:00:00.000","48491021511","0.9","0.9","48.9","48.6","Williamson","215.11","Texas","1400000US48491021511","2020-04-06-48491021511",
"2020-04-06T00:00:00.000","48491021514","0.9","0.9","31.3","31.2","Williamson","215.14","Texas","1400000US48491021514","2020-04-06-48491021514",
"2020-04-06T00:00:00.000","48491021516","0.6","0.6","45.6","44.8","Williamson","215.16","Texas","1400000US48491021516","2020-04-06-48491021516",
"2020-04-06T00:00:00.000","48491021601","1","1","42","41.7","Williamson","216.01","Texas","1400000US48491021601","2020-04-06-48491021601",
"2020-04-06T00:00:00.000","48453000204","0.9","0.9","50.2","50.2","Travis","2.04","Texas","1400000US48453000204","2020-04-06-48453000204",
"2020-04-06T00:00:00.000","48453002315","0.4","0.4","30.3","30","Travis","23.15","Texas","1400000US48453002315","2020-04-06-48453002315",
"2020-04-06T00:00:00.000","48453002450","0.6","0.6","26.2","25.5","Travis","24.5","Texas","1400000US48453002450","2020-04-06-48453002450",
"2020-04-06T00:00:00.000","48453042500","1.1","1.1","49.9","49.7","Travis","425","Texas","1400000US48453042500","2020-04-06-48453042500",
"2020-04-06T00:00:00.000","48491020327","0.9","0.9","47.7","47.5","Williamson","203.27","Texas","1400000US48491020327","2020-04-06-48491020327",
"2020-04-06T00:00:00.000","48491020709","0.8","0.8","40.2","39.9","Williamson","207.09","Texas","1400000US48491020709","2020-04-06-48491020709",
"2020-04-06T00:00:00.000","48453002447","0.3","0.3","39.9","39.8","Travis","24.47","Texas","1400000US48453002447","2020-04-06-48453002447",
"2020-04-06T00:00:00.000","48453041500","0.9","0.9","43.5","43.2","Travis","415","Texas","1400000US48453041500","2020-04-06-48453041500",
"2020-04-06T00:00:00.000","48491020337","1.9","1.9","50.5","50.5","Williamson","203.37","Texas","1400000US48491020337","2020-04-06-48491020337",
"2020-04-06T00:00:00.000","48491020815","0.9","0.9","67.8","67.6","Williamson","208.15","Texas","1400000US48491020815","2020-04-06-48491020815",
"2020-04-06T00:00:00.000","48021950101","0.6","0.6","35","34.5","Bastrop","9501.01","Texas","1400000US48021950101","2020-04-06-48021950101",
"2020-04-06T00:00:00.000","48021950201","0.5","0.5","34.7","33.7","Bastrop","9502.01","Texas","1400000US48021950201","2020-04-06-48021950201",
"2020-04-06T00:00:00.000","48021950202","0.4","0.4","43.2","42.7","Bastrop","9502.02","Texas","1400000US48021950202","2020-04-06-48021950202",
"2020-04-06T00:00:00.000","48021950302","0.7","0.7","37.1","36.8","Bastrop","9503.02","Texas","1400000US48021950302","2020-04-06-48021950302",
"2020-04-06T00:00:00.000","48021950303","0.7","0.7","35.3","34.9","Bastrop","9503.03","Texas","1400000US48021950303","2020-04-06-48021950303",
"2020-04-06T00:00:00.000","48021950402","0.8","0.8","53.3","53.2","Bastrop","9504.02","Texas","1400000US48021950402","2020-04-06-48021950402",
"2020-04-06T00:00:00.000","48021950403","0.7","0.7","47.8","47.7","Bastrop","9504.03","Texas","1400000US48021950403","2020-04-06-48021950403",
"2020-04-06T00:00:00.000","48021950504","0.7","0.7","38.6","38.3","Bastrop","9505.04","Texas","1400000US48021950504","2020-04-06-48021950504",
"2020-04-06T00:00:00.000","48021950506","0.8","0.8","32.7","31.7","Bastrop","9505.06","Texas","1400000US48021950506","2020-04-06-48021950506",
"2020-04-06T00:00:00.000","48021950601","0.3","0.2","35.3","17.1","Bastrop","9506.01","Texas","1400000US48021950601","2020-04-06-48021950601",
"2020-04-06T00:00:00.000","48021950700","0.5","0.5","40.1","39.5","Bastrop","9507","Texas","1400000US48021950700","2020-04-06-48021950700",
"2020-04-06T00:00:00.000","48021950803","0.6","0.6","21.9","21.1","Bastrop","9508.03","Texas","1400000US48021950803","2020-04-06-48021950803",
"2020-04-06T00:00:00.000","48021950805","0.6","0.4","26.6","16.2","Bastrop","9508.05","Texas","1400000US48021950805","2020-04-06-48021950805",
"2020-04-06T00:00:00.000","48021950806","0.4","0.2","33.5","16.1","Bastrop","9508.06","Texas","1400000US48021950806","2020-04-06-48021950806",
"2020-04-06T00:00:00.000","48055960102","0.6","0.5","30.8","30.4","Caldwell","9601.02","Texas","1400000US48055960102","2020-04-06-48055960102",
"2020-04-06T00:00:00.000","48055960103","0.6","0.3","29.7","15.4","Caldwell","9601.03","Texas","1400000US48055960103","2020-04-06-48055960103",
"2020-04-06T00:00:00.000","48055960200","0.7","0.7","37.9","37","Caldwell","9602","Texas","1400000US48055960200","2020-04-06-48055960200",
"2020-04-06T00:00:00.000","48055960400","0.8","0.7","35.7","35","Caldwell","9604","Texas","1400000US48055960400","2020-04-06-48055960400",
"2020-04-06T00:00:00.000","48055960501","1.1","1.1","30.6","30.3","Caldwell","9605.01","Texas","1400000US48055960501","2020-04-06-48055960501",
"2020-04-06T00:00:00.000","48055960600","0.4","0.4","27.7","27.4","Caldwell","9606","Texas","1400000US48055960600","2020-04-06-48055960600",
"2020-04-06T00:00:00.000","48055960701","0.5","0.5","25.2","24.6","Caldwell","9607.01","Texas","1400000US48055960701","2020-04-06-48055960701",
"2020-04-06T00:00:00.000","48209010200","0.8","0.8","23.3","23.3","Hays","102","Texas","1400000US48209010200","2020-04-06-48209010200",
"2020-04-06T00:00:00.000","48209010302","0.5","0.5","31.3","31.2","Hays","103.02","Texas","1400000US48209010302","2020-04-06-48209010302",
"2020-04-06T00:00:00.000","48209010306","0.3","0.3","28.6","28.4","Hays","103.06","Texas","1400000US48209010306","2020-04-06-48209010306",
"2020-04-06T00:00:00.000","48209010307","0.3","0.3","21.9","21.1","Hays","103.07","Texas","1400000US48209010307","2020-04-06-48209010307",
"2020-04-06T00:00:00.000","48209010309","0.3","0.3","12.5","12.4","Hays","103.09","Texas","1400000US48209010309","2020-04-06-48209010309",
"2020-04-06T00:00:00.000","48209010401","0.4","0.4","33.3","32.8","Hays","104.01","Texas","1400000US48209010401","2020-04-06-48209010401",
"2020-04-06T00:00:00.000","48209010500","0.6","0.6","29","28.4","Hays","105","Texas","1400000US48209010500","2020-04-06-48209010500",
"2020-04-06T00:00:00.000","48209010601","0.7","0.7","35.5","35.3","Hays","106.01","Texas","1400000US48209010601","2020-04-06-48209010601",
"2020-04-06T00:00:00.000","48209010603","1","1","40.6","40.5","Hays","106.03","Texas","1400000US48209010603","2020-04-06-48209010603",
"2020-04-06T00:00:00.000","48209010702","0.4","0.4","29.5","29.4","Hays","107.02","Texas","1400000US48209010702","2020-04-06-48209010702",
"2020-04-06T00:00:00.000","48209010704","0.5","0.5","24","24","Hays","107.04","Texas","1400000US48209010704","2020-04-06-48209010704",
"2020-04-06T00:00:00.000","48209010806","1.1","1.1","51.8","51.6","Hays","108.06","Texas","1400000US48209010806","2020-04-06-48209010806",
"2020-04-06T00:00:00.000","48209010809","1.2","1.2","52.1","51.9","Hays","108.09","Texas","1400000US48209010809","2020-04-06-48209010809",
"2020-04-06T00:00:00.000","48209010810","0.8","0.8","32.7","32.6","Hays","108.1","Texas","1400000US48209010810","2020-04-06-48209010810",
"2020-04-06T00:00:00.000","48209010812","1","1","38.2","38.1","Hays","108.12","Texas","1400000US48209010812","2020-04-06-48209010812",
"2020-04-06T00:00:00.000","48209010813","0.4","0.4","19.6","19.5","Hays","108.13","Texas","1400000US48209010813","2020-04-06-48209010813",
"2020-04-06T00:00:00.000","48209010815","0.8","0.8","58.4","58.1","Hays","108.15","Texas","1400000US48209010815","2020-04-06-48209010815",
"2020-04-06T00:00:00.000","48209010816","1.2","1.1","58.4","58.3","Hays","108.16","Texas","1400000US48209010816","2020-04-06-48209010816",
"2020-04-06T00:00:00.000","48209010818","0.9","0.9","49.2","49.1","Hays","108.18","Texas","1400000US48209010818","2020-04-06-48209010818",
"2020-04-06T00:00:00.000","48209010905","1.1","1.1","46","45.8","Hays","109.05","Texas","1400000US48209010905","2020-04-06-48209010905",
"2020-04-06T00:00:00.000","48209010911","1","1","62.6","62.4","Hays","109.11","Texas","1400000US48209010911","2020-04-06-48209010911",
"2020-04-06T00:00:00.000","48209010912","0.8","0.8","51.4","51.3","Hays","109.12","Texas","1400000US48209010912","2020-04-06-48209010912",
"2020-04-06T00:00:00.000","48209010914","1.6","1.6","59.6","59.2","Hays","109.14","Texas","1400000US48209010914","2020-04-06-48209010914",
"2020-04-06T00:00:00.000","48209010915","1.1","1.1","55.3","55.2","Hays","109.15","Texas","1400000US48209010915","2020-04-06-48209010915",
"2020-04-06T00:00:00.000","48209010917","0.7","0.7","48.9","48.7","Hays","109.17","Texas","1400000US48209010917","2020-04-06-48209010917",
"2020-04-06T00:00:00.000","48209010918","0.9","0.9","49","48.9","Hays","109.18","Texas","1400000US48209010918","2020-04-06-48209010918",
"2020-04-06T00:00:00.000","48209010920","0.7","0.7","31.6","31.4","Hays","109.2","Texas","1400000US48209010920","2020-04-06-48209010920",
"2020-04-06T00:00:00.000","48209010921","0.8","0.8","28.2","27.5","Hays","109.21","Texas","1400000US48209010921","2020-04-06-48209010921",
"2020-04-06T00:00:00.000","48209010923","0.9","0.9","40.4","40.2","Hays","109.23","Texas","1400000US48209010923","2020-04-06-48209010923",
"2020-04-06T00:00:00.000","48209010924","0.6","0.6","51.7","51.2","Hays","109.24","Texas","1400000US48209010924","2020-04-06-48209010924",
"2020-04-06T00:00:00.000","48491020339","1.1","1.1","32.5","32.5","Williamson","203.39","Texas","1400000US48491020339","2020-04-06-48491020339",
"2020-04-06T00:00:00.000","48491020340","0.8","0.8","35.8","35.8","Williamson","203.4","Texas","1400000US48491020340","2020-04-06-48491020340",
"2020-04-06T00:00:00.000","48491020342","1.5","1.5","45.6","45.5","Williamson","203.42","Texas","1400000US48491020342","2020-04-06-48491020342",
"2020-04-06T00:00:00.000","48491020344","0.8","0.8","42.2","41.9","Williamson","203.44","Texas","1400000US48491020344","2020-04-06-48491020344",
"2020-04-06T00:00:00.000","48491020345","1","1","54.1","54.1","Williamson","203.45","Texas","1400000US48491020345","2020-04-06-48491020345",
"2020-04-06T00:00:00.000","48491020347","0.6","0.6","37.8","37.6","Williamson","203.47","Texas","1400000US48491020347","2020-04-06-48491020347",
"2020-04-06T00:00:00.000","48491020348","0.5","0.5","38.9","38.7","Williamson","203.48","Texas","1400000US48491020348","2020-04-06-48491020348",
"2020-04-06T00:00:00.000","48491020350","0.9","0.9","52.2","52.2","Williamson","203.5","Texas","1400000US48491020350","2020-04-06-48491020350",
"2020-04-06T00:00:00.000","48491020352","1","1","46.4","46.3","Williamson","203.52","Texas","1400000US48491020352","2020-04-06-48491020352",
"2020-04-06T00:00:00.000","48491020353","0.6","0.6","51.4","50.8","Williamson","203.53","Texas","1400000US48491020353","2020-04-06-48491020353",
"2020-04-06T00:00:00.000","48491020355","1.7","1.7","50.9","50.9","Williamson","203.55","Texas","1400000US48491020355","2020-04-06-48491020355",
"2020-04-06T00:00:00.000","48491020356","0.6","0.6","33.3","33.2","Williamson","203.56","Texas","1400000US48491020356","2020-04-06-48491020356",
"2020-04-06T00:00:00.000","48491020404","0.7","0.7","59","58.9","Williamson","204.04","Texas","1400000US48491020404","2020-04-06-48491020404",
"2020-04-06T00:00:00.000","48491020405","0.7","0.7","43.3","43.1","Williamson","204.05","Texas","1400000US48491020405","2020-04-06-48491020405",
"2020-04-06T00:00:00.000","48491020408","0.9","0.9","41.7","41.2","Williamson","204.08","Texas","1400000US48491020408","2020-04-06-48491020408",
