"date","week","month","year","railroad","region","loadings_plan","loadings_average"
"2017-06-07T00:00:00.000","23","6","2017","CN","Central Appalachia","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CN","Illinois Basin","208","185"
"2017-06-07T00:00:00.000","23","6","2017","CN","Northern Appalachia","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CN","Other","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CN","Powder River Basin","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CN","Southern Appalachia","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CN","Uinta basin","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CP","Central Appalachia","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CP","Illinois Basin","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CP","Northern Appalachia","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CP","Other","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CP","Powder River Basin","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CP","Southern Appalachia","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CP","Uinta basin","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CSX","Central Appalachia","5320","5281"
"2017-06-07T00:00:00.000","23","6","2017","CSX","Illinois Basin","4066","4022"
"2017-06-07T00:00:00.000","23","6","2017","CSX","Northern Appalachia","3050","3027"
"2017-06-07T00:00:00.000","23","6","2017","CSX","Powder River Basin","0","0"
"2017-06-07T00:00:00.000","23","6","2017","CSX","Southern Appalachia","1200","1200"
"2017-06-07T00:00:00.000","23","6","2017","CSX","Uinta basin","0","0"
"2017-06-07T00:00:00.000","23","6","2017","NS","Central Appalachia","8.3","6.3"
"2017-06-07T00:00:00.000","23","6","2017","NS","Illinois Basin","3.3","2.6"
"2017-06-07T00:00:00.000","23","6","2017","NS","Northern Appalachia","5.7","5.4"
"2017-06-07T00:00:00.000","23","6","2017","NS","Southern Appalachia","0","0"
"2017-06-07T00:00:00.000","23","6","2017","UP","Other","0","1.4"
"2017-06-07T00:00:00.000","23","6","2017","UP","Powder River Basin","16","18.4"
"2017-06-07T00:00:00.000","23","6","2017","UP","Uinta Basin","3.8","3.6"
"2017-06-14T00:00:00.000","24","6","2017","BNSF","Central Appalachia","0","0"
"2017-06-14T00:00:00.000","24","6","2017","BNSF","Illinois Basin","0","0"
"2017-06-14T00:00:00.000","24","6","2017","BNSF","Northern Appalachia","0","0"
"2017-06-14T00:00:00.000","24","6","2017","BNSF","Other","3","3.1"
"2017-06-14T00:00:00.000","24","6","2017","BNSF","Powder River Basin","44","37"
"2017-06-14T00:00:00.000","24","6","2017","BNSF","Southern Appalachia","0","0"
"2017-06-14T00:00:00.000","24","6","2017","BNSF","Uinta basin","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CN","Central Appalachia","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CN","Illinois Basin","164","164"
"2017-06-14T00:00:00.000","24","6","2017","CN","Northern Appalachia","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CN","Other","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CN","Powder River Basin","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CN","Southern Appalachia","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CN","Uinta basin","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CP","Central Appalachia","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CP","Illinois Basin","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CP","Northern Appalachia","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CP","Other","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CP","Powder River Basin","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CP","Southern Appalachia","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CP","Uinta basin","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CSX","Central Appalachia","5736","5802"
"2017-06-14T00:00:00.000","24","6","2017","CSX","Illinois Basin","4342","4282"
"2017-06-14T00:00:00.000","24","6","2017","CSX","Northern Appalachia","3562","3544"
"2017-06-14T00:00:00.000","24","6","2017","CSX","Powder River Basin","0","0"
"2017-06-14T00:00:00.000","24","6","2017","CSX","Southern Appalachia","1200","1200"
"2017-06-14T00:00:00.000","24","6","2017","CSX","Uinta basin","0","0"
"2017-06-14T00:00:00.000","24","6","2017","NS","Central Appalachia","9.6","8"
"2017-06-14T00:00:00.000","24","6","2017","NS","Illinois Basin","3.4","2.9"
"2017-06-14T00:00:00.000","24","6","2017","NS","Northern Appalachia","6.3","6.6"
"2017-06-14T00:00:00.000","24","6","2017","NS","Southern Appalachia","0","0"
"2017-06-14T00:00:00.000","24","6","2017","UP","Other","0","1.1"
"2017-06-14T00:00:00.000","24","6","2017","UP","Powder River Basin","16","19.3"
"2017-06-14T00:00:00.000","24","6","2017","UP","Uinta Basin","3.8","4.3"
"2017-06-21T00:00:00.000","25","6","2017","BNSF","Central Appalachia","0","0"
"2017-06-21T00:00:00.000","25","6","2017","BNSF","Illinois Basin","0","0"
"2017-06-21T00:00:00.000","25","6","2017","BNSF","Northern Appalachia","0","0"
"2017-06-21T00:00:00.000","25","6","2017","BNSF","Other","3","2.3"
"2017-06-21T00:00:00.000","25","6","2017","BNSF","Powder River Basin","44","38.7"
"2017-06-21T00:00:00.000","25","6","2017","BNSF","Southern Appalachia","0","0"
"2017-06-21T00:00:00.000","25","6","2017","BNSF","Uinta basin","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CN","Central Appalachia","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CN","Illinois Basin","164","206"
"2017-06-21T00:00:00.000","25","6","2017","CN","Northern Appalachia","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CN","Other","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CN","Powder River Basin","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CN","Southern Appalachia","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CN","Uinta basin","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CP","Central Appalachia","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CP","Illinois Basin","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CP","Northern Appalachia","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CP","Other","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CP","Powder River Basin","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CP","Southern Appalachia","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CP","Uinta basin","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CSX","Central Appalachia","6196","6199"
"2017-06-21T00:00:00.000","25","6","2017","CSX","Illinois Basin","3896","3965"
"2017-06-21T00:00:00.000","25","6","2017","CSX","Northern Appalachia","3568","3565"
"2017-06-21T00:00:00.000","25","6","2017","CSX","Powder River Basin","0","0"
"2017-06-21T00:00:00.000","25","6","2017","CSX","Southern Appalachia","950","950"
"2017-06-21T00:00:00.000","25","6","2017","CSX","Uinta basin","0","0"
"2017-06-21T00:00:00.000","25","6","2017","NS","Central Appalachia","9.1","7.1"
"2017-06-21T00:00:00.000","25","6","2017","NS","Illinois Basin","3.6","3.4"
"2017-06-21T00:00:00.000","25","6","2017","NS","Northern Appalachia","7","6.3"
"2017-06-21T00:00:00.000","25","6","2017","NS","Southern Appalachia","0","0"
"2017-06-21T00:00:00.000","25","6","2017","UP","Other","0","1.3"
"2017-06-21T00:00:00.000","25","6","2017","UP","Powder River Basin","16","20"
"2017-06-21T00:00:00.000","25","6","2017","UP","Uinta Basin","3.8","4.1"
"2017-06-28T00:00:00.000","26","6","2017","BNSF","Central Appalachia","0","0"
"2017-06-28T00:00:00.000","26","6","2017","BNSF","Illinois Basin","0","0"
"2017-06-28T00:00:00.000","26","6","2017","BNSF","Northern Appalachia","0","0"
"2017-06-28T00:00:00.000","26","6","2017","BNSF","Other","3","2.4"
"2017-06-28T00:00:00.000","26","6","2017","BNSF","Powder River Basin","44","37.4"
"2017-06-28T00:00:00.000","26","6","2017","BNSF","Southern Appalachia","0","0"
"2017-06-28T00:00:00.000","26","6","2017","BNSF","Uinta basin","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CN","Central Appalachia","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CN","Illinois Basin","164","223"
"2017-06-28T00:00:00.000","26","6","2017","CN","Northern Appalachia","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CN","Other","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CN","Powder River Basin","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CN","Southern Appalachia","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CN","Uinta basin","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CP","Central Appalachia","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CP","Illinois Basin","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CP","Northern Appalachia","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CP","Other","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CP","Powder River Basin","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CP","Southern Appalachia","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CP","Uinta basin","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CSX","Central Appalachia","6453","6437"
"2017-06-28T00:00:00.000","26","6","2017","CSX","Illinois Basin","3269","3211"
"2017-06-28T00:00:00.000","26","6","2017","CSX","Northern Appalachia","4012","3990"
"2017-06-28T00:00:00.000","26","6","2017","CSX","Powder River Basin","0","0"
"2017-06-28T00:00:00.000","26","6","2017","CSX","Southern Appalachia","900","900"
"2017-06-28T00:00:00.000","26","6","2017","CSX","Uinta basin","0","0"
"2017-06-28T00:00:00.000","26","6","2017","NS","Central Appalachia","8.1","6.4"
"2017-06-28T00:00:00.000","26","6","2017","NS","Illinois Basin","3.7","2.7"
"2017-06-28T00:00:00.000","26","6","2017","NS","Northern Appalachia","8.1","6"
"2017-06-28T00:00:00.000","26","6","2017","NS","Southern Appalachia","0","0"
"2017-06-28T00:00:00.000","26","6","2017","UP","Other","0","1.4"
"2017-06-28T00:00:00.000","26","6","2017","UP","Powder River Basin","16","18.3"
"2017-06-28T00:00:00.000","26","6","2017","UP","Uinta Basin","3.8","4.6"
"2017-07-05T00:00:00.000","27","7","2017","BNSF","Central Appalachia","0","0"
"2017-07-05T00:00:00.000","27","7","2017","BNSF","Illinois Basin","0","0"
"2017-07-05T00:00:00.000","27","7","2017","BNSF","Northern Appalachia","0","0"
"2017-07-05T00:00:00.000","27","7","2017","BNSF","Other","3","2.3"
"2017-07-05T00:00:00.000","27","7","2017","BNSF","Powder River Basin","44","40.6"
"2017-07-05T00:00:00.000","27","7","2017","BNSF","Southern Appalachia","0","0"
"2017-07-05T00:00:00.000","27","7","2017","BNSF","Uinta basin","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CN","Central Appalachia","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CN","Illinois Basin","164","245"
"2017-07-05T00:00:00.000","27","7","2017","CN","Northern Appalachia","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CN","Other","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CN","Powder River Basin","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CN","Southern Appalachia","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CN","Uinta basin","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CP","Central Appalachia","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CP","Illinois Basin","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CP","Northern Appalachia","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CP","Other","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CP","Powder River Basin","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CP","Southern Appalachia","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CP","Uinta basin","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CSX","Central Appalachia","6602","6581"
"2017-07-05T00:00:00.000","27","7","2017","CSX","Illinois Basin","3636","3549"
"2017-07-05T00:00:00.000","27","7","2017","CSX","Northern Appalachia","3527","3520"
"2017-07-05T00:00:00.000","27","7","2017","CSX","Powder River Basin","0","0"
"2017-07-05T00:00:00.000","27","7","2017","CSX","Southern Appalachia","1050","1049"
"2017-07-05T00:00:00.000","27","7","2017","CSX","Uinta basin","0","0"
"2017-07-05T00:00:00.000","27","7","2017","NS","Central Appalachia","7.9","6.7"
"2017-07-05T00:00:00.000","27","7","2017","NS","Illinois Basin","3.1","2.7"
"2017-07-05T00:00:00.000","27","7","2017","NS","Northern Appalachia","5.4","5.4"
"2017-07-05T00:00:00.000","27","7","2017","NS","Southern Appalachia","0","0"
"2017-07-05T00:00:00.000","27","7","2017","UP","Other","0","0.7"
"2017-07-05T00:00:00.000","27","7","2017","UP","Powder River Basin","16","20.4"
"2017-07-05T00:00:00.000","27","7","2017","UP","Uinta Basin","3.8","4"
"2017-07-12T00:00:00.000","28","7","2017","BNSF","Central Appalachia","0","0"
"2017-07-12T00:00:00.000","28","7","2017","BNSF","Illinois Basin","0","0"
"2017-07-12T00:00:00.000","28","7","2017","BNSF","Northern Appalachia","0","0"
"2017-07-12T00:00:00.000","28","7","2017","BNSF","Other","3","3.3"
"2017-07-12T00:00:00.000","28","7","2017","BNSF","Powder River Basin","46","38.1"
"2017-07-12T00:00:00.000","28","7","2017","BNSF","Southern Appalachia","0","0"
"2017-07-12T00:00:00.000","28","7","2017","BNSF","Uinta basin","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CN","Central Appalachia","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CN","Illinois Basin","213","208"
"2017-07-12T00:00:00.000","28","7","2017","CN","Northern Appalachia","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CN","Other","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CN","Powder River Basin","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CN","Southern Appalachia","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CN","Uinta basin","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CP","Central Appalachia","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CP","Illinois Basin","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CP","Northern Appalachia","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CP","Other","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CP","Powder River Basin","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CP","Southern Appalachia","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CP","Uinta basin","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CSX","Central Appalachia","4551","4553"
"2017-07-12T00:00:00.000","28","7","2017","CSX","Illinois Basin","3791","3689"
"2017-07-12T00:00:00.000","28","7","2017","CSX","Northern Appalachia","1284","1262"
"2017-07-12T00:00:00.000","28","7","2017","CSX","Powder River Basin","0","0"
"2017-07-12T00:00:00.000","28","7","2017","CSX","Southern Appalachia","1200","1000"
"2017-07-12T00:00:00.000","28","7","2017","CSX","Uinta basin","0","0"
"2017-07-12T00:00:00.000","28","7","2017","NS","Central Appalachia","5.6","5.4"
"2017-07-12T00:00:00.000","28","7","2017","NS","Illinois Basin","3","3"
"2017-07-12T00:00:00.000","28","7","2017","NS","Northern Appalachia","1.7","1.6"
"2017-07-12T00:00:00.000","28","7","2017","NS","Southern Appalachia","0","0"
"2017-07-12T00:00:00.000","28","7","2017","UP","Other","0","0.3"
"2017-07-12T00:00:00.000","28","7","2017","UP","Powder River Basin","16","19.6"
"2017-07-12T00:00:00.000","28","7","2017","UP","Uinta Basin","3.8","3.3"
"2017-07-19T00:00:00.000","29","7","2017","BNSF","Central Appalachia","0","0"
"2017-07-19T00:00:00.000","29","7","2017","BNSF","Illinois Basin","0","0"
"2017-07-19T00:00:00.000","29","7","2017","BNSF","Northern Appalachia","0","0"
"2017-07-19T00:00:00.000","29","7","2017","BNSF","Other","3","2.7"
"2017-07-19T00:00:00.000","29","7","2017","BNSF","Powder River Basin","46","41.1"
"2017-07-19T00:00:00.000","29","7","2017","BNSF","Southern Appalachia","0","0"
"2017-07-19T00:00:00.000","29","7","2017","BNSF","Uinta basin","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CN","Central Appalachia","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CN","Illinois Basin","213","247"
"2017-07-19T00:00:00.000","29","7","2017","CN","Northern Appalachia","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CN","Other","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CN","Powder River Basin","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CN","Southern Appalachia","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CN","Uinta basin","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CP","Central Appalachia","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CP","Illinois Basin","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CP","Northern Appalachia","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CP","Other","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CP","Powder River Basin","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CP","Southern Appalachia","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CP","Uinta basin","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CSX","Central Appalachia","5523","5507"
"2017-07-19T00:00:00.000","29","7","2017","CSX","Illinois Basin","4044","3937"
"2017-07-19T00:00:00.000","29","7","2017","CSX","Northern Appalachia","3926","3897"
"2017-07-19T00:00:00.000","29","7","2017","CSX","Powder River Basin","0","0"
"2017-07-19T00:00:00.000","29","7","2017","CSX","Southern Appalachia","1000","1000"
"2017-07-19T00:00:00.000","29","7","2017","CSX","Uinta basin","0","0"
"2017-07-19T00:00:00.000","29","7","2017","NS","Central Appalachia","8.4","5.9"
"2017-07-19T00:00:00.000","29","7","2017","NS","Illinois Basin","3.4","2.6"
"2017-07-19T00:00:00.000","29","7","2017","NS","Northern Appalachia","5.3","5.3"
"2017-07-19T00:00:00.000","29","7","2017","NS","Southern Appalachia","0","0"
"2017-07-19T00:00:00.000","29","7","2017","UP","Other","0","1.1"
"2017-07-19T00:00:00.000","29","7","2017","UP","Powder River Basin","16","19"
"2017-07-19T00:00:00.000","29","7","2017","UP","Uinta Basin","3.8","3.4"
"2017-07-26T00:00:00.000","30","7","2017","BNSF","Central Appalachia","0","0"
"2017-07-26T00:00:00.000","30","7","2017","BNSF","Illinois Basin","0","0"
"2017-07-26T00:00:00.000","30","7","2017","BNSF","Northern Appalachia","0","0"
"2017-07-26T00:00:00.000","30","7","2017","BNSF","Other","3","1.6"
"2017-07-26T00:00:00.000","30","7","2017","BNSF","Powder River Basin","46","41.9"
"2017-07-26T00:00:00.000","30","7","2017","BNSF","Southern Appalachia","0","0"
"2017-07-26T00:00:00.000","30","7","2017","BNSF","Uinta basin","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CN","Central Appalachia","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CN","Illinois Basin","213","143"
"2017-07-26T00:00:00.000","30","7","2017","CN","Northern Appalachia","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CN","Other","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CN","Powder River Basin","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CN","Southern Appalachia","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CN","Uinta basin","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CP","Central Appalachia","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CP","Illinois Basin","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CP","Northern Appalachia","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CP","Other","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CP","Powder River Basin","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CP","Southern Appalachia","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CP","Uinta basin","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CSX","Central Appalachia","6521","3873"
"2017-07-26T00:00:00.000","30","7","2017","CSX","Illinois Basin","3855","3467"
"2017-07-26T00:00:00.000","30","7","2017","CSX","Northern Appalachia","4113","3181"
"2017-07-26T00:00:00.000","30","7","2017","CSX","Powder River Basin","0","0"
"2017-07-26T00:00:00.000","30","7","2017","CSX","Southern Appalachia","1000","1000"
"2017-07-26T00:00:00.000","30","7","2017","CSX","Uinta basin","0","0"
"2017-07-26T00:00:00.000","30","7","2017","NS","Central Appalachia","9.4","5.9"
"2017-07-26T00:00:00.000","30","7","2017","NS","Illinois Basin","4","3.6"
"2017-07-26T00:00:00.000","30","7","2017","NS","Northern Appalachia","6","6.3"
"2017-07-26T00:00:00.000","30","7","2017","NS","Southern Appalachia","0","0"
"2017-07-26T00:00:00.000","30","7","2017","UP","Other","0","2"
"2017-07-26T00:00:00.000","30","7","2017","UP","Powder River Basin","16","20"
"2017-07-26T00:00:00.000","30","7","2017","UP","Uinta Basin","3.8","4.7"
"2017-08-02T00:00:00.000","31","7","2017","BNSF","Central Appalachia","0","0"
"2017-08-02T00:00:00.000","31","7","2017","BNSF","Illinois Basin","0","0"
"2017-08-02T00:00:00.000","31","7","2017","BNSF","Northern Appalachia","0","0"
"2017-08-02T00:00:00.000","31","7","2017","BNSF","Other","3","2.1"
"2017-08-02T00:00:00.000","31","7","2017","BNSF","Powder River Basin","46","43.9"
"2017-08-02T00:00:00.000","31","7","2017","BNSF","Southern Appalachia","0","0"
"2017-08-02T00:00:00.000","31","7","2017","BNSF","Uinta basin","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CN","Central Appalachia","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CN","Illinois Basin","213","187"
"2017-08-02T00:00:00.000","31","7","2017","CN","Northern Appalachia","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CN","Other","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CN","Powder River Basin","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CN","Southern Appalachia","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CN","Uinta basin","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CP","Central Appalachia","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CP","Illinois Basin","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CP","Northern Appalachia","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CP","Other","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CP","Powder River Basin","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CP","Southern Appalachia","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CP","Uinta basin","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CSX","Central Appalachia","6681","6661"
"2017-08-02T00:00:00.000","31","7","2017","CSX","Illinois Basin","3251","3125"
"2017-08-02T00:00:00.000","31","7","2017","CSX","Northern Appalachia","3200","3182"
"2017-08-02T00:00:00.000","31","7","2017","CSX","Powder River Basin","0","0"
"2017-08-02T00:00:00.000","31","7","2017","CSX","Southern Appalachia","900","904"
"2017-08-02T00:00:00.000","31","7","2017","CSX","Uinta basin","0","0"
"2017-08-02T00:00:00.000","31","7","2017","NS","Central Appalachia","8.6","6.7"
"2017-08-02T00:00:00.000","31","7","2017","NS","Illinois Basin","3.7","3.1"
"2017-08-02T00:00:00.000","31","7","2017","NS","Northern Appalachia","8.9","7.3"
"2017-08-02T00:00:00.000","31","7","2017","NS","Southern Appalachia","0","0"
"2017-08-02T00:00:00.000","31","7","2017","UP","Other","0","1.6"
"2017-08-02T00:00:00.000","31","7","2017","UP","Powder River Basin","16","19.9"
"2017-08-02T00:00:00.000","31","7","2017","UP","Uinta Basin","3.8","4.6"
"2017-08-09T00:00:00.000","32","8","2017","BNSF","Central Appalachia","0","0"
"2017-08-09T00:00:00.000","32","8","2017","BNSF","Illinois Basin","0","0"
"2017-08-09T00:00:00.000","32","8","2017","BNSF","Northern Appalachia","0","0"
"2017-08-09T00:00:00.000","32","8","2017","BNSF","Other","3","2.1"
"2017-08-09T00:00:00.000","32","8","2017","BNSF","Powder River Basin","48","42.7"
"2017-08-09T00:00:00.000","32","8","2017","BNSF","Southern Appalachia","0","0"
"2017-08-09T00:00:00.000","32","8","2017","BNSF","Uinta basin","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CN","Central Appalachia","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CN","Illinois Basin","186","196"
"2017-08-09T00:00:00.000","32","8","2017","CN","Northern Appalachia","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CN","Other","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CN","Powder River Basin","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CN","Southern Appalachia","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CN","Uinta basin","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CP","Central Appalachia","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CP","Illinois Basin","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CP","Northern Appalachia","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CP","Other","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CP","Powder River Basin","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CP","Southern Appalachia","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CP","Uinta basin","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CSX","Central Appalachia","6487","5318"
"2017-08-09T00:00:00.000","32","8","2017","CSX","Illinois Basin","3498","3145"
"2017-08-09T00:00:00.000","32","8","2017","CSX","Northern Appalachia","4451","3243"
"2017-08-09T00:00:00.000","32","8","2017","CSX","Powder River Basin","0","0"
"2017-08-09T00:00:00.000","32","8","2017","CSX","Southern Appalachia","900","1100"
"2017-08-09T00:00:00.000","32","8","2017","CSX","Uinta basin","0","0"
"2017-08-09T00:00:00.000","32","8","2017","NS","Central Appalachia","10","7.1"
"2017-08-09T00:00:00.000","32","8","2017","NS","Illinois Basin","2.9","3"
"2017-08-09T00:00:00.000","32","8","2017","NS","Northern Appalachia","7.9","7.6"
"2017-08-09T00:00:00.000","32","8","2017","NS","Southern Appalachia","0","0"
"2017-08-09T00:00:00.000","32","8","2017","UP","Other","0","1.7"
"2017-08-09T00:00:00.000","32","8","2017","UP","Powder River Basin","16","21.1"
"2017-08-09T00:00:00.000","32","8","2017","UP","Uinta Basin","3.8","4.3"
"2017-08-16T00:00:00.000","33","8","2017","BNSF","Central Appalachia","0","0"
"2017-08-16T00:00:00.000","33","8","2017","BNSF","Illinois Basin","0","0"
"2017-08-16T00:00:00.000","33","8","2017","BNSF","Northern Appalachia","0","0"
"2017-08-16T00:00:00.000","33","8","2017","BNSF","Other","3","2.7"
"2017-08-16T00:00:00.000","33","8","2017","BNSF","Powder River Basin","48","44.4"
"2017-08-16T00:00:00.000","33","8","2017","BNSF","Southern Appalachia","0","0"
"2017-08-16T00:00:00.000","33","8","2017","BNSF","Uinta basin","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CN","Central Appalachia","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CN","Illinois Basin","165","180"
"2017-08-16T00:00:00.000","33","8","2017","CN","Northern Appalachia","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CN","Other","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CN","Powder River Basin","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CN","Southern Appalachia","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CN","Uinta basin","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CP","Central Appalachia","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CP","Illinois Basin","0","0"
